panel,theta,x,cad,con,qfam,c_bar_ma,c_bar_q,d_c_bar,c_sd_ma,c_sd_q,Sharpe_ma,Sharpe_q,dSharpe,CAGR_ma,CAGR_q,dCAGR_pp,MaxDD_ma,MaxDD_q,dMaxDD_pp,H1_ma,H1_q,dH1,H2_ma,H2_q,dH2,isSharpe_ma,isSharpe_q,dSharpe_is,oSharpe_ma,oSharpe_q,dSharpe_oos,oCAGR_ma,oCAGR_q,dCAGR_oos_pp,oMaxDD_ma,oMaxDD_q,turn_ma,turn_q,resid_ma_pp,resid_q_pp,d_resid_pp,sel_pp,level_pp,timing_pp,dCAGR0_dg_pp,dCAGR0_rs_pp
U56,0.12,0.2320147742060299,Q,RESPREAD,QUANTILE-M,0.22251836103793082,0.24562439573037226,0.023106034692441435,0.14177321532455195,0.01079291534701075,1.0712090972666077,1.0737092666333934,-0.002500169366785654,0.18618700387965048,0.17129857025735595,1.4888433622294528,-0.26759946679497204,-0.2582170703998322,-0.9382396395139825,1.3063348047899086,1.2373401077373434,0.06899469705256522,0.8737462969907509,0.9671189387121899,-0.093372641721439,1.2762666322255105,1.1764454217745397,0.09982121045097081,0.9200255609942437,1.017529456989085,-0.09750389599484122,0.161913569733928,0.1760019409465472,-1.4088371212619188,-0.2675994667949724,-0.25821707039983255,3.497166444890111,2.807185198498814,-0.33457335790716414,-0.0806794142978795,-0.25389394360928463,1.5749989203607706,-1.6267874994556166,-0.25389394360928463,-0.30568252270413154,1.5749989203607706
U56,0.12,0.2320147742060299,Q,DEGROSS,QUANTILE-M,0.22251836103793082,0.24562439573037226,0.023106034692441435,0.14177321532455195,0.01079291534701075,0.93322927907134,1.0686886173122943,-0.13545933824095424,0.03824833040472653,0.041245336199839944,-0.29970057951134166,-0.07061648553936839,-0.06891670208445633,-0.16997834549120627,1.0535947730729132,1.239079770129064,-0.18548499705615074,0.8452905068626042,0.9522770124217353,-0.10698650555913114,1.0210651108373943,1.1808000250058919,-0.1597349141684976,0.8755453867235676,1.0038105701736855,-0.12826518345011784,0.03813587108837524,0.042119666610784146,-0.3983795522408906,-0.0614751156467791,-0.06891670208445666,0.6423058210791349,0.6979858199661116,-0.33457335790716414,-0.0806794142978795,-0.25389394360928463,1.5749989203607706,-1.6267874994556166,-0.25389394360928463,-0.30568252270413154,1.5749989203607706
U56,0.12,0.2320147742060299,Q,RESPREAD,QUANTILE-F,0.22251836103793082,0.23620931945187573,0.01369095841394491,0.14177321532455195,0.00885278735131474,1.0712090972666077,1.072594556448361,-0.0013854591817532569,0.18618700387965048,0.17258893756118132,1.359806631846916,-0.26759946679497204,-0.2604406061086082,-0.7158860686363844,1.3063348047899086,1.2486069956605,0.05772780912940867,0.8737462969907509,0.9542406257099337,-0.08049432871918283,1.2762666322255105,1.1947973396428941,0.08146929258261637,0.9200255609942437,1.0020696461924294,-0.08204408519818573,0.161913569733928,0.17378433251415504,-1.1870762780227029,-0.2675994667949724,-0.260440606108608,3.497166444890111,2.839654150774209,-0.33457335790716414,-0.09631169270318907,-0.23826166520397507,1.441824950272741,-1.3613877479721417,-0.23826166520397507,-0.1578244629033776,1.441824950272741
U56,0.12,0.2320147742060299,Q,DEGROSS,QUANTILE-F,0.22251836103793082,0.23620931945187573,0.01369095841394491,0.14177321532455195,0.00885278735131474,0.93322927907134,1.0590036216923062,-0.1257743426209662,0.03824833040472653,0.03978800347074918,-0.1539673066022651,-0.07061648553936839,-0.06728971574705667,-0.33267697923117234,1.0535947730729132,1.2393068694392193,-0.18571209636630615,0.8452905068626042,0.9377445340265633,-0.09245402716395912,1.0210651108373943,1.1879975888050427,-0.16693247796764843,0.8755453867235676,0.9845960327481149,-0.10905064602454728,0.03813587108837524,0.04034746427095892,-0.2211593182583682,-0.0614751156467791,-0.067289715747057,0.6423058210791349,0.6785495903197996,-0.33457335790716414,-0.09631169270318907,-0.23826166520397507,1.441824950272741,-1.3613877479721417,-0.23826166520397507,-0.1578244629033776,1.441824950272741
U56,0.06,0.4407995099690702,W,RESPREAD,QUANTILE-M,0.4406713570281005,0.4506635672195584,0.009992210191457906,0.19328813225554478,0.006008537256287187,1.0546645552467766,1.1664239627558086,-0.11175940750903202,0.1375765406458711,0.14436774288386456,-0.6791202237993454,-0.2212198188449409,-0.2117420297970205,-0.9477789047920404,1.1107566881225712,1.2690967793095398,-0.15834009118696857,1.01549457940452,1.0898044109605167,-0.07430983155599669,1.0243874792629095,1.1896034052182747,-0.16521592595536516,1.0798130907301524,1.1540344133433478,-0.07422132261319536,0.14856777887526773,0.1510681290813336,-0.2500350206065871,-0.2212198188449408,-0.21174202979702061,13.46104993148332,7.911715364575817,-0.7654079910208278,-0.010969825126805333,-0.7544381658940225,-0.04633212434115297,-0.09821149755691039,-0.7544381658940225,-0.8989817877920858,-0.04633212434115297
U56,0.06,0.4407995099690702,W,DEGROSS,QUANTILE-M,0.4406713570281005,0.4506635672195584,0.009992210191457906,0.19328813225554478,0.006008537256287187,1.0434525477444918,1.1654979320242385,-0.12204538427974665,0.055745209795990736,0.06448958222295653,-0.8744372426965796,-0.09122087419838842,-0.09829188398844224,0.7071009790053817,1.0466599938004537,1.264105238065796,-0.21744524426534229,1.0447109711345315,1.0924538041885932,-0.047742833054061684,0.9309109407162163,1.1837875888316578,-0.2528766481154415,1.1296091354660953,1.1567746545251536,-0.027165519059058285,0.06324372788371946,0.06780544358954832,-0.45617157058288615,-0.09122087419838842,-0.09829188398844213,3.3988856967032683,3.599872550825901,-0.7654079910208278,-0.010969825126805333,-0.7544381658940225,-0.04633212434115297,-0.09821149755691039,-0.7544381658940225,-0.8989817877920858,-0.04633212434115297
U56,0.06,0.4407995099690702,W,RESPREAD,QUANTILE-F,0.4406713570281005,0.44111203479218025,0.00044067776407974435,0.19328813225554478,0.002574863025858996,1.0546645552467766,1.1669249750312478,-0.11226041978447121,0.1375765406458711,0.14519532047133854,-0.7618779825467437,-0.2212198188449409,-0.21193186995292412,-0.9287948892016784,1.1107566881225712,1.2535671458046094,-0.14281045768203815,1.01549457940452,1.1042355132181039,-0.08874093381358383,1.0243874792629095,1.1670173084459048,-0.14262982918299527,1.0798130907301524,1.1714470648994793,-0.09163397416932684,0.14856777887526773,0.1547166477128028,-0.6148868837535071,-0.2212198188449408,-0.21193186995292412,13.46104993148332,8.052701090195033,-0.7654079910208278,-0.012841511776205294,-0.7525664792446225,-0.14597730464711578,0.10512780142490996,-0.7525664792446225,-0.7934159824668274,-0.14597730464711578
U56,0.06,0.4407995099690702,W,DEGROSS,QUANTILE-F,0.4406713570281005,0.44111203479218025,0.00044067776407974435,0.19328813225554478,0.002574863025858996,1.0434525477444918,1.1659486192621515,-0.12249607151765973,0.055745209795990736,0.06345086663961941,-0.7705656843628672,-0.09122087419838842,-0.09760801389201867,0.638713969363025,1.0466599938004537,1.2522696286819126,-0.2056096348814589,1.0447109711345315,1.1033831312642264,-0.058672160129694895,0.9309109407162163,1.1659194383757225,-0.23500849765950627,1.1296091354660953,1.1705135945695837,-0.04090445910348839,0.06324372788371946,0.06756910289084606,-0.43253750071265973,-0.09122087419838842,-0.09760801389201879,3.3988856967032683,3.5875245741947244,-0.7654079910208278,-0.012841511776205294,-0.7525664792446225,-0.14597730464711578,0.10512780142490996,-0.7525664792446225,-0.7934159824668274,-0.14597730464711578
U56,0.06,0.4407995099690702,M,RESPREAD,QUANTILE-M,0.4361008416030351,0.451921831807138,0.015820990204102936,0.19082228862428674,0.007983536339077644,1.1212036748676977,1.2415745817887627,-0.120370906921065,0.14945121873302036,0.15851850409411972,-0.9067285361099353,-0.2041043233248846,-0.1973856056497746,-0.6718717675110009,1.1294615889846709,1.31202488700199,-0.18256329801731908,1.1241884733672058,1.190484951457482,-0.06629647809027617,1.0424819895989332,1.221221490729617,-0.17873950113068382,1.1821010662759266,1.2601821956332848,-0.07808112935735823,0.168230320457742,0.16998311662709842,-0.17527961693564187,-0.2041043233248847,-0.1973856056497746,5.6984851731544435,3.570511757415554,-0.3717204896309241,-0.0669938204469922,-0.3047266691839319,-0.6639544912641959,0.16454510980448234,-0.3047266691839319,-0.8041360506436446,-0.6639544912641959
U56,0.06,0.4407995099690702,M,DEGROSS,QUANTILE-M,0.4361008416030351,0.451921831807138,0.015820990204102936,0.19082228862428674,0.007983536339077644,1.1057505414508924,1.23643203202509,-0.13068149057419776,0.0621065504088798,0.07015223541680049,-0.8045685007920689,-0.07691664262150355,-0.0919613155442075,1.504467292270395,1.104926209264913,1.300985829227875,-0.19605961996296206,1.1088589836031808,1.1904684144924074,-0.08160943088922656,0.9877690244310917,1.2089919845443282,-0.2212229601132365,1.1980310090850745,1.2603097419509792,-0.062278732865904685,0.06946412902375498,0.07552649295666392,-0.6062363932908932,-0.0769166426215031,-0.0919613155442075,1.64761702251456,1.6310034474181299,-0.3717204896309241,-0.0669938204469922,-0.3047266691839319,-0.6639544912641959,0.16454510980448234,-0.3047266691839319,-0.8041360506436446,-0.6639544912641959
U56,0.06,0.4407995099690702,M,RESPREAD,QUANTILE-F,0.4361008416030351,0.44247667386628337,0.006375832263248282,0.19082228862428674,0.005815344512005925,1.1212036748676977,1.231093027163379,-0.10988935229568142,0.14945121873302036,0.15787466510932502,-0.8423446376304655,-0.2041043233248846,-0.1972860507858485,-0.6818272539036108,1.1294615889846709,1.2983630879821997,-0.16890149899752882,1.1241884733672058,1.1831767865895184,-0.05898831322231257,1.0424819895989332,1.2068696616081729,-0.16438767200923965,1.1821010662759266,1.2526990092585197,-0.07059794298259314,0.168230320457742,0.17007532165704564,-0.1845001199303642,-0.2041043233248847,-0.19728605078584882,5.6984851731544435,3.647263259230359,-0.3717204896309241,-0.06678150245813619,-0.3049389871727879,-0.6082545201893774,0.28270696602208467,-0.3049389871727879,-0.6304865413400806,-0.6082545201893774
U56,0.06,0.4407995099690702,M,DEGROSS,QUANTILE-F,0.4361008416030351,0.44247667386628337,0.006375832263248282,0.19082228862428674,0.005815344512005925,1.1057505414508924,1.22620817862156,-0.1204576371706676,0.0621065504088798,0.0684182396298545,-0.6311689220974692,-0.07691664262150355,-0.09119673220619584,1.428008958469229,1.104926209264913,1.2918758533596844,-0.18694964409477133,1.1088589836031808,1.1795130075503406,-0.0706540239471598,0.9877690244310917,1.2004161848703931,-0.21264716043930143,1.1980310090850745,1.2489445335880904,-0.050913524503015894,0.06946412902375498,0.0736561698710454,-0.41920408472904125,-0.0769166426215031,-0.0911967322061965,1.64761702251456,1.6312812135549917,-0.3717204896309241,-0.06678150245813619,-0.3049389871727879,-0.6082545201893774,0.28270696602208467,-0.3049389871727879,-0.6304865413400806,-0.6082545201893774
U56,0.06,0.4407995099690702,Q,RESPREAD,QUANTILE-M,0.4386154512696902,0.45531690311971273,0.01670145185002253,0.19703952077040449,0.011165854191937028,1.0368234474314533,1.1308451542509128,-0.09402170681945954,0.14170209633108133,0.15320243884997464,-1.1500342518893314,-0.2575498654035716,-0.26728021604306773,0.9730350639496121,1.1720971844199466,1.2761977495534065,-0.10410056513345989,0.9388482376723262,1.0250801867124404,-0.08623194904011422,1.084572737982856,1.1869987131301043,-0.10242597514724827,1.0081370646242958,1.097098263159361,-0.08896119853506534,0.14624960930397402,0.15808684372657567,-1.183723442260165,-0.2575498654035715,-0.26728021604306773,2.880211459475993,2.0632443349621665,-0.6317674515516245,-0.09594589768206951,-0.535821553869555,-1.0584203742061815,0.3781995595647967,-0.535821553869555,-1.216042368510939,-1.0584203742061815
U56,0.06,0.4407995099690702,Q,DEGROSS,QUANTILE-M,0.4386154512696902,0.45531690311971273,0.01670145185002253,0.19703952077040449,0.011165854191937028,0.8692003359660371,1.1306238506609594,-0.2614235146949223,0.056352869052433086,0.06848726806764538,-1.2134399015212294,-0.18014583849946908,-0.12492371905331134,-5.522211944615774,1.0770739318636167,1.270374828523906,-0.19330089666028938,0.716616885717701,1.0288332006729066,-0.31221631495520563,0.9683502261911594,1.1802677545029894,-0.21191752831182997,0.8074976391027539,1.101406096690329,-0.2939084575875751,0.05614427084335594,0.07115822258050408,-1.5013951737148146,-0.18014583849946886,-0.12492371905331145,0.9367510419633757,0.9505513696260597,-0.6317674515516245,-0.09594589768206951,-0.535821553869555,-1.0584203742061815,0.3781995595647967,-0.535821553869555,-1.216042368510939,-1.0584203742061815
U56,0.06,0.4407995099690702,Q,RESPREAD,QUANTILE-F,0.4386154512696902,0.44611326395205525,0.007497812682365046,0.19703952077040449,0.010112075792254874,1.0368234474314533,1.1360715476537049,-0.09924810022225161,0.14170209633108133,0.15504853063313084,-1.3346434302049515,-0.2575498654035716,-0.267557124776721,1.000725937314939,1.1720971844199466,1.2747412493198977,-0.10264406489995115,0.9388482376723262,1.0360583453107108,-0.09721010763838467,1.084572737982856,1.1844103839310127,-0.0998376459481567,1.0081370646242958,1.1080353241984193,-0.09989825957412357,0.14624960930397402,0.16108015688816502,-1.4830547584191,-0.2575498654035715,-0.2675571247767208,2.880211459475993,2.073792811104613,-0.6317674515516245,-0.09123809906466107,-0.5405293524869634,-1.2446320017008627,0.6276059781497043,-0.5405293524869634,-1.1575553760381219,-1.2446320017008627
U56,0.06,0.4407995099690702,Q,DEGROSS,QUANTILE-F,0.4386154512696902,0.44611326395205525,0.007497812682365046,0.19703952077040449,0.010112075792254874,0.8692003359660371,1.1363963396617043,-0.2671960036956672,0.056352869052433086,0.06791765702615082,-1.1564787973717738,-0.18014583849946908,-0.12412355379867479,-5.602228470079429,1.0770739318636167,1.2748074447670223,-0.19773351290340568,0.716616885717701,1.0361013771246197,-0.3194844914069187,0.9683502261911594,1.1848648230076173,-0.2165145968164579,0.8074976391027539,1.108192262424092,-0.30069462332133823,0.05614427084335594,0.07068764416007967,-1.454337331672373,-0.18014583849946886,-0.12412355379867468,0.9367510419633757,0.9367697745784972,-0.6317674515516245,-0.09123809906466107,-0.5405293524869634,-1.2446320017008627,0.6276059781497043,-0.5405293524869634,-1.1575553760381219,-1.2446320017008627
U56,0.0,0.7082024406166496,W,RESPREAD,QUANTILE-M,0.707359609760574,0.7151694151337924,0.007809805373218404,0.2002877297862291,0.006214326220578266,1.094826438332281,1.1438288640291525,-0.04900242569687152,0.11593814830608618,0.13199728824949886,-1.6059139943412681,-0.1862302793212386,-0.20558607436220688,1.9355795040968293,1.1778125096860346,1.240676359832182,-0.06286385014614737,1.0347012245698084,1.063978845409817,-0.02927762084000851,1.0734466686157502,1.1393195431615546,-0.06587287454580437,1.1137698130440727,1.1483777986285304,-0.03460798558445766,0.12453289705364079,0.13686646101908417,-1.2333563965443384,-0.1862302793212387,-0.20558607436220677,7.60637196909905,4.560680118489001,-0.23032840589107817,-0.015963386781958633,-0.21436501910911954,-1.2709910259824708,0.272752521528119,-0.21436501910911954,-1.2126035235634713,-1.2709910259824708
U56,0.0,0.7082024406166496,W,DEGROSS,QUANTILE-M,0.707359609760574,0.7151694151337924,0.007809805373218404,0.2002877297862291,0.006214326220578266,1.1746306354491145,1.141281027227106,0.03334960822200861,0.08205661167906331,0.09399929751367675,-1.1942685834613442,-0.12062095866978173,-0.1515304297705029,3.0909471100721175,1.1936199283444808,1.237703470465909,-0.044083542121428065,1.1602304516942739,1.0610533873757741,0.09917706431849971,1.0622431373824477,1.1363626345780065,-0.07411949719555877,1.2630056507186207,1.1459972136824061,0.11700843703621455,0.0908857707610049,0.09727788842923069,-0.6392117668225783,-0.12062095866978162,-0.15153042977050346,3.1505689168949402,3.2833008944054067,-0.23032840589107817,-0.015963386781958633,-0.21436501910911954,-1.2709910259824708,0.272752521528119,-0.21436501910911954,-1.2126035235634713,-1.2709910259824708
U56,0.0,0.7082024406166496,W,RESPREAD,QUANTILE-F,0.707359609760574,0.7084172662787374,0.0010576565181633635,0.2002877297862291,0.0020101978257415867,1.094826438332281,1.148930118810251,-0.054103680477969984,0.11593814830608618,0.1326887375401118,-1.6750589234025615,-0.1862302793212386,-0.20444142289338907,1.8211143572150479,1.1778125096860346,1.2491141494183462,-0.07130163973231163,1.0347012245698084,1.0662303575830228,-0.03152913301321436,1.0734466686157502,1.1494790961989798,-0.07603242758322959,1.1137698130440727,1.1496317492322883,-0.03586193618821554,0.12453289705364079,0.13711583657069926,-1.2582939517058467,-0.1862302793212387,-0.20444142289338907,7.60637196909905,4.5926554634221475,-0.23032840589107817,-0.011588526063754934,-0.21873987982732324,-1.3440407619016659,0.3889862945755107,-0.21873987982732324,-1.1737943471534784,-1.3440407619016659
U56,0.0,0.7082024406166496,W,DEGROSS,QUANTILE-F,0.707359609760574,0.7084172662787374,0.0010576565181633635,0.2002877297862291,0.0020101978257415867,1.1746306354491145,1.1484462570946734,0.026184378354441096,0.08205661167906331,0.09361993552939407,-1.1563323850330764,-0.12062095866978173,-0.1478850756509249,2.726411698114317,1.1936199283444808,1.2480539049402553,-0.054433976595774425,1.1602304516942739,1.0661210238419871,0.09410942785228671,1.0622431373824477,1.1484426645749584,-0.08619952719251067,1.2630056507186207,1.149544901622372,0.1134607490962487,0.0908857707610049,0.09674899927288383,-0.5863228511878926,-0.12062095866978162,-0.14788507565092435,3.1505689168949402,3.2766824720572294,-0.23032840589107817,-0.011588526063754934,-0.21873987982732324,-1.3440407619016659,0.3889862945755107,-0.21873987982732324,-1.1737943471534784,-1.3440407619016659
