reading,h,d,panel,inst,mask,book,conv,bps,CAGR,Sharpe,MaxDD,H1,H2,mean_expo
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,0,0.045020971111735975,0.34132960372916754,-0.42790042922189164,0.45146325464827464,0.26040924609498073,0.7500616229231969
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,5,0.03819953543457277,0.3035105665568516,-0.4441994059043217,0.4108680598863987,0.22420621005111505,0.7500616229231969
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,10,0.0314215632545054,0.2656890191533722,-0.4600366854845863,0.37027646335928943,0.18799749382819073,0.7500616229231969
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,25,0.011345733493129506,0.1522418216184994,-0.5049065637114973,0.2485641014594392,0.07936509697238671,0.7500616229231969
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,0,0.021741998999504464,0.30916555491438763,-0.22770381056870004,0.3407414427932592,0.2787963983380508,0.3651052558364912
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,5,0.019224899833999665,0.27828361677201985,-0.23451163200626457,0.30743541615263753,0.25023685383488725,0.3651052558364912
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,10,0.01671387031429239,0.24740190319597447,-0.24125976871117372,0.27413734445583166,0.2216714016848436,0.3651052558364912
A,0.02,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,25,0.00921705658735994,0.1547733347412052,-0.2611512519148216,0.17430984760724308,0.13595154375682672,0.3651052558364912
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,rw,0,0.015709230199040247,0.17762803690869358,-0.40218575603772466,0.2728428922119642,0.10934610986755595,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,rw,5,0.014455787110206009,0.16991771400186606,-0.4050343240845329,0.26437330515595986,0.1020662858365906,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,rw,10,0.01320385590729889,0.16220757525690074,-0.4078693919174047,0.2559041976147208,0.09478650803883945,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,rw,25,0.009457115803301885,0.1390785199594107,-0.4162942289945968,0.23050008449436885,0.0729476683647777,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,dg,0,0.015709230199040247,0.17762803690869358,-0.40218575603772466,0.2728428922119642,0.10934610986755595,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,dg,5,0.014455787110206009,0.16991771400186606,-0.4050343240845329,0.26437330515595986,0.1020662858365906,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,dg,10,0.01320385590729889,0.16220757525690074,-0.4078693919174047,0.2559041976147208,0.09478650803883945,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,EWALL,dg,25,0.009457115803301885,0.1390785199594107,-0.4162942289945968,0.23050008449436885,0.0729476683647777,0.749968875766332
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,rw,0,0.007363850973251873,0.12420613917968681,-0.41384163872461843,0.20549300759703712,0.06002542399595762,0.7499762841150845
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,rw,5,0.0020525230941559336,0.0888827248285431,-0.4198674367611538,0.17098918864366675,0.023665895787195156,0.7499762841150845
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,rw,10,-0.00323157369224214,0.05356436424844451,-0.4272803196912237,0.13649591238212885,-0.012691886404082064,0.7499762841150845
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,rw,25,-0.01892183172620243,-0.05232912577302525,-0.4888533959512188,0.033107678496936556,-0.12172124926479647,0.7499762841150845
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,dg,0,0.007142146381545533,0.1303435636377061,-0.23106153300611054,0.19817030391319831,0.0664947074761195,0.4205366547832568
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,dg,5,0.0050380431606431575,0.10349395427810378,-0.23746076190633958,0.1714772431811703,0.03947153761251176,0.4205366547832568
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,dg,10,0.002938241119773366,0.0766472159344724,-0.24380702848752844,0.14479015928650288,0.012448468344814561,0.4205366547832568
A,0.02,1,SMALL439,PXL,PXL_5M,MA200,dg,25,-0.0033354438377913853,-0.003865569372482559,-0.2625323956272635,0.06477484601559261,-0.06860982779620034,0.4205366547832568
A,0.02,1,U56,NONE,NONE,EWALL,rw,0,0.13210803843437113,1.1193825600102791,-0.22520918555236003,1.1864517816456106,1.0664391226039622,0.7502277168252955
A,0.02,1,U56,NONE,NONE,EWALL,rw,5,0.13163924129098392,1.1158291134167948,-0.22528162410697095,1.182848593449603,1.0629102598262743,0.7502277168252955
A,0.02,1,U56,NONE,NONE,EWALL,rw,10,0.13117063400527007,1.1122755008649503,-0.22535405748476778,1.1792452890894456,1.0593811960440835,0.7502277168252955
A,0.02,1,U56,NONE,NONE,EWALL,rw,25,0.12976595054255857,1.101613691644405,-0.22557132655990209,1.1684347041367729,1.0487928221917642,0.7502277168252955
A,0.02,1,U56,NONE,NONE,EWALL,dg,0,0.13210803843437113,1.1193825600102791,-0.22520918555236003,1.1864517816456106,1.0664391226039622,0.7502277168252955
A,0.02,1,U56,NONE,NONE,EWALL,dg,5,0.13163924129098392,1.1158291134167948,-0.22528162410697095,1.182848593449603,1.0629102598262743,0.7502277168252955
A,0.02,1,U56,NONE,NONE,EWALL,dg,10,0.13117063400527007,1.1122755008649503,-0.22535405748476778,1.1792452890894456,1.0593811960440835,0.7502277168252955
A,0.02,1,U56,NONE,NONE,EWALL,dg,25,0.12976595054255857,1.101613691644405,-0.22557132655990209,1.1684347041367729,1.0487928221917642,0.7502277168252955
A,0.02,1,U56,NONE,NONE,MA200,rw,0,0.1226247863856198,1.1517267659131305,-0.1848727532006874,1.227635121129381,1.0978749263695884,0.7502369865097196
A,0.02,1,U56,NONE,NONE,MA200,rw,5,0.1183578720259082,1.1153917661568407,-0.18571192590193397,1.189809402826217,1.0624985995620373,0.7502369865097196
A,0.02,1,U56,NONE,NONE,MA200,rw,10,0.11410655688756788,1.0790192713668623,-0.18655054163074591,1.1519349956847929,1.0270920954667122,0.7502369865097196
A,0.02,1,U56,NONE,NONE,MA200,rw,25,0.1014456591752162,0.969726136359727,-0.18906304877805802,1.0380766432367659,0.9207358603924003,0.7502369865097196
A,0.02,1,U56,NONE,NONE,MA200,dg,0,0.08451565323951016,1.2036163689771044,-0.11970351763301901,1.2119442652719314,1.1987911603054937,0.5325601384613134
A,0.02,1,U56,NONE,NONE,MA200,dg,5,0.08281621241313464,1.1810375221185756,-0.11992847804369455,1.1891160521510837,1.176384615234963,0.5325601384613134
A,0.02,1,U56,NONE,NONE,MA200,dg,10,0.08111935903499368,1.158443510999066,-0.12015341299834392,1.1662724671240383,1.1539630789280078,0.5325601384613134
A,0.02,1,U56,NONE,NONE,MA200,dg,25,0.07604428534852725,1.0905789636778587,-0.12082806513025057,1.0976585677729551,1.0866165077861176,0.5325601384613134
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,rw,0,0.10376103835987682,0.9607032545515866,-0.2202886664149798,0.9124823205539947,1.0144189921352167,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,rw,5,0.1031628215422069,0.9557151842883743,-0.22036206015538462,0.9064201012461084,1.0101369724150326,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,rw,10,0.10256491920857669,0.9507266351981102,-0.22043544862443687,0.9003570814256959,1.0058546675781987,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,rw,25,0.10077309750849084,0.9357582120394273,-0.22065558240615724,0.882163426014459,0.9930060908579412,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,dg,0,0.10376103835987682,0.9607032545515866,-0.2202886664149798,0.9124823205539947,1.0144189921352167,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,dg,5,0.1031628215422069,0.9557151842883743,-0.22036206015538462,0.9064201012461084,1.0101369724150326,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,dg,10,0.10256491920857669,0.9507266351981102,-0.22043544862443687,0.9003570814256959,1.0058546675781987,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,EWALL,dg,25,0.10077309750849084,0.9357582120394273,-0.22065558240615724,0.882163426014459,0.9930060908579412,0.7501757651704106
A,0.02,1,U56,PXL,PXL_0.5M,MA200,rw,0,0.09647046653501579,0.9780928606139326,-0.17817441431853875,0.9018364521282449,1.0530484760957393,0.7501865014859824
A,0.02,1,U56,PXL,PXL_0.5M,MA200,rw,5,0.09231288951095995,0.9396963906544623,-0.17901079024253697,0.8591157563405201,1.0171498112050612,0.7501865014859824
A,0.02,1,U56,PXL,PXL_0.5M,MA200,rw,10,0.08817046529112504,0.9012627304858216,-0.17984662107408544,0.8163496488640566,0.9812181120423121,0.7501865014859824
A,0.02,1,U56,PXL,PXL_0.5M,MA200,rw,25,0.07583357949058245,0.7857980093174393,-0.1823508447179265,0.6878628603438801,0.8732720082679255,0.7501865014859824
A,0.02,1,U56,PXL,PXL_0.5M,MA200,dg,0,0.0697641017988806,1.0381062396340248,-0.12128590056481414,0.919407398322889,1.144489968334411,0.5467259075987624
A,0.02,1,U56,PXL,PXL_0.5M,MA200,dg,5,0.06801715275158604,1.0137871802914138,-0.12151483704160349,0.8925999889984488,1.121924715269637,0.5467259075987624
A,0.02,1,U56,PXL,PXL_0.5M,MA200,dg,10,0.06627297387163789,0.9894520260954408,-0.12174374779365449,0.865775816680871,1.0993441609385217,0.5467259075987624
A,0.02,1,U56,PXL,PXL_0.5M,MA200,dg,25,0.061057015621395205,0.9163608352352915,-0.12243032570551005,0.7852180384735837,1.031518908459314,0.5467259075987624
A,0.02,1,U56,PXL,PXL_1M,EWALL,rw,0,0.10113897765700308,0.9475997822369405,-0.22164127055130656,0.8854400803863504,1.01646913322761,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,EWALL,rw,5,0.1005556619076764,0.9426747494114941,-0.2217271282251927,0.8789101429069522,1.0125251007120588,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,EWALL,rw,10,0.0999726452030989,0.9377491920854849,-0.2218129787761991,0.8723793842325565,1.0085807488184957,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,EWALL,rw,25,0.09822538787424029,0.9229694743903978,-0.22207048769607307,0.8527824584522707,0.9967458161694297,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,EWALL,dg,0,0.10113897765700308,0.9475997822369405,-0.22164127055130656,0.8854400803863504,1.01646913322761,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,EWALL,dg,5,0.1005556619076764,0.9426747494114941,-0.2217271282251927,0.8789101429069522,1.0125251007120588,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,EWALL,dg,10,0.0999726452030989,0.9377491920854849,-0.2218129787761991,0.8723793842325565,1.0085807488184957,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,EWALL,dg,25,0.09822538787424029,0.9229694743903978,-0.22207048769607307,0.8527824584522707,0.9967458161694297,0.7501756600743597
A,0.02,1,U56,PXL,PXL_1M,MA200,rw,0,0.09709197336447128,0.970938960621304,-0.17604557324229908,0.879743246640938,1.0610779645870567,0.7501939151980158
A,0.02,1,U56,PXL,PXL_1M,MA200,rw,5,0.09297633457234067,0.9335069727143152,-0.1768476082385324,0.8369722611432101,1.026288153860572,0.7501939151980158
A,0.02,1,U56,PXL,PXL_1M,MA200,rw,10,0.08887551232148527,0.8960378456924436,-0.1776491485865732,0.7941584747965299,0.9914633328577334,0.7501939151980158
A,0.02,1,U56,PXL,PXL_1M,MA200,rw,25,0.07666143371304024,0.7834651133976656,-0.18423040976387706,0.6655456866488301,0.8868245548791934,0.7501939151980158
A,0.02,1,U56,PXL,PXL_1M,MA200,dg,0,0.0703553595251385,1.0400671627181648,-0.12261940193711784,0.8889928654371917,1.1718463875622078,0.5512767618338433
A,0.02,1,U56,PXL,PXL_1M,MA200,dg,5,0.06863756404905885,1.016312752531994,-0.12283359508904812,0.8616482018056382,1.1504336170155836,0.5512767618338433
A,0.02,1,U56,PXL,PXL_1M,MA200,dg,10,0.06692244312515983,0.9925428440252732,-0.12304776650009097,0.8342876079187563,1.1290062981665205,0.5512767618338433
A,0.02,1,U56,PXL,PXL_1M,MA200,dg,25,0.06179308730504074,0.9211505894642379,-0.12369015029104269,0.7521272655808545,1.064644227710741,0.5512767618338433
A,0.02,1,U56,PXL,PXL_2M,EWALL,rw,0,0.09482973898930336,0.9288860707514044,-0.21988445783209665,0.8509760186934117,1.020917191544219,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,EWALL,rw,5,0.09420043499323372,0.923300433900019,-0.2199724877285486,0.8430032607402433,1.0164924082965539,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,EWALL,rw,10,0.09357147897767959,0.9177140797863829,-0.22006051027183982,0.8350294718322967,1.012067184263942,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,EWALL,rw,25,0.09168669696176646,0.9009508914157539,-0.22032453378695138,0.8111025706831118,0.9987889279805482,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,EWALL,dg,0,0.09482973898930336,0.9288860707514044,-0.21988445783209665,0.8509760186934117,1.020917191544219,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,EWALL,dg,5,0.09420043499323372,0.923300433900019,-0.2199724877285486,0.8430032607402433,1.0164924082965539,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,EWALL,dg,10,0.09357147897767959,0.9177140797863829,-0.22006051027183982,0.8350294718322967,1.012067184263942,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,EWALL,dg,25,0.09168669696176646,0.9009508914157539,-0.22032453378695138,0.8111025706831118,0.9987889279805482,0.7501680500133133
A,0.02,1,U56,PXL,PXL_2M,MA200,rw,0,0.09097026036957323,0.9449164726419341,-0.17851257370198792,0.8466573860822791,1.0477168800155294,0.7501809427139179
A,0.02,1,U56,PXL,PXL_2M,MA200,rw,5,0.08692611590532451,0.9065643726424272,-0.17924493816582965,0.8003341607659777,1.0125696892722273,0.7501809427139179
A,0.02,1,U56,PXL,PXL_2M,MA200,rw,10,0.08289635122630079,0.8681768645271145,-0.17997690034683023,0.7539723951233844,0.9773878726938198,0.7501809427139179
A,0.02,1,U56,PXL,PXL_2M,MA200,rw,25,0.07089284622123371,0.7528644239684046,-0.18217037417745396,0.614764771120473,0.87168224211826,0.7501809427139179
A,0.02,1,U56,PXL,PXL_2M,MA200,dg,0,0.06628579350951713,1.018347300222734,-0.11898781784467471,0.849573161531777,1.1648786567900231,0.5531669206386344
A,0.02,1,U56,PXL,PXL_2M,MA200,dg,5,0.06455212660978993,0.9933711308667148,-0.11918029837271382,0.8182772911065214,1.1432292134588662,0.5531669206386344
A,0.02,1,U56,PXL,PXL_2M,MA200,dg,10,0.06282119078562998,0.9683775137028496,-0.11937276229677496,0.7869611168931018,1.1215648143359942,0.5531669206386344
A,0.02,1,U56,PXL,PXL_2M,MA200,dg,25,0.0576447281246697,0.8933047238419511,-0.11995005444757001,0.6929186925564942,1.0564893113993803,0.5531669206386344
A,0.02,1,U56,PXL,PXL_5M,EWALL,rw,0,0.07165037246842187,0.6699209084221277,-0.20014765202522122,0.28550348047992175,0.9785651679653224,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,EWALL,rw,5,0.07091405549693608,0.6637981304824788,-0.2002716486780275,0.27764675480936674,0.9737249870873881,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,EWALL,rw,10,0.07017821229891208,0.6576745461587322,-0.20039563212446798,0.2697903208803699,0.968884398822296,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,EWALL,rw,25,0.06797352246372967,0.6392993625268384,-0.20076750323437786,0.24622389902542968,0.9543602819963302,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,EWALL,dg,0,0.07165037246842187,0.6699209084221277,-0.20014765202522122,0.28550348047992175,0.9785651679653224,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,EWALL,dg,5,0.07091405549693608,0.6637981304824788,-0.2002716486780275,0.27764675480936674,0.9737249870873881,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,EWALL,dg,10,0.07017821229891208,0.6576745461587322,-0.20039563212446798,0.2697903208803699,0.968884398822296,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,EWALL,dg,25,0.06797352246372967,0.6392993625268384,-0.20076750323437786,0.24622389902542968,0.9543602819963302,0.7501137478694256
A,0.02,1,U56,PXL,PXL_5M,MA200,rw,0,0.08755766048613678,0.86306061494978,-0.17193806767174802,0.7242899523253497,0.9824847260333216,0.7488141398845443
A,0.02,1,U56,PXL,PXL_5M,MA200,rw,5,0.08350962165817921,0.8269224767729269,-0.17726687710863176,0.685641677454808,0.9476250239559718,0.7488141398845443
A,0.02,1,U56,PXL,PXL_5M,MA200,rw,10,0.07947592223872535,0.7907478013267968,-0.18256254976773845,0.6469558978100635,0.9127308821877754,0.7488141398845443
A,0.02,1,U56,PXL,PXL_5M,MA200,rw,25,0.0674603778462819,0.6820676558891906,-0.19825273075320882,0.5307657610656012,0.8078898900748802,0.7488141398845443
A,0.02,1,U56,PXL,PXL_5M,MA200,dg,0,0.058968824790524454,0.8921193436886508,-0.11061221802688304,0.672074989147329,1.0689291088419202,0.5302258565295155
A,0.02,1,U56,PXL,PXL_5M,MA200,dg,5,0.057270442691559564,0.8680643689130284,-0.11081318102316251,0.6438074497953657,1.0470292278191413,0.5302258565295155
A,0.02,1,U56,PXL,PXL_5M,MA200,dg,10,0.05557468010256028,0.8439923717648846,-0.11101412701161784,0.6155229740383755,1.0251145935577626,0.5302258565295155
A,0.02,1,U56,PXL,PXL_5M,MA200,dg,25,0.05050307057782133,0.7716886544378279,-0.11161686293221029,0.5305986294016517,0.9592903117663494,0.5302258565295155
A,0.02,2,SMALL439,NONE,NONE,EWALL,rw,0,0.09932450487044253,0.6637112189746733,-0.36500738878911054,0.776428023380078,0.6035438293962831,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,EWALL,rw,5,0.09836896743808587,0.6583573087565587,-0.3658796990501132,0.7705070341434209,0.5984314606687046,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,EWALL,rw,10,0.0974142435582197,0.6530032569418663,-0.36675082695673566,0.7645861118082022,0.5933188701240589,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,EWALL,rw,25,0.0945549464538582,0.6369403278177979,-0.36935713235025247,0.7468238437450297,0.5779798339492738,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,EWALL,dg,0,0.09932450487044253,0.6637112189746733,-0.36500738878911054,0.776428023380078,0.6035438293962831,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,EWALL,dg,5,0.09836896743808587,0.6583573087565587,-0.3658796990501132,0.7705070341434209,0.5984314606687046,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,EWALL,dg,10,0.0974142435582197,0.6530032569418663,-0.36675082695673566,0.7645861118082022,0.5933188701240589,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,EWALL,dg,25,0.0945549464538582,0.6369403278177979,-0.36935713235025247,0.7468238437450297,0.5779798339492738,0.75009387793818
A,0.02,2,SMALL439,NONE,NONE,MA200,rw,0,0.07323879583936965,0.5576523078502008,-0.3728761422308654,0.5538923544732343,0.571755005428049,0.7500870290752928
A,0.02,2,SMALL439,NONE,NONE,MA200,rw,5,0.06770305691317358,0.5221694214376228,-0.3787107524836282,0.5157858199671371,0.5374546270668956,0.7500870290752928
A,0.02,2,SMALL439,NONE,NONE,MA200,rw,10,0.06219513216516459,0.4866821064635892,-0.38449200824620033,0.47768749823927864,0.5031437451492666,0.7500870290752928
A,0.02,2,SMALL439,NONE,NONE,MA200,rw,25,0.04583688508705808,0.3802229537258788,-0.4015204230944268,0.36347750315719735,0.40017428676455585,0.7500870290752928
A,0.02,2,SMALL439,NONE,NONE,MA200,dg,0,0.03826421930184898,0.5753273120287323,-0.1393542904450651,0.5600359006863364,0.591211694919073,0.3790274840985548
A,0.02,2,SMALL439,NONE,NONE,MA200,dg,5,0.03633394264789103,0.5485161760705408,-0.1418206365204655,0.5312163009079744,0.5660111742299351,0.3790274840985548
A,0.02,2,SMALL439,NONE,NONE,MA200,dg,10,0.03440718033194323,0.5217010521191516,-0.14428000983705747,0.5024000466744737,0.5408019011976626,0.3790274840985548
A,0.02,2,SMALL439,NONE,NONE,MA200,dg,25,0.028647916831340492,0.4412414520619722,-0.15161648741851452,0.4159832489572168,0.46512966820917234,0.3790274840985548
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,rw,0,0.07096509557187858,0.47769614010188605,-0.39179647187443634,0.5631131383560717,0.4208671848772041,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,rw,5,0.06969288288145359,0.47094014341238605,-0.3929577347355273,0.5555391879203186,0.414615263160656,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,rw,10,0.0684221509144356,0.4641840017252035,-0.39411680984037145,0.5479653101520107,0.40836309791181546,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,rw,25,0.06461882248379092,0.4439148570307092,-0.3975809492421345,0.5252443208670554,0.3896052611587427,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,dg,0,0.07096509557187858,0.47769614010188605,-0.39179647187443634,0.5631131383560717,0.4208671848772041,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,dg,5,0.06969288288145359,0.47094014341238605,-0.3929577347355273,0.5555391879203186,0.414615263160656,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,dg,10,0.0684221509144356,0.4641840017252035,-0.39411680984037145,0.5479653101520107,0.40836309791181546,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,EWALL,dg,25,0.06461882248379092,0.4439148570307092,-0.3975809492421345,0.5252443208670554,0.3896052611587427,0.750058577318776
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,rw,0,0.05588525303642844,0.42376974388234007,-0.3916202132402967,0.4782162933871261,0.3840663915874359,0.7500838632656552
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,rw,5,0.05016226234489585,0.3893272353984392,-0.39769755592954037,0.4432076808754737,0.3497173745867506,0.7500838632656552
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,rw,10,0.0444694896887905,0.3548805057376114,-0.4037152075792878,0.40820300634560674,0.3153590668887781,0.7500838632656552
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,rw,25,0.027570929728529148,0.25154183761077914,-0.4214157534902324,0.3032409307040452,0.21225438336924057,0.7500838632656552
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,dg,0,0.02607775025877035,0.3746686832392887,-0.16531743991633052,0.4026527719262516,0.3481461866908066,0.38718520189109534
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,dg,5,0.024017997438466443,0.34840346538859296,-0.1679671466706456,0.37573714867055225,0.32248479237597444,0.38718520189109534
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,dg,10,0.021962293338380068,0.32213620960287853,-0.1733009701751873,0.3488245703803274,0.2968169755937189,0.38718520189109534
A,0.02,2,SMALL439,DV,DV_0.5M,MA200,dg,25,0.01581939553449563,0.24333138944485935,-0.19230115154083904,0.26811490020354894,0.21978357547286734,0.38718520189109534
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,0,0.08844890249929027,0.5673643367756362,-0.3945658255982212,0.6499687922001199,0.5142743620918783,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,5,0.08706993095924864,0.5601987423549194,-0.39577779825859627,0.6417232042551901,0.5078025155452216,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,10,0.08569267123938129,0.5530329527424175,-0.3969873772535788,0.6334776196506489,0.5013303909041857,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,25,0.08157114219914052,0.5315345914194857,-0.4006017988366729,0.6087411538190264,0.48191248160900196,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,0,0.08844890249929027,0.5673643367756362,-0.3945658255982212,0.6499687922001199,0.5142743620918783,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,5,0.08706993095924864,0.5601987423549194,-0.39577779825859627,0.6417232042551901,0.5078025155452216,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,10,0.08569267123938129,0.5530329527424175,-0.3969873772535788,0.6334776196506489,0.5013303909041857,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,25,0.08157114219914052,0.5315345914194857,-0.4006017988366729,0.6087411538190264,0.48191248160900196,0.7500828491317648
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,0,0.0688667085276633,0.49812822773576604,-0.406945110487424,0.5415095998152292,0.4684900462363366,0.7501038081770861
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,5,0.06292878700681448,0.46313207584149535,-0.41303382807518985,0.5055861301725895,0.43385511692627377,0.7501038081770861
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,10,0.0570230118737296,0.42813041297708115,-0.4190610667336919,0.4696654189432107,0.3992096530309758,0.7501038081770861
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,25,0.03949687350396114,0.3231201023051248,-0.4367799843838637,0.36194991960309386,0.2952363874460613,0.7501038081770861
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,0,0.03349194118970544,0.4707448923316826,-0.16367345902648833,0.48341010975307186,0.4587910784982837,0.3808714077618956
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,5,0.03139000739516695,0.4439915963133394,-0.1663166277816217,0.45565432314976134,0.4329827504070547,0.3808714077618956
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,10,0.029292259754425176,0.4172354606593792,-0.16895155529457373,0.4279010427887918,0.40716707274708974,0.3808714077618956
A,0.02,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,25,0.023024052224507985,0.3369596894555672,-0.17680714345843018,0.3446669689548283,0.32968464387042934,0.3808714077618956
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,0,0.05335905260127394,0.40272503436669627,-0.3882285207345102,0.5522292275225438,0.3019928054291837,0.7500280317690405
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,5,0.05233617003753821,0.39670958936892536,-0.38916340104281644,0.5458534869119868,0.2961093681187262,0.7500280317690405
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,10,0.051314259827556885,0.39069407689056,-0.3900968721772641,0.5394778905402423,0.29022577033603586,0.7500280317690405
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,25,0.048254354278701506,0.37264724622732104,-0.3928888514710026,0.5203520943349182,0.2725741181692004,0.7500280317690405
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,0,0.05335905260127394,0.40272503436669627,-0.3882285207345102,0.5522292275225438,0.3019928054291837,0.7500280317690405
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,5,0.05233617003753821,0.39670958936892536,-0.38916340104281644,0.5458534869119868,0.2961093681187262,0.7500280317690405
