panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,n_from_B,ach_tpers,ach_retsgn,ach_volpers,ach_retac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
volpers~POOL~L0.947955~4,DRAW,MA-RS,0.75,M,volpers,POOL,0.947955,4,0.948023992523646,7,0.9618886193268887,0.49131182161810355,0.948023992523646,-0.02927503693002777,0.10022924037568881,0.6715228957388376,-0.45091279927344063,0.6316480524396872,0.7186234511631445,0.711283693674834,0.08950906990142626,0.1069026266630193,0.6618114875018258,-0.45091279927344086,4.350497926957448,-0.018274531449426368,-0.10027572389107497,-0.0975098398112677,-0.09780398761917841,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.947955~4,DRAW,EWall,1.0,W,volpers,POOL,0.947955,4,0.948023992523646,7,0.9618886193268887,0.49131182161810355,0.948023992523646,-0.02927503693002777,0.1570755900048797,0.7788150553252446,-0.35695555726151296,0.7223019005554623,0.8380245319232267,0.8099385917717523,0.14378705121007895,0.16535957845015403,0.7697681975175199,-0.3555367898576237,1.938559294946324,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.947955~4,DRAW,MA-RS,1.0,W,volpers,POOL,0.947955,4,0.948023992523646,7,0.9618886193268887,0.49131182161810355,0.948023992523646,-0.02927503693002777,0.0875324740126655,0.5002540236460544,-0.512524575526313,0.3071960607718635,0.6496555520963622,0.37162727777316773,0.052240733088892544,0.1099173674617473,0.5673734507952203,-0.5125245755263135,14.232935355705374,-0.06954311599221419,-0.2785610316791902,-0.4383113139985846,-0.20239474672229962,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~4,DRAW,EWall,1.0,M,volpers,POOL,0.947955,4,0.948023992523646,7,0.9618886193268887,0.49131182161810355,0.948023992523646,-0.02927503693002777,0.15499170802076812,0.7718177036183823,-0.35862797079864595,0.7150132114048554,0.830999544955088,0.8083744023450948,0.14326213177936076,0.16229591320146253,0.7599437014814213,-0.34942935224881366,0.9677758164807567,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.947955~4,DRAW,MA-RS,1.0,M,volpers,POOL,0.947955,4,0.948023992523646,7,0.9618886193268887,0.49131182161810355,0.948023992523646,-0.02927503693002777,0.13098712459795636,0.6756510463414243,-0.5609272249708717,0.6357951404948644,0.7232183503449585,0.7164697798983762,0.11808154882299204,0.13903189168036545,0.6658526833740595,-0.5609272249708719,5.742895763576977,-0.024004583422811754,-0.09616665727695806,-0.0919046224467186,-0.09409101810736187,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.947955~5,DRAW,EWall,0.5,W,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.06463697023746096,0.6345404135645643,-0.2296928567594917,0.755678868320373,0.5644063696860426,0.6996548694933381,0.06304466223516747,0.06562156871578506,0.6066998749994819,-0.22969285675949191,1.0452598323390478,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,MA-RS,0.5,W,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.06023280686750909,0.6112015988980775,-0.3130474210319024,0.49392454734058905,0.7101917862792622,0.24366690595445367,0.016775907148198987,0.08799451770121314,0.7827732579616096,-0.3130474210319013,7.000899609990648,-0.004404163369951863,-0.023338814666486796,-0.45598796353888443,0.1760733829621277,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,EWall,0.5,M,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.06431766458766619,0.6390905465903317,-0.21602153597165175,0.7618588088070787,0.5663915792863246,0.7024474531115843,0.06275155912684349,0.06528604185230491,0.6117042799606229,-0.21602153597165275,0.5284217629050982,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,MA-RS,0.5,M,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.05742771609058428,0.600187195304549,-0.3161195234748727,0.6070460629060571,0.613042908672676,0.4418072721772411,0.03412837060040519,0.07207883052874786,0.6815441469036195,-0.3161195234748716,2.998984593990196,-0.00688994849708191,-0.038903351285782706,-0.2606401809343432,0.0698398669429966,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,EWall,0.75,W,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.09388416745324024,0.6350391118219816,-0.3282713731661593,0.7571018249518374,0.5644135555081893,0.7011325844505448,0.09271466754242508,0.09460707420545611,0.606771178571485,-0.3282713731661592,1.5442906244176997,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,MA-RS,0.75,W,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.08788403625620966,0.6114114310629014,-0.4419158167315437,0.4968460772806842,0.7089123800866074,0.24689476503601704,0.023087965492699647,0.1299357017468814,0.7807016918031301,-0.44191581673154434,10.41487897286256,-0.006000131197030578,-0.023627680759080172,-0.4542378194145278,0.1739305132316451,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,EWall,0.75,M,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.09386495133425887,0.6398993738683622,-0.3137232826511436,0.7651708805550966,0.5660073503647294,0.705817921613512,0.0927914351968393,0.09452848019953364,0.6114356657652491,-0.31372328265114324,0.7828603582578727,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,MA-RS,0.75,M,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.08396043982235568,0.6019741535223448,-0.44512789413932274,0.6142993004926439,0.611763354594478,0.44939381686067725,0.04998690036715847,0.10548930506170429,0.6805358653396842,-0.44512789413932274,4.451882739238347,-0.009904511511903191,-0.03792522034601731,-0.2564241047528347,0.06910019957443514,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.947955~5,DRAW,EWall,1.0,W,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.12072226750477477,0.6353634955726936,-0.41701940958557104,0.7583607576221499,0.5642870079754055,0.7024519043424712,0.12089911971771783,0.12061305774907916,0.6066802336391269,-0.4170194095855706,2.0755227953951345,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.947955~5,DRAW,MA-RS,1.0,W,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.11365631222106543,0.6114418404759959,-0.5539115200545739,0.49977388241300097,0.7074761224720482,0.25014805779264404,0.027966935599676557,0.17010907435933964,0.7781176874825709,-0.5539115200545731,13.779945473234077,-0.0070659552837093464,-0.023921655096697636,-0.45230384654982714,0.171437453843444,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.947955~5,DRAW,EWall,1.0,M,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.1214223405387207,0.6406829084383953,-0.404867469411487,0.7684330032817015,0.5658922534924863,0.7091897258303086,0.12177653629817908,0.12120364556939367,0.6112402478224788,-0.40486746941148677,1.0520053430427987,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.947955~5,DRAW,MA-RS,1.0,M,volpers,POOL,0.947955,5,0.9479227110750548,6,0.9659133358805884,0.49196740307960485,0.9479227110750548,-0.03954062355134715,0.10890887415957651,0.6040389619902239,-0.5569339402290905,0.6216230390840966,0.6112210625111046,0.45714687840474993,0.06498197779595549,0.1369384119366217,0.679855333091941,-0.5569339402290908,5.879283869843064,-0.01251346637914419,-0.03664394644817137,-0.25204284742555866,0.06861508526946225,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.951045~0,DRAW,EWall,0.5,W,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.09334508839001376,0.9142390936272989,-0.22408559348058243,1.0149581705887072,0.8711693549430806,0.9501897719750191,0.08224635465701846,0.10025643257873695,0.9064444840717475,-0.22408559348058255,1.039669015718797,0.0,0.0,0.0,0.0,False,"DD,CAGR",False
volpers~POOL~L0.951045~0,DRAW,MA-RS,0.5,W,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.09828047430498343,1.0375053913464414,-0.16213339129590365,1.0331668918417454,1.0640704019087441,0.9937355514681592,0.07927600561823356,0.11018439382496092,1.0690109248940913,-0.16213339129590354,5.989630120137876,0.00493538591496967,0.12326629771914244,0.04354577949314009,0.16256644082234384,False,CAGR,False
volpers~POOL~L0.951045~0,DRAW,EWall,0.5,M,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.09049050492903565,0.9000943176994364,-0.2081436196625821,1.0206121526089893,0.8398114008494814,0.9184632415778528,0.07861510623601697,0.0978899538322171,0.8999730461327817,-0.20814361966258232,0.5272291662424574,0.0,0.0,0.0,0.0,False,"H2,DD,CAGR",False
volpers~POOL~L0.951045~0,DRAW,MA-RS,0.5,M,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.09340493236127201,0.9534739483262429,-0.18757488218828555,1.1378009909678037,0.8484294495708983,1.0860813505057378,0.09017432183333729,0.09540493348734924,0.9010694919474795,-0.18757488218828566,2.568504365681801,0.002914427432236355,0.05337963062680651,0.1676181089278851,0.0010964458146978107,False,"H2,CAGR",False
volpers~POOL~L0.951045~0,DRAW,EWall,0.75,W,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.13857682773539937,0.9132076554649432,-0.3221259826130193,1.0161604174022345,0.8687517918141165,0.9516600097265264,0.12292330942949636,0.1483532259094711,0.9042677836940974,-0.32212598261301906,1.5383297298242293,0.0,0.0,0.0,0.0,False,DD,False
volpers~POOL~L0.951045~0,DRAW,MA-RS,0.75,W,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.14709289082275512,1.0374766301258815,-0.23622582658649838,1.035823779579368,1.0620758984319882,0.9966393499671193,0.1189440494701377,0.1648301738671616,1.0675578203664429,-0.23622582658649816,8.893603969437374,0.008516063087355752,0.12426897466093834,0.04497934024059291,0.16329003667234543,False,DD,False
volpers~POOL~L0.951045~0,DRAW,EWall,0.75,M,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.13438644343134243,0.8981381882302931,-0.3037012444293271,1.0198747956366239,0.837385282087691,0.9195725672479004,0.11748652986249053,0.14495122857006426,0.8966213948690164,-0.3037012444293271,0.7813870231392002,0.0,0.0,0.0,0.0,False,"H2,DD",False
volpers~POOL~L0.951045~0,DRAW,MA-RS,0.75,M,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.13948770779264885,0.9551383800269341,-0.2739811428394754,1.140140835386216,0.8495637390097653,1.0892833502690504,0.13594465402099454,0.14168141102902965,0.9019196778360464,-0.2739811428394753,3.8076518873922187,0.0051012643613064235,0.05700019179664095,0.16971078302115006,0.005298282967030055,False,"H2,DD",False
volpers~POOL~L0.951045~0,DRAW,EWall,1.0,W,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.18240724128832952,0.9119507099693466,-0.4114702028867663,1.0172077278953189,0.8661154482359981,0.95297502917915,0.16306146664180066,0.1945155647234793,0.9018552309020471,-0.4114702028867665,2.0637408799978965,0.0,0.0,0.0,0.0,False,DD,False
volpers~POOL~L0.951045~0,DRAW,MA-RS,1.0,W,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.1953615190535949,1.0373253612349045,-0.30587050800403515,1.038435454007134,1.0599143894247443,0.9994992962856046,0.15847978368100346,0.21872379400577246,1.0659485407796148,-0.30587050800403504,11.749019856807033,0.012954277765265365,0.1253746512655579,0.04652426710645463,0.16409330987756765,False,DD,False
volpers~POOL~L0.951045~0,DRAW,EWall,1.0,M,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.1770713542894422,0.895785484589177,-0.3940105647588089,1.0190777177352914,0.8346295075615914,0.9206468921412201,0.15590008611979655,0.1903399482540198,0.8928052561021131,-0.39401056475880913,1.0462671133860069,0.0,0.0,0.0,0.0,False,"H2,DD",False
volpers~POOL~L0.951045~0,DRAW,MA-RS,1.0,M,volpers,POOL,0.951045,0,0.9492114031340768,12,0.966623927934698,0.4912314056376975,0.9492114031340768,-0.03315341055902177,0.184909084515962,0.9563514545296538,-0.35582675970676303,1.1423995612126416,0.8502656634935767,1.0924501813098733,0.18205729201447984,0.18667378347906083,0.902258185290843,-0.35582675970676303,5.024289877995965,0.00783773022651979,0.060565969940476805,0.17180328916865317,0.009452929188729864,False,"H2,DD",False
volpers~POOL~L0.951045~1,DRAW,EWall,0.5,W,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.07300780859598999,0.7660854439005259,-0.19855649874556147,0.8990616427576037,0.6725882957243854,0.9003994367659205,0.0813901528029195,0.06786337205212245,0.6933347898960233,-0.1985564987455617,1.0421468150449875,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
volpers~POOL~L0.951045~1,DRAW,MA-RS,0.5,W,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.05683203054425179,0.6324678105658521,-0.22503885062507456,0.6892876700764007,0.5960217290403855,0.7678696278721749,0.06512906058303747,0.05174011206786999,0.5603592233392346,-0.2250388506250749,6.552973013935937,-0.0161757780517382,-0.1336176333346738,-0.13252980889374555,-0.13297556655678866,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~1,DRAW,EWall,0.5,M,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.06970389077358718,0.742698492744531,-0.18762951353451718,0.8520290006493435,0.6663551502130538,0.8422512178709395,0.0749476405927596,0.06647814318095979,0.6887555272002126,-0.1876295135345165,0.5174596572359728,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,CAGR",False
volpers~POOL~L0.951045~1,DRAW,MA-RS,0.5,M,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.0725918963561829,0.7850650448012862,-0.21311262457524527,0.9199652274804173,0.6925975009181768,1.0088609650813773,0.08708188778734183,0.06373953780461883,0.6682509224092005,-0.21311262457524527,2.6998901761176914,0.0028880055825957207,0.04236655205675521,0.16660974721043786,-0.020504604791012127,False,"H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~1,DRAW,EWall,0.75,W,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.10754722046632836,0.7655896050267409,-0.2865359256108042,0.9003166612526602,0.671038410116245,0.90182569488074,0.1213078818145541,0.09913313970740667,0.6919347298975977,-0.28653592561080476,1.5430191871665906,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~1,DRAW,MA-RS,0.75,W,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.0831517411859306,0.6337058592203112,-0.32478668729589444,0.6911700522497323,0.5970754611791484,0.7702324230915635,0.09654103930162794,0.0749643212940847,0.5612383171652946,-0.324786687295894,9.74389269707432,-0.024395479280397758,-0.1318837458064297,-0.13159327178917657,-0.13069641273230315,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~1,DRAW,EWall,0.75,M,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.1030669250579821,0.7439131638621547,-0.2741710694738829,0.8544978061692428,0.6671583842810055,0.8447498503937206,0.11172537513437542,0.0977531957019322,0.6894920311872603,-0.2741710694738828,0.7675542201544203,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.951045~1,DRAW,MA-RS,0.75,M,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.10752556239991362,0.7844455329386513,-0.31030846877534113,0.9226399224458174,0.6904673078853675,1.011616380107108,0.1309451081170514,0.09330457515414792,0.6665815965594319,-0.31030846877534113,4.006345735645411,0.004458637341931526,0.0405323690764966,0.16686652971338745,-0.02291043462782838,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~1,DRAW,EWall,1.0,W,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.14044307517810717,0.7648826979681842,-0.3674877419193082,0.9014040391843814,0.6693393197034738,0.9030843069895326,0.16042821311857902,0.1282725866106793,0.6903519578289767,-0.36748774191930844,2.069182161244962,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~1,DRAW,MA-RS,1.0,W,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.10785545823851228,0.6350242110422797,-0.4160682358313197,0.6930424625775713,0.5983316249311572,0.7725965255096564,0.12700221506752207,0.0961932851979328,0.5622832137266506,-0.4160682358313196,12.88759977065873,-0.03258761693959489,-0.12985848692590451,-0.13048778147987616,-0.12806874410232616,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.951045~1,DRAW,EWall,1.0,M,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.13521412576403646,0.7449756235672906,-0.35609399822733967,0.8569151789966027,0.667928528960462,0.8472232411309125,0.14785622385187613,0.12747603076664316,0.6900989579037802,-0.35609399822733956,1.02918178857776,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.951045~1,DRAW,MA-RS,1.0,M,volpers,POOL,0.951045,1,0.9499089408246356,7,0.9649788958336312,0.49419521965572255,0.9499089408246356,-0.024278718334885863,0.14135118640197408,0.7835686069280934,-0.4015556075167803,0.9252817550368222,0.6883307724594822,1.014334904990044,0.17488449954705287,0.12112089782695779,0.664855070899628,-0.40155560751678043,5.2896779663667965,0.006137060637937619,0.038592983360802746,0.16711166385913157,-0.025243887004152143,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~2,DRAW,EWall,0.5,W,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.08173522592122828,0.8122224201511199,-0.20919793842854606,0.9294179894109447,0.751949831201524,0.8736432727498762,0.07463706828526728,0.08614243851041614,0.791652947707033,-0.20919793842854573,1.0168026625576678,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~2,DRAW,MA-RS,0.5,W,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.0655034201750857,0.7014269811303336,-0.17484243185989645,0.8100372389290335,0.6531622753932069,0.6737859914802462,0.04877609057871535,0.07596719293459353,0.7277767951611552,-0.17484243185989645,6.349435577212577,-0.01623180574614258,-0.11079543902078626,-0.19985728126962998,-0.06387615254587775,False,"H1,H2,OOS,CAGR",False
volpers~POOL~L0.951045~2,DRAW,EWall,0.5,M,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.07741109817578606,0.7815275492824838,-0.20064770721406722,0.9283039316170756,0.6984835752209418,0.8712745557452124,0.07369872746449158,0.07971026223429223,0.7468327482048803,-0.20064770721406677,0.5091276659313602,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
volpers~POOL~L0.951045~2,DRAW,MA-RS,0.5,M,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.0648096813615624,0.6778335777262048,-0.1944163567645486,0.9588206552110541,0.5131334427183973,0.808199227599547,0.061252298068431354,0.0670126705424523,0.6360348149919298,-0.19441635676454982,2.8000818753587713,-0.012601416814223665,-0.10369397155627902,-0.06307532814566541,-0.1107979332129505,False,"H2,OOS,CAGR",False
volpers~POOL~L0.951045~2,DRAW,EWall,0.75,W,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.12034463438585807,0.8104865770626838,-0.30076110302306924,0.927939413847191,0.7500396828221155,0.872326293378208,0.11074988491438531,0.1263116933775994,0.7897089498712807,-0.300761103023069,1.500203600849575,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~2,DRAW,MA-RS,0.75,W,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.09593149709209858,0.7010641543925363,-0.25557130478840406,0.8082803173402692,0.6537309390305063,0.6719623716930718,0.07159795194259844,0.11123508063399545,0.7280370362701597,-0.25557130478840373,9.433581242092977,-0.02441313729375949,-0.10942242267014746,-0.20036392168513617,-0.06167191360112101,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~2,DRAW,EWall,0.75,M,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.11432817096587677,0.781109348140455,-0.2928003772085559,0.92769982644299,0.6986295114720414,0.8712605875818602,0.1098048598528758,0.11713096620061192,0.746364587836018,-0.2928003772085559,0.7491603049253795,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~2,DRAW,MA-RS,0.75,M,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.09561437564460307,0.6825093996589802,-0.28133784831839304,0.9572279159027555,0.5222137989148729,0.8084668694532381,0.09110295751211539,0.0984099343188114,0.6426137245187203,-0.2813378483183929,4.158519561465669,-0.018713795321273707,-0.0985999484814748,-0.06279371812862211,-0.10375086331729766,False,"H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~2,DRAW,EWall,1.0,W,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.1570250716817576,0.8085168675757348,-0.38432034023685013,0.9262546631105121,0.7479100493180839,0.8708129207132616,0.14578550321210826,0.16402161930278147,0.7875274852180478,-0.38432034023685024,2.013635661352492,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~2,DRAW,MA-RS,1.0,W,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.1245282352653525,0.7006265486994365,-0.331549391215046,0.8064570261256988,0.6542325607622604,0.6700717287732384,0.09323442742743104,0.14430108944038,0.7282224082665297,-0.3315493912150467,12.467917886446694,-0.032496836416405106,-0.1078903188762983,-0.20074119194002316,-0.0593050769515181,False,"H1,H2,OOS,DD",False
volpers~POOL~L0.951045~2,DRAW,EWall,1.0,M,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.14974424111766949,0.7804683421418274,-0.379738020861223,0.9269989307521951,0.6986589522168647,0.8711897850545691,0.14522924207262666,0.15254158552291797,0.745681251301207,-0.3797380208612232,1.0000863004109106,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~2,DRAW,MA-RS,1.0,M,volpers,POOL,0.951045,2,0.9499346461957461,11,0.9670472932670715,0.4918820989796969,0.9499346461957461,-0.030855202241316722,0.12516782954362893,0.6872167270496435,-0.36160184054837874,0.9556183742429799,0.531452560635848,0.8088196528695231,0.120322730581641,0.1281706172148529,0.6492493513864496,-0.3616018405483785,5.494861547082829,-0.024576411574040558,-0.09325161509218383,-0.06237013218504606,-0.09643189991475742,False,"H2,OOS,DD",False
volpers~POOL~L0.951045~3,DRAW,EWall,0.5,W,volpers,POOL,0.951045,3,0.950337210917295,10,0.9627685670038786,0.4914169815538134,0.950337210917295,-0.037730457812737386,0.07784293710256973,0.7830453385794777,-0.2320897004365844,1.0206295060915787,0.625689233844507,1.0231911171887054,0.09310644912381849,0.06852286433113308,0.6631661362234504,-0.23208970043658428,0.940499823417568,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~3,DRAW,MA-RS,0.5,W,volpers,POOL,0.951045,3,0.950337210917295,10,0.9627685670038786,0.4914169815538134,0.950337210917295,-0.037730457812737386,0.03227003785581939,0.3706685360687391,-0.3047764907480136,0.5452586535454141,0.25491858187666705,0.5651293461806634,0.04562573469909692,0.024106929046531667,0.27733342750195056,-0.30477649074801216,6.976824335468422,-0.04557289924675034,-0.41237680251073855,-0.458061771008042,-0.3858327087214999,False,"H1,H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~3,DRAW,EWall,0.5,M,volpers,POOL,0.951045,3,0.950337210917295,10,0.9627685670038786,0.4914169815538134,0.950337210917295,-0.037730457812737386,0.07385348490669719,0.7566724709505109,-0.22367120174085842,0.9992314793862732,0.592640091971611,1.022251778302159,0.09221174918820974,0.06266991302111635,0.6218628188053892,-0.22367120174085875,0.46652835469253257,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
volpers~POOL~L0.951045~3,DRAW,MA-RS,0.5,M,volpers,POOL,0.951045,3,0.950337210917295,10,0.9627685670038786,0.4914169815538134,0.950337210917295,-0.037730457812737386,0.04845302067022783,0.5374017801061379,-0.25928492215028254,0.7113268142427726,0.41398191508730814,0.7451159629436808,0.06256022180080079,0.03983414766470994,0.4319585139149353,-0.2592849221502831,2.9374208803875095,-0.025400464236469356,-0.219270690844373,-0.2771358153584782,-0.1899043048904539,False,"H1,H2,OOS,DD,CAGR",False
