corpus,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B,SMALLk80d03,SMALL,SLEEVE,0.2,False,0.032762422376131584,0.3541937097473975,-0.24481681182100523,0.5102388717512967,0.231979752631613,9.294294613156923,0.49716814039145935,0.04406488573284206,-0.1475938432852254,-0.47642666372665393,CAGR,0.28129345468244893,0.02584323807283173,-0.24481681182100334,-0.920674978940912,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d03,SMALL,SLEEVE,0.25,False,0.03400223071689634,0.3824148241906482,-0.2354999907307691,0.5288876057815848,0.2697730613496704,8.766277558807445,0.519475446286918,0.043416175849908756,-0.12905737417558127,-0.48413455158412183,CAGR,0.31362131583263836,0.028230665614428885,-0.23549999073076922,-0.8795400803253056,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d03,SMALL,SLEEVE,0.3,False,0.03517971297103806,0.413471838169104,-0.22616852522205788,0.5486614360162932,0.31175851221527895,8.23520232102554,0.5432174837815242,0.042704932479211255,-0.11133660300494408,-0.4925854543450212,CAGR,0.3494703676011236,0.03055930071617108,-0.22616852522205821,-0.8338361094306326,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.2,False,0.010242496721092342,0.30674113826963934,-0.07535100168743991,0.416705563558156,0.22307633085656856,3.118784080815611,0.4310961389916577,0.01297141942150648,-0.045964095929935445,-0.8458752535092301,CAGR,0.245338233938796,0.008560791165795889,-0.07535100168744158,-1.070880105455796,H2,"H1,H2","H1,H2,OOS,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.3,False,0.014967028183791031,0.30741228011459215,-0.11180858435340035,0.4175604232006591,0.22360605748455234,4.670717397299352,0.43192794181051586,0.019194195236463596,-0.06864320887783759,-0.7719370271838206,CAGR,0.24592729079681322,0.012365097689941873,-0.1118085843534029,-1.0697796176969439,H2,"H1,H2","H1,H2,OOS,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.4,False,0.019419789566829992,0.30806027491747323,-0.1474372733335937,0.4183916019741815,0.22411347065907525,6.219468838596917,0.43273717950518187,0.02523499221803438,-0.09110919834028275,-0.7001610500811793,CAGR,0.24649315590588244,0.015844816059463307,-0.1474372733335938,-1.068713733512593,H2,"H1,H2","H1,H2,OOS,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.5,False,0.023595477653986174,0.3086850236414265,-0.1822271893299774,0.4192009118116763,0.22459690484819023,7.766394442286055,0.4335251408389606,0.031088951432906686,-0.11335380957974972,-0.6306050554254522,CAGR,0.2470349850241261,0.018994746409209506,-0.18222718932997795,-1.06768750014265,H2,"H1,H2","H1,H2,OOS,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.6,False,0.027488759730237122,0.30928477243851854,-0.21616999670802084,0.4199875368632071,0.22505384939821654,9.313026410670284,0.43429180585614957,0.03675121934253611,-0.13536910109721956,-0.5870278976349836,H2,0.24755013893495748,0.021809659776127033,-0.21616999670802128,-1.0666998021838319,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.7,False,0.031094399228685843,0.3098582805027604,-0.24925817514750093,0.4207472737951083,0.22548541795219892,10.860956918130345,0.435032378296627,0.042216445958674687,-0.1571479169179042,-0.5861031356560382,H2,0.24803920811806593,0.02428480563639157,-0.2492581751475017,-1.0657489961330262,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.75,True,0.03278775594666916,0.310134939984955,-0.26547968583571746,0.42111674372538477,0.22569148609678377,11.635911835333024,0.435392305422875,0.04487353645626757,-0.1679465254921617,-0.5856542530651268,H2,0.2482738790851781,0.02539352569213693,-0.2654796858357179,-1.065288792060529,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.8,False,0.03440744724306222,0.3104057487582135,-0.2814851311020097,0.42148099637285086,0.22589130078150704,12.4116592618574,0.43574704827030575,0.04747966546044169,-0.17868323587591162,-0.6006347158141813,DD,0.24850242629194252,0.026415681877611785,-0.2814851311020097,-1.0648378851823892,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,GROSS,0.9,False,0.037423378885143466,0.31092882058817456,-0.312845888213642,0.42219139840255565,0.22627231384213636,13.966371259782969,0.43643837201704405,0.05253634460267009,-0.1999693207366917,-0.7913143071306963,DD,0.24894095074259384,0.02819822557356888,-0.3128458882136428,-1.0639618054082665,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,GROSS,1.0,False,0.04013764030040723,0.3114272571034308,-0.34333913448279707,0.4228770553048525,0.22662917303449398,15.526531616532091,0.43710629819215346,0.057381755339912965,-0.2209988420994211,-0.9796956165755093,DD,0.24935447827566343,0.02962846560708421,-0.3433391344827962,-1.0631222724725269,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,3,False,0.029731205495442614,0.2433142408302039,-0.5365287842275483,0.206417328166194,0.2754526525656284,25.49921125369912,0.03115221856789581,-0.019182665077667083,-0.372273506656394,-2.3348058401288223,DD,0.35325096129843003,0.061151225349059146,-0.5365287842275503,-1.6520995356328776,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,5,False,0.035675097671628686,0.2724031458657848,-0.40082020255804685,0.2773351521066108,0.2714324016389699,21.83761681085364,0.14994482076588908,0.010678063696385909,-0.27705721897780156,-1.4818635099644781,DD,0.33717130199386,0.05142109174206633,-0.40082020255804685,-1.2562946658811083,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,8,False,0.053447827407407056,0.38171616052337326,-0.3759602985211642,0.40453690915532386,0.3690724976703526,17.876201756656076,0.3576924022198512,0.04470349728204703,-0.1940361037527356,-0.7381648718497409,DD,0.3962969846242718,0.05888483537755751,-0.3759602985211622,-1.0976320753560738,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,10,False,0.05152550365507169,0.3874304909132604,-0.36672341946891596,0.501625438170532,0.302023319368603,16.33115985492863,0.4840837675652801,0.06184991860338296,-0.1589291400626286,-0.4784796456675926,H1,0.3398938526351196,0.04519936445513961,-0.36672341946891707,-1.198360453943073,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,15,False,0.04445826994733726,0.37271014832672017,-0.24802263135863734,0.4344028103702124,0.3289737599509566,13.81560945630792,0.3521307753793776,0.03739937092261347,-0.17157052367332826,-0.6270823619783988,H1,0.3855088899365105,0.04884180841440311,-0.24802263135863734,-0.972351709537337,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,20,True,0.03278775594666916,0.310134939984955,-0.26547968583571746,0.42111674372538477,0.22569148609678377,11.635911835333024,0.435392305422875,0.04487353645626757,-0.1679465254921617,-0.5856542530651268,H2,0.2482738790851781,0.02539352569213693,-0.2654796858357179,-1.065288792060529,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,25,False,0.03254423078359725,0.32645785719735343,-0.267672935154454,0.4851265033326706,0.20361841011892157,9.91367137678244,0.5366515525733243,0.05285084059412681,-0.13716365876559056,-0.4004474065084587,H2,0.22024519215981783,0.02019901836859983,-0.26767293515445534,-1.1585597779960564,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,30,False,0.02404115232278259,0.27196398381782816,-0.2505927796306887,0.4176240855690086,0.15963224987598054,8.424236074036518,0.43916243423726137,0.03812013328417607,-0.1305056189033451,-0.6149721408911974,H2,0.1894596898539571,0.01544153449388963,-0.2505927796306894,-1.241078547650258,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,40,False,0.017716907624496514,0.24419580373318037,-0.21132600087541198,0.3617486335424734,0.159048368654213,6.295052009780767,0.3658625661201009,0.02452152134609431,-0.10894962851615597,-0.735977803293187,H2,0.1887458759026746,0.013536981573225138,-0.2113260008754111,-1.2948377064377221,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,N,50,False,0.01499474042235649,0.24582008468608366,-0.17176524111758806,0.35655235741606445,0.1672392888745436,4.978464784472623,0.36457682745444897,0.01993630062937335,-0.08762444280477166,-0.7631194258223217,CAGR,0.19263927247461915,0.0119548059429333,-0.17176524111758706,-1.313051701361171,H2,"H1,H2","H1,H2,OOS,CAGR"
B,SMALLk80d04,SMALL,BAND,0.0,True,0.03278775594666916,0.310134939984955,-0.26547968583571746,0.42111674372538477,0.22569148609678377,11.635911835333024,0.435392305422875,0.04487353645626757,-0.1679465254921617,-0.5856542530651268,H2,0.2482738790851781,0.02539352569213693,-0.2654796858357179,-1.065288792060529,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,BAND,0.02,False,0.037019664381518824,0.3402056984505218,-0.25952402848291334,0.4653102751023477,0.2454059261931457,10.94609717837462,0.49156380794872256,0.05188725150654161,-0.15142524418332093,-0.5356535566646949,H2,0.2653228603039719,0.027942620670439844,-0.2595240284829142,-1.0504739186211585,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,BAND,0.03,False,0.03301700597890589,0.31099345595999883,-0.2680647888919494,0.44528370027890696,0.20846278982542663,10.737697084571145,0.48389825848137547,0.05099876956164273,-0.16044835599673546,-0.5253231120736405,H2,0.22486939597372613,0.022065506822616765,-0.26806478889195096,-1.0999140538183392,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,BAND,0.05,False,0.03814328024870761,0.3478868878163185,-0.2471626952417919,0.4592766885954142,0.26412081430020123,10.309139185249856,0.49886231548272797,0.05281728752917969,-0.15351908627259536,-0.6042785980941882,H2,0.27345499889987485,0.029182977565739954,-0.24716269524179246,-0.9921135206354615,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,BAND,0.08,False,0.034348756781982015,0.31763998850663305,-0.2764501594212473,0.444927094993249,0.22156171128441943,10.096312372413504,0.4717801675080284,0.05006236525204,-0.14681578266487416,-0.5883966186661442,H2,0.2416609115626489,0.02476173643745705,-0.2764501594212476,-0.9934611381246099,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,CADENCE,D,False,0.023833456610700354,0.24595466685410985,-0.30829934504268897,0.32809547601440964,0.18318651798041288,25.605125879931805,0.29441995522436654,0.027672390828863858,-0.17802545729791475,-0.7895274503901782,H2,0.2224939185074191,0.021469702615033448,-0.3082993450426893,-1.0632635758742564,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,CADENCE,W,True,0.03278775594666916,0.310134939984955,-0.26547968583571746,0.42111674372538477,0.22569148609678377,11.635911835333024,0.435392305422875,0.04487353645626757,-0.1679465254921617,-0.5856542530651268,H2,0.2482738790851781,0.02539352569213693,-0.2654796858357179,-1.065288792060529,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,CADENCE,M,False,0.04687293572558682,0.40671165372706664,-0.26724942309737276,0.5508105927134699,0.29637416952156226,5.426274455448396,0.6286797902041377,0.07032725720090438,-0.1499829583068465,-0.4272707829656036,H2,0.29524733186994484,0.032645030051230206,-0.2672494230973733,-1.0092692090607223,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,CADENCE,Q,False,0.058869187243907994,0.4686438353438854,-0.32872531710590835,0.49970234989305806,0.45335987002376854,2.720807771042713,0.42132062754022526,0.04538577542078537,-0.2243060586751453,-1.0093214829186534,DD,0.4959166961909572,0.06728325252492784,-0.32872531710591,-0.733771910233378,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,SLEEVE,0.0,True,0.03278775594666916,0.310134939984955,-0.26547968583571746,0.42111674372538477,0.22569148609678377,11.635911835333024,0.435392305422875,0.04487353645626757,-0.1679465254921617,-0.5856542530651268,H2,0.2482738790851781,0.02539352569213693,-0.2654796858357179,-1.065288792060529,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,SLEEVE,0.05,False,0.0339414937676239,0.32905225863614146,-0.25583820300354887,0.4338794420784741,0.25045721798122705,11.104150725322775,0.45114797022189046,0.04444355946713707,-0.15158208905199966,-0.5520440165892588,H2,0.269498164791117,0.027508248339356278,-0.255838203003547,-1.0388708578814694,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,SLEEVE,0.1,False,0.03503893465606067,0.349857342024172,-0.2461630199411271,0.44775946603110933,0.2777477396285967,10.56962762252267,0.468288406890102,0.04396011578411785,-0.13524833866119101,-0.5147288761315975,H2,0.2928882382165473,0.02956734749949641,-0.24616301994112855,-1.0095976042675654,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,SLEEVE,0.15,False,0.03607995386748919,0.37273871037773965,-0.23645604540971588,0.4627889712248145,0.307859526782645,10.032317521106155,0.48684275243886244,0.043423349933352506,-0.11927473647117348,-0.4840493100422256,CAGR,0.3186988040651859,0.03157052083270995,-0.23645604540971743,-0.9770986988296522,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,SLEEVE,0.2,False,0.0370643835154536,0.39787321484210214,-0.22671925926175562,0.47894603719536905,0.3411015922199947,9.492245010060513,0.506762216947189,0.042833515031957425,-0.10880872341769787,-0.49105765289930725,CAGR,0.34719634882362055,0.033517329121541595,-0.2267192592617563,-0.940968327816764,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,SLEEVE,0.25,False,0.03799202446345773,0.42540088284126437,-0.21695400991700653,0.4961109822037519,0.377781136543808,8.949471118309578,0.5278606173071593,0.042190480668349295,-0.099828907017808,-0.4986981049620659,CAGR,0.37864685088651395,0.035407516274035045,-0.21695400991700453,-0.9007701710676148,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d04,SMALL,SLEEVE,0.3,False,0.038862743801254096,0.45538474661791334,-0.20716208373669664,0.5140125626468088,0.4181698819565306,8.404000783934096,0.5497437208131422,0.04149445919514139,-0.0907978078372067,-0.506968143083911,CAGR,0.41328647465509843,0.03724072266592349,-0.20716208373669587,-0.8560624847182581,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.2,False,0.009586256282257066,0.27912057327958495,-0.13126359399014254,0.6447859216566998,-0.030271154698263,3.2579849456946945,0.7716573107422714,0.02626543166521844,-0.041834443562386636,-0.6879175003654083,CAGR,0.003638120844059636,-0.0005790927968867265,-0.13126359399014664,-1.3601103998575679,H2,"H1,H2","H1,H2,OOS,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.3,False,0.013920006197124524,0.2793572139622273,-0.19176675444481917,0.6454983490066435,-0.030415205372632804,4.878836916778524,0.7723412269050371,0.039236922676471275,-0.06238671053700939,-0.6241656710176039,H2,0.003634429323485676,-0.0014066499203168048,-0.19176675444481994,-1.3594817465843267,H2,"H1,H2","H1,H2,OOS,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.4,False,0.01793956396703833,0.2795701156374476,-0.24898082914837683,0.6461861900541398,-0.0305806282310194,6.496179990611587,0.7729993221092227,0.05208754357367873,-0.08269377374811937,-0.6237644472507219,H2,0.0036092960473773873,-0.002594229429364936,-0.24898082914837594,-1.358882145850393,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.5,False,0.021639179297756383,0.27975871070117136,-0.30300835881869925,0.646851114218264,-0.03076982816154153,8.111502186039592,0.7736365109226956,0.06480754245535247,-0.102754145955962,-0.6233999848428183,H2,0.003559154623575458,-0.004142770184276556,-0.3030083588186978,-1.358308851397076,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.6,False,0.025013307803378293,0.2799226936574388,-0.3539549008458678,0.6474909299998548,-0.030981556959186002,9.726300029715905,0.774249028542899,0.07738649757516347,-0.1225673247991198,-0.623076207476599,H2,0.0034855896062450133,-0.006052563332530014,-0.3539549008458661,-1.3577644908465927,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.7,False,0.02805653076070236,0.2800611920017789,-0.4019299673356457,0.6481075271805328,-0.031218898174178708,11.34216935378613,0.7748386394517249,0.08981428581317386,-0.1421308031583156,-0.6227852373206774,H2,0.003386338786430266,-0.00832395005400155,-0.40192996733564523,-1.3572554766911813,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.75,True,0.029452545301694055,0.2801215890616122,-0.4248365030404142,0.6484074389800933,-0.03134614495752001,12.150884883047345,0.775125230562361,0.0959683290509934,-0.15181904529174584,-0.6226511687498921,H2,0.003327968366041838,-0.009595076649343115,-0.42483650304041476,-1.3570107797491997,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.8,False,0.030764059491081852,0.28017634253000007,-0.4470412234392326,0.6487022737144787,-0.03147904933344674,12.960318394488596,0.7754064876486271,0.10208078240522966,-0.1614446693194782,-0.6225280797702274,H2,0.003264084936311426,-0.01095635928272276,-0.4470412234392329,-1.35677425923858,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,0.9,False,0.033130725818344864,0.28026565144005244,-0.48940134933737556,0.6492727987034408,-0.03176448555399287,14.582563609184094,0.7759492237220484,0.1141750767421219,-0.18050809179651262,-0.6223193881724066,H2,0.0031168996841427392,-0.01394945726900465,-0.48940134933737456,-1.4191453086425228,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,GROSS,1.0,False,0.03515164148455874,0.28032775758219947,-0.5291217924425947,0.6498188260363721,-0.03207750966362232,16.210690271017338,0.7764660106642634,0.12608643493186378,-0.1993202616788735,-0.785500071366134,DD,0.0029430968404028156,-0.017302661631298233,-0.5291217924425939,-1.6154862540144432,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,3,False,0.02494395971210417,0.22507759925364396,-0.6721180547173209,0.7846107254098633,-0.30836024905646453,25.23922454013329,0.7400876689233391,0.1686088787027915,-0.2683994028169173,-1.4043072633344238,DD,-0.07991610413233281,-0.05481656198781848,-0.6721180547173227,-2.3223268409962654,DD,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,5,False,0.03986579590165573,0.2894093256148975,-0.5801341932926662,0.5719264330581035,0.029832202020830256,21.62219488880933,0.4565974926133203,0.07676457236054501,-0.25826366035667836,-1.3135118332377975,DD,0.1897574111246312,0.017711564183194195,-0.5801341932926658,-1.8676441411271973,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,8,False,0.04085007650980277,0.31012878909793573,-0.5725952202247611,0.6911453345440036,-0.031439627821576804,18.48586782321181,0.6506059888247748,0.10559258600419952,-0.2366013412956155,-1.1194619564029062,DD,0.10816952652634838,0.0027734049077767775,-0.572595220224762,-1.8303784667397132,DD,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,10,False,0.0375955269572823,0.30119402021932523,-0.5026058404776512,0.6302890804730115,0.011506566061287922,17.156161741643803,0.6270891149852302,0.09410093281736476,-0.19481653264425924,-0.7451559114448858,DD,0.11143804788158311,0.004165339888464015,-0.5026058404776506,-1.4844160375407174,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,15,False,0.029039524609090872,0.26502680158329744,-0.5039491282582338,0.6522208246899844,-0.06562789497807632,14.476286801792305,0.7042546154154259,0.09441525256801753,-0.176187615020456,-0.5782790798242093,DD,0.01799949584598612,-0.009370535551518233,-0.5039491282582333,-1.4910560035664617,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,20,True,0.029452545301694055,0.2801215890616122,-0.4248365030404142,0.6484074389800933,-0.03134614495752001,12.150884883047345,0.775125230562361,0.0959683290509934,-0.15181904529174584,-0.6226511687498921,H2,0.003327968366041838,-0.009595076649343115,-0.42483650304041476,-1.3570107797491997,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,25,False,0.024276760294902777,0.2532784371505963,-0.4026475943991612,0.6259905570984634,-0.05860998499161877,10.450657146029666,0.7543768296822878,0.08527924419652644,-0.1390651546104663,-0.6138146944650751,H2,-0.023989958920449164,-0.011673000324530669,-0.40264759439916276,-1.478501140060688,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,30,False,0.023741080137192894,0.26258342663547835,-0.3986681778970904,0.6627478253412561,-0.07215858201261183,8.770893454102477,0.7941014620315805,0.08238707394531741,-0.11387803013531295,-0.5671692064452365,H2,-0.03304297314914686,-0.010880200517339289,-0.3986681778970912,-1.6035362890836213,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,40,False,0.01973412223921378,0.25982608841878896,-0.3368235149833728,0.6736162558807521,-0.08020571538367477,6.507225731981891,0.8084353084440372,0.06724536559354855,-0.08630283582751896,-0.6841700491508853,H2,-0.043012762913627094,-0.008546154669560213,-0.3368235149833735,-1.664750399440057,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,N,50,False,0.01586804691946475,0.2509248483264971,-0.2848511004298704,0.671609718484494,-0.09060157579266287,5.1938851163094455,0.8060857277303211,0.05389775895445159,-0.06947378512230429,-0.6863451978329596,H2,-0.0523122978357684,-0.006930380300682049,-0.28485110042986983,-1.7067729061670827,H2,H2,"H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,BAND,0.0,True,0.029452545301694055,0.2801215890616122,-0.4248365030404142,0.6484074389800933,-0.03134614495752001,12.150884883047345,0.775125230562361,0.0959683290509934,-0.15181904529174584,-0.6226511687498921,H2,0.003327968366041838,-0.009595076649343115,-0.42483650304041476,-1.3570107797491997,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,BAND,0.02,False,0.030917158922798782,0.2896061484037235,-0.4361140988858532,0.6936782508388449,-0.05160224425155963,11.619784583217026,0.8266130480167251,0.10376003572457093,-0.15909771173025034,-0.6061390158021336,H2,-0.010341409498216126,-0.011648528548819703,-0.43611409888585206,-1.4155411409885699,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,BAND,0.03,False,0.029268346845019,0.27818887343447773,-0.42901402447308934,0.6659885223684938,-0.048054579913151825,11.243463286799535,0.7838192454386117,0.09736997436358252,-0.16131840545598053,-0.700958993941078,H2,-0.003375997387216448,-0.010662958505838427,-0.4290140244730897,-1.4057205111096371,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,BAND,0.05,False,0.03466184876364786,0.31539783688409445,-0.4284718307855355,0.6889569078413459,0.0013836999176644702,10.657439566741315,0.8308543510352028,0.10411795792058531,-0.13874435193733836,-0.4953858027235444,H2,0.02989999667401668,-0.006033768669153172,-0.42847183078553497,-1.3487218915438626,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,BAND,0.08,False,0.04044500275878771,0.35274980835657344,-0.38330818085209795,0.7256037825332944,0.04558339007022167,10.193823600088997,0.8793853480748091,0.11139491820116465,-0.1407018794671392,-0.4652373861787456,H2,0.06593157841267248,-0.0010922738920186026,-0.38330818085210017,-1.2416192602032419,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,CADENCE,D,False,0.016870802190415368,0.19148507550203994,-0.47295939046530433,0.5376895863374722,-0.10181282079469593,26.89822555842391,0.6871570508090344,0.08220354737366109,-0.16229844130701165,-0.5540942592335948,H2,-0.08518978296207211,-0.021492975546123727,-0.47295939046530333,-1.5697566344930096,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,CADENCE,W,True,0.029452545301694055,0.2801215890616122,-0.4248365030404142,0.6484074389800933,-0.03134614495752001,12.150884883047345,0.775125230562361,0.0959683290509934,-0.15181904529174584,-0.6226511687498921,H2,0.003327968366041838,-0.009595076649343115,-0.42483650304041476,-1.3570107797491997,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,CADENCE,M,False,0.048018350737973,0.40197709583615293,-0.37152187843873075,0.7242467605766281,0.12426465442480875,5.86584311053103,0.9883504829258313,0.13189421781663624,-0.14690064696724647,-0.3159280117057501,DD,0.06856625476993003,-0.0006485009025952726,-0.37152187843872997,-1.0712252781135216,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,CADENCE,Q,False,0.032392751841009426,0.2906841880757863,-0.4321917849685323,0.7113365824413789,-0.051053963100102226,2.831390473918235,0.8134044085579378,0.10602701637147849,-0.1647135456025398,-0.4754949895767462,DD,0.007804140887440984,-0.010613666397630617,-0.4321917849685334,-1.1518991835222165,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,SLEEVE,0.0,True,0.029452545301694055,0.2801215890616122,-0.4248365030404142,0.6484074389800933,-0.03134614495752001,12.150884883047345,0.775125230562361,0.0959683290509934,-0.15181904529174584,-0.6226511687498921,H2,0.003327968366041838,-0.009595076649343115,-0.42483650304041476,-1.3570107797491997,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,SLEEVE,0.05,False,0.03083098083666469,0.2984899434698408,-0.4040903305375949,0.6616542631958057,-0.00648941142348617,11.595410258842195,0.791691008533439,0.09299108024539526,-0.14528890136870343,-0.5933995254547737,H2,0.024620985560149068,-0.0057801045183170086,-0.40409033053759524,-1.328310775450686,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,SLEEVE,0.1,False,0.032147336466416654,0.31872221993115335,-0.38272148210693946,0.6758871782910341,0.02111795152448442,11.036832093791507,0.8094255815662169,0.08995718471815328,-0.13897091600914713,-0.5608885807890155,H2,0.0482756950114622,-0.0020138144938943725,-0.38272148210694,-1.2962876697896877,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,SLEEVE,0.15,False,0.03340136032759289,0.3410217818869113,-0.36071671701488073,0.6910841227294257,0.0518559967711378,10.475211847455512,0.8282664789084608,0.0868671964453378,-0.1326523296286436,-0.5247089998340038,H2,0.07462076663137185,0.0017030939823730051,-0.3607167170148805,-1.260474025106921,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,SMALLk80d05,SMALL,SLEEVE,0.2,False,0.034592777722767254,0.36559043063954716,-0.33806298688773206,0.7071490430471965,0.08614692727062087,9.910641144961174,0.8480389633961923,0.08372149408987029,-0.1267846523364583,-0.48443686449177376,H2,0.10402405047711859,0.00536997939887085,-0.3380629868877332,-1.2203474714592015,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
