panel,fold,SET,BAR,wider,narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_DEG,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
U56,2015,ALL4_D,A_NONE,H,GROSS,0.06593992395778137,0.0014702516217581785,44.84941419682169,0.6689675565108749,67.04273437525457,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0692381099771557,False,True,W,W,W,W,W
U56,2015,ALL4_D,A_NONE,H,CADENCE,0.06593992395778137,0.05128126000764621,1.2858483576251734,1.8245208391861245,0.7047594798636336,1.508861785346586,0.5794834092566273,32.57213922885693,1.1271192695657093,False,False,W,N,N,TIE,TIE
U56,2015,ALL4_D,A_NONE,H,DEG@0.00,0.06593992395778137,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5117099750717375,True,False,W,W,W,W,W
U56,2015,ALL4_D,A_NONE,GROSS,DEG@0.00,0.0014702516217581785,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.9349573601184528,True,True,W,W,W,W,W
U56,2015,ALL4_D,A_NONE,CADENCE,GROSS,0.05128126000764621,0.0014702516217581785,34.87924056585789,0.36665383159409975,95.12853149308033,3.2684910664882887,2.747042664347225,5.731096362582734,1.4032415754206184,False,True,W,W,W,W,W
U56,2015,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.05128126000764621,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.0556247247991561,True,False,W,W,W,W,W
U56,2015,ALL4_D,A_POS,N,H,0.1282144986274072,0.06593992395778137,1.9444138077789972,1.2310439679203555,1.5794836402665304,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5985118700682903,False,False,W,W,W,TIE,TIE
U56,2015,ALL4_D,A_POS,N,GROSS,0.1282144986274072,0.0014702516217581785,87.20582023509948,0.8235284751771321,105.89290214444915,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0730135347556913,False,True,W,W,W,W,W
U56,2015,ALL4_D,A_POS,N,CADENCE,0.1282144986274072,0.05128126000764621,2.500221301276333,2.2460653734250635,1.1131560687673585,1.34305897535513,0.47845813638593043,29.109959192906462,1.1518871884990138,False,False,W,W,N,TIE,TIE
U56,2015,ALL4_D,A_POS,H,GROSS,0.06593992395778137,0.0014702516217581785,44.84941419682169,0.6689675565108749,67.04273437525457,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0692381099771557,False,True,W,W,W,W,W
U56,2015,ALL4_D,A_POS,H,CADENCE,0.06593992395778137,0.05128126000764621,1.2858483576251734,1.8245208391861245,0.7047594798636336,1.508861785346586,0.5794834092566273,32.57213922885693,1.1271192695657093,False,False,W,N,N,TIE,TIE
U56,2015,ALL4_D,A_POS,CADENCE,GROSS,0.05128126000764621,0.0014702516217581785,34.87924056585789,0.36665383159409975,95.12853149308033,3.2684910664882887,2.747042664347225,5.731096362582734,1.4032415754206184,False,True,W,W,W,W,W
U56,2016,NG,A_NONE,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,NG,A_NONE,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,NG,A_NONE,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,NG,A_POS,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,NG,A_POS,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,NG,A_POS,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,NG_D,A_NONE,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,NG_D,A_NONE,N,DEG@0.00,0.051148514884976626,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.49486559881274284,True,False,W,W,W,W,W
U56,2016,NG_D,A_NONE,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,NG_D,A_NONE,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,NG_D,A_NONE,H,DEG@0.00,0.06399446706077594,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5312958312535511,True,False,W,W,W,W,W
U56,2016,NG_D,A_NONE,CADENCE,DEG@0.00,0.015192728029082891,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,0.9989010342844368,True,False,W,W,W,W,W
U56,2016,NG_D,A_POS,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,NG_D,A_POS,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,NG_D,A_POS,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,ALL4,A_NONE,N,GROSS,0.051148514884976626,0.0017692094899615096,28.91037786943444,0.8235284751771321,35.10549876641015,1.5114953990009496,1.225642503477488,2.7340514903233877,1.089381886127876,False,True,W,W,W,W,W
U56,2016,ALL4,A_NONE,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,ALL4,A_NONE,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,ALL4,A_NONE,H,GROSS,0.06399446706077594,0.0017692094899615096,36.17122077621694,0.6689675565108749,54.0702167454498,1.827275157204402,1.5074713529232366,3.2688624358637406,1.105911941608098,False,True,W,W,W,W,W
U56,2016,ALL4,A_NONE,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,ALL4,A_NONE,CADENCE,GROSS,0.015192728029082891,0.0017692094899615096,8.58729738636741,0.36665383159409975,23.420721799176196,3.2684910664882887,2.747042664347225,5.731096362582734,1.3883732930980517,False,True,W,W,W,W,TIE
U56,2016,ALL4,A_POS,N,GROSS,0.051148514884976626,0.0017692094899615096,28.91037786943444,0.8235284751771321,35.10549876641015,1.5114953990009496,1.225642503477488,2.7340514903233877,1.089381886127876,False,True,W,W,W,W,W
U56,2016,ALL4,A_POS,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,ALL4,A_POS,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,ALL4,A_POS,H,GROSS,0.06399446706077594,0.0017692094899615096,36.17122077621694,0.6689675565108749,54.0702167454498,1.827275157204402,1.5074713529232366,3.2688624358637406,1.105911941608098,False,True,W,W,W,W,W
U56,2016,ALL4,A_POS,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,ALL4,A_POS,CADENCE,GROSS,0.015192728029082891,0.0017692094899615096,8.58729738636741,0.36665383159409975,23.420721799176196,3.2684910664882887,2.747042664347225,5.731096362582734,1.3883732930980517,False,True,W,W,W,W,TIE
U56,2016,ALL4_D,A_NONE,N,GROSS,0.051148514884976626,0.0017692094899615096,28.91037786943444,0.8235284751771321,35.10549876641015,1.5114953990009496,1.225642503477488,2.7340514903233877,1.089381886127876,False,True,W,W,W,W,W
U56,2016,ALL4_D,A_NONE,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,ALL4_D,A_NONE,N,DEG@0.00,0.051148514884976626,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.49486559881274284,True,False,W,W,W,W,W
U56,2016,ALL4_D,A_NONE,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,ALL4_D,A_NONE,H,GROSS,0.06399446706077594,0.0017692094899615096,36.17122077621694,0.6689675565108749,54.0702167454498,1.827275157204402,1.5074713529232366,3.2688624358637406,1.105911941608098,False,True,W,W,W,W,W
U56,2016,ALL4_D,A_NONE,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,ALL4_D,A_NONE,H,DEG@0.00,0.06399446706077594,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5312958312535511,True,False,W,W,W,W,W
U56,2016,ALL4_D,A_NONE,GROSS,DEG@0.00,0.0017692094899615096,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.9443600195127283,True,True,W,W,W,W,W
U56,2016,ALL4_D,A_NONE,CADENCE,GROSS,0.015192728029082891,0.0017692094899615096,8.58729738636741,0.36665383159409975,23.420721799176196,3.2684910664882887,2.747042664347225,5.731096362582734,1.3883732930980517,False,True,W,W,W,W,TIE
U56,2016,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.015192728029082891,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,0.9989010342844368,True,False,W,W,W,W,W
U56,2016,ALL4_D,A_POS,N,GROSS,0.051148514884976626,0.0017692094899615096,28.91037786943444,0.8235284751771321,35.10549876641015,1.5114953990009496,1.225642503477488,2.7340514903233877,1.089381886127876,False,True,W,W,W,W,W
U56,2016,ALL4_D,A_POS,N,CADENCE,0.051148514884976626,0.015192728029082891,3.366644541195292,2.2460653734250635,1.4989076368963554,1.34305897535513,0.47845813638593043,29.109959192906462,1.092248850860856,False,False,W,W,W,TIE,TIE
U56,2016,ALL4_D,A_POS,H,N,0.06399446706077594,0.051148514884976626,1.251150052053074,0.8123186710295441,1.5402207245431756,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6705338879565759,False,False,W,W,N,TIE,TIE
U56,2016,ALL4_D,A_POS,H,GROSS,0.06399446706077594,0.0017692094899615096,36.17122077621694,0.6689675565108749,54.0702167454498,1.827275157204402,1.5074713529232366,3.2688624358637406,1.105911941608098,False,True,W,W,W,W,W
U56,2016,ALL4_D,A_POS,H,CADENCE,0.06399446706077594,0.015192728029082891,4.212177492960687,1.8245208391861245,2.3086486065238034,1.508861785346586,0.5794834092566273,32.57213922885693,1.100050177835478,False,False,W,W,W,TIE,TIE
U56,2016,ALL4_D,A_POS,CADENCE,GROSS,0.015192728029082891,0.0017692094899615096,8.58729738636741,0.36665383159409975,23.420721799176196,3.2684910664882887,2.747042664347225,5.731096362582734,1.3883732930980517,False,True,W,W,W,W,TIE
U56,2017,NG,A_NONE,N,H,0.04652446553293976,0.01639205628639484,2.8382324169759205,1.2310439679203555,2.3055491850308507,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6541278360297843,False,False,W,W,W,TIE,TIE
U56,2017,NG,A_NONE,N,CADENCE,0.04652446553293976,0.016078650374136583,2.893555394909077,2.2460653734250635,1.2882774602845353,1.34305897535513,0.47845813638593043,29.109959192906462,1.133692908162544,False,False,W,W,N,TIE,TIE
U56,2017,NG,A_NONE,H,CADENCE,0.01639205628639484,0.016078650374136583,1.0194920534351806,1.8245208391861245,0.5587724905844056,1.508861785346586,0.5794834092566273,32.57213922885693,1.160310682852868,False,False,W,N,N,N,TIE
U56,2017,NG,A_POS,N,H,0.04652446553293976,0.01639205628639484,2.8382324169759205,1.2310439679203555,2.3055491850308507,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6541278360297843,False,False,W,W,W,TIE,TIE
U56,2017,NG,A_POS,N,CADENCE,0.04652446553293976,0.016078650374136583,2.893555394909077,2.2460653734250635,1.2882774602845353,1.34305897535513,0.47845813638593043,29.109959192906462,1.133692908162544,False,False,W,W,N,TIE,TIE
U56,2017,NG,A_POS,H,CADENCE,0.01639205628639484,0.016078650374136583,1.0194920534351806,1.8245208391861245,0.5587724905844056,1.508861785346586,0.5794834092566273,32.57213922885693,1.160310682852868,False,False,W,N,N,N,TIE
U56,2017,NG_D,A_NONE,N,H,0.04652446553293976,0.01639205628639484,2.8382324169759205,1.2310439679203555,2.3055491850308507,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6541278360297843,False,False,W,W,W,TIE,TIE
U56,2017,NG_D,A_NONE,N,CADENCE,0.04652446553293976,0.016078650374136583,2.893555394909077,2.2460653734250635,1.2882774602845353,1.34305897535513,0.47845813638593043,29.109959192906462,1.133692908162544,False,False,W,W,N,TIE,TIE
U56,2017,NG_D,A_NONE,N,DEG@0.00,0.04652446553293976,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4818528338022255,True,False,W,W,W,W,W
U56,2017,NG_D,A_NONE,H,CADENCE,0.01639205628639484,0.016078650374136583,1.0194920534351806,1.8245208391861245,0.5587724905844056,1.508861785346586,0.5794834092566273,32.57213922885693,1.160310682852868,False,False,W,N,N,N,TIE
U56,2017,NG_D,A_NONE,H,DEG@0.00,0.01639205628639484,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5340586957906202,True,False,W,W,W,W,W
U56,2017,NG_D,A_NONE,CADENCE,DEG@0.00,0.016078650374136583,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.0566658558527027,True,False,W,W,W,W,W
U56,2017,NG_D,A_POS,N,H,0.04652446553293976,0.01639205628639484,2.8382324169759205,1.2310439679203555,2.3055491850308507,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6541278360297843,False,False,W,W,W,TIE,TIE
U56,2017,NG_D,A_POS,N,CADENCE,0.04652446553293976,0.016078650374136583,2.893555394909077,2.2460653734250635,1.2882774602845353,1.34305897535513,0.47845813638593043,29.109959192906462,1.133692908162544,False,False,W,W,N,TIE,TIE
U56,2017,NG_D,A_POS,H,CADENCE,0.01639205628639484,0.016078650374136583,1.0194920534351806,1.8245208391861245,0.5587724905844056,1.508861785346586,0.5794834092566273,32.57213922885693,1.160310682852868,False,False,W,N,N,N,TIE
U56,2017,ALL4,A_NONE,N,H,0.04652446553293976,0.01639205628639484,2.8382324169759205,1.2310439679203555,2.3055491850308507,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6541278360297843,False,False,W,W,W,TIE,TIE
U56,2017,ALL4,A_NONE,N,GROSS,0.04652446553293976,0.0011294205184011474,41.193217915680904,0.8235284751771321,50.020392927907785,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0020224090701562,False,True,W,W,W,W,W
U56,2017,ALL4,A_NONE,N,CADENCE,0.04652446553293976,0.016078650374136583,2.893555394909077,2.2460653734250635,1.2882774602845353,1.34305897535513,0.47845813638593043,29.109959192906462,1.133692908162544,False,False,W,W,N,TIE,TIE
U56,2017,ALL4,A_NONE,H,GROSS,0.01639205628639484,0.0011294205184011474,14.513687346144629,0.6689675565108749,21.69565206098106,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0582264039666567,False,True,W,W,W,W,W
U56,2017,ALL4,A_NONE,H,CADENCE,0.01639205628639484,0.016078650374136583,1.0194920534351806,1.8245208391861245,0.5587724905844056,1.508861785346586,0.5794834092566273,32.57213922885693,1.160310682852868,False,False,W,N,N,N,TIE
U56,2017,ALL4,A_NONE,CADENCE,GROSS,0.016078650374136583,0.0011294205184011474,14.236194678752746,0.36665383159409975,38.827344628741734,3.2684910664882887,2.747042664347225,5.731096362582734,1.4098277071666268,False,True,W,W,W,W,TIE
U56,2017,ALL4,A_POS,N,H,0.04652446553293976,0.01639205628639484,2.8382324169759205,1.2310439679203555,2.3055491850308507,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6541278360297843,False,False,W,W,W,TIE,TIE
U56,2017,ALL4,A_POS,N,GROSS,0.04652446553293976,0.0011294205184011474,41.193217915680904,0.8235284751771321,50.020392927907785,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0020224090701562,False,True,W,W,W,W,W
U56,2017,ALL4,A_POS,N,CADENCE,0.04652446553293976,0.016078650374136583,2.893555394909077,2.2460653734250635,1.2882774602845353,1.34305897535513,0.47845813638593043,29.109959192906462,1.133692908162544,False,False,W,W,N,TIE,TIE
U56,2017,ALL4,A_POS,H,GROSS,0.01639205628639484,0.0011294205184011474,14.513687346144629,0.6689675565108749,21.69565206098106,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0582264039666567,False,True,W,W,W,W,W
U56,2017,ALL4,A_POS,H,CADENCE,0.01639205628639484,0.016078650374136583,1.0194920534351806,1.8245208391861245,0.5587724905844056,1.508861785346586,0.5794834092566273,32.57213922885693,1.160310682852868,False,False,W,N,N,N,TIE
U56,2017,ALL4,A_POS,CADENCE,GROSS,0.016078650374136583,0.0011294205184011474,14.236194678752746,0.36665383159409975,38.827344628741734,3.2684910664882887,2.747042664347225,5.731096362582734,1.4098277071666268,False,True,W,W,W,W,TIE
U56,2017,ALL4_D,A_NONE,N,H,0.04652446553293976,0.01639205628639484,2.8382324169759205,1.2310439679203555,2.3055491850308507,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6541278360297843,False,False,W,W,W,TIE,TIE
U56,2017,ALL4_D,A_NONE,N,GROSS,0.04652446553293976,0.0011294205184011474,41.193217915680904,0.8235284751771321,50.020392927907785,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0020224090701562,False,True,W,W,W,W,W
U56,2017,ALL4_D,A_NONE,N,CADENCE,0.04652446553293976,0.016078650374136583,2.893555394909077,2.2460653734250635,1.2882774602845353,1.34305897535513,0.47845813638593043,29.109959192906462,1.133692908162544,False,False,W,W,N,TIE,TIE
U56,2017,ALL4_D,A_NONE,N,DEG@0.00,0.04652446553293976,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4818528338022255,True,False,W,W,W,W,W
U56,2017,ALL4_D,A_NONE,H,GROSS,0.01639205628639484,0.0011294205184011474,14.513687346144629,0.6689675565108749,21.69565206098106,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0582264039666567,False,True,W,W,W,W,W
U56,2017,ALL4_D,A_NONE,H,CADENCE,0.01639205628639484,0.016078650374136583,1.0194920534351806,1.8245208391861245,0.5587724905844056,1.508861785346586,0.5794834092566273,32.57213922885693,1.160310682852868,False,False,W,N,N,N,TIE
U56,2017,ALL4_D,A_NONE,H,DEG@0.00,0.01639205628639484,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5340586957906202,True,False,W,W,W,W,W
