src,line,claim_set_STRICT,claim_set_WIDE,claim_set_NUMERIC,basis,gap,pct_min,pct_med,pct_max,width,saturated,text
LEADERBOARD.md,2255,False,True,False,RAW,0.0706,0.7026666666666666,0.7957777777777777,0.9673333333333332,0.2646666666666666,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,SEQ,0.0662,0.982086,0.9976339999999999,1.0,0.017913999999999985,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,FIXED,0.0662,0.7011111111111111,0.7769999999999999,0.9248888888888889,0.22377777777777774,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,RAW,0.0662,0.6831111111111112,0.786,0.9624444444444444,0.2793333333333332,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,SEQ,0.0573,0.977369,0.997011,1.0,0.022630999999999957,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,FIXED,0.0573,0.6516666666666666,0.7621666666666667,0.9051111111111111,0.25344444444444447,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,RAW,0.0573,0.6435555555555555,0.7662222222222221,0.9525555555555555,0.30899999999999994,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,SEQ,0.0449,0.9570182926829269,0.9901250000000001,1.0,0.04298170731707307,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,FIXED,0.0449,0.6111111111111112,0.7327235772357724,0.8888888888888888,0.2777777777777777,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,RAW,0.0449,0.5765582655826559,0.7222222222222223,0.9098915989159893,0.33333333333333337,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,SEQ,0.0326,0.8767339449541284,0.9293830275229358,0.9765779816513762,0.09984403669724784,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,FIXED,0.0326,0.5876656472986749,0.6518858307849134,0.7951070336391437,0.20744138634046883,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,RAW,0.0326,0.5,0.6666666666666666,0.8654434250764526,0.36544342507645255,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,SEQ,0.0131,0.6941363636363636,0.756159090909091,0.8367662337662338,0.14262987012987027,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,FIXED,0.0131,0.5223665223665224,0.5555555555555556,0.6111111111111112,0.08874458874458879,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,RAW,0.0131,0.41125541125541126,0.5555555555555556,0.7445887445887446,0.3333333333333333,False,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,SEQ,0.489,1.0,1.0,1.0,0.0,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,FIXED,0.489,1.0,1.0,1.0,0.0,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,RAW,0.489,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,SEQ,0.195,1.0,1.0,1.0,0.0,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,FIXED,0.195,0.9888888888888889,0.9944444444444445,1.0,0.011111111111111072,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2255,False,True,False,RAW,0.195,0.9361111111111111,0.9944444444444445,1.0,0.06388888888888888,True,"**Inverted U, and the peak is 263% of the screen: s=1 +0.0121, s=2 +0.0648, s=3 +0.0756, s=5 +0.0732, s=8 +0.0706, s=12 +0.0662, s=20 +0.0573, s=35 +0.0449, s=50 +0.0326, s=75 +0.0131 — a random 3-boo"
LEADERBOARD.md,2293,False,True,False,SEQ,0.0558,0.976574,0.9969060000000001,1.0,0.023425999999999947,True,"**Writing the mode down beats doing nothing by +0.0558 and fitting by +0.0096 of OOS Sharpe, at 0.33pp less drawdown than fitting.** CADENCE is the only dial where the mode beats the incumbent, the se"
LEADERBOARD.md,2293,False,True,False,FIXED,0.0558,0.6433333333333333,0.7596666666666667,0.9017777777777777,0.25844444444444437,False,"**Writing the mode down beats doing nothing by +0.0558 and fitting by +0.0096 of OOS Sharpe, at 0.33pp less drawdown than fitting.** CADENCE is the only dial where the mode beats the incumbent, the se"
LEADERBOARD.md,2293,False,True,False,RAW,0.0558,0.636888888888889,0.762888888888889,0.9508888888888889,0.31399999999999995,False,"**Writing the mode down beats doing nothing by +0.0558 and fitting by +0.0096 of OOS Sharpe, at 0.33pp less drawdown than fitting.** CADENCE is the only dial where the mode beats the incumbent, the se"
LEADERBOARD.md,2293,False,True,False,SEQ,0.0096,0.65172,0.69978,0.76822,0.11650000000000005,False,"**Writing the mode down beats doing nothing by +0.0558 and fitting by +0.0096 of OOS Sharpe, at 0.33pp less drawdown than fitting.** CADENCE is the only dial where the mode beats the incumbent, the se"
LEADERBOARD.md,2293,False,True,False,FIXED,0.0096,0.49777777777777776,0.5555555555555556,0.6088888888888889,0.11111111111111116,False,"**Writing the mode down beats doing nothing by +0.0558 and fitting by +0.0096 of OOS Sharpe, at 0.33pp less drawdown than fitting.** CADENCE is the only dial where the mode beats the incumbent, the se"
LEADERBOARD.md,2293,False,True,False,RAW,0.0096,0.38666666666666666,0.5555555555555556,0.7222222222222222,0.33555555555555555,False,"**Writing the mode down beats doing nothing by +0.0558 and fitting by +0.0096 of OOS Sharpe, at 0.33pp less drawdown than fitting.** CADENCE is the only dial where the mode beats the incumbent, the se"
LEADERBOARD.md,2303,False,True,False,SEQ,-0.145,0.0,0.0,0.0,0.0,True,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,FIXED,-0.145,0.0,0.045833333333333344,0.09166666666666669,0.09166666666666669,False,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,RAW,-0.145,0.0,0.03055555555555556,0.15277777777777782,0.15277777777777782,False,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,SEQ,-0.15,0.0,0.0,0.0,0.0,True,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,FIXED,-0.15,0.0,0.04166666666666667,0.08333333333333334,0.08333333333333334,False,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,RAW,-0.15,0.0,0.027777777777777783,0.13888888888888892,0.13888888888888892,False,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,SEQ,-0.105,0.0,0.0,0.0,0.0,True,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,FIXED,-0.105,0.0,0.07916666666666666,0.15833333333333333,0.15833333333333333,False,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2303,False,True,False,RAW,-0.105,0.0,0.05277777777777778,0.2638888888888889,0.2638888888888889,False,cost costs CONST-INC and RANDOM most (-0.145/-0.150 OOS Sharpe over the ladder) and the picked arms least (-0.105)
LEADERBOARD.md,2495,False,True,False,SEQ,0.0177,0.7485,0.82725,0.921,0.1725,False,"pick - do-nothing **+0.0177** mean OOS Sharpe, 59.5% wins (random -0.0306)"
LEADERBOARD.md,2495,False,True,False,FIXED,0.0177,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.05555555555555558,False,"pick - do-nothing **+0.0177** mean OOS Sharpe, 59.5% wins (random -0.0306)"
LEADERBOARD.md,2495,False,True,False,RAW,0.0177,0.4444444444444444,0.5555555555555556,0.8333333333333334,0.38888888888888895,False,"pick - do-nothing **+0.0177** mean OOS Sharpe, 59.5% wins (random -0.0306)"
LEADERBOARD.md,2495,False,True,False,SEQ,-0.0306,0.04091666666666667,0.09582666666666667,0.14392666666666667,0.10301,False,"pick - do-nothing **+0.0177** mean OOS Sharpe, 59.5% wins (random -0.0306)"
LEADERBOARD.md,2495,False,True,False,FIXED,-0.0306,0.20259259259259257,0.3757407407407408,0.4770370370370371,0.2744444444444445,False,"pick - do-nothing **+0.0177** mean OOS Sharpe, 59.5% wins (random -0.0306)"
LEADERBOARD.md,2495,False,True,False,RAW,-0.0306,0.14703703703703702,0.38888888888888895,0.4966666666666667,0.3496296296296297,False,"pick - do-nothing **+0.0177** mean OOS Sharpe, 59.5% wins (random -0.0306)"
LEADERBOARD.md,2877,True,True,True,SEQ,-0.0025,0.41674999999999995,0.448,0.47250000000000003,0.05575000000000008,False,"**Coin flip.** The IS chooser sits at a grid end (widest band or ungated) in **6/8** cells and beats the constant in **4/8**, mean **-0.0025** OOS Sharpe"
LEADERBOARD.md,2877,True,True,True,FIXED,-0.0025,0.4027777777777778,0.513888888888889,0.5555555555555556,0.1527777777777778,False,"**Coin flip.** The IS chooser sits at a grid end (widest band or ungated) in **6/8** cells and beats the constant in **4/8**, mean **-0.0025** OOS Sharpe"
LEADERBOARD.md,2877,True,True,True,RAW,-0.0025,0.2638888888888889,0.5,0.6388888888888888,0.37499999999999994,False,"**Coin flip.** The IS chooser sits at a grid end (widest band or ungated) in **6/8** cells and beats the constant in **4/8**, mean **-0.0025** OOS Sharpe"
LEADERBOARD.md,3799,True,True,True,SEQ,-0.0078,0.271,0.33991499999999997,0.38664,0.11563999999999997,False,"SELECTION LOSES AGAIN: the IS-Sharpe chooser beats the k=0 control in 25 of 48 cells, mean margin -0.0078 — a SIXTH coin flip.** IS-chosen k spread over all 10 non-edge values"
LEADERBOARD.md,3799,True,True,True,FIXED,-0.0078,0.3144444444444444,0.435,0.5555555555555556,0.24111111111111116,False,"SELECTION LOSES AGAIN: the IS-Sharpe chooser beats the k=0 control in 25 of 48 cells, mean margin -0.0078 — a SIXTH coin flip.** IS-chosen k spread over all 10 non-edge values"
LEADERBOARD.md,3799,True,True,True,RAW,-0.0078,0.23444444444444446,0.45666666666666667,0.6111111111111112,0.3766666666666667,False,"SELECTION LOSES AGAIN: the IS-Sharpe chooser beats the k=0 control in 25 of 48 cells, mean margin -0.0078 — a SIXTH coin flip.** IS-chosen k spread over all 10 non-edge values"
LEADERBOARD.md,3993,False,True,False,SEQ,0.0012,0.5195799999999999,0.52729,0.54644,0.026860000000000106,False,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,FIXED,0.0012,0.4511111111111111,0.5555555555555556,0.5622222222222223,0.11111111111111122,False,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,RAW,0.0012,0.2977777777777778,0.5377777777777778,0.7222222222222222,0.4244444444444444,False,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,SEQ,0.0,0.4855,0.50575,0.518,0.03250000000000003,False,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,FIXED,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.11111111111111116,False,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,RAW,0.0,0.2777777777777778,0.5277777777777778,0.7222222222222222,0.4444444444444444,False,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,SEQ,-0.3558,0.0,0.0,0.0,0.0,True,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,FIXED,-0.3558,0.0,0.0,0.0,0.0,True,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,RAW,-0.3558,0.0,0.0,0.0,0.0,True,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,SEQ,0.2721,1.0,1.0,1.0,0.0,True,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,FIXED,0.2721,1.0,1.0,1.0,0.0,True,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,3993,False,True,False,RAW,0.2721,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"**NEW — the label MOVES THE PICK in 5 of 14 (panel x rung) cells and reading it wrong is worth mean +0.0012 / median 0.0000 / min -0.3558 (BSTK100) / max +0.2721 of OOS Sharpe: consequential per cell,"
LEADERBOARD.md,5062,False,True,False,SEQ,0.0007,0.506115,0.5183150000000001,0.53459,0.028475000000000028,False,**The two rules agree on the pick in 15% of cells yet differ by a median 0.0007 of OOS Sharpe** while moving OOS CAGR 3.2 pp and OOS MaxDD 4.8 pp: the gross rule is a coin flip in risk-adjusted terms 
LEADERBOARD.md,5062,False,True,False,FIXED,0.0007,0.4483333333333333,0.5555555555555556,0.5594444444444445,0.11111111111111122,False,**The two rules agree on the pick in 15% of cells yet differ by a median 0.0007 of OOS Sharpe** while moving OOS CAGR 3.2 pp and OOS MaxDD 4.8 pp: the gross rule is a coin flip in risk-adjusted terms 
LEADERBOARD.md,5062,False,True,False,RAW,0.0007,0.28944444444444445,0.5336111111111111,0.7222222222222223,0.4327777777777779,False,**The two rules agree on the pick in 15% of cells yet differ by a median 0.0007 of OOS Sharpe** while moving OOS CAGR 3.2 pp and OOS MaxDD 4.8 pp: the gross rule is a coin flip in risk-adjusted terms 
LEADERBOARD.md,5067,True,True,True,SEQ,0.0004,0.49728,0.51293,0.52748,0.03019999999999995,False,**THE CHOOSER PICKS A DIFFERENT BOOK ON EVERY PANEL** (CAND20 / EWmatched / EWfull) and on U56 it separates the top two by **0.0004 of IS Sharpe** — a coin flip worth 3.2 pp of OOS CAGR and 2.4 pp of 
LEADERBOARD.md,5067,True,True,True,FIXED,0.0004,0.44666666666666666,0.5555555555555556,0.5577777777777778,0.11111111111111116,False,**THE CHOOSER PICKS A DIFFERENT BOOK ON EVERY PANEL** (CAND20 / EWmatched / EWfull) and on U56 it separates the top two by **0.0004 of IS Sharpe** — a coin flip worth 3.2 pp of OOS CAGR and 2.4 pp of 
LEADERBOARD.md,5067,True,True,True,RAW,0.0004,0.28444444444444444,0.5311111111111111,0.7222222222222221,0.43777777777777765,False,**THE CHOOSER PICKS A DIFFERENT BOOK ON EVERY PANEL** (CAND20 / EWmatched / EWfull) and on U56 it separates the top two by **0.0004 of IS Sharpe** — a coin flip worth 3.2 pp of OOS CAGR and 2.4 pp of 
LEADERBOARD.md,5158,True,True,True,SEQ,0.0034,0.56213,0.5716950000000001,0.59858,0.03644999999999998,False,**THE CHOOSER PICKS THE NOISE AND LOSES TO DOING NOTHING.** IS picks **CAND20-INV in 18 of 20 cells** — the vol scaler the record has repeatedly shown cancels the signal — and buys **+0.0034 median OO
LEADERBOARD.md,5158,True,True,True,FIXED,0.0034,0.4633333333333333,0.5555555555555556,0.5744444444444445,0.11111111111111122,False,**THE CHOOSER PICKS THE NOISE AND LOSES TO DOING NOTHING.** IS picks **CAND20-INV in 18 of 20 cells** — the vol scaler the record has repeatedly shown cancels the signal — and buys **+0.0034 median OO
LEADERBOARD.md,5158,True,True,True,RAW,0.0034,0.33444444444444443,0.5555555555555556,0.7222222222222222,0.3877777777777778,False,**THE CHOOSER PICKS THE NOISE AND LOSES TO DOING NOTHING.** IS picks **CAND20-INV in 18 of 20 cells** — the vol scaler the record has repeatedly shown cancels the signal — and buys **+0.0034 median OO
