reading,h,d,panel,inst,book,conv,bps,pick,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,nofloor_OOS_Sharpe,nofloor_OOS_CAGR,nofloor_OOS_MaxDD,oracle_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,edge,edge_cagr
A,0.03,1,SMALL439,DV,MA200,dg,25,DV_0.5M,0.2578831325047184,0.24177461289300106,0.015540646847933326,-0.1913979227787871,0.4605946763010681,0.030640429296366234,-0.15128460742747363,0.24177461289300106,0.8820109845896832,0.15450717694493354,-0.21882006340806703,-0.015099782448432908
A,0.03,1,SMALL439,PXL,EWALL,rw,0,PXL_0.5M,0.556061102124247,0.3290685099097601,0.042587612221763216,-0.3879417052063816,0.6288912735759556,0.09950877356703547,-0.36427322374018045,0.3290685099097601,0.8820109845896832,0.15450717694493354,-0.29982276366619554,-0.05692116134527225
A,0.03,1,SMALL439,PXL,EWALL,rw,5,PXL_0.5M,0.5500906437442563,0.3229952424364321,0.04150133073674733,-0.3888770383830126,0.6235749596397727,0.09848473742166086,-0.36514652713437346,0.3229952424364321,0.8820109845896832,0.15450717694493354,-0.30057971720334065,-0.05698340668491353
A,0.03,1,SMALL439,PXL,EWALL,rw,10,PXL_0.5M,0.5441203131589192,0.31692182691343834,0.04041615731684711,-0.38981096168118967,0.6182584205942213,0.0974616354765101,-0.3660186468489266,0.31692182691343834,0.8820109845896832,0.15450717694493354,-0.30133659368078297,-0.05704547815966299
A,0.03,1,SMALL439,PXL,EWALL,rw,25,PXL_0.5M,0.5262101942662142,0.2987008064314547,0.03716727439088863,-0.3926042932493481,0.602307527301318,0.0943979265011341,-0.3686279197320804,0.2987008064314547,0.8820109845896832,0.15450717694493354,-0.3036067208698633,-0.05723065211024547
A,0.03,1,SMALL439,PXL,EWALL,dg,0,PXL_0.5M,0.556061102124247,0.3290685099097601,0.042587612221763216,-0.3879417052063816,0.6288912735759556,0.09950877356703547,-0.36427322374018045,0.3290685099097601,0.8820109845896832,0.15450717694493354,-0.29982276366619554,-0.05692116134527225
A,0.03,1,SMALL439,PXL,EWALL,dg,5,PXL_0.5M,0.5500906437442563,0.3229952424364321,0.04150133073674733,-0.3888770383830126,0.6235749596397727,0.09848473742166086,-0.36514652713437346,0.3229952424364321,0.8820109845896832,0.15450717694493354,-0.30057971720334065,-0.05698340668491353
A,0.03,1,SMALL439,PXL,EWALL,dg,10,PXL_0.5M,0.5441203131589192,0.31692182691343834,0.04041615731684711,-0.38981096168118967,0.6182584205942213,0.0974616354765101,-0.3660186468489266,0.31692182691343834,0.8820109845896832,0.15450717694493354,-0.30133659368078297,-0.05704547815966299
A,0.03,1,SMALL439,PXL,EWALL,dg,25,PXL_0.5M,0.5262101942662142,0.2987008064314547,0.03716727439088863,-0.3926042932493481,0.602307527301318,0.0943979265011341,-0.3686279197320804,0.2987008064314547,0.8820109845896832,0.15450717694493354,-0.3036067208698633,-0.05723065211024547
A,0.03,1,SMALL439,PXL,MA200,rw,0,PXL_0.5M,0.4152186293104248,0.33085761415660425,0.03954869062100985,-0.37249270500785736,0.5936525985417087,0.08360503554836862,-0.37231126540810733,0.33085761415660425,0.8820109845896832,0.15450717694493354,-0.26279498438510446,-0.04405634492735877
A,0.03,1,SMALL439,PXL,MA200,rw,5,PXL_0.5M,0.3795490438460856,0.2951831999609733,0.03390467143230769,-0.37838106454275466,0.5590654901861289,0.0777838787788292,-0.3781511420030058,0.2951831999609733,0.8820109845896832,0.15450717694493354,-0.26388229022515564,-0.04387920734652151
A,0.03,1,SMALL439,PXL,MA200,rw,10,PXL_0.5M,0.3438887185834427,0.25950333916829726,0.0282904994808737,-0.38421511928818,0.5244679563129147,0.07199319466305232,-0.3839376158521951,0.25950333916829726,0.8820109845896832,0.15450717694493354,-0.2649646171446174,-0.04370269518217862
A,0.03,1,SMALL439,PXL,MA200,rw,25,PXL_0.5M,0.23699435638326816,0.152461124197196,0.011625533611572703,-0.40139635517293415,0.420639641895003,0.05480242782629796,-0.4009813997539633,0.152461124197196,0.8820109845896832,0.15450717694493354,-0.268178517697807,-0.04317689421472526
A,0.03,1,SMALL439,PXL,MA200,dg,0,PXL_0.5M,0.4357282985000578,0.287870934955301,0.01837501765732208,-0.1669260185891679,0.5923133930950872,0.040323353884036406,-0.1390174966561526,0.287870934955301,0.8820109845896832,0.15450717694493354,-0.3044424581397862,-0.021948336226714327
A,0.03,1,SMALL439,PXL,MA200,dg,5,PXL_0.5M,0.4096267606847192,0.2607822113668352,0.016380826930892933,-0.1732033400012768,0.5659828741592493,0.03837966869197995,-0.1414848311957111,0.2607822113668352,0.8820109845896832,0.15450717694493354,-0.3052006627924141,-0.021998841761087018
A,0.03,1,SMALL439,PXL,MA200,dg,10,PXL_0.5M,0.38352847394413764,0.23368883323181375,0.01439046002785127,-0.17943361657391788,0.5396448260202827,0.036439540002462856,-0.1439451901160207,0.23368883323181375,0.8820109845896832,0.15450717694493354,-0.30595599278846897,-0.022049079974611585
A,0.03,1,SMALL439,PXL,MA200,dg,25,PXL_0.5M,0.3052622664374973,0.15239084478370374,0.008442230555351316,-0.19784567087151905,0.4605946763010681,0.030640429296366234,-0.15128460742747363,0.15239084478370374,0.8820109845896832,0.15450717694493354,-0.30820383151736436,-0.02219819874101492
A,0.03,1,SMALL439,VOLSH,EWALL,rw,0,VOLSH_0.5M,0.6158690233246098,0.5503719516389592,0.08874527891886386,-0.3937658062161592,0.6288912735759556,0.09950877356703547,-0.36427322374018045,0.5503719516389592,0.8820109845896832,0.15450717694493354,-0.0785193219369964,-0.010763494648171612
A,0.03,1,SMALL439,VOLSH,EWALL,rw,5,VOLSH_0.5M,0.608176775117963,0.543463974341284,0.08734768600113285,-0.3949793617900975,0.6235749596397727,0.09848473742166086,-0.36514652713437346,0.543463974341284,0.8820109845896832,0.15450717694493354,-0.0801109852984887,-0.01113705142052801
A,0.03,1,SMALL439,VOLSH,EWALL,rw,10,VOLSH_0.5M,0.6004845717291782,0.5365556973223459,0.08595185082082524,-0.3961905206095595,0.6182584205942213,0.0974616354765101,-0.3660186468489266,0.5365556973223459,0.8820109845896832,0.15450717694493354,-0.08170272327187544,-0.011509784655684863
A,0.03,1,SMALL439,VOLSH,EWALL,rw,25,VOLSH_0.5M,0.5774084487270039,0.515829228944343,0.08177487006594553,-0.3998096631909739,0.602307527301318,0.0943979265011341,-0.3686279197320804,0.515829228944343,0.8820109845896832,0.15450717694493354,-0.08647829835697496,-0.012623056435188573
A,0.03,1,SMALL439,VOLSH,EWALL,dg,0,VOLSH_0.5M,0.6158690233246098,0.5503719516389592,0.08874527891886386,-0.3937658062161592,0.6288912735759556,0.09950877356703547,-0.36427322374018045,0.5503719516389592,0.8820109845896832,0.15450717694493354,-0.0785193219369964,-0.010763494648171612
A,0.03,1,SMALL439,VOLSH,EWALL,dg,5,VOLSH_0.5M,0.608176775117963,0.543463974341284,0.08734768600113285,-0.3949793617900975,0.6235749596397727,0.09848473742166086,-0.36514652713437346,0.543463974341284,0.8820109845896832,0.15450717694493354,-0.0801109852984887,-0.01113705142052801
A,0.03,1,SMALL439,VOLSH,EWALL,dg,10,VOLSH_0.5M,0.6004845717291782,0.5365556973223459,0.08595185082082524,-0.3961905206095595,0.6182584205942213,0.0974616354765101,-0.3660186468489266,0.5365556973223459,0.8820109845896832,0.15450717694493354,-0.08170272327187544,-0.011509784655684863
A,0.03,1,SMALL439,VOLSH,EWALL,dg,25,VOLSH_0.5M,0.5774084487270039,0.515829228944343,0.08177487006594553,-0.3998096631909739,0.602307527301318,0.0943979265011341,-0.3686279197320804,0.515829228944343,0.8820109845896832,0.15450717694493354,-0.08647829835697496,-0.012623056435188573
A,0.03,1,SMALL439,VOLSH,MA200,rw,0,VOLSH_0.5M,0.4943546732890166,0.5084329293133565,0.07276436436495226,-0.4062377116400535,0.5936525985417087,0.08360503554836862,-0.37231126540810733,0.5084329293133565,0.8820109845896832,0.15450717694493354,-0.08521966922835222,-0.010840671183416362
A,0.03,1,SMALL439,VOLSH,MA200,rw,5,VOLSH_0.5M,0.4592882760968423,0.4734172098040969,0.06658027424614565,-0.4123336792218474,0.5590654901861289,0.0777838787788292,-0.3781511420030058,0.4734172098040969,0.8820109845896832,0.15450717694493354,-0.08564828038203204,-0.011203604532683542
A,0.03,1,SMALL439,VOLSH,MA200,rw,10,VOLSH_0.5M,0.42422561925221025,0.43839114199319223,0.06043094606288313,-0.41836809480133785,0.5244679563129147,0.07199319466305232,-0.3839376158521951,0.43839114199319223,0.8820109845896832,0.15450717694493354,-0.08607681431972242,-0.01156224860016919
A,0.03,1,SMALL439,VOLSH,MA200,rw,25,VOLSH_0.5M,0.31908916378199154,0.33327790208812946,0.042189633129900095,-0.4361081119839576,0.420639641895003,0.05480242782629796,-0.4009813997539633,0.33327790208812946,0.8820109845896832,0.15450717694493354,-0.08736173980687356,-0.012612794696397867
A,0.03,1,SMALL439,VOLSH,MA200,dg,0,VOLSH_0.5M,0.4700504452117839,0.47958264392621985,0.03369759176408782,-0.1632609450368644,0.5923133930950872,0.040323353884036406,-0.1390174966561526,0.47958264392621985,0.8820109845896832,0.15450717694493354,-0.11273074916886738,-0.006625762119948586
A,0.03,1,SMALL439,VOLSH,MA200,dg,5,VOLSH_0.5M,0.44370618408638735,0.45256484584801565,0.031605650937321705,-0.16590543378647393,0.5659828741592493,0.03837966869197995,-0.1414848311957111,0.45256484584801565,0.8820109845896832,0.15450717694493354,-0.11341802831123365,-0.006774017754658246
A,0.03,1,SMALL439,VOLSH,MA200,dg,10,VOLSH_0.5M,0.41736361542183364,0.42554099869726464,0.029517856299027923,-0.168541677127914,0.5396448260202827,0.036439540002462856,-0.1439451901160207,0.42554099869726464,0.8820109845896832,0.15450717694493354,-0.1141038273230181,-0.006921683703434933
A,0.03,1,SMALL439,VOLSH,MA200,dg,25,VOLSH_0.5M,0.3383553713065406,0.3444430626036817,0.023279269140741743,-0.1764011879107139,0.4605946763010681,0.030640429296366234,-0.15128460742747363,0.3444430626036817,0.8820109845896832,0.15450717694493354,-0.11615161369738641,-0.007361160155624491
A,0.03,1,U56,PXL,EWALL,rw,0,PXL_0.5M,0.8176835876105265,1.0624301793633943,0.12655337238774256,-0.22029995791372048,1.1241234603443193,0.1366099126648943,-0.2252574736893641,1.0785492348911514,0.8820109845896832,0.15450717694493354,-0.06169328098092497,-0.010056540277151749
A,0.03,1,U56,PXL,EWALL,rw,5,PXL_0.5M,0.8116971970796152,1.058058811109453,0.12596982929783151,-0.22037334615886195,1.1205640792563047,0.1361237545487819,-0.22532991169808148,1.0745872411932618,0.8820109845896832,0.15450717694493354,-0.06250526814685164,-0.01015392525095038
A,0.03,1,U56,PXL,EWALL,rw,10,PXL_0.5M,0.8057101324927282,1.053687116643303,0.12538658095101884,-0.2204467291333636,1.1170044772379346,0.13563779981083668,-0.22540234452982644,1.0706249050208143,0.8820109845896832,0.15450717694493354,-0.06331736059463156,-0.010251218859817834
A,0.03,1,U56,PXL,EWALL,rw,25,PXL_0.5M,0.7877450943826318,1.0405701284119027,0.1236386029182801,-0.22066684643570977,1.1063243699151075,0.13418115503431993,-0.2256196119658469,1.0587358823974566,0.8820109845896832,0.15450717694493354,-0.06575424150320486,-0.010542552116039827
A,0.03,1,U56,PXL,EWALL,dg,0,PXL_0.5M,0.8176835876105265,1.0624301793633943,0.12655337238774256,-0.22029995791372048,1.1241234603443193,0.1366099126648943,-0.2252574736893641,1.0785492348911514,0.8820109845896832,0.15450717694493354,-0.06169328098092497,-0.010056540277151749
A,0.03,1,U56,PXL,EWALL,dg,5,PXL_0.5M,0.8116971970796152,1.058058811109453,0.12596982929783151,-0.22037334615886195,1.1205640792563047,0.1361237545487819,-0.22532991169808148,1.0745872411932618,0.8820109845896832,0.15450717694493354,-0.06250526814685164,-0.01015392525095038
A,0.03,1,U56,PXL,EWALL,dg,10,PXL_0.5M,0.8057101324927282,1.053687116643303,0.12538658095101884,-0.2204467291333636,1.1170044772379346,0.13563779981083668,-0.22540234452982644,1.0706249050208143,0.8820109845896832,0.15450717694493354,-0.06331736059463156,-0.010251218859817834
A,0.03,1,U56,PXL,EWALL,dg,25,PXL_0.5M,0.7877450943826318,1.0405701284119027,0.1236386029182801,-0.22066684643570977,1.1063243699151075,0.13418115503431993,-0.2256196119658469,1.0587358823974566,0.8820109845896832,0.15450717694493354,-0.06575424150320486,-0.010542552116039827
A,0.03,1,U56,PXL,MA200,rw,0,PXL_0.5M,0.7904103166695614,1.1089333303544973,0.12130462233423644,-0.1781896543035677,1.1663163039880444,0.13106558651166145,-0.18491157547546733,1.1271391476832846,0.8820109845896832,0.15450717694493354,-0.05738297363354716,-0.009760964177425002
A,0.03,1,U56,PXL,MA200,rw,5,PXL_0.5M,0.7467746425235205,1.073580470236073,0.11702507429515818,-0.17902601549411368,1.1315385955350534,0.1267344477623178,-0.18575070790504922,1.0929610576242896,0.8820109845896832,0.15450717694493354,-0.05795812529898048,-0.00970937346715961
A,0.03,1,U56,PXL,MA200,rw,10,PXL_0.5M,0.7030992325332868,1.038192338526844,0.11276122549118939,-0.17986183160254277,1.096727892711108,0.12241926115171275,-0.18658928339220882,1.0587453269717007,0.8820109845896832,0.15450717694493354,-0.05853555418426404,-0.009658035660523367
A,0.03,1,U56,PXL,MA200,rw,25,PXL_0.5M,0.5719218538913429,0.9318626512627485,0.10006332180538391,-0.1823660111389761,0.9921410162388532,0.10956884992776095,-0.18910166999449263,0.9559170769056586,0.8820109845896832,0.15450717694493354,-0.060278364976104726,-0.009505528122377038
A,0.03,1,U56,PXL,MA200,dg,0,PXL_0.5M,0.7833791512326461,1.2200631174361523,0.0886630031626372,-0.12129230950410985,1.2898383056131213,0.09319832201135769,-0.1197221188652664,1.2618146078014945,0.8820109845896832,0.15450717694493354,-0.06977518817696904,-0.004535318848720493
A,0.03,1,U56,PXL,MA200,dg,5,PXL_0.5M,0.7562656005391926,1.1975780678222163,0.08690524186685478,-0.12152124109049522,1.2676251664622484,0.0914721846738884,-0.11994707152138528,1.2405815116687433,0.8820109845896832,0.15450717694493354,-0.07004709864003211,-0.004566942807033625
A,0.03,1,U56,PXL,MA200,dg,10,PXL_0.5M,0.7291371450593699,1.1750770131226047,0.08515023946829525,-0.12175014695351194,1.2453961526755504,0.08974869742981761,-0.12017199872354178,1.2193332042961529,0.8820109845896832,0.15450717694493354,-0.07031913955294566,-0.004598457961522362
A,0.03,1,U56,PXL,MA200,dg,25,PXL_0.5M,0.647678096338485,1.1074860274584768,0.0799017436002174,-0.12243671020648506,1.1786217025399426,0.08459409673316443,-0.12084662761035092,1.1555041383558202,0.8820109845896832,0.15450717694493354,-0.07113567508146579,-0.004692353132947025
A,0.03,2,SMALL439,DV,EWALL,rw,0,DV_0.5M,0.52523140437939,0.445324697197059,0.06737959656755255,-0.3926609159021627,0.6158197645890886,0.09698980993673145,-0.36649959735481463,0.445324697197059,0.8820109845896832,0.15450717694493354,-0.17049506739202958,-0.029610213369178906
A,0.03,2,SMALL439,DV,EWALL,rw,5,DV_0.5M,0.518161469909776,0.43871352640765987,0.06607548597432644,-0.3938205340655314,0.6105034770512411,0.09596812137765531,-0.36736987441215974,0.43871352640765987,0.8820109845896832,0.15450717694493354,-0.1717899506435812,-0.02989263540332887
A,0.03,2,SMALL439,DV,EWALL,rw,10,DV_0.5M,0.5110916264936209,0.43210211504036805,0.06477293647136007,-0.3949779675602352,0.6051869705044923,0.09494736487582811,-0.36823897184825816,0.43210211504036805,0.8820109845896832,0.15450717694493354,-0.17308485546412428,-0.030174428404468046
A,0.03,2,SMALL439,DV,EWALL,rw,25,DV_0.5M,0.48988281297726355,0.4122665786966749,0.06087463621235134,-0.39843720059994925,0.5892362113090219,0.0918906793917269,-0.37083920219275623,0.4122665786966749,0.8820109845896832,0.15450717694493354,-0.17696963261234705,-0.031016043179375563
A,0.03,2,SMALL439,DV,EWALL,dg,0,DV_0.5M,0.52523140437939,0.445324697197059,0.06737959656755255,-0.3926609159021627,0.6158197645890886,0.09698980993673145,-0.36649959735481463,0.445324697197059,0.8820109845896832,0.15450717694493354,-0.17049506739202958,-0.029610213369178906
A,0.03,2,SMALL439,DV,EWALL,dg,5,DV_0.5M,0.518161469909776,0.43871352640765987,0.06607548597432644,-0.3938205340655314,0.6105034770512411,0.09596812137765531,-0.36736987441215974,0.43871352640765987,0.8820109845896832,0.15450717694493354,-0.1717899506435812,-0.02989263540332887
A,0.03,2,SMALL439,DV,EWALL,dg,10,DV_0.5M,0.5110916264936209,0.43210211504036805,0.06477293647136007,-0.3949779675602352,0.6051869705044923,0.09494736487582811,-0.36823897184825816,0.43210211504036805,0.8820109845896832,0.15450717694493354,-0.17308485546412428,-0.030174428404468046
A,0.03,2,SMALL439,DV,EWALL,dg,25,DV_0.5M,0.48988281297726355,0.4122665786966749,0.06087463621235134,-0.39843720059994925,0.5892362113090219,0.0918906793917269,-0.37083920219275623,0.4122665786966749,0.8820109845896832,0.15450717694493354,-0.17696963261234705,-0.031016043179375563
A,0.03,2,SMALL439,DV,MA200,rw,0,DV_0.5M,0.42390717871949996,0.4169116207912564,0.056235860164984164,-0.3922050965856986,0.5814354280468376,0.08154305974811193,-0.37395553329676035,0.4169116207912564,0.8820109845896832,0.15450717694493354,-0.1645238072555812,-0.02530719958312777
A,0.03,2,SMALL439,DV,MA200,rw,5,DV_0.5M,0.38955735687440596,0.382363182164975,0.050287829777500015,-0.39827658765808094,0.5468487179854004,0.07573302116299163,-0.37978008643685124,0.382363182164975,0.8820109845896832,0.15450717694493354,-0.16448553582042535,-0.025445191385491617
A,0.03,2,SMALL439,DV,MA200,rw,10,DV_0.5M,0.3552127931665688,0.347805870859577,0.044372449269863834,-0.40428844525625385,0.5122518967710918,0.06995339680953117,-0.3855513771933916,0.347805870859577,0.8820109845896832,0.15450717694493354,-0.16444602591151486,-0.02558094753966733
A,0.03,2,SMALL439,DV,MA200,rw,25,DV_0.5M,0.25223829158362376,0.24410712132847687,0.02682046485311962,-0.4219719488622621,0.4084276047121628,0.05279546171100513,-0.40255044140822716,0.24410712132847687,0.8820109845896832,0.15450717694493354,-0.1643204833836859,-0.025974996857885513
A,0.03,2,SMALL439,DV,MA200,dg,0,DV_0.5M,0.37671329854819674,0.3651196033061398,0.025054657327698848,-0.16565899055308653,0.5793976110639801,0.03936844801652639,-0.13996526686612276,0.3651196033061398,0.8820109845896832,0.15450717694493354,-0.21427800775784034,-0.014313790688827543
A,0.03,2,SMALL439,DV,MA200,dg,5,DV_0.5M,0.35102859900637007,0.33848499477502275,0.02299219920486073,-0.16830758565009507,0.553066602462943,0.037426602321784186,-0.14242982275460958,0.33848499477502275,0.8820109845896832,0.15450717694493354,-0.21458160768792028,-0.014434403116923455
A,0.03,2,SMALL439,DV,MA200,dg,10,DV_0.5M,0.3253461927343263,0.31184549534563283,0.020933804913790377,-0.17469855268611856,0.5267282152831991,0.03548830966226402,-0.1448874110568351,0.31184549534563283,0.8820109845896832,0.15450717694493354,-0.2148827199375663,-0.01455450474847364
A,0.03,2,SMALL439,DV,MA200,dg,25,DV_0.5M,0.24832135802087282,0.2319071748338279,0.014782926719433265,-0.19366633770943542,0.44767795247622044,0.029694686306128704,-0.15221856448332116,0.2319071748338279,0.8820109845896832,0.15450717694493354,-0.21577077764239255,-0.014911759586695439
A,0.03,2,SMALL439,PXL,EWALL,rw,0,PXL_0.5M,0.55178007361201,0.3257852248830601,0.04200038005216289,-0.3883740408456625,0.6158197645890886,0.09698980993673145,-0.36649959735481463,0.3257852248830601,0.8820109845896832,0.15450717694493354,-0.2900345397060285,-0.054989429884568564
A,0.03,2,SMALL439,PXL,EWALL,rw,5,PXL_0.5M,0.5458099828882844,0.3197121642611519,0.04091473574775262,-0.3893086916072337,0.6105034770512411,0.09596812137765531,-0.36736987441215974,0.3197121642611519,0.8820109845896832,0.15450717694493354,-0.2907913127900892,-0.055053385629902696
A,0.03,2,SMALL439,PXL,EWALL,rw,10,PXL_0.5M,0.5398400223675239,0.3136389575494236,0.03983019883262928,-0.3902419335517634,0.6051869705044923,0.09494736487582811,-0.36823897184825816,0.3136389575494236,0.8820109845896832,0.15450717694493354,-0.2915480129550687,-0.05511716604319883
A,0.03,2,SMALL439,PXL,EWALL,rw,25,PXL_0.5M,0.5219310280988565,0.2954185752487228,0.03658322137303971,-0.39303322741118896,0.5892362113090219,0.0918906793917269,-0.37083920219275623,0.2954185752487228,0.8820109845896832,0.15450717694493354,-0.29381763606029915,-0.055307458018687194
A,0.03,2,SMALL439,PXL,EWALL,dg,0,PXL_0.5M,0.55178007361201,0.3257852248830601,0.04200038005216289,-0.3883740408456625,0.6158197645890886,0.09698980993673145,-0.36649959735481463,0.3257852248830601,0.8820109845896832,0.15450717694493354,-0.2900345397060285,-0.054989429884568564
A,0.03,2,SMALL439,PXL,EWALL,dg,5,PXL_0.5M,0.5458099828882844,0.3197121642611519,0.04091473574775262,-0.3893086916072337,0.6105034770512411,0.09596812137765531,-0.36736987441215974,0.3197121642611519,0.8820109845896832,0.15450717694493354,-0.2907913127900892,-0.055053385629902696
A,0.03,2,SMALL439,PXL,EWALL,dg,10,PXL_0.5M,0.5398400223675239,0.3136389575494236,0.03983019883262928,-0.3902419335517634,0.6051869705044923,0.09494736487582811,-0.36823897184825816,0.3136389575494236,0.8820109845896832,0.15450717694493354,-0.2915480129550687,-0.05511716604319883
A,0.03,2,SMALL439,PXL,EWALL,dg,25,PXL_0.5M,0.5219310280988565,0.2954185752487228,0.03658322137303971,-0.39303322741118896,0.5892362113090219,0.0918906793917269,-0.37083920219275623,0.2954185752487228,0.8820109845896832,0.15450717694493354,-0.29381763606029915,-0.055307458018687194
A,0.03,2,SMALL439,PXL,MA200,rw,0,PXL_0.5M,0.4112155995984326,0.32779857666054746,0.039063613087942484,-0.37280405651799897,0.5814354280468376,0.08154305974811193,-0.37395553329676035,0.32779857666054746,0.8820109845896832,0.15450717694493354,-0.2536368513862901,-0.04247944666016945
A,0.03,2,SMALL439,PXL,MA200,rw,5,PXL_0.5M,0.3755473151446031,0.2921244538671896,0.03342223168347758,-0.37868949309503186,0.5468487179854004,0.07573302116299163,-0.37978008643685124,0.2921244538671896,0.8820109845896832,0.15450717694493354,-0.25472426411821075,-0.042310789479514055
A,0.03,2,SMALL439,PXL,MA200,rw,10,PXL_0.5M,0.33988840464442166,0.2564449652385412,0.027810683543766368,-0.38452065185140927,0.5122518967710918,0.06995339680953117,-0.3855513771933916,0.2564449652385412,0.8820109845896832,0.15450717694493354,-0.25580693153255063,-0.0421427132657648
A,0.03,2,SMALL439,PXL,MA200,rw,25,PXL_0.5M,0.23299896558848937,0.1494043503928557,0.01115350599363718,-0.4016933591472188,0.4084276047121628,0.05279546171100513,-0.40255044140822716,0.1494043503928557,0.8820109845896832,0.15450717694493354,-0.25902325431930706,-0.04164195571736795
A,0.03,2,SMALL439,PXL,MA200,dg,0,PXL_0.5M,0.4316041045512953,0.2842021793453328,0.018104643158400657,-0.16754144992184805,0.5793976110639801,0.03936844801652639,-0.13996526686612276,0.2842021793453328,0.8820109845896832,0.15450717694493354,-0.2951954317186473,-0.021263804858125734
A,0.03,2,SMALL439,PXL,MA200,dg,5,PXL_0.5M,0.4055035161681975,0.25711340552979434,0.016110999932783976,-0.17381408823909017,0.553066602462943,0.037426602321784186,-0.14242982275460958,0.25711340552979434,0.8820109845896832,0.15450717694493354,-0.2959531969331487,-0.02131560238900021
A,0.03,2,SMALL439,PXL,MA200,dg,10,PXL_0.5M,0.3794062269656031,0.23002002143707262,0.01412117944606428,-0.18003971715635514,0.5267282152831991,0.03548830966226402,-0.1448874110568351,0.23002002143707262,0.8820109845896832,0.15450717694493354,-0.2967081938461265,-0.021367130216199737
A,0.03,2,SMALL439,PXL,MA200,dg,25,PXL_0.5M,0.30114329963856123,0.14872228072323557,0.00817458273657623,-0.19843803846766583,0.44767795247622044,0.029694686306128704,-0.15221856448332116,0.14872228072323557,0.8820109845896832,0.15450717694493354,-0.2989556717529849,-0.021520103569552473
A,0.03,2,SMALL439,VOLSH,EWALL,rw,0,VOLSH_0.5M,0.602767002733755,0.5383931125269593,0.08632054929008937,-0.395796236956268,0.6158197645890886,0.09698980993673145,-0.36649959735481463,0.5383931125269593,0.8820109845896832,0.15450717694493354,-0.07742665206212929,-0.010669260646642087
A,0.03,2,SMALL439,VOLSH,EWALL,rw,5,VOLSH_0.5M,0.5950751527501015,0.5314852249525085,0.0849260827533116,-0.39700576181943237,0.6105034770512411,0.09596812137765531,-0.36736987441215974,0.5314852249525085,0.8820109845896832,0.15450717694493354,-0.07901825209873259,-0.01104203862434372
A,0.03,2,SMALL439,VOLSH,EWALL,rw,10,VOLSH_0.5M,0.587383359900675,0.524577046946078,0.08353337000467675,-0.3982128978214463,0.6051869705044923,0.09494736487582811,-0.36823897184825816,0.524577046946078,0.8820109845896832,0.15450717694493354,-0.08060992355841434,-0.011413994871151356
A,0.03,2,SMALL439,VOLSH,EWALL,rw,25,VOLSH_0.5M,0.564308542378127,0.503850931333389,0.07936573289796289,-0.4018200191581547,0.5892362113090219,0.0918906793917269,-0.37083920219275623,0.503850931333389,0.8820109845896832,0.15450717694493354,-0.08538527997563294,-0.012524946493764011
A,0.03,2,SMALL439,VOLSH,EWALL,dg,0,VOLSH_0.5M,0.602767002733755,0.5383931125269593,0.08632054929008937,-0.395796236956268,0.6158197645890886,0.09698980993673145,-0.36649959735481463,0.5383931125269593,0.8820109845896832,0.15450717694493354,-0.07742665206212929,-0.010669260646642087
A,0.03,2,SMALL439,VOLSH,EWALL,dg,5,VOLSH_0.5M,0.5950751527501015,0.5314852249525085,0.0849260827533116,-0.39700576181943237,0.6105034770512411,0.09596812137765531,-0.36736987441215974,0.5314852249525085,0.8820109845896832,0.15450717694493354,-0.07901825209873259,-0.01104203862434372
A,0.03,2,SMALL439,VOLSH,EWALL,dg,10,VOLSH_0.5M,0.587383359900675,0.524577046946078,0.08353337000467675,-0.3982128978214463,0.6051869705044923,0.09494736487582811,-0.36823897184825816,0.524577046946078,0.8820109845896832,0.15450717694493354,-0.08060992355841434,-0.011413994871151356
A,0.03,2,SMALL439,VOLSH,EWALL,dg,25,VOLSH_0.5M,0.564308542378127,0.503850931333389,0.07936573289796289,-0.4018200191581547,0.5892362113090219,0.0918906793917269,-0.37083920219275623,0.503850931333389,0.8820109845896832,0.15450717694493354,-0.08538527997563294,-0.012524946493764011
A,0.03,2,SMALL439,VOLSH,MA200,rw,0,VOLSH_0.5M,0.4827026960915724,0.4971451420254471,0.07076567944092393,-0.40778334460305476,0.5814354280468376,0.08154305974811193,-0.37395553329676035,0.4971451420254471,0.8820109845896832,0.15450717694493354,-0.08429028602139049,-0.010777380307188
A,0.03,2,SMALL439,VOLSH,MA200,rw,5,VOLSH_0.5M,0.44763877378453987,0.4621292522230725,0.064593144811528,-0.4138634396251297,0.5468487179854004,0.07573302116299163,-0.37978008643685124,0.4621292522230725,0.8820109845896832,0.15450717694493354,-0.08471946576232786,-0.011139876351463629
A,0.03,2,SMALL439,VOLSH,MA200,rw,10,VOLSH_0.5M,0.412578904950398,0.42710330447706224,0.05845530696730128,-0.41988214295382686,0.5122518967710918,0.06995339680953117,-0.3855513771933916,0.42710330447706224,0.8820109845896832,0.15450717694493354,-0.0851485922940296,-0.011498089842229886
A,0.03,2,SMALL439,VOLSH,MA200,rw,25,VOLSH_0.5M,0.307452685266105,0.3219921664863386,0.0402480777209937,-0.4375759693921133,0.4084276047121628,0.05279546171100513,-0.40255044140822716,0.3219921664863386,0.8820109845896832,0.15450717694493354,-0.08643543822582417,-0.01254738399001143
