panel,cost,band,gross,cell,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_is,keep4b_oos,keep4a_full,keep4a_oos,mg_DD,mg_CAGR,mg_H1,mg_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,lv_oos_CAGR,lv_oos_Sharpe,lv_oos_MaxDD
B136,10,0.0,0.6,b0.00_g0.60,0.06159202049129853,1.0847205112002645,-0.10162462945272799,1.197582558350267,0.9731831787747409,0.06122991960456159,1.055122623581806,-0.06383157676560469,3,-0.043488414409368764,0.9592418471723388,-0.043488414409368764,0.06188983384647884,1.1103657785212635,-0.10162462945272832,False,False,False,False,True,10.067109039163014,-4.426818456874841,0.24050885121848264,0.14826882434519062,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.6,b0.00_g0.60,0.05735466382547205,1.0139616622666874,-0.10224641016617864,1.1308817036752208,0.8984271512973754,0.05716139457450242,0.9887298017321956,-0.06652109439197906,2,-0.04755693943942793,0.8592972664832584,-0.04755693943942793,0.05751359704785086,1.0358433985097344,-0.10224641016617875,False,False,False,False,False,10.004930967817948,-4.8505541234574885,0.17380799654343637,0.07351279686782508,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.6,b0.00_g0.60,0.050328995065128224,0.8958348310366339,-0.10328227783053279,1.0195113179761572,0.7736478657029755,0.05041422678125529,0.8778980846787725,-0.07098722812244984,2,-0.10588312032124725,0.7101872845956595,-0.054304107232675064,0.0502589223866694,0.911427196668297,-0.10328227783053257,False,False,False,False,False,9.901344201382534,-5.553120999491871,0.062437610844372826,-0.0512664887265748,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,0.75,b0.00_g0.75,0.08064082581595611,1.1316066000885048,-0.1256599436124477,1.2424406382796336,1.0221303945240172,0.08004437419446453,1.0997831929894657,-0.07838817089568095,3,-0.024673959819465824,1.0211282299339228,-0.024673959819465824,0.0811314774746994,1.1591478324567506,-0.12565994361244726,False,False,False,False,False,7.663577623191042,-2.521937924409083,0.28536693114784917,0.19721604009446692,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,0.75,b0.00_g0.75,0.0770558813417328,1.0846491158079419,-0.12616777132960688,1.1981911782631633,0.9725059147337943,0.0766049466640899,1.0557328091921008,-0.07943490495894645,3,-0.028113387349840452,0.9643738694429215,-0.028113387349840452,0.07742678312787965,1.1096865883459013,-0.1261677713296071,False,False,False,False,False,7.612794851475124,-2.8804323718314135,0.24111747113137894,0.14759156030424403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.75,b0.00_g0.75,0.07170017987436261,1.0141187275682806,-0.126929262779242,1.131723059104438,0.8979757179879959,0.07146578135389459,0.9895728725364141,-0.08273728008265113,2,-0.03325255266003577,0.8637675940338287,-0.03325255266003577,0.07189294169142735,1.0353915444648798,-0.126929262779242,False,False,False,False,False,7.536645706511614,-3.4160025185684324,0.17464935197265363,0.07306136355844561,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.75,b0.00_g0.75,0.06283161461238751,0.8963736455440461,-0.128197748242857,1.0207419591556701,0.7735734143345219,0.06295350778466102,0.8791305770841604,-0.08821610526618684,2,-0.10491471513383921,0.7136282835736464,-0.04176482622926933,0.0627314040279161,0.9113549364948281,-0.1281977482428568,False,False,False,False,False,7.409797160150111,-4.302859044765943,0.06366825202388571,-0.05134094009502843,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,0.85,b0.00_g0.85,0.0914682160952367,1.13145498389249,-0.14177065601971095,1.242743098470345,1.0215746888830222,0.09079111542446494,1.100087169190424,-0.08859202189759208,3,-0.013927218589465414,1.0248227038933022,-0.013927218589465412,0.09202524582920457,1.158588890960012,-0.14177065601971084,False,False,False,False,False,6.052506382464717,-1.439198896481024,0.2856693913385605,0.19666033445347186,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,0.85,b0.00_g0.85,0.08737131697419409,1.0845748957027839,-0.142338584311118,1.1985709488361338,0.9720284295003956,0.08686189154274415,1.0561140503900563,-0.08976144475169456,3,-0.0178564424711862,0.9676971196601014,-0.0178564424711862,0.08779034747252012,1.1092063475089426,-0.1423385843111179,False,False,False,False,False,5.995713553324011,-1.8488888085852848,0.24149724170434939,0.14711407507084528,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.85,b0.00_g0.85,0.08125404478189835,1.0141608558188724,-0.14319015858072037,1.1322191316820498,0.8976157456228833,0.08099386732018865,0.9900703281650609,-0.09345786765967523,2,-0.023724466693741703,0.8666350875361937,-0.023724466693741703,0.08146801064449982,1.0350295521146462,-0.14319015858072015,False,False,False,False,False,5.910556126363775,-2.4606160278148588,0.17514542455026538,0.07270139119333296,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.85,b0.00_g0.85,0.07113301791321969,0.896610160786278,-0.14460860065628467,1.0214325535385926,0.7734095828952886,0.07128226720830377,0.8798223579616239,-0.09959217370315254,2,-0.10440476051312653,0.7157416547686756,-0.03343606680562658,0.07101032012013797,0.9111903498619142,-0.14460860065628423,False,False,False,False,False,5.7687119188073455,-3.472718714682725,0.06435884640680822,-0.051504771534261695,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,1.0,b0.00_g1.00,0.10773090150469078,1.1312233554070945,-0.16565300177523745,1.2431965697620022,1.0207349356569115,0.10693337558901872,1.1005437537342926,-0.1037872627382983,4,0.0022150415750883667,1.030313092066542,0.0022150415750883667,0.10838706093812855,1.1577422900579812,-0.16565300177523745,True,True,True,False,False,3.664271806912067,0.18706964446438407,0.2861228626302178,0.19582058122736123,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,1.0,b0.00_g1.00,0.10284716130649163,1.0844207902220782,-0.16630880562889727,1.1990981089058688,0.9712711387271875,0.10225137027514308,1.0566447281182907,-0.1051397565601706,3,-0.00246696373878727,0.9725281246644839,-0.00246696373878727,0.10333726431921875,1.108442001481368,-0.16630880562889716,False,False,False,False,False,3.5986914215460852,-0.30130437535553084,0.24202440177408435,0.1463567842976372,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,1.0,b0.00_g1.00,0.0955608570362192,1.0141232063169852,-0.167292076457637,1.1328570991938152,0.8969822378745151,0.09526447318913944,0.9907124059150322,-0.10940412015074541,2,-0.00945386082479091,0.8707576374443369,-0.00945386082479091,0.09580460510516198,1.0343886824124175,-0.16729207645763688,False,False,False,False,False,3.500364338672113,-1.0299348023827746,0.17578339206203075,0.07206788344496484,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,1.0,b0.00_g1.00,0.08352110304393245,0.8967668843067097,-0.16892970141862151,1.0222557333551079,0.7729824579569166,0.0837152988087344,0.880650598731591,-0.11649389152919043,2,-0.10385191956185147,0.7186239356400714,-0.021003035205195947,0.08336146057493377,0.9107553623301358,-0.16892970141862151,False,False,False,False,False,3.336601842573661,-2.2339102016114483,0.06518202622332347,-0.05193189647263374,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.5,b0.02_g0.50,0.05475784365800629,1.1405167477113025,-0.08234368175399509,1.2550108005934482,1.027288855545338,0.05500357384578103,1.1196484490563625,-0.05321884481155448,3,-0.049714760168149325,1.0335356590423221,-0.049714760168149325,0.05455584618721354,1.1587127800087684,-0.0823436817539952,False,False,False,False,True,11.995203809036303,-5.110236140204065,0.29793709346166375,0.2023745011157878,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.5,b0.02_g0.50,0.05307856117384424,1.1071510102037387,-0.0825987453559196,1.2243366270467366,0.9912696959181383,0.053418157182004045,1.088885066765263,-0.05379926137814006,3,-0.05130017683192631,0.9929161816282692,-0.05130017683192631,0.0527994259848914,1.1231043247992942,-0.08259874535591971,False,False,False,False,True,11.969697448843853,-5.27816438862027,0.2672629199149522,0.166355341488588,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.5,b0.02_g0.50,0.05056451240444537,1.0570494954014118,-0.08298128605142907,1.178273811265505,0.9371875852496615,0.05104437021054209,1.042694158941891,-0.0546693043450589,3,-0.053673963803388264,0.9336934285529382,-0.053673963803388264,0.05017013551011207,1.0696321494757175,-0.08298128605142896,False,False,False,False,True,11.931443379292904,-5.5295692655601565,0.2212001041337205,0.1122732308201112,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,0.5,b0.02_g0.50,0.04638739839179307,0.9734276650803418,-0.08361870799589133,1.1013829243870816,0.8469342407369297,0.04709959934073038,0.9656051724414346,-0.05611782546129063,2,-0.05761873467319997,0.8392983682737154,-0.05761873467319997,0.04580218680745651,0.9803785164627561,-0.08361870799589088,False,False,False,False,False,11.86770118484668,-5.947280666825387,0.14430921725529722,0.022019886307379388,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.6,b0.02_g0.60,0.06577906293146496,1.140392967718005,-0.0984098262552714,1.2553029497865602,1.0267967296096117,0.06607781659124679,1.1199354549589813,-0.0636901255920197,3,-0.03864051742268357,1.0374891865423839,-0.03864051742268357,0.06553348919085122,1.1582233077188926,-0.09840982625527184,False,False,False,True,True,10.388589358908673,-4.008114212858198,0.2982292426547758,0.20188237518006136,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.6,b0.02_g0.60,0.06375084483157512,1.10715830248579,-0.09871071629702743,1.2247655439063845,0.9909037510016167,0.06416428581418643,1.089310156299352,-0.06437651302247871,3,-0.040554048199743925,0.9967033441494699,-0.040554048199743925,0.06341103232610146,1.1227408729834127,-0.09871071629702788,False,False,False,False,True,10.358500354733069,-4.210936022847182,0.26769183677460007,0.16598939657206635,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.6,b0.02_g0.60,0.060715554736125554,1.057253813008469,-0.09916197388352688,1.1789083530060858,0.9370112743363236,0.06130024265455081,1.0433268206893456,-0.06540527156756037,3,-0.043418091359379546,0.9372370328167008,-0.043418091359379546,0.06023506328968553,1.0694581167216453,-0.09916197388352677,False,False,False,False,True,10.313374596083126,-4.514465032392138,0.22183464587430135,0.11209691990677328,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,0.6,b0.02_g0.60,0.05567544712718542,0.9739612747291349,-0.0999138632663994,1.1023612514816672,0.8470747470319244,0.056543465055207465,0.9665847922183926,-0.06711767755579989,2,-0.04817486895872289,0.8424526460737366,-0.04817486895872289,0.054962293543574514,0.9805210143613782,-0.0999138632663994,False,False,False,False,False,10.238185657795873,-5.018475793286152,0.14528754434988278,0.022160392602374124,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.75,b0.02_g0.75,0.08234583981343557,1.1402032781812292,-0.12225639681253708,1.2557406884999776,1.0260528654197965,0.08272712703725449,1.1203663556214383,-0.07928807897313217,3,-0.021991206976675864,1.043374087361704,-0.021991206976675864,0.08203244451407632,1.1574814485440281,-0.1222563968125372,False,False,False,False,False,8.003932303182104,-2.3514365246611364,0.29866698136819314,0.20113851099024616,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.75,b0.02_g0.75,0.07978365358289707,1.1071313599508519,-0.12262335426275117,1.2253718444098038,0.9903180366361377,0.08031186683945513,1.0899110970502024,-0.08012830120662784,3,-0.024406467174475227,1.0022908963507653,-0.024406467174475227,0.07934954799939309,1.1221569621694778,-0.12262335426275095,False,False,False,False,False,7.967236558160695,-2.6076551477149863,0.26829813727801943,0.1654036822065874,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.75,b0.02_g0.75,0.07595143072152433,1.0574714737594844,-0.12317367218114927,1.1797680530629344,0.936663198516329,0.0766987837190094,1.044183346943447,-0.08138738156655856,3,-0.028019550294920953,0.9423915875249675,-0.028019550294920953,0.0753373427035664,1.0691115721781936,-0.12317367218114883,False,False,False,False,False,7.912204766320885,-2.990877433852261,0.22269434593115,0.11174884408677865,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,0.75,b0.02_g0.75,0.06959376665568184,0.9745876614359956,-0.12409055337601571,1.103644546075414,0.8471235934734745,0.07070303937918565,0.9678684702612254,-0.08348251134238616,2,-0.0340152946347447,0.8469203698150842,-0.0340152946347447,0.06868257912485798,0.9805710209329018,-0.1240905533760156,False,False,False,False,False,7.820516646834241,-3.6266438404365093,0.14657083894362966,0.022209239043924245,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.85,b0.02_g0.85,0.0934108781070273,1.1400740706264252,-0.1379853661340663,1.2560321975918016,1.0255530710384788,0.09384938803313636,1.1206538917310571,-0.08961372651497579,3,-0.010868945980793994,1.0472657670078336,-0.010868945980793993,0.09305046517692483,1.1569816483436322,-0.13798536613406587,False,False,False,False,False,6.431035371029181,-1.2449326953019633,0.2989584904600172,0.2006387166089285,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.85,b0.02_g0.85,0.09048470207116499,1.1070861803090408,-0.13839464967184723,1.225749002214253,0.9899014756625587,0.09109219372658606,1.090285310391398,-0.09055355015280109,3,-0.013626140287344298,1.0059483429735891,-0.013626140287344296,0.08998547337769236,1.1217398931035174,-0.1383946496718469,False,False,False,False,False,6.39010701725109,-1.5375502988881948,0.26867529508246857,0.1649871212330084,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.85,b0.02_g0.85,0.08610971176605164,1.0575525719658316,-0.13900842529291935,1.1802739517397474,0.9363716969184573,0.08696905166108548,1.0446878305819471,-0.0919617005695279,3,-0.01774928235284487,0.9457094760370627,-0.01774928235284487,0.08540366800971211,1.0688188207378493,-0.139008425292919,False,False,False,False,False,6.328729455143877,-1.9750493293995295,0.22320024460796295,0.11145734248890704,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,0.85,b0.02_g0.85,0.07885596419442553,0.9748797369149202,-0.14003098552271287,1.1043656169471747,0.8470409608369702,0.08013074645142182,0.968590638323908,-0.0943043966163617,2,-0.024587587562508534,0.8497031880432946,-0.024587587562508534,0.07780896023132966,0.980485935032248,-0.14003098552271342,False,False,False,False,False,6.226473432164525,-2.7004240865621405,0.1472919098153903,0.022126606407419924,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,1.0,b0.02_g1.00,0.1100343438025686,1.1398760154262855,-0.16132517168941563,1.256468997123684,1.0247973717593784,0.11056235809868187,1.121085612391284,-0.10499214697097403,4,0.005844024084751515,1.0530535977061957,0.005844024084751515,0.10960039639314334,1.156223880779989,-0.16132517168941596,True,True,True,False,False,4.09705481549425,0.4174138742521663,0.29939528999189957,0.19988301732982805,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,1.0,b0.02_g1.00,0.10654823004254332,1.1069743072508336,-0.16179615752448273,1.226271184215153,0.989234017751892,0.10727899186289758,1.0908041130275805,-0.10607770913980286,4,0.002560657848967224,1.0113245537901985,0.002560657848967224,0.10594775603192264,1.1210690026396035,-0.1617961575244825,True,True,False,False,False,4.049956231987539,0.06880249824963852,0.2691974770833686,0.1643196633223417,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,1.0,b0.02_g1.00,0.1013390124995559,1.057570150655868,-0.16250243298777234,1.1809244203256848,0.9358367578857157,0.10237160832490755,1.0453374583817265,-0.10770390207241531,3,-0.002346725689022805,0.9504911739973676,-0.002346725689022805,0.10049073267483677,1.068278408859432,-0.16250243298777245,False,False,False,False,False,3.9793286856585786,-0.4521192560491036,0.22385071319390037,0.11092240345616544,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,1.0,b0.02_g1.00,0.09270992848347737,0.9751134394754745,-0.16367901669184137,1.1052303589459762,0.8467271977764136,0.09423952600878915,0.9694587403525541,-0.11040849813340625,2,-0.02303292573103799,0.853553192028025,-0.0104788080051412,0.09145388911713792,0.9801633168689855,-0.16367901669184126,False,False,False,False,False,3.861670315251675,-1.3150276576569573,0.1481566518141918,0.021812843346863287,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.5,b0.03_g0.50,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.055183677252855556,1.117079642156138,-0.05251791602643763,3,-0.0495346567610748,1.0507590823877317,-0.0495346567610748,0.05372764835624988,1.1325732772973518,-0.08221546096968513,False,False,False,False,True,12.008025887467277,-5.147582495806684,0.2972289039263397,0.17329218013667702,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.5,b0.03_g0.50,0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,0.05383253751476169,1.091002209800306,-0.05300983222664368,3,-0.05088579649916866,1.0155198621380375,-0.05088579649916866,0.05223856475356703,1.1026154838915398,-0.08242143912987199,False,False,False,False,True,11.987428071448624,-5.290271615474699,0.27130767090600616,0.14291834988571284,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.5,b0.03_g0.50,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.051808973552284865,1.0518524262417843,-0.05375746278012494,3,-0.05290936046164549,0.9637540700942369,-0.05290936046164549,0.05000877395192482,1.0576349141686765,-0.08273037324142196,False,False,False,False,True,11.956534660293572,-5.50395375797043,0.2323883857676322,0.09731785355764222,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.5,b0.03_g0.50,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.04844473850051911,0.9865247277513232,-0.055002374340655136,2,-0.05627359551341124,0.8807754043576091,-0.05627359551341124,0.046302658806729236,0.9825664726443277,-0.08324517508690821,False,False,False,False,False,11.905054475744992,-5.859155223369632,0.16743454707357264,0.02122764189425108,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.6,b0.03_g0.60,0.06532362428342209,1.125219258538161,-0.0982730592508535,1.254646761258277,0.997722906604498,0.06629622997960394,1.1174220409198758,-0.06286079165164149,3,-0.038422104034326415,1.0546515282053839,-0.038422104034326415,0.06452460858365039,1.132090045864081,-0.09827305925085339,False,False,False,False,True,10.402266059350463,-4.053658077662485,0.2975730541264926,0.17280855217494773,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.6,b0.03_g0.60,0.06360174188346512,1.0971874392728844,-0.09851520172922412,1.2288644437958463,0.967477586651266,0.06466689165848982,1.0914854831585032,-0.06344182319515257,3,-0.04005144235544053,1.019310108090192,-0.04005144235544053,0.06272676978756375,1.102259971710943,-0.09851520172922434,False,False,False,False,True,10.3780518115134,-4.225846317658181,0.27179073666406184,0.14256323222171574,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.6,b0.03_g0.60,0.06102398421680566,1.0551011462393136,-0.09887836880690659,1.1901539499761091,0.9220702174223391,0.062227410216717516,1.0525474087637534,-0.06432485476817507,3,-0.04249092379721284,0.9673929376285935,-0.04249092379721284,0.060035543931020285,1.0574713622203973,-0.09887836880690659,False,False,False,False,True,10.341735103745153,-4.483622084324128,0.23308024284432471,0.09715586299278878,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.6,b0.03_g0.60,0.056741196296650864,0.9848683097731815,-0.09948352290150941,1.1255490719242873,0.8463026871690948,0.05817364835936911,0.9875734763792017,-0.06579496759682946,2,-0.04654468565456124,0.8841656206267726,-0.04654468565456124,0.055564881189075876,0.9827237131320513,-0.09948352290150941,False,False,False,False,False,10.281219694284871,-4.911900876339607,0.1684753647925029,0.021388332739544547,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.75,b0.03_g0.75,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,3,-0.021713886430278134,1.0604443620827433,-0.021713886430278134,0.08074281555114382,1.1313567037098642,-0.12211674782076976,False,False,False,False,False,8.01789720235887,-2.409749474804916,0.29808862976195794,0.1720766926502818,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.75,b0.03_g0.75,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.08095012587409567,1.092172960863223,-0.07898347296561259,3,-0.023768208139834685,1.0248995496733768,-0.023768208139834685,0.0784728360555127,1.1016867720596069,-0.12241069123223403,False,False,False,False,False,7.9885028612123765,-2.62702847816451,0.27247748847167996,0.1419926789747037,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.75,b0.03_g0.75,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,3,-0.02684260808827907,0.9726839555776199,-0.02684260808827907,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,False,False,False,7.9444184138410705,-2.952152726000638,0.23402425692574969,0.09682769157136695,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.75,b0.03_g0.75,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.07277055688143053,0.988957858988056,-0.08185903371989289,2,-0.03194777713249983,0.8889740517880833,-0.03194777713249983,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,False,False,7.870963172245016,-3.491915133067473,0.16984930986397007,0.02146506413298399,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.85,b0.03_g0.85,0.09273941398537233,1.1249646620278668,-0.13785018953512318,1.255505631163147,0.9964987692392505,0.09416694413034388,1.1182786153367603,-0.08847995081052729,3,-0.010551389883586478,1.064274372529827,-0.010551389883586476,0.0915670882676538,1.1308620239648943,-0.1378501895351234,False,False,False,False,False,6.444553030923494,-1.3120791074674607,0.29843192403136254,0.17158441480970021,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.85,b0.03_g0.85,0.09025941902981027,1.0971842708661232,-0.13817712269863747,1.2299818664878799,0.9664994511629086,0.09182310644493086,1.0926047306033408,-0.08927381897685038,3,-0.012895227568999497,1.0285558240623887,-0.012895227568999496,0.08897542672406855,1.101275705219641,-0.1381771226986378,False,False,False,False,False,6.411859714572065,-1.5600786030236666,0.27290815935609547,0.14158509673335828,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.85,b0.03_g0.85,0.0865496688675147,1.0554758010959564,-0.1386674334493624,1.1916599361727176,0.9214617213184991,0.08831647438062129,1.0540613647786523,-0.0904801202025286,3,-0.016401859633309063,0.9760870584934651,-0.016401859633309063,0.08509914315405509,1.0568533970082845,-0.13866743344936228,False,False,False,False,False,6.362828639499574,-1.9310536192532244,0.23458622904093318,0.09654736688894883,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.85,b0.03_g0.85,0.0803939673441807,0.9858742177867177,-0.13948438072804903,1.1277043719084427,0.8463116652429191,0.08249633790470678,0.9897468894671573,-0.09248754195955033,2,-0.02222199610922357,0.8919724338742484,-0.02222199610922357,0.0786684488938465,0.9827177489266107,-0.13948438072804947,False,False,False,False,False,6.28113391163091,-2.5466237715866242,0.17063066477665834,0.02139731081336882,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,1.0,b0.03_g1.00,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.11094171729746383,1.1187929952950035,-0.10368682564857601,4,0.0062233832835334735,1.069969271443189,0.0062233832835334735,0.10781635410691504,1.1301111094183593,-0.16120589976447586,True,True,True,False,False,4.108982007988249,0.3365266687037252,0.298946248267944,0.1708392745794005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,1.0,b0.03_g1.00,0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,0.10815217844921521,1.0932093743790998,-0.104603347510273,4,0.003433844435284855,1.0339265522892915,0.003433844435284855,0.10473004292318344,1.1006130604666327,-0.16158091944280473,True,True,False,False,False,4.07148004015535,0.04126430322134028,0.27351012989519863,0.14093044221184303,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
