panel,family,level,cad,gross,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_range_is,ct_iqr_is,ct_mad_is,tors_is,gshare_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_range_oos,ct_iqr_oos,ct_mad_oos,tors_oos,gshare_oos
U56,QUANTILE,0.7,Q,0.5,S2016,5,3,55,-0.012837213410610282,-2.5601912381596925,-2.5473540247490822,0.7121127050904713,0.006898725423795368,0.04177242056117236,0.007907397698206253,0.005243672199821738,0.7238316324748904,0.7099370501594239,-0.018255351692819666,-2.59838011124236,-2.5801247595495402,0.7119584758170614,0.006787742251210517,0.05388378059658905,0.008234714145588296,0.005129123875704468,0.8415905935141955,0.7090114166536604
U56,QUANTILE,0.7,Q,0.5,S2018,5,3,55,-0.002671800577913608,-2.3937175980984993,-2.3910457975205857,0.7128970755520065,0.007579415072280804,0.049526182237450866,0.009523514740008343,0.005918965698876238,0.7199513322350798,0.7106373107094595,-0.031541560565817583,-2.8261201085656884,-2.794578547999871,0.7109035977442177,0.005540492807309299,0.05356276719452757,0.006031484101389983,0.004011045768295209,0.8770989337635077,0.7078656602122307
U56,QUANTILE,0.7,Q,0.75,S2016,5,3,55,-0.039004668946640564,-3.868123244540178,-3.8291185755935375,0.7131134542861227,0.008805014014168508,0.05493832338525295,0.01020055252042451,0.006702257778330872,1.0679039433682922,0.7099370501594239,-0.044702109800964784,-3.8775839814067403,-3.8328818716057755,0.7133857180999101,0.009044580920977204,0.08189057307728032,0.010917222028133833,0.0067204868783920756,1.240707714411829,0.7090114166536604
U56,QUANTILE,0.7,Q,0.75,S2018,5,3,55,-0.018767967809751873,-3.599712294474511,-3.580944326664759,0.713921126614337,0.009509300457559927,0.06935167485308724,0.011373014631541278,0.007276586976402632,1.0617022826195082,0.7106373107094595,-0.07118877526111067,-4.232422633975164,-4.161233858714053,0.7124111057033303,0.008060718242760745,0.08189057307728032,0.008653672494808973,0.005752392035998541,1.2934707158984486,0.7078656602122307
U56,QUANTILE,0.7,Q,1.0,S2016,5,3,55,-0.0806357595552809,-5.18938485550402,-5.108749095948739,0.7140669493297809,0.010899927611785029,0.07054021473583882,0.012682117261552439,0.00829483071747165,1.413148190643479,0.7099370501594239,-0.0860469165647526,-5.130304210385983,-5.0442572938212304,0.714750987436798,0.011484579793375981,0.11178821077579337,0.013558188544911198,0.008346957014178145,1.6413499916461063,0.7090114166536604
U56,QUANTILE,0.7,Q,1.0,S2018,5,3,55,-0.04584537679563905,-4.8045008171176296,-4.7586554403219905,0.7148972766188344,0.011626074024086282,0.08959559489695945,0.013935709769664295,0.008782853658900625,1.4040575432950118,0.7106373107094595,-0.13195109790491433,-5.621250099452602,-5.489299001547687,0.7138536671487565,0.010666240670743756,0.11178821077579337,0.011154264697424532,0.007520973089850084,1.7121935905633954,0.7078656602122307
U56,QUANTILE,0.8,W,0.25,S2016,6,1,55,0.0018181962391672357,-0.8260146961129866,-0.8278328923521538,0.8071448242942426,0.004142908441291053,0.02072841745393783,0.004319247135585957,0.003033549282768882,1.114472194787083,0.8071093982207055,-0.0009036593307421015,-0.8863559503639262,-0.8854522910331841,0.8052653341937442,0.0066572084429425745,0.021462743596883938,0.011758731549728507,0.005354439274472631,1.2241783328901188,0.8051964589325552
U56,QUANTILE,0.8,W,0.25,S2018,6,1,55,-0.0007412301298526103,-0.7708889419000942,-0.7701477117702415,0.8081707909229521,0.004291707548255508,0.02072841745393783,0.0068799920925119995,0.0033408161313241793,1.1182687969697132,0.8081386150458308,0.003925450005537456,-0.9741506117938004,-0.9780760617993378,0.8034511751932892,0.00625816374641011,0.021462743596883938,0.0010026529773139448,0.003629880181068802,1.2476681763411266,0.803369434416366
U56,QUANTILE,0.8,W,0.5,S2016,6,1,55,0.0015818979956394585,-1.6676440273130533,-1.6692259253086927,0.807186751015533,0.004203383878977035,0.025106402434198816,0.004849808889891727,0.0031213538770572258,2.1870904691739326,0.8071093982207055,-0.003984456908256995,-1.7882758676555088,-1.7842914107472518,0.8053235782484356,0.006718149229682582,0.02794434085342934,0.012088035034074407,0.005502995509645864,2.4097087859799724,0.8051964589325552
U56,QUANTILE,0.8,W,0.5,S2018,6,1,55,-0.003114369433654396,-1.5521203343235257,-1.5490059648898713,0.8082120217898835,0.00434578204466854,0.025106402434198816,0.006363806426078922,0.0034174398980607867,2.196474366163201,0.8081386150458308,0.005112958097241993,-1.9723608283500393,-1.9774737864472813,0.8035145441577041,0.006339701818378628,0.02794434085342934,0.0019953028492945,0.003873289947312573,2.455201409750245,0.803369434416366
U56,QUANTILE,0.8,W,0.75,S2016,6,1,55,-0.0009738246030677189,-2.5206447983324276,-2.51967097372936,0.8072262533777284,0.0043166915211860935,0.02946412059169068,0.005312794625363049,0.0032142888122051352,3.2401043510231924,0.8071093982207055,-0.009613268092634186,-2.699924765216566,-2.6903114971239317,0.8053790171085065,0.006817330609560743,0.03427595617101953,0.012318720784396886,0.005653286997799798,3.5785463186835935,0.8051964589325552
U56,QUANTILE,0.8,W,0.75,S2018,6,1,55,-0.007301175550633587,-2.339646928102357,-2.3323457525517233,0.8082509893996653,0.0044478077058236806,0.02946412059169068,0.006010683581933685,0.0034997988495445403,3.2560202856037446,0.8081386150458308,0.003022931296481346,-2.9881036849298326,-2.991126616226314,0.8035748008701418,0.006465234755210752,0.03427595617101953,0.002891222094862811,0.004118327491337,3.6455730272462104,0.803369434416366
U56,QUANTILE,0.8,W,1.0,S2016,6,1,55,-0.00611784069639576,-3.380448879456477,-3.374331038760081,0.8072633341566404,0.004478832010178706,0.033805131160542956,0.005562877836500668,0.0033192832140717813,4.302364856767633,0.8071093982207055,-0.018206361055805864,-3.614906358522507,-3.5966999974667013,0.8054316274793508,0.006953940926897219,0.04111080943271883,0.01236910117700174,0.005814850961206881,4.758923171822318,0.8051964589325552
U56,QUANTILE,0.8,W,1.0,S2018,6,1,55,-0.013483007687997706,-3.1291474031526434,-3.1156643954646457,0.808287694709785,0.0045946622728800625,0.033805131160542956,0.005991726826186317,0.003590656364069197,4.324630088480174,0.8081386150458308,-0.0029522349645594304,-4.014118443299619,-4.01116620833506,0.80363191763931,0.006633291405556165,0.04111080943271883,0.0037845290498462747,0.004374166991711194,4.848313995850522,0.803369434416366
U56,QUANTILE,0.8,M,0.25,S2016,6,2,55,-0.00025637192411220866,-0.8599787836850892,-0.859722411760977,0.8074811613532064,0.00424218849530024,0.024181540498016796,0.004712416501992167,0.003125672225030091,0.4924012757705173,0.8071093982207055,-0.004628807647821809,-0.8895577471029315,-0.8849289394551096,0.8056493945007596,0.006751628203237442,0.023479468606772746,0.01235990132488396,0.0056441210665004165,0.5375009075597346,0.8051964589325552
U56,QUANTILE,0.8,M,0.25,S2018,6,2,55,-0.002657785432402804,-0.7975891753654762,-0.7949313899330734,0.8084656676165345,0.004330289768474862,0.024181540498016796,0.00611934802983205,0.003403243436463279,0.49305188830586494,0.8081386150458308,-0.0006620072852792092,-0.9786393571568519,-0.9779773498715727,0.8039012391760464,0.0064731959736093175,0.023479468606772746,0.002751045370975258,0.004140603669828967,0.5483351666144021,0.803369434416366
U56,QUANTILE,0.8,M,0.5,S2016,6,2,55,-0.008875699623889233,-1.7487031771538097,-1.7398274775299205,0.8077474552769095,0.004598755446939815,0.03199115701372257,0.00522373771290674,0.0033939824573900003,0.9642879616882962,0.8071093982207055,-0.016600396679500307,-1.8011291175537458,-1.7845287208742455,0.8059656847959721,0.007022825107568962,0.03204216887052869,0.012645814390350063,0.005967753809594926,1.05183467215847,0.8051964589325552
U56,QUANTILE,0.8,M,0.5,S2018,6,2,55,-0.01260204623261263,-1.6163973728433811,-1.6037953266107685,0.8087173483248801,0.004644172400824602,0.03199115701372257,0.005657547607413327,0.0036317975414787767,0.9668009519894677,0.8081386150458308,-0.009868484295294522,-1.9886516142308963,-1.9787831299356018,0.8042493823520377,0.006827305119865911,0.03204216887052869,0.005224038604538683,0.004737020613215157,1.0712484710189072,0.803369434416366
U56,QUANTILE,0.8,M,0.75,S2016,6,2,55,-0.02699901151934636,-2.6640977993397597,-2.6370987878204133,0.8080007509493912,0.005165231730953524,0.039775365866407286,0.005506320740353066,0.003772460345331082,1.4272726609398185,0.8071093982207055,-0.037475453595647856,-2.7310277553593387,-2.693552301763691,0.8062673756619338,0.007462046467670622,0.04053028627532351,0.012785872829596534,0.006333337183123612,1.5562262496009367,0.8051964589325552
U56,QUANTILE,0.8,M,0.75,S2018,6,2,55,-0.030781817844305337,-2.4541078373397918,-2.4233260194954864,0.8089564579562271,0.00516671577794494,0.039775365866407286,0.00584711686667172,0.003961322407837221,1.4325789357168068,0.8081386150458308,-0.029568954713243834,-3.026190326015432,-2.9966213713021883,0.804581958810745,0.007354085670289975,0.04053028627532351,0.007485463540446768,0.005371900538369729,1.5827457225727868,0.803369434416366
U56,QUANTILE,0.8,M,1.0,S2016,6,2,55,-0.0558787736394839,-3.6038694753578016,-3.5479907017183177,0.8082411176635008,0.005881519051846658,0.047553760702626624,0.005976712849899091,0.004250787675523705,1.8946666557525007,0.8071093982207055,-0.06909488610049586,-3.6752230508253936,-3.6061281647248977,0.806554399372329,0.008046042361204583,0.04918476693210283,0.013021820668801865,0.006758893555875853,2.0653551061384254,0.8051964589325552
U56,QUANTILE,0.8,M,1.0,S2018,6,2,55,-0.05824067211079864,-3.308190557410895,-3.2499498853000963,0.8091830196985388,0.0058437431877518264,0.047553760702626624,0.006480199406590503,0.004394558525697108,1.9029444062115,0.8081386150458308,-0.06207246205496286,-4.086999624737242,-4.024927162682279,0.8048989250102461,0.008023696230270567,0.04918476693210283,0.009119073463657257,0.006024183687215013,2.0988345936021213,0.803369434416366
U56,QUANTILE,0.8,Q,0.25,S2016,6,3,55,0.0012732604592669006,-0.8656001235401556,-0.8668733839994225,0.8081216101555072,0.004626132864710899,0.025847606576836935,0.0045952057157829795,0.0033457619474459716,0.26525422202857313,0.8071093982207055,-0.0008575277801403658,-0.8353395888075044,-0.834482061027364,0.8066976329523187,0.00713443685105877,0.028948684340295183,0.012790510969422186,0.006138496807026722,0.3104327303777597,0.8051964589325552
U56,QUANTILE,0.8,Q,0.25,S2018,6,3,55,-0.0014694215940247446,-0.796998696298501,-0.7955292747044762,0.8090964548620615,0.004623733078994518,0.025847606576836935,0.00558129864176804,0.00355934016126442,0.2717560661385311,0.8081386150458308,0.003518588549122903,-0.9165613439648723,-0.9200799325139952,0.8050675546002065,0.007110672904051281,0.028948684340295183,0.013106805718773318,0.004941196306856505,0.3137161157926165,0.803369434416366
U56,QUANTILE,0.8,Q,0.5,S2016,6,3,55,-0.007536199869218052,-1.7523126201415717,-1.7447764202723537,0.8089451335881636,0.00562362703461696,0.03505828198754035,0.005632929559445499,0.004076756957074877,0.5141088825717007,0.8071093982207055,-0.008890508689352039,-1.6639447537048602,-1.6550542450155081,0.8077688926689743,0.007984209202687007,0.04273335562378189,0.013459022377598329,0.006776201275021935,0.6012724087502184,0.8051964589325552
U56,QUANTILE,0.8,Q,0.5,S2018,6,3,55,-0.011102392337902778,-1.605707775577403,-1.5946053832395002,0.8099076143039105,0.00552410600933072,0.03505828198754035,0.006413490261103161,0.004158737812573112,0.5273239747295114,0.8081386150458308,-0.002218493501615626,-1.8316801980122088,-1.8294617045105932,0.8062189509169155,0.008161582047441824,0.04273335562378189,0.011429855231655628,0.006066746904443573,0.6067388470780518,0.803369434416366
U56,QUANTILE,0.8,Q,0.75,S2016,6,3,55,-0.02770538832745917,-2.658129673985976,-2.630424285658517,0.8097288844890381,0.006915048182396399,0.044003920541404784,0.007191226311658916,0.005067122617641385,0.7555810205932016,0.8071093982207055,-0.025315962810257275,-2.479440511321629,-2.4541245485113716,0.8087883656089588,0.009164147270145733,0.060356965267227114,0.013916198447537886,0.007554642534663557,0.8823023076046878,0.8051964589325552
U56,QUANTILE,0.8,Q,0.75,S2018,6,3,55,-0.02962135049622283,-2.4232796005184687,-2.393658250022246,0.8106800150516033,0.0067489188538369035,0.044003920541404784,0.007999891551772165,0.005073011434499911,0.7753600858634714,0.8081386150458308,-0.019132540365229822,-2.738537557278109,-2.719405016912879,0.8073141381415654,0.009507663798969977,0.060356965267227114,0.011942778432426748,0.007238712803361298,0.8895165475823358,0.803369434416366
U56,QUANTILE,0.8,Q,1.0,S2016,6,3,55,-0.06064891923378557,-3.580859801771785,-3.5202108825379996,0.8104738053053764,0.008359031382296031,0.053553258595263276,0.00911934379713819,0.006186526751064009,0.9986989072119488,0.8071093982207055,-0.05190725837629362,-3.2745973499818115,-3.222690091605518,0.8097567729345863,0.010575221577237563,0.08292519636159745,0.01467460116662267,0.008452435754348328,1.1659903019393678,0.8051964589325552
U56,QUANTILE,0.8,Q,1.0,S2018,6,3,55,-0.05780732052149684,-3.2465707400103794,-3.1887634194888825,0.8114143267555916,0.008152382675615633,0.05502281147659538,0.009802939869283711,0.0061342176366294375,1.02433480867411,0.8081386150458308,-0.04992618536328042,-3.6293665280633824,-3.579440342700102,0.8083541331363777,0.011051124460009032,0.08292519636159745,0.013508657644277222,0.008398684009573188,1.1761294475735105,0.803369434416366
U56,QUANTILE,0.9,W,0.25,S2016,7,1,55,0.005345605429774025,-0.41397084093601766,-0.4193164463657917,0.9043076275358838,0.004240782763870418,0.02088899677357181,0.0021809569693999054,0.0022533985878202298,0.6935147069332837,0.9042817462819865,-0.0005466019786792842,-0.4149520185040556,-0.4144054165253763,0.9082042852505636,0.0012986105867290804,0.006168096682677371,0.0017191197956146764,0.0009918223414738922,0.7317906060785634,0.90817716507389
U56,QUANTILE,0.9,W,0.25,S2018,7,1,55,0.0031942013333230435,-0.380652999065334,-0.38384720039865705,0.904673625943422,0.0038782562797634043,0.02088899677357181,0.003408938629360536,0.0022599418681989673,0.7063040591290698,0.9046508873050875,-0.0011928538319327942,-0.45870051546186286,-0.45750766162993006,0.9087395261831348,0.0007572383319490725,0.006168096682677371,0.0005063104856994904,0.0004960472649672959,0.7251511097978531,0.9087080188163219
U56,QUANTILE,0.9,W,0.5,S2016,7,1,55,0.00946598041988711,-0.8370974730914194,-0.8465634535113065,0.9043313776131664,0.004257596303303697,0.02338901473186228,0.002480309363393607,0.002302894222793354,1.3472721776594736,0.9042817462819865,-0.0021803681569787514,-0.8372148646906163,-0.8350344965336376,0.908233254454589,0.0013829603843169146,0.011539879936988684,0.001760196714866824,0.0010746298375153306,1.4269261484099767,0.90817716507389
U56,QUANTILE,0.9,W,0.5,S2018,7,1,55,0.005403684472704562,-0.7668833657117569,-0.7722870501844614,0.904696562120215,0.003895231332348936,0.02338901473186228,0.0031368726600451424,0.002303102882502974,1.375137384246206,0.9046508873050875,-0.003829371616514976,-0.9296307628603007,-0.9258013912437857,0.9087708997594932,0.0009053702296188536,0.011539879936988684,0.0008887608228110855,0.0006163078398004148,1.4114916409270686,0.9087080188163219
U56,QUANTILE,0.9,W,0.75,S2016,7,1,55,0.012163734949899307,-1.2670880993012057,-1.279251834251105,0.9043536203460788,0.004290060226073103,0.02587062218023639,0.002678288103180715,0.002356728899897899,1.9822630213789,0.9042817462819865,-0.005110219945581029,-1.263772666768137,-1.258662446822556,0.908260532406835,0.001515402847091207,0.017469744343799998,0.0018137636992461292,0.0011677197185459994,2.1064940024084016,0.90817716507389
U56,QUANTILE,0.9,W,0.75,S2018,7,1,55,0.0064959777734907576,-1.1565195895247626,-1.1630155672982534,0.9047181051832383,0.003928134363319879,0.02587062218023639,0.002989714180138825,0.0023497585212664492,2.026402540558407,0.9046508873050875,-0.008200935015745259,-1.4094159455908972,-1.401215010575152,0.9088003866606085,0.0011148441504371105,0.017469744343799998,0.001143811472553491,0.0007413340566391628,2.081541913112593,0.9087080188163219
U56,QUANTILE,0.9,W,1.0,S2016,7,1,55,0.013237367005869416,-1.7014600027188909,-1.7146973697247603,0.90437435879052,0.004337816567605153,0.028336928604115852,0.0028164505743195623,0.0024216531725235915,2.6253622033490522,0.9042817462819865,-0.009570993132923533,-1.6913083436228105,-1.681737350489887,0.908286100958283,0.0016860400689542561,0.02355598440222062,0.0018924761715145566,0.0012753976918209637,2.797058090049804,0.90817716507389
U56,QUANTILE,0.9,W,1.0,S2018,7,1,55,0.006338698045227353,-1.5472363544531742,-1.5535750524984016,0.9047382567290735,0.00397658874316264,0.028336928604115852,0.0030070919813568464,0.0024055619285711823,2.6857839303279865,0.9046508873050875,-0.014636884250207594,-1.8942768202989013,-1.8796399360486937,0.9088279651358933,0.0013596687878564505,0.02355598440222062,0.0013101308506852094,0.0008773589161309949,2.763325868354926,0.9087080188163219
U56,QUANTILE,0.9,M,0.25,S2016,7,2,55,0.003739860541274176,-0.4118305380964804,-0.4155703986377546,0.9045642337604036,0.004445690466569229,0.02251397470873462,0.0024039363998944463,0.002390317873176965,0.3152273876249911,0.9042817462819865,-0.0013196115227875893,-0.40836959075536416,-0.4070499792325766,0.9083261806162488,0.0014089428754457103,0.007575791202401594,0.0018575784289809327,0.001123251057582332,0.33825204102942286,0.90817716507389
