panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oSharpe,p4b
U56,MA-THRESH,0.12,W,RESPREAD,0.18498606524947414,1.0815100945686242,-0.24206772336261684,1.0546619478990704,1.1077431783416418,0.16993996088104613,1.0183293216073344,-0.24206772336261684,0.1975484383051389,1.1322666475738428,-0.24104579387249658,0.20644211556278935,0.747188374697927,0.0,17.960069961180615,0.05179630676916247,-0.04806592794184206,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.12,W,DEGROSS,0.031682335259118455,0.8530265287928135,-0.058509997950252135,0.7909349928021311,0.9113898904776521,0.025776745123579525,0.7634207928251094,-0.04071627217202345,0.036581501955255336,0.920478301332786,-0.05850999795025291,0.03435742823419807,0.17390566692747436,0.0,2.5905987476724452,-0.10150742322119322,-0.2765494937176528,False,"H1,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.12,M,RESPREAD,0.19923295666815033,1.1498533300156346,-0.24570899699293358,1.255927626857656,1.0594697456695192,0.20742547313807824,1.2282441045361276,-0.16093557566694539,0.19251399084495313,1.0901649038310341,-0.24570899699293347,0.20774527232654583,0.7484400826873282,0.0,7.082154410810754,0.06611232204993,0.012071360086272742,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.12,M,DEGROSS,0.0392556042122143,1.0167793563846883,-0.0480363595360318,1.0771733620389812,0.9765278032281539,0.03695471390656624,1.048782024063314,-0.034368160217272625,0.04115825096961867,0.999295939963698,-0.04803635953603236,0.040465300152883854,0.17199634064735175,0.0,1.1638435935101086,-0.09386503040600602,-0.12100261354467357,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.12,Q,RESPREAD,0.18615806048499595,1.070967969895433,-0.26759946699120474,1.3018132689537423,0.877258504319261,0.21629389117530562,1.2762691739297962,-0.21729806478057623,0.16185172838294082,0.9195800184744775,-0.26759946699120485,0.19031110417818908,0.7447405236456972,0.0,3.497954317448133,0.050847548519204366,-0.08428387871108667,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.12,Q,DEGROSS,0.03824324218321773,0.9330104288990485,-0.07061660550955884,1.050520930676986,0.8473871069875323,0.03838472608341226,1.021068056648794,-0.07061660550955884,0.03812649757891817,0.8751688051793719,-0.06147512797180532,0.03891046883896587,0.16820518377361296,0.0,0.6424505407073051,-0.09706726978257385,-0.22224141970747124,False,"OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.06,W,RESPREAD,0.13782509940144028,1.0562609224215527,-0.22121969406381703,1.1068142996041226,1.0217235574742396,0.12439341832245576,1.0243888378072694,-0.15311994345617297,0.14903030821309882,1.082598336152584,-0.22121969406381692,0.1532425677867435,0.7502937133473031,0.7212176506937242,13.461151128994075,0.004635340921128606,-0.07331510008891362,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.06,W,DEGROSS,0.05586308934164186,1.045472600288873,-0.09122079816069084,1.0412887705205185,1.0532102105121137,0.046726007597021946,0.9309132892956571,-0.07070563390153739,0.06346347549451892,1.1331726573531455,-0.09122079816069129,0.05945572606185889,0.3306174664973821,0.013888888888888888,3.3984807053578474,-0.07732666913866981,-0.08410342222159328,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.06,M,RESPREAD,0.14970355568042137,1.1227793487080462,-0.20410419137736457,1.125231185296953,1.1305282597219415,0.12709028285837665,1.0424801729725568,-0.15594951829103942,0.1687063865272196,1.1848442123071425,-0.20410419137736435,0.15627324502354378,0.7514790840863458,0.7166528757028101,5.6997688805648625,0.01658292106220105,-0.015002621221315682,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.06,M,DEGROSS,0.06223015676501431,1.107755056747607,-0.07691657641884997,1.099543449769534,1.1175538101285565,0.05325506689587067,0.9877699893659087,-0.06100903668654856,0.06969439123228205,1.2016225067292072,-0.07691657641884986,0.06398095095997758,0.3277797487825686,0.027137274254220776,1.6479881092508868,-0.07089047785320601,-0.030026913181754766,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.06,Q,RESPREAD,0.14183728853596067,1.0375938358324321,-0.2575499376177043,1.1679470031026626,0.9436031125335113,0.13621341545814736,1.084572704958363,-0.15617887915667805,0.14649932985363057,1.0094617783511812,-0.25754993761770384,0.14513397874584588,0.7545351344867247,0.6851056788621671,2.8808602094205096,0.0065267765701690905,-0.1176580127740876,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.06,Q,DEGROSS,0.05640183847249869,0.8698213098327414,-0.18014589597721975,1.0721404830043164,0.7216649128331987,0.05660578436279673,0.9683520281231174,-0.10063445269368887,0.05623356244552724,0.8085461329751047,-0.18014589597721997,0.05739174705217964,0.33100120436527736,0.027137274254220776,0.9369620443783067,-0.07890867349329289,-0.28543053877377833,False,"H2,OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.0,W,RESPREAD,0.11616152764881837,1.0966487188945884,-0.18623026847371615,1.173556950442034,1.0415753441992581,0.10560689475905893,1.0734450041733044,-0.10805199024789292,0.12494754750836945,1.1169417076963277,-0.1862302684737165,0.12468189258630313,0.7502405986873925,0.7214188719054927,7.603863725083241,-0.017028230831493296,-0.03292730361587792,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,MA-THRESH,0.0,W,DEGROSS,0.08220590971496655,1.1765402417792863,-0.12062092525474655,1.188120538738036,1.1688297482033332,0.07144904854303835,1.0622428188096416,-0.08569549200920612,0.09116426112102505,1.2664376858197746,-0.12062092525474688,0.08561831925271202,0.530694505451499,0.06818181818181818,3.1492908520112355,-0.05098384876534512,0.046964219268819996,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.0,M,RESPREAD,0.1266301001625032,1.1642575888026714,-0.18207811479908087,1.2139262926727235,1.1298447589637042,0.11398711145127649,1.1174191085470717,-0.11434424858141479,0.13717168120315826,1.2015904383465932,-0.18207811479908087,0.13030549607167785,0.7513065060438808,0.719958905783348,3.2588864675778018,-0.006490534455717123,0.026475618873309514,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,MA-THRESH,0.0,M,DEGROSS,0.08939945675816663,1.2167259914907216,-0.1187148215315943,1.2507344772355642,1.186122411959491,0.08234784313668086,1.1367053673446528,-0.07761672206041004,0.09525336534908146,1.2815379797668451,-0.1187148215315943,0.0910260281562909,0.5325060420740291,0.06818181818181818,1.4932355111070896,-0.043721177860053695,0.07894402156135971,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.0,Q,RESPREAD,0.1251461834910459,1.1167574378012908,-0.22139439664554894,1.2942022748508626,0.9835369903851874,0.12622700149203014,1.2144020591418674,-0.12571965582855205,0.12425502322097648,1.051603852841355,-0.22139439664554927,0.12721932063581431,0.7542167376283375,0.6968813036301962,1.8412597643365123,-0.010164328474745687,-0.038494410805228974,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.0,Q,DEGROSS,0.08226269541082365,1.017016211935224,-0.20584809533939064,1.1845427295276008,0.8926024227670235,0.08045386391635145,1.0850105747875778,-0.09548985422060163,0.0837577081145946,0.9741083457892872,-0.20584809533939075,0.08323737980507495,0.5263667456302202,0.06818181818181818,0.9007494591784548,-0.05304781655496793,-0.1382356366712958,False,"DD,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.06,W,RESPREAD,0.11719282207371018,1.1356078648112802,-0.18813721834336272,1.236395895340236,1.054838685171366,0.11326374006582718,1.1480012810626015,-0.11075548188564732,0.12044572575422485,1.1275675109715526,-0.18813721834336306,0.12201388854215578,0.750221455512811,0.7211323905305951,4.305189569460604,-0.015996936406601492,0.006031842300813883,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,MA-THRESH,-0.06,W,DEGROSS,0.09754428885521094,1.172575819872905,-0.13881060677666235,1.221551024987549,1.1308507869253308,0.09012009544818955,1.1123414988360418,-0.11027713417292462,0.1037091451981047,1.2205540437646112,-0.1388106067766628,0.09999555816098638,0.6430472012164022,0.09545454545454546,2.2314262834398355,-0.035645469625100734,0.04299979736243875,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.06,M,RESPREAD,0.12471124171302828,1.167481874778024,-0.20223905019233301,1.2510104056109532,1.1062020921826117,0.1169706393998784,1.1664737482850513,-0.11400923841487587,0.13113953219835772,1.170978873675584,-0.20223905019233313,0.12685678308792836,0.7512812092364353,0.7126214759640435,1.9064437608476736,-0.008409392905192048,0.02969990484866214,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,MA-THRESH,-0.06,M,DEGROSS,0.10318383176589307,1.1673128868024663,-0.17260840626051355,1.2386568941107579,1.1098560810189138,0.09618371166241824,1.1364593918614512,-0.1007025949482242,0.10899431224586187,1.1921151661366272,-0.17260840626051344,0.10435863087218467,0.6440423592981628,0.09545454545454546,1.065218446455889,-0.02993680285232725,0.029530916873104385,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.06,Q,RESPREAD,0.12208886329253898,1.1398284000726926,-0.2187294527452489,1.2958013940405346,1.0241351835820867,0.11968799146654696,1.2042602355185974,-0.11267585604152552,0.12407405156846019,1.09781065300114,-0.21872945274524902,0.123329538577309,0.7541507117471784,0.6974489923996221,1.105711606103768,-0.013221648673252595,-0.015423448533827155,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.06,Q,DEGROSS,0.0977921346409365,1.0773210383083136,-0.214895805779165,1.2482805260550174,0.9497036567252851,0.09534054606208753,1.1390047141936939,-0.10045249798453104,0.0998194320939505,1.0380380308269372,-0.21489580577916478,0.09847627971373774,0.6304274306418426,0.09545454545454546,0.6234296292207975,-0.03751837732485508,-0.07793081029820614,False,"DD,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.12,W,RESPREAD,0.12176156275755456,1.1381103181846417,-0.20099752079061306,1.2575513408433718,1.040949204279644,0.12067789564969211,1.1738306173639217,-0.12032898033283335,0.12265664462787695,1.1119886778772785,-0.2009975207906135,0.12480990170294182,0.7502209293707678,0.7195234714369014,2.7122354184602675,-0.011428195722757106,0.008534295674175407,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,MA-THRESH,-0.12,W,DEGROSS,0.10821441516607133,1.1527058037417552,-0.1654769948788436,1.2489446137471398,1.0697084154960164,0.10541184258370984,1.1503919742357607,-0.116402946917056,0.11053257955126639,1.154778456439719,-0.1654769948788437,0.11004665218489906,0.6910853030868048,0.1660527434620339,1.651763516915246,-0.02497534331424034,0.02312978123128895,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,MA-THRESH,-0.12,M,RESPREAD,0.1265378836148796,1.1608517806545557,-0.21342628583379286,1.2770051212013909,1.0726345572366451,0.12233012448168235,1.191682149585324,-0.11334869672196846,0.13002220150232224,1.140726869509146,-0.21342628583379308,0.1278744368767193,0.7512850187805702,0.7089922328881356,1.1854326127496349,-0.006582751003340714,0.023069810725193873,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.12,M,DEGROSS,0.11247564584322611,1.1440989435721813,-0.2012573857151001,1.266782643423239,1.047322428340825,0.10890528874145344,1.1688834602218594,-0.10945912301108718,0.11543072740860749,1.127632614143547,-0.20125738571509988,0.11333242751655548,0.6933320015365513,0.18113827868943183,0.7702021514647013,-0.02064498877499421,0.006316973642819468,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,MA-THRESH,-0.12,Q,RESPREAD,0.12553039125093335,1.1586728581348955,-0.2187294527452489,1.2772862148146709,1.0689786515795,0.12094491063822632,1.1881459940758055,-0.11345707383133052,0.12932866803460463,1.1398173154667854,-0.21872945274524902,0.12631125124180342,0.7542634478533193,0.6974489923996221,0.6940906659805426,-0.009780120714858231,0.0034210095283757624,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.12,Q,DEGROSS,0.11112231899578884,1.143516126169558,-0.21489580577916512,1.2759855607212713,1.0445244154951803,0.10592480920257441,1.1721246875980387,-0.10692885543427733,0.1154299385467743,1.1265348280644762,-0.21489580577916523,0.11163379951169361,0.6799114582232165,0.250422765042881,0.4606379668343857,-0.024188192970002742,-0.01173572243696186,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.25,W,RESPREAD,0.12821206486610404,1.1330116562674097,-0.21655298545200885,1.2142371437805404,1.070965272655,0.12128167021145586,1.127801849565813,-0.1161727028716023,0.13396359957170745,1.1386437628988118,-0.21655298545200863,0.12973597134326242,0.7502266987323893,0.7185726456513079,1.3492078013062032,-0.0049776936142076345,0.003435633756943446,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.25,W,DEGROSS,0.1231046515216383,1.1466124923332837,-0.2061420689676663,1.2420312782451262,1.07234253966887,0.11738364176479621,1.1500152089673492,-0.11363056288581408,0.12784795009204442,1.1457819727359966,-0.20614206896766663,0.12431937512597235,0.7286991591324189,0.3009651300804746,1.0810286799292006,-0.010085106958673373,0.01703646982281737,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.25,M,RESPREAD,0.12955555645221928,1.1492835780958228,-0.2238470594672577,1.248473674736211,1.0748294294891376,0.12355430659544875,1.1628519993677964,-0.11813687955544772,0.13453220218258188,1.1416854762472477,-0.2238470594672578,0.1302353436312811,0.7513040956009486,0.7052231293573898,0.6019952855966693,-0.0035650781660010455,0.011501608166460953,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.25,M,DEGROSS,0.12561416614750742,1.1582382927897774,-0.21999357729140012,1.2690251847657779,1.0778669139143555,0.11884436783630914,1.177592939918307,-0.11681257377302168,0.13123175922211971,1.147862268439999,-0.21999357729140012,0.12618618689753625,0.7295883082404204,0.29727792569472117,0.5084683776523989,-0.0075064684707129015,0.020456322860415543,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.25,Q,RESPREAD,0.13283471389771462,1.1726756712298905,-0.21721390687207964,1.2431448894736332,1.1195829941366937,0.1249596549206411,1.1605209197871935,-0.11745834396114874,0.1393750824395028,1.1835524012369312,-0.2172139068720793,0.13321605240137369,0.7545767923816108,0.6973568540848606,0.33705326955401543,-0.002475798068076962,0.01742382262337072,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.25,Q,DEGROSS,0.12840719623402674,1.1831424260258556,-0.21721390687207986,1.2764357775520447,1.1165483557209939,0.11997845969005305,1.1872578884529275,-0.11570096324508627,0.1354107363406003,1.1837140745300132,-0.21721390687207964,0.1287477642300845,0.7318769257817511,0.4152827725155871,0.3021207570380708,-0.006903315731764836,0.02789057741933587,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.4,W,RESPREAD,0.13096317640920785,1.1235206727886746,-0.2210642217105131,1.1905197262727993,1.071080431404003,0.12400552704421441,1.1080943398978833,-0.12989717983537008,0.13673737833850796,1.1363627942989785,-0.221064221710513,0.13203885272006355,0.7502302651427675,0.71851005908693,0.9502484501778116,-0.002226582071103822,-0.00605534972179167,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.4,W,DEGROSS,0.12828758458958078,1.1225195786349906,-0.2179071069156071,1.1969549288985415,1.0648466632715803,0.12136462715456564,1.1116458882891422,-0.11754275324670183,0.13403291020842834,1.1321086154341644,-0.21790710691560689,0.1293037148390157,0.7422115833821367,0.6205682522536464,0.9000271074669256,-0.004902173890730888,-0.00705644387547566,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.4,M,RESPREAD,0.13215878900567213,1.1397614950914317,-0.22208497310866726,1.2113561381607014,1.0826459341480328,0.12631167335756088,1.130389508645452,-0.12684203598067634,0.1370069563175218,1.1478145991110933,-0.22208497310866715,0.13266057955164534,0.751339274033646,0.7060327897083685,0.4434670282134269,-0.0009618456125481956,0.001979525162069784,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.4,M,DEGROSS,0.12975274611937127,1.1380236641439239,-0.22208497310866715,1.2197104443284101,1.0742816000090119,0.12377739351614614,1.135929991659003,-0.12030975190929227,0.13470780766802126,1.1409541236442213,-0.22208497310866726,0.1302374437115823,0.7432688589122367,0.6375839578579559,0.42928908355441137,-0.0033678884988490587,0.0002416942145619938,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.4,Q,RESPREAD,0.13494834630629882,1.1616048131457914,-0.21721390687207975,1.2208649238122267,1.1155277324078146,0.1274884859941412,1.1417202838089608,-0.12543829051152855,0.1411417299378961,1.1778599568976977,-0.21721390687207953,0.13525307234624662,0.7546495192425269,0.6973568540848606,0.2687372171540209,-0.0003621656594927636,0.006352964539271699,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,-0.4,Q,DEGROSS,0.132838166384031,1.163990383007021,-0.21721390687207975,1.2357659366008673,1.1092825991248816,0.12548155605109512,1.1540160294655257,-0.11921174692767034,0.13894538643395826,1.1730824197044554,-0.21721390687207986,0.1331350857335052,0.7456359156007213,0.6154967639199277,0.26235090066118455,-0.002472345581760571,0.008738534400501319,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
B136,QUANTILE,0.2,W,RESPREAD,0.14586407773295562,1.0467823739199058,-0.21432937422627818,1.1777623532320651,0.9381290950034024,0.14274633738549114,1.076896325410662,-0.12554217156206382,0.14844338795448198,1.0260304391601816,-0.2143293742262784,0.15918583552734056,0.7503000656482908,0.7169710112401777,11.563404958242398,0.004187118628063979,-0.07620075574011098,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.2,W,DEGROSS,0.02944578723502822,1.0433177447370754,-0.04631543836426333,1.1753391075364408,0.9330507393089007,0.028729224295386935,1.0728021172938915,-0.026078621090810716,0.030037504337832033,1.0229107489630678,-0.04631543836426322,0.03189406653862892,0.1522316296989458,0.13168470893580161,2.37565947779744,-0.11223117186986342,-0.0796653849229414,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.2,M,RESPREAD,0.16708175657978308,1.1400595548677126,-0.2256060643150145,1.23924048084251,1.0621166160560445,0.15880601771158354,1.153816732936233,-0.13030505710317242,0.17395577649079552,1.1327286258229308,-0.2256060643150144,0.17330875529753897,0.7516868707107855,0.7121643121309945,5.32550125771366,0.026642836840117923,0.016577031824818622,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.2,M,DEGROSS,0.03304786403304316,1.1275876211731313,-0.049316642759465346,1.2274118870588382,1.0484385868017578,0.031353435569952515,1.1401573718365148,-0.027833137095642058,0.034448281941873216,1.1210621803812537,-0.04931664275946546,0.034183666742467755,0.1532584495040154,0.12901325558874316,1.0990622892695026,-0.107391055706622,0.004105098130237295,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.2,Q,RESPREAD,0.165318660439832,1.0697104590337134,-0.2565604603455728,1.253653975274708,0.9342153941450013,0.16375270325866165,1.1563411396767225,-0.15004887464919037,0.16661254831899863,1.015400423417752,-0.256560460345573,0.1688692247265089,0.7548555022623151,0.693021734379911,3.0426588374616115,0.023479968830272258,-0.0680837900380713,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.2,Q,DEGROSS,0.03319545854262862,1.0619169091669962,-0.055969958932747366,1.2534183220822217,0.9196129986643599,0.032711514178511925,1.1540975284424517,-0.03118040424137447,0.03359500283228356,1.0038699114887346,-0.05596995893274692,0.03385330931135244,0.15563332152426018,0.1190616666650457,0.6365361746910554,-0.10864323306693113,-0.07587733990478851,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.3,W,RESPREAD,0.13234980160149745,1.0260041431064857,-0.22315964856143988,1.0811025177190898,0.9804775633655898,0.12235649719262609,0.9884954366899207,-0.11970646890004266,0.1406637221008502,1.055768662969218,-0.22315964856143988,0.14366998931335018,0.7502634995451836,0.7174975371292712,9.951889858266643,-0.00932715750339419,-0.0969789865535311,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.3,W,DEGROSS,0.04026094798900348,1.0264193801558306,-0.07112255947436741,1.08043412690121,0.9819181038902752,0.03724183576582374,0.9873024019263975,-0.03726107890007446,0.04275907771174614,1.0574268997905136,-0.07112255947436774,0.043454587113485266,0.2284790895477447,0.19780632888140864,3.0658179052041237,-0.10141601111588816,-0.09656374950418622,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.3,M,RESPREAD,0.1517716595894536,1.1188504892940832,-0.22597169525306116,1.2115065070393896,1.0413628113936388,0.14715651832077103,1.1282970663414649,-0.12034851218961484,0.1555942701862565,1.1126239243359242,-0.22597169525306138,0.15723574164134102,0.751553267803192,0.7106987991902283,4.737621969920623,0.011332739849788442,-0.0046320337488108265,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.3,M,DEGROSS,0.045401091295107054,1.11351385797674,-0.072174145941021,1.203984241891947,1.037698517932136,0.043861977122984674,1.1197917661455872,-0.03771553498220126,0.046672949181634005,1.1097057960387524,-0.07217414594102078,0.04693327450307061,0.22978046476516964,0.19257514546885246,1.4650522809662536,-0.0950378284445581,-0.009968665066153903,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.3,Q,RESPREAD,0.14674387092799512,1.0390850653478385,-0.2641612784207604,1.2114498379800067,0.9035478661584813,0.14761457938798905,1.112708417400251,-0.14655692663212738,0.1460258191939432,0.9887591876556698,-0.26416127842076076,0.1498705564694316,0.7544911296505538,0.6836616213674112,2.72342014157932,0.004905179318435371,-0.09870918372394621,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.3,Q,DEGROSS,0.04446958681623481,1.0404744088027726,-0.08346859417223262,1.2139131505452523,0.90262787448032,0.044503844554207195,1.1140385680016018,-0.04615191344122627,0.04444131657688355,0.9897922762993575,-0.08346859417223262,0.04535899975452806,0.23273500505558273,0.17343247766128797,0.8512488109492267,-0.09736910479332495,-0.09731984026901208,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.4,W,RESPREAD,0.13085524418268335,1.046282328222921,-0.23060957096912604,1.1261493285879947,0.9780158290362206,0.12529140711814457,1.0335659045246581,-0.12095703563939408,0.1354674950012591,1.056685309737528,-0.23060957096912593,0.14054774257926295,0.7502475713443532,0.7173586547509612,8.536655715920494,-0.010821714922208292,-0.07670080143709579,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.4,W,DEGROSS,0.05264086546222346,1.0436874394720177,-0.09854112897331468,1.1221151232653777,0.9766221878392274,0.0503438886843568,1.0290600398493341,-0.050033190348718226,0.05454022069131548,1.055581805596459,-0.0985411289733149,0.05631333661318183,0.30277888419380944,0.27029590677182047,3.4831988660053903,-0.08903609364266818,-0.07929569018799909,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.4,M,RESPREAD,0.14281384984260748,1.1072417841833897,-0.2312698169091234,1.2100324767891417,1.020810927667142,0.1396691393252385,1.1228813881014748,-0.12345508668464655,0.14541554598883955,1.0960683753791922,-0.2312698169091233,0.14750820428462963,0.7514839401316685,0.707509122726248,4.103449584240488,0.0023749301029423187,-0.016240738859504278,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.4,M,DEGROSS,0.05683102865068301,1.1007849941349424,-0.09860852116600338,1.2015834653875317,1.0157019345248008,0.055417545569335314,1.113480683316704,-0.05094678032639377,0.057998926516394045,1.0918081778414344,-0.09860852116600383,0.058605564587821846,0.3042168857371054,0.2609181506332964,1.678431275912822,-0.08360789108898214,-0.022697528907951625,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.4,Q,RESPREAD,0.14193281910106514,1.0580665564785936,-0.2685327112294128,1.1979922653311301,0.9483764981851948,0.13837989624269564,1.09684259980065,-0.12808897095947236,0.14487320689410987,1.032347029245978,-0.268532711229413,0.14464479825437104,0.7544619714998434,0.6794152225122932,2.3725429581598747,9.412749150539135e-05,-0.07972769259319112,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.4,Q,DEGROSS,0.05702933040956837,1.059246087023013,-0.11319779373731387,1.197368333376177,0.9498746233534611,0.0554059150853321,1.0950911142558206,-0.052630934031334786,0.058370929078285894,1.0353558099152136,-0.11319779373731365,0.05806610977040805,0.3077340501224344,0.2362349679608361,0.9804432137592074,-0.08480936119999138,-0.0785481620487718,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.5,W,RESPREAD,0.1286089038634084,1.049226276064095,-0.23594809550982054,1.1515399448162984,0.9609321749281371,0.12705867504209434,1.0631836562120314,-0.12332265314231561,0.129889830877429,1.0385972956155753,-0.23594809550982043,0.13680807033319997,0.7502328172508163,0.7184639873562637,7.2404515726800405,-0.013068055241483245,-0.07375685359592188,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
