file,count_col,sharpe_col,panel_raw,panel,conv,conv_evidence,n_grid,n_min,n_max,n_argmax,sharpe_at_argmax,g_lo,g_hi,gross_span,gross_span_rel,max_gross,levered,ladder
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,OOS_Sharpe,SMALL,SMALL,FIXEDTOT,column:FIXED,6,5,60,10,0.5518955496684371,0.7472460220318238,0.7303702570379438,0.016875764993879994,0.022841877465649096,0.7472460220318238,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,Sharpe,SMALL,SMALL,NORM,column:NORM,6,5,60,10,0.4773220958327365,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,IS_Sharpe,SMALL,SMALL,NORM,column:NORM,6,5,60,20,0.4231471446422626,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,OOS_Sharpe,SMALL,SMALL,NORM,column:NORM,6,5,60,10,0.5507369020764514,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,Sharpe,STK20,STK20,FIXEDTOT,column:FIXED,6,5,60,20,1.300338167486956,0.7185667752442996,0.16385722041259504,0.5547095548317045,1.2572404140455569,0.7185667752442996,False,LADDER
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,IS_Sharpe,STK20,STK20,FIXEDTOT,column:FIXED,6,5,60,10,1.1848325825744488,0.7185667752442996,0.16385722041259504,0.5547095548317045,1.2572404140455569,0.7185667752442996,False,LADDER
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,OOS_Sharpe,STK20,STK20,FIXEDTOT,column:FIXED,6,5,60,20,1.4458357630694096,0.7185667752442996,0.16385722041259504,0.5547095548317045,1.2572404140455569,0.7185667752442996,False,LADDER
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,Sharpe,STK20,STK20,NORM,column:NORM,6,5,60,10,1.344495630487505,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,IS_Sharpe,STK20,STK20,NORM,column:NORM,6,5,60,10,1.230425197306982,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,OOS_Sharpe,STK20,STK20,NORM,column:NORM,6,5,60,20,1.4356760444375725,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,Sharpe,U56,U56,FIXEDTOT,column:FIXED,6,5,60,40,1.1052822626106913,0.7407166123778502,0.46735884907709013,0.2733577633007601,0.45255080832706074,0.7407166123778502,False,LADDER
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,IS_Sharpe,U56,U56,FIXEDTOT,column:FIXED,6,5,60,5,0.9577308420825544,0.7407166123778502,0.46735884907709013,0.2733577633007601,0.45255080832706074,0.7407166123778502,False,LADDER
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,OOS_Sharpe,U56,U56,FIXEDTOT,column:FIXED,6,5,60,40,1.2662442817436643,0.7407166123778502,0.46735884907709013,0.2733577633007601,0.45255080832706074,0.7407166123778502,False,LADDER
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,Sharpe,U56,U56,NORM,column:NORM,6,5,60,20,1.0682462554665677,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,column:NORM,6,5,60,20,0.9586580577852056,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,column:NORM,6,5,60,30,1.1530139566283335,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_trend-filter-by-market-cap_B.deciles.csv,n_names,Sharpe,(all),unmapped,UNKNOWN,no pattern,4,33,44,33,2.028038059547141,,,,,,False,UNKNOWN
2026-09-06_trend-filter-by-market-cap_B.deciles.csv,n_names,IS_Sharpe,(all),unmapped,UNKNOWN,no pattern,4,33,44,33,1.6948026637046838,,,,,,False,UNKNOWN
2026-09-06_trend-filter-by-market-cap_B.deciles.csv,n_names,OOS_Sharpe,(all),unmapped,UNKNOWN,no pattern,4,33,44,33,2.213063682402129,,,,,,False,UNKNOWN
2026-09-06_trend-filter-by-market-cap_cloud.deciles.csv,n,Sharpe,(all),unmapped,FIXEDTOT,source:FIXEDTOT,4,34,44,34,1.598288896896782,,,,,,False,UNMAPPED
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,3,5,20,20,0.9961463764196496,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,IS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,3,5,20,10,1.2005737846633118,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,OOS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,3,5,20,20,0.935403668044422,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,3,5,20,20,0.998259526575528,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,IS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,3,5,20,10,1.2040893513273796,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,OOS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,3,5,20,20,0.9417177096080444,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,3,5,20,20,1.1767031996732893,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,IS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,3,5,20,5,1.326932254870356,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,OOS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,3,5,20,20,1.1810482788752894,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,3,5,20,20,1.1680874586464651,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,IS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,3,5,20,5,1.3046744041499865,,,,,,False,UNKNOWN
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,n,OOS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,3,5,20,20,1.1579971067308013,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,IS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,10,1.0467249994848389,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,OOS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,0.8919165372280256,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,IS_Sharpe,BSTK100,BSTK100,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,10,1.0797786257279578,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,OOS_Sharpe,BSTK100,BSTK100,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,0.9383178038128172,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,IS_Sharpe,ETF24,ETF24,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,10,0.5944281834857116,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,OOS_Sharpe,ETF24,ETF24,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,0.888571103209948,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,IS_Sharpe,ETF36,ETF36,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,0.5770594239918132,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,OOS_Sharpe,ETF36,ETF36,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,0.9418936547049168,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,IS_Sharpe,SMALL484,SMALL,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,0.4708985592148327,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,OOS_Sharpe,SMALL484,SMALL,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,0.5103667394938518,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,IS_Sharpe,STK20,STK20,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,10,1.1848325825744488,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,OOS_Sharpe,STK20,STK20,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,1.4458357630694096,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,IS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,5,0.9577308420825544,,,,,,False,UNKNOWN
2026-09-06_what-predicts-a-panel_B.points.csv,n,OOS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+FIXEDW+NORM,3,5,20,20,1.167991233806965,,,,,,False,UNKNOWN
2026-09-06_where-selectivity-and-cost-cross_cloud.walkforward.csv,n,OOS_Sharpe,(all),unmapped,NORM,source:NORM,3,2,72,2,1.1794964408841642,,,,,,False,UNMAPPED
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud.walkforward.csv,n,IS_Sharpe,B136,B136,UNKNOWN,no pattern,4,5,40,10,1.2979234250607443,,,,,,False,UNKNOWN
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud.walkforward.csv,n,OOS_Sharpe,B136,B136,UNKNOWN,no pattern,4,5,40,40,1.1151276620262178,,,,,,False,UNKNOWN
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud.walkforward.csv,n,IS_Sharpe,SMALL439,SMALL,UNKNOWN,no pattern,3,5,20,10,0.7995698361454314,,,,,,False,UNKNOWN
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud.walkforward.csv,n,OOS_Sharpe,SMALL439,SMALL,UNKNOWN,no pattern,3,5,20,20,0.8806137201115921,,,,,,False,UNKNOWN
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud.walkforward.csv,n,IS_Sharpe,U56,U56,UNKNOWN,no pattern,3,3,20,3,1.4660858787191056,,,,,,False,UNKNOWN
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud.walkforward.csv,n,OOS_Sharpe,U56,U56,UNKNOWN,no pattern,3,3,20,20,1.2200702109152508,,,,,,False,UNKNOWN
2026-09-07_breadth-gate-depth_cloud.bsens.csv,n,Sharpe,B136,B136,FIXEDTOT,source:FIXEDTOT,3,3,8,8,0.8996210545523814,0.740770901194354,0.7445032573289903,0.0037323561346362943,0.0050258144103806305,0.7445032573289903,False,FLAT
2026-09-07_breadth-gate-depth_cloud.bsens.csv,n,Sharpe,SMALL439,SMALL,FIXEDTOT,source:FIXEDTOT,3,3,8,5,0.3784714673478521,0.7478580171358629,0.7467870257037944,0.0010709914320684577,0.0014331047190089957,0.7478580171358629,False,FLAT
2026-09-07_breadth-gate-depth_cloud.bsens.csv,n,Sharpe,U56,U56,FIXEDTOT,source:FIXEDTOT,3,3,8,3,1.0257681871464897,0.7364277958740499,0.7401262214983714,0.003698425624321433,0.005009536502975907,0.7401262214983714,False,FLAT
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,n,Sharpe,(all),unmapped,UNKNOWN,no pattern,4,10,80,40,0.799590444379754,,,,,,False,UNKNOWN
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,n,IS_Sharpe,(all),unmapped,UNKNOWN,no pattern,4,10,80,40,0.7743948125844694,,,,,,False,UNKNOWN
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,n,OOS_Sharpe,(all),unmapped,UNKNOWN,no pattern,4,10,80,40,0.8214700114409719,,,,,,False,UNKNOWN
2026-09-07_position-count-broad-confirm_B.grid.csv,n,Sharpe,B136,B136,FIXEDTOT,column:FIXED,7,5,80,80,1.0631649521759663,0.7449511400651466,0.6858611563517916,0.059089983713355054,0.08259641584200679,0.7449511400651466,False,LADDER
2026-09-07_position-count-broad-confirm_B.grid.csv,n,IS_Sharpe,B136,B136,FIXEDTOT,column:FIXED,7,5,80,30,1.0610268153566509,0.7449511400651466,0.6858611563517916,0.059089983713355054,0.08259641584200679,0.7449511400651466,False,LADDER
2026-09-07_position-count-broad-confirm_B.grid.csv,n,OOS_Sharpe,B136,B136,FIXEDTOT,column:FIXED,7,5,80,80,1.1189992690643396,0.7449511400651466,0.6858611563517916,0.059089983713355054,0.08259641584200679,0.7449511400651466,False,LADDER
2026-09-07_position-count-broad-confirm_B.grid.csv,n,Sharpe,B136,B136,NORM,column:NORM,7,5,80,80,1.0246580888674786,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-07_position-count-broad-confirm_B.grid.csv,n,IS_Sharpe,B136,B136,NORM,column:NORM,7,5,80,10,1.0573383561054472,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-07_position-count-broad-confirm_B.grid.csv,n,OOS_Sharpe,B136,B136,NORM,column:NORM,7,5,80,80,1.0456505810522243,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-07_position-count-broad-confirm_B.grid.csv,n,Sharpe,U56,U56,FIXEDTOT,column:FIXED,7,5,80,40,1.1237387333300386,0.7407166123778502,0.3505191368078176,0.39019747557003265,0.715147896980495,0.7407166123778502,False,LADDER
2026-09-07_position-count-broad-confirm_B.grid.csv,n,IS_Sharpe,U56,U56,FIXEDTOT,column:FIXED,7,5,80,20,0.9928968404730496,0.7407166123778502,0.3505191368078176,0.39019747557003265,0.715147896980495,0.7407166123778502,False,LADDER
2026-09-07_position-count-broad-confirm_B.grid.csv,n,OOS_Sharpe,U56,U56,FIXEDTOT,column:FIXED,7,5,80,40,1.2662442817436643,0.7407166123778502,0.3505191368078176,0.39019747557003265,0.715147896980495,0.7407166123778502,False,LADDER
2026-09-07_position-count-broad-confirm_B.grid.csv,n,Sharpe,U56,U56,NORM,column:NORM,7,5,80,20,1.063778208604389,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-07_position-count-broad-confirm_B.grid.csv,n,IS_Sharpe,U56,U56,NORM,column:NORM,7,5,80,20,0.9759401521429144,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-07_position-count-broad-confirm_B.grid.csv,n,OOS_Sharpe,U56,U56,NORM,column:NORM,7,5,80,30,1.1530139566283335,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,Sharpe,B136,B136,UNKNOWN,no pattern,3,10,40,40,1.115463606372476,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,IS_Sharpe,B136,B136,UNKNOWN,no pattern,3,10,40,10,1.3736598837942788,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,OOS_Sharpe,B136,B136,UNKNOWN,no pattern,3,10,40,40,1.1450069091536494,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,Sharpe,SMALL484,SMALL,UNKNOWN,no pattern,3,10,40,10,0.5801706961258828,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,IS_Sharpe,SMALL484,SMALL,UNKNOWN,no pattern,3,10,40,10,0.6692894415426132,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,OOS_Sharpe,SMALL484,SMALL,UNKNOWN,no pattern,3,10,40,10,0.6068163428237656,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,Sharpe,U56,U56,UNKNOWN,no pattern,3,10,40,20,1.2153296460735672,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,IS_Sharpe,U56,U56,UNKNOWN,no pattern,3,10,40,10,1.1699592494703006,,,,,,False,UNKNOWN
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,OOS_Sharpe,U56,U56,UNKNOWN,no pattern,3,10,40,20,1.308564652197227,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,Sharpe,B136,B136,UNKNOWN,no pattern,4,5,40,40,1.127800137562073,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,IS_Sharpe,B136,B136,UNKNOWN,no pattern,4,5,40,10,1.2190869235512067,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,OOS_Sharpe,B136,B136,UNKNOWN,no pattern,4,5,40,40,1.1464710561938003,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,Sharpe,SMALL439,SMALL,UNKNOWN,no pattern,4,5,40,10,0.6020780825098717,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,IS_Sharpe,SMALL439,SMALL,UNKNOWN,no pattern,4,5,40,20,0.5399047537256636,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,OOS_Sharpe,SMALL439,SMALL,UNKNOWN,no pattern,4,5,40,10,0.7452034353373883,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,Sharpe,U56,U56,UNKNOWN,no pattern,4,5,40,20,1.2025583058921494,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,IS_Sharpe,U56,U56,UNKNOWN,no pattern,4,5,40,5,1.2300640253299313,,,,,,False,UNKNOWN
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,n,OOS_Sharpe,U56,U56,UNKNOWN,no pattern,4,5,40,40,1.3348735762884647,,,,,,False,UNKNOWN
2026-09-07_why-does-the-grid-ORDERING-invert-on-B136-at-0-bps-only_cloud.grid.csv,n,Sharpe,B136,B136,UNKNOWN,no pattern,4,3,20,10,1.071784695392413,,,,,,False,UNKNOWN
2026-09-07_why-does-the-grid-ORDERING-invert-on-B136-at-0-bps-only_cloud.grid.csv,n,Sharpe,U56,U56,UNKNOWN,no pattern,4,3,20,20,1.130195092969641,,,,,,False,UNKNOWN
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,Sharpe,(all),unmapped,NORM,source:NORM,5,10,30,15,1.1510339996110752,,,,,,False,UNMAPPED
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,IS_Sharpe,(all),unmapped,NORM,source:NORM,5,10,30,15,1.137947302540112,,,,,,False,UNMAPPED
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,OOS_Sharpe,(all),unmapped,NORM,source:NORM,5,10,30,15,1.169822511915118,,,,,,False,UNMAPPED
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,5,5,40,40,1.1350905262634303,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,OOS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,5,5,40,40,1.1222531891536336,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,IS_Sharpe,B136,B136,MIXED,source:FIXEDTOT+NORM,5,5,40,10,1.28645774178965,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,Sharpe,SMALL484,SMALL,MIXED,source:FIXEDTOT+NORM,5,5,40,20,0.8391853976942675,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,OOS_Sharpe,SMALL484,SMALL,MIXED,source:FIXEDTOT+NORM,5,5,40,20,0.8132644958372581,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,IS_Sharpe,SMALL484,SMALL,MIXED,source:FIXEDTOT+NORM,5,5,40,20,0.9305069061926596,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,5,5,40,20,1.2213709204463812,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,OOS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,5,5,40,40,1.3252465428144096,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,IS_Sharpe,U56,U56,MIXED,source:FIXEDTOT+NORM,5,5,40,5,1.382059050020904,,,,,,False,UNKNOWN
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.1350905262634303,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,B136,B136,NORM,source:NORM,3,10,40,10,1.28645774178965,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.1220829643505543,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.1309576730557611,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,B136,B136,NORM,source:NORM,3,10,40,10,1.2950606540314809,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.136379861920234,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,20,0.8278254844459931,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,10,0.7988977310846371,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,20,0.8621511457988251,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,20,0.8271192042966101,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,10,0.7988977310846371,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,20,0.8611428525362762,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,U56,U56,NORM,source:NORM,3,10,40,20,1.2213297651340047,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,source:NORM,3,10,40,20,1.2079236547773524,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,source:NORM,3,10,40,40,1.3866870150217685,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,U56,U56,NORM,source:NORM,3,10,40,20,1.188591755831255,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,source:NORM,3,10,40,20,1.1957420761947242,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,source:NORM,3,10,40,20,1.2619295061318612,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.1350905262634303,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.1220829643505543,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.1309576730557611,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,B136,B136,NORM,source:NORM,3,10,40,40,1.136379861920234,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,20,0.8278254844459931,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,SMALL439,SMALL,NORM,source:NORM,3,10,40,20,0.8621511457988251,0.75,0.75,0.0,0.0,0.75,False,FLAT
