panel,family,state,side,q,w,depth,cadence,gross,kind,rate,excess,excess_strip,excess_IS,excess_OOS,real_ep_share,plac_ep_share,warm_share,plac_warm_share
B136,VOL20-LO,VOL20,LO,0.07,1008,0.25,W,1.0,YEARBLOCK,0.1008327706504614,-0.012402320435467351,-0.011348565666607024,-0.00966631210614255,-0.008363167861745846,0.0,0.008482142857142858,0.0027008777852802163,0.00625
B136,VOL20-LO,VOL20,LO,0.07,1008,0.25,W,1.0,EPISODEFIX,0.1008327706504614,-0.009500355036092922,-0.011949992077002869,-0.03254685496834131,0.010962023513959807,0.0,0.0,0.0027008777852802163,0.004241071428571429
B136,VOL20-LO,VOL20,LO,0.07,1008,0.25,W,1.0,BLOCKPOST,0.1008327706504614,-0.0160947099048806,-0.012449024441648415,-0.027259094526955074,-0.003721066002521811,0.0,0.031919642857142855,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,RAND,0.1012829169480081,0.10801281966625931,0.11309210230795153,0.07515363721002849,0.16723464910936092,0.0,0.043333333333333335,0.0027008777852802163,0.003333333333333333
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,BLOCK,0.1012829169480081,-0.053808081926134343,-0.05274854792110295,-0.11817091901784793,0.004915085039016276,0.0,0.055999999999999994,0.0027008777852802163,0.007555555555555556
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,YEARBLOCK,0.1012829169480081,-0.03412655993953556,-0.03085515251918647,-0.03718005198284002,-0.012203750009045444,0.0,0.006888888888888889,0.0027008777852802163,0.004
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,EPISODEFIX,0.1012829169480081,-0.040742826737069804,-0.05301068405390097,-0.11403341793543015,0.015251521474460072,0.0,0.0,0.0027008777852802163,0.0006666666666666668
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,BLOCKPOST,0.1012829169480081,-0.018579654867834416,-0.011015271354981815,-0.12535382143143214,0.05212598303872873,0.0,0.06688888888888889,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,RAND,0.1012829169480081,0.08650594591925642,0.09998482388688057,0.018955800493500985,0.14738923539532667,0.0,0.05422222222222223,0.0027008777852802163,0.003111111111111111
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,BLOCK,0.1012829169480081,-0.04140537219460694,-0.04782787077609563,-0.10181149941407136,-0.01053705257658355,0.0,0.03444444444444445,0.0027008777852802163,0.0006666666666666668
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,YEARBLOCK,0.1012829169480081,-0.06498236910893906,-0.06596786186093517,-0.1205763200301857,-0.014113240878816824,0.0,0.005333333333333333,0.0027008777852802163,0.013111111111111112
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,EPISODEFIX,0.1012829169480081,-0.03237004263594406,-0.03966652044402219,-0.08647709897259481,-0.004688750802062436,0.0,0.0,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,BLOCKPOST,0.1012829169480081,-0.04759843212350395,-0.043078578351033237,-0.116593673503958,-0.01225809153858104,0.0,0.03288888888888889,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,RAND,0.1008327706504614,0.11693902224103392,0.14721053937917172,0.06992906078333733,0.14207872057786008,0.0,0.05558035714285714,0.0027008777852802163,0.0020089285714285712
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,BLOCK,0.1008327706504614,-0.03908855232427094,-0.03879177920124122,-0.08722791711221933,-0.010039050207092226,0.0,0.061607142857142846,0.0027008777852802163,0.0037946428571428567
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,YEARBLOCK,0.1008327706504614,-0.02363745058513045,-0.02444210459132412,-0.004500741307122413,-0.000701673005658876,0.0,0.0013392857142857143,0.0027008777852802163,0.006919642857142858
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,EPISODEFIX,0.1008327706504614,-0.03705528826396953,-0.04360765190383076,-0.09358559656325494,0.003340921654494844,0.0,0.0,0.0027008777852802163,0.0026785714285714286
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,BLOCKPOST,0.1008327706504614,-0.07041962819170089,-0.06414607874518541,-0.10181978110638934,-0.041937666738489754,0.0,0.04441964285714285,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,RAND,0.1008327706504614,0.11555356170254139,0.1377221281601011,0.06901155519013175,0.13639553305300578,0.0,0.04799107142857143,0.0027008777852802163,0.003125
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,BLOCK,0.1008327706504614,-0.04326714360320627,-0.039842027606923236,-0.09309954831734679,-0.010190424404328213,0.0,0.05267857142857143,0.0027008777852802163,0.002455357142857143
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,YEARBLOCK,0.1008327706504614,-0.011400888398613807,-0.018186244880359026,-0.025036758027017325,0.0010128670634550474,0.0,0.0015625,0.0027008777852802163,0.006696428571428571
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,EPISODEFIX,0.1008327706504614,-0.0423456980065276,-0.05156860445965705,-0.09814044399505684,-0.012650859029443295,0.0,0.0,0.0027008777852802163,0.0029017857142857144
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,BLOCKPOST,0.1008327706504614,-0.05032443638402073,-0.05848285675843523,-0.12154016761075304,-0.02352953247727335,0.0,0.029464285714285714,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,RAND,0.1012829169480081,0.22778366580244486,0.2473406714816827,0.05000692324178285,0.36281008895773204,0.0,0.048,0.0027008777852802163,0.002666666666666667
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,BLOCK,0.1012829169480081,-0.06289867207408567,-0.037179955851976865,-0.2320358042118244,0.04992420138741421,0.0,0.04444444444444444,0.0027008777852802163,0.0044444444444444444
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,YEARBLOCK,0.1012829169480081,-0.12677541419840727,-0.1497918578510553,-0.2550548174620651,-0.02746639471521306,0.0,0.0,0.0027008777852802163,0.008666666666666666
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,EPISODEFIX,0.1012829169480081,-0.08665673600984464,-0.09990791255232057,-0.2765633116339587,0.02765122137196857,0.0,0.0,0.0027008777852802163,0.0044444444444444444
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,BLOCKPOST,0.1012829169480081,-0.06086819824153905,-0.06121993046707819,-0.1951302376497137,0.04317231441002378,0.0,0.025111111111111112,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,RAND,0.1012829169480081,0.26270708531064685,0.25237851504835834,0.0649662977089796,0.3538966806746199,0.0,0.04488888888888889,0.0027008777852802163,0.002888888888888889
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,BLOCK,0.1012829169480081,-0.09762878464729918,-0.08612224317224548,-0.30225267866410965,0.015223072588283315,0.0,0.06577777777777778,0.0027008777852802163,0.0031111111111111114
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,YEARBLOCK,0.1012829169480081,-0.04543878702680415,-0.03913416136639336,-0.06421101887792485,0.0025006103492379306,0.0,0.0024444444444444444,0.0027008777852802163,0.008
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,EPISODEFIX,0.1012829169480081,-0.07775211620059008,-0.09263487981264762,-0.26938489587775905,0.11308988398435244,0.0,0.0,0.0027008777852802163,0.0044444444444444444
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,BLOCKPOST,0.1012829169480081,-0.07164340403997466,-0.08723576640252617,-0.2941253557754012,0.020468142349289564,0.0,0.046,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,RAND,0.1008327706504614,0.21536602597191434,0.26691623471036463,0.14590454308176232,0.2852368925074906,0.0,0.04888392857142858,0.0027008777852802163,0.0029017857142857135
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,BLOCK,0.1008327706504614,-0.023624515014952163,-0.009029590767304252,-0.09877385820780299,0.058569337935177546,0.0,0.0296875,0.0027008777852802163,0.0026785714285714286
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,YEARBLOCK,0.1008327706504614,-0.01418780026173333,-0.02271865534413442,-0.02964848909483747,-0.010869822254233275,0.0,0.0015625,0.0027008777852802163,0.0035714285714285713
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,EPISODEFIX,0.1008327706504614,-0.014253099522006651,-0.02020623265508148,-0.17136157318780737,0.11249878610549835,0.0,0.0,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,BLOCKPOST,0.1008327706504614,-0.10233375918075754,-0.04125595351882072,-0.1407736822114325,-0.040161896710419975,0.0,0.04709821428571428,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,RAND,0.1008327706504614,0.25429542040791286,0.29922977990011723,0.21549370421574793,0.2786557620338731,0.0,0.053794642857142846,0.0027008777852802163,0.0020089285714285712
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,BLOCK,0.1008327706504614,-0.12712147090939852,-0.11501318235914038,-0.2360793039089888,-0.05211378680538231,0.0,0.06205357142857143,0.0027008777852802163,0.0026785714285714286
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,YEARBLOCK,0.1008327706504614,-0.03598515235333288,-0.0234104896543873,-0.04161439948674017,0.007368951881773056,0.0,0.004464285714285714,0.0027008777852802163,0.0037946428571428567
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,EPISODEFIX,0.1008327706504614,-0.04577488500261245,-0.054274837736720705,-0.19468900958911245,0.013478089305168528,0.0,0.0,0.0027008777852802163,0.0015625
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,BLOCKPOST,0.1008327706504614,-0.046639037353337465,-0.06334385620874372,-0.1680858330150326,-0.0041427873377812285,0.0,0.0265625,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,0.75,RAND,0.10848525770875535,0.05453644902850879,0.054219470150816296,0.03107740016455518,0.060817840816431434,0.0,0.04398340248962655,0.05941931127616475,0.06348547717842323
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,0.75,BLOCK,0.10848525770875535,-0.024972926927253503,-0.028518503374310278,-0.053178139206580766,0.00032500870818813477,0.0,0.036929460580912864,0.05941931127616475,0.04253112033195021
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,0.75,YEARBLOCK,0.10848525770875535,-0.01798850650295053,-0.021336014819958615,-0.028664566276017323,-0.009215008208956044,0.0,0.0033195020746887966,0.05941931127616475,0.008298755186721992
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,0.75,EPISODEFIX,0.10848525770875535,-0.01304177337275736,-0.01816775363031453,-0.040564349201957395,-0.005724552646013681,0.0,0.0,0.05941931127616475,0.07655601659751037
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,0.75,BLOCKPOST,0.10848525770875535,-0.03275276360529822,-0.030609738011161514,-0.037535438842934865,-0.02175935394602846,0.0,0.045228215767634854,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,1.0,RAND,0.10848525770875535,0.05477644252963554,0.06295961471349032,0.054962325093941944,0.053075253703674774,0.0,0.0524896265560166,0.05941931127616475,0.05954356846473029
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,1.0,BLOCK,0.10848525770875535,-0.028666962170696864,-0.02967367534195231,-0.03666061276599675,-0.02563032265634868,0.0,0.0549792531120332,0.05941931127616475,0.045020746887966805
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,1.0,YEARBLOCK,0.10848525770875535,-0.024078683037835447,-0.02741795189496643,-0.03907533035969668,-0.011711403332225812,0.0,0.0012448132780082987,0.05941931127616475,0.006639004149377593
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,1.0,EPISODEFIX,0.10848525770875535,-0.020905663512592598,-0.028853152310975516,-0.036050627219369025,-0.017291840871762887,0.0,0.0,0.05941931127616475,0.06763485477178424
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,D,1.0,BLOCKPOST,0.10848525770875535,-0.01578399284236298,-0.019174572172587778,-0.03592710756158635,-0.010215425833777825,0.0,0.03609958506224066,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,0.75,RAND,0.11591267161827594,0.06202118471081969,0.06616936844261767,0.046193729378892434,0.05846425782983611,0.0,0.05533980582524271,0.05941931127616475,0.05533980582524271
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,0.75,BLOCK,0.11591267161827594,-0.02722321473206124,-0.0280840807708157,-0.03294856122243328,-0.017406837556641352,0.0,0.06213592233009709,0.05941931127616475,0.06388349514563106
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,0.75,YEARBLOCK,0.11591267161827594,-0.014608917454425163,-0.014971643550475311,-0.014587343237802752,-0.010689984161331212,0.0,0.0017475728155339806,0.05941931127616475,0.01203883495145631
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,0.75,EPISODEFIX,0.11591267161827594,-0.02493686680406426,-0.03063147756594009,-0.046123971681283904,-0.0006035589957677501,0.0,0.0,0.05941931127616475,0.02466019417475728
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,0.75,BLOCKPOST,0.11591267161827594,-0.01257931892010472,-0.014361343832219431,-0.025704031585578213,-0.003405941206287011,0.0,0.03611650485436893,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,1.0,RAND,0.11591267161827594,0.05276979309102692,0.061256599957034585,0.06330061639919887,0.06143066579754808,0.0,0.05242718446601942,0.05941931127616475,0.06174757281553398
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,1.0,BLOCK,0.11591267161827594,-0.026029921230049546,-0.024341225948646628,-0.026412090444885683,-0.02547205369166139,0.0,0.0370873786407767,0.05941931127616475,0.029708737864077673
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,1.0,YEARBLOCK,0.11591267161827594,-0.0028201907275928195,-0.0006678109366631269,0.019694737500787984,-0.014813482177047366,0.0,0.005242718446601942,0.05941931127616475,0.001941747572815534
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,1.0,EPISODEFIX,0.11591267161827594,-0.017500175862260936,-0.024257169362843722,-0.02883533329067245,-0.005787019071748112,0.0,0.0,0.05941931127616475,0.09805825242718448
B136,VOL20-LO,VOL20,LO,0.07,2016,0.25,W,1.0,BLOCKPOST,0.11591267161827594,-0.022951771323915016,-0.024661241219038232,-0.045627801323137485,-0.011022229524403016,0.0,0.037864077669902914,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,0.75,RAND,0.10848525770875535,0.11563745387437985,0.10588021001836645,0.054282605706527653,0.17836524589151947,0.0,0.048755186721991695,0.05941931127616475,0.05767634854771784
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,0.75,BLOCK,0.10848525770875535,-0.04651515172936005,-0.03941279503935935,-0.09496427525326323,-0.02957978362902236,0.0,0.06721991701244814,0.05941931127616475,0.024896265560165977
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,0.75,YEARBLOCK,0.10848525770875535,-0.029159758478248754,-0.027085414792479057,-0.03164640647693451,-0.00021650979261117476,0.0,0.0049792531120331955,0.05941931127616475,0.0016597510373443983
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,0.75,EPISODEFIX,0.10848525770875535,-0.022496574069205466,-0.032269962057651314,-0.10005540135913232,0.0007497008488156487,0.0,0.0,0.05941931127616475,0.03630705394190871
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,0.75,BLOCKPOST,0.10848525770875535,-0.04233947044522707,-0.03814901321033204,-0.0782071899484254,-0.019681094108033703,0.0,0.06929460580912863,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,1.0,RAND,0.10848525770875535,0.08876777067781827,0.10061415173243382,0.0827101129127874,0.13034211893877007,0.0,0.0470954356846473,0.05941931127616475,0.06514522821576764
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,1.0,BLOCK,0.10848525770875535,-0.039326112782974265,-0.04525050313186163,-0.09695441254730541,0.004783719376140527,0.0,0.07033195020746888,0.05941931127616475,0.03568464730290456
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,1.0,YEARBLOCK,0.10848525770875535,-0.023540715007229707,-0.031503263171457796,-0.04842802202472596,-0.01180299022082898,0.0,0.0016597510373443983,0.05941931127616475,0.010995850622406638
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,1.0,EPISODEFIX,0.10848525770875535,-0.04364350189008931,-0.05846569495766585,-0.09765903583641244,0.001302705309267127,0.0,0.0,0.05941931127616475,0.10062240663900415
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,D,1.0,BLOCKPOST,0.10848525770875535,-0.08459706380918208,-0.06491431969798067,-0.13198401679717187,-0.0508308269124097,0.0,0.1107883817427386,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,0.75,RAND,0.11591267161827594,0.13348776633692105,0.14386522788499756,0.12324745500125495,0.1768729872352639,0.0,0.050097087378640784,0.05941931127616475,0.06233009708737863
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,0.75,BLOCK,0.11591267161827594,-0.0795061615804985,-0.053730436957767025,-0.07894269931058795,-0.02964472386900746,0.0,0.04252427184466019,0.05941931127616475,0.02466019417475728
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,0.75,YEARBLOCK,0.11591267161827594,-0.01764527641767577,-0.01246694419377048,0.008639148500918792,-0.031175509542732738,0.0,0.0044660194174757275,0.05941931127616475,0.005242718446601942
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,0.75,EPISODEFIX,0.11591267161827594,-0.00815242862750537,-0.015441314364685432,-0.061200044767275696,0.03014474387738142,0.0,0.0,0.05941931127616475,0.06349514563106795
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,0.75,BLOCKPOST,0.11591267161827594,-0.04552701124104824,-0.053221038982879,-0.043037940000183406,-0.047781866070296386,0.0,0.03087378640776699,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,1.0,RAND,0.11591267161827594,0.14685641808881345,0.14772810975566397,0.10693797603350075,0.1702123217375054,0.0,0.05766990291262136,0.05941931127616475,0.053786407766990285
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,1.0,BLOCK,0.11591267161827594,-0.04318690605487946,-0.05139631500855957,-0.04221052532241698,-0.03825267624118911,0.0,0.041747572815533984,0.05941931127616475,0.07650485436893205
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,1.0,YEARBLOCK,0.11591267161827594,-0.02069618634875725,-0.02526005434531786,-0.018033505683720197,-0.020608972153352,0.0,0.0,0.05941931127616475,0.0033009708737864072
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,1.0,EPISODEFIX,0.11591267161827594,-0.03642778682465475,-0.048043270813021066,-0.059120631948122115,-0.0275032646279198,0.0,0.0,0.05941931127616475,0.060582524271844664
B136,VOL20-LO,VOL20,LO,0.07,2016,0.5,W,1.0,BLOCKPOST,0.11591267161827594,-0.040732791264804835,-0.03924308792442155,-0.07316859003419196,-0.02381606571605055,0.0,0.08271844660194175,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,0.75,RAND,0.10848525770875535,0.2691599662563564,0.30130883696301314,0.11970501361956237,0.37985904677085225,0.0,0.047302904564315344,0.05941931127616475,0.06058091286307053
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,0.75,BLOCK,0.10848525770875535,-0.07126576177945043,-0.06952708295699395,-0.2132007348731611,0.021034425213149632,0.0,0.05269709543568465,0.05941931127616475,0.07261410788381743
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,0.75,YEARBLOCK,0.10848525770875535,-0.036598042694205524,-0.034223126308686624,-0.037102918724826905,-0.013416239749110714,0.0,0.006016597510373444,0.05941931127616475,0.0012448132780082987
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,0.75,EPISODEFIX,0.10848525770875535,-0.008488610834156085,-0.014519454084998107,-0.09676352352799167,0.035080740731840254,0.0,0.0,0.05941931127616475,0.04253112033195021
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,0.75,BLOCKPOST,0.10848525770875535,-0.09262625359517335,-0.07692591844296637,-0.19781619541129497,0.00799979017171737,0.0,0.04585062240663901,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,1.0,RAND,0.10848525770875535,0.20210785353291588,0.19827057090955108,0.0959316897136484,0.29957869873761833,0.0,0.05373443983402489,0.05941931127616475,0.05373443983402489
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,1.0,BLOCK,0.10848525770875535,-0.07350140834030888,-0.06585041996604502,-0.21891355647745497,0.003995057339149455,0.0,0.05269709543568465,0.05941931127616475,0.059751037344398336
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,1.0,YEARBLOCK,0.10848525770875535,-0.07345344830131095,-0.08738777700293132,-0.12373426294821072,-0.011134629791943296,0.0,0.0,0.05941931127616475,0.01037344398340249
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,1.0,EPISODEFIX,0.10848525770875535,-0.07013803193013401,-0.08763487368997191,-0.15964298938567817,-0.023576171297904458,0.0,0.0,0.05941931127616475,0.08049792531120332
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,D,1.0,BLOCKPOST,0.10848525770875535,-0.09372907085956605,-0.06358788158135043,-0.22392116770040388,-0.01461651723681634,0.0,0.07344398340248963,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,0.75,RAND,0.11591267161827594,0.32911500079558226,0.36937833048319385,0.37385843933840673,0.30841917585603856,0.0,0.04893203883495146,0.05941931127616475,0.05922330097087379
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,0.75,BLOCK,0.11591267161827594,-0.027764333384222906,-0.01105859507662843,-0.10056787699252318,0.014679137974974499,0.0,0.024077669902912623,0.05941931127616475,0.07106796116504856
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,0.75,YEARBLOCK,0.11591267161827594,-0.08291114873497768,-0.05289427230660981,-0.037960510921864365,-0.10171384098675446,0.0,0.011650485436893203,0.05941931127616475,0.006990291262135922
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,0.75,EPISODEFIX,0.11591267161827594,-0.014796295591616382,-0.021518881994133876,-0.08310941663680049,0.052020936290483044,0.0,0.0,0.05941931127616475,0.03592233009708738
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,0.75,BLOCKPOST,0.11591267161827594,-0.1191699084530346,-0.11863194618893069,-0.1824258885857697,-0.11390797970121064,0.0,0.0229126213592233,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,1.0,RAND,0.11591267161827594,0.3286411536587036,0.33581549804087774,0.29945371876476834,0.3355066514216119,0.0,0.04601941747572815,0.05941931127616475,0.06427184466019417
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,1.0,BLOCK,0.11591267161827594,-0.06112248120351765,-0.06283374726521962,-0.17376324338837162,-0.04140979962677799,0.0,0.026990291262135924,0.05941931127616475,0.08135922330097088
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,1.0,YEARBLOCK,0.11591267161827594,-0.06635527839363392,-0.0660709853576179,-0.08844462327286862,-0.04620340099906567,0.0,0.005825242718446602,0.05941931127616475,0.011262135922330097
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,1.0,EPISODEFIX,0.11591267161827594,-0.060287525498584404,-0.07565366093785009,-0.09864839340794579,0.019149700718540885,0.0,0.0,0.05941931127616475,0.06796116504854369
B136,VOL20-LO,VOL20,LO,0.07,2016,1.0,W,1.0,BLOCKPOST,0.11591267161827594,-0.06642977916059256,-0.06829090662878157,-0.16411324109206943,-0.01837487120403203,0.0,0.059417475728155346,0.05941931127616475,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,0.75,RAND,0.18433490884537473,0.0787128791026071,0.10387539065674023,0.07365046959130356,0.07222776989693269,0.0,0.04725274725274725,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,0.75,BLOCK,0.18433490884537473,-0.03844568185189351,-0.028640790629287816,-0.04463621254298755,-0.020043355183426093,0.0,0.05457875457875457,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,0.75,YEARBLOCK,0.18433490884537473,-0.023893433651077378,-0.023266281847240777,-0.042787726300641926,-0.008054627788539548,0.0,0.008058608058608061,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,0.75,EPISODEFIX,0.18433490884537473,-0.04502119135073196,-0.055799143232848514,-0.04255565316495186,-0.04250008329450561,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,0.75,BLOCKPOST,0.18433490884537473,-0.04389729450827179,-0.04454491759732171,-0.06444850151034598,-0.025105974309925283,0.0,0.06422466422466423,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,1.0,RAND,0.18433490884537473,0.07560126477029472,0.0883198578877078,0.07860952186289566,0.06992685720130642,0.0,0.04896214896214897,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,1.0,BLOCK,0.18433490884537473,-0.0477985133815475,-0.043069927375680384,-0.06256307459380495,-0.04851179967126695,0.0,0.06031746031746031,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,1.0,YEARBLOCK,0.18433490884537473,-0.029558608693296073,-0.03234056721583578,-0.05281324872060378,0.005883411299754893,0.0,0.008547008547008548,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,1.0,EPISODEFIX,0.18433490884537473,-0.03163571381142982,-0.038332073030966085,-0.040043164446677215,-0.01760454187403071,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,D,1.0,BLOCKPOST,0.18433490884537473,-0.06809212867530978,-0.04918138620208867,-0.07061897048772403,-0.06894789233720977,0.0,0.046153846153846156,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,0.75,RAND,0.19108710330857528,0.09251248004022333,0.10541986333766007,0.0964080397187449,0.10032866335021734,0.0,0.05123674911660777,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,0.75,BLOCK,0.19108710330857528,-0.05465407975637793,-0.04913598149785592,-0.05803688742417901,-0.06822356716975819,0.0,0.07302709069493522,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,0.75,YEARBLOCK,0.19108710330857528,-0.009590084452174907,-0.010194269481657914,-0.04008754255445801,0.0028850009898082063,0.0,0.008127208480565373,0.0,0.0
