file,panel,ctx,axis,chooser,dest,anchor,resolved,bar,claimset,same_B_LABEL,same_B_VALUE,same_B_VALUE_RD,dSharpe,dSharpe_OOS,maxabsdiff,corr
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.walkforward.csv,B136,CTX_A,CADENCE,,W,W,False,MARGIN>0.013,S_PROXY,True,True,True,0.0,0.0,0.0,0.9999999999999998
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.walkforward.csv,B136,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0018163020637611549,0.002126775346276366,0.02805904516443014,0.9999759304430473
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.walkforward.csv,B136,CTX_A,CADENCE,,M,W,False,MARGIN>0.013,S_PROXY,False,False,False,0.008627249572870754,0.055439762951079885,0.05189410926761409,0.9173650294193685
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.walkforward.csv,SMALL,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0010655564909686221,0.001076167361114544,0.042270412699439625,0.9999546058134198
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.walkforward.csv,SMALL,CTX_A,CADENCE,,M,W,True,MARGIN>0.013,S_PROXY,False,False,False,-0.12615466923315555,-0.20512479003995923,0.029143069408016805,0.8617973547282846
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.walkforward.csv,SMALL,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0010655564909686221,0.001076167361114544,0.042270412699439625,0.9999546058134198
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.walkforward.csv,SMALL,CTX_A,CADENCE,,M,W,True,MARGIN>0.013,S_PROXY,False,False,False,-0.12615466923315555,-0.20512479003995923,0.029143069408016805,0.8617973547282846
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,U56,CTX_A,CADENCE,,M,W,False,MARGIN>0.013,S_PROXY,False,False,False,-0.06523011426544234,-0.09717239504122266,0.021868756451403605,0.9670740367255957
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,U56,CTX_A,CADENCE,,M,W,False,MARGIN>0.013,S_PROXY,False,False,False,-0.06523011426544234,-0.09717239504122266,0.021868756451403605,0.9670740367255957
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,B136,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0018163020637611549,0.002126775346276366,0.02805904516443014,0.9999759304430473
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,B136,CTX_A,CADENCE,,W,W,False,MARGIN>0.013,S_PROXY,True,True,True,0.0,0.0,0.0,0.9999999999999998
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,B136,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0018163020637611549,0.002126775346276366,0.02805904516443014,0.9999759304430473
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,B136,CTX_A,CADENCE,,M,W,False,MARGIN>0.013,S_PROXY,False,False,False,0.008627249572870754,0.055439762951079885,0.05189410926761409,0.9173650294193685
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,SMALL,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0010655564909686221,0.001076167361114544,0.042270412699439625,0.9999546058134198
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,SMALL,CTX_A,CADENCE,,M,W,True,MARGIN>0.013,S_PROXY,False,False,False,-0.12615466923315555,-0.20512479003995923,0.029143069408016805,0.8617973547282846
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,SMALL,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0010655564909686221,0.001076167361114544,0.042270412699439625,0.9999546058134198
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.walkforward.csv,SMALL,CTX_A,CADENCE,,M,W,True,MARGIN>0.013,S_PROXY,False,False,False,-0.12615466923315555,-0.20512479003995923,0.029143069408016805,0.8617973547282846
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,0.95,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.00048818619013180076,0.0006591537310771667,0.020263743754707506,0.9999871562588789
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,N,,20,20,False,MARGIN>0.013,S_PROXY,True,True,True,0.0,0.0,0.0,1.0
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,0.95,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.00048818619013180076,0.0006591537310771667,0.020263743754707506,0.9999871562588789
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,0.9,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0003869396691240645,0.0005123577019543468,0.015192188408150911,0.9999928218726777
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,0.95,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.00048818619013180076,0.0006591537310771667,0.020263743754707506,0.9999871562588789
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,N,,40,20,False,MARGIN>0.013,S_PROXY,False,False,False,-0.00748339634445494,-0.04771750891725679,0.01647134006910354,0.9571603022141526
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,U56,CTX_A,GROSS,,1.0,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0005750578812726559,0.0007928736969278205,0.025339052304252402,0.9999797992006192
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,B136,CTX_A,GROSS,,0.85,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0007633486898206421,0.0008873079605651313,0.011231977044456054,0.999996233442239
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,B136,CTX_A,GROSS,,0.8,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.00038770931366949313,0.00044967755616109883,0.005617383069127846,0.9999990650173813
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,B136,CTX_A,GROSS,,1.0,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0018163020637611549,0.002126775346276366,0.02805904516443014,0.9999759304430473
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,B136,CTX_A,N,,40,20,False,MARGIN>0.013,S_PROXY,False,False,False,0.02499933137487176,0.04348139211719548,0.03882422694864811,0.9417863619443002
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,B136,CTX_A,GROSS,,1.0,0.75,False,MARGIN>0.013,S_PROXY,False,False,False,0.0018163020637611549,0.002126775346276366,0.02805904516443014,0.9999759304430473
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,B136,CTX_A,GROSS,,0.95,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0014773935085379275,0.001725325526885202,0.022452806018488647,0.9999847115080348
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,B136,CTX_A,GROSS,,0.9,0.75,True,MARGIN>0.013,S_PROXY,False,False,False,0.0011270229477626792,0.0013128654338698809,0.016843784002693707,0.9999914636192633
