panel,grid,dial,dialval,q,k,draw,arm,n,ratio,e_target,e_real,Ebar,Ebar_is,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_DD,pass4a,pass4b
q=0.00 k=80 d4,EW,e,1.0,0.0,80,4,EWall,,,1.0,1.0,55.17970660146699,56.92948717948718,0.6897463325183374,0.746332518337408,0.9951100244498773,8.243467400253705,0.10891357677350277,0.9480532065202667,-0.28144501616758266,1.15359953747902,0.7779199350707992,0.10735975717182544,0.9103011837793734,-0.2814450161675828,1.0170191481425053,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0768644282843671,1.0809267089285095,0.0843342846795776,-0.13055276533736038,-0.13055276533735993,False,False
q=0.00 k=80 d5,RATIO,ratio,0.05,0.0,80,5,CAND4,4.0,0.05,,0.08357134429092895,54.67726161369193,55.56730769230769,0.6834657701711492,0.737851466992665,0.98380195599022,20.976821930519755,0.1710734178172033,0.8635834466430058,-0.23842520459105865,0.8942731770991958,0.8474707908959914,0.18206037652747864,0.8653290188387606,-0.23842520459105876,0.8702240030235331,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,RATIO,ratio,0.1,0.0,80,5,CAND8,8.0,0.1,,0.1648175042565928,54.67726161369193,55.56730769230769,0.6834657701711492,0.738539119804401,0.984718826405868,17.290524933469317,0.14677978255409818,0.887813249473389,-0.23574440357377957,1.1043048227166987,0.7201108319928298,0.14280581225583022,0.8256350646508246,-0.2357444035737788,1.018602147931948,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,RATIO,ratio,0.25,0.0,80,5,CAND20,20.0,0.25,,0.3981986670417183,54.67726161369193,55.56730769230769,0.6834657701711492,0.7362927872860635,0.981723716381418,11.577494147347032,0.13700745645057366,1.009710919136892,-0.20651201801183672,1.1916896124609981,0.8542641192554921,0.13850731615946454,0.9810470854509573,-0.2065120180118366,1.0673238632574886,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,RATIO,ratio,0.5,0.0,80,5,CAND40,40.0,0.5,,0.7305099234618859,54.67726161369193,55.56730769230769,0.6834657701711492,0.7125000000000004,0.9500000000000005,7.711613721628249,0.1246057866989767,1.0925410232266792,-0.1924330271492234,1.219883824815735,0.978639584730134,0.12887678574716066,1.0942955468334732,-0.19243302714922317,1.0917837725381776,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,True
q=0.00 k=80 d5,E_STAT,e,0.05,0.0,80,5,CAND3,3.0,0.0375,0.05,0.06289576448187026,54.67726161369193,55.56730769230769,0.6834657701711492,0.7328850855745721,0.9771801140994295,22.412393414981036,0.1919483823978363,0.8945848673239534,-0.2484449840789178,0.8248560119880495,0.9593349421036094,0.20396466069042707,0.9000279248332366,-0.24687461977012926,0.8920453058661182,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,E_STAT,e,0.1,0.0,80,5,CAND6,6.0,0.075,0.1,0.12408714048639014,54.67726161369193,55.56730769230769,0.6834657701711492,0.7377750611246944,0.9837000814995925,18.993849095541453,0.1469463079483302,0.837945634803169,-0.2478269784314534,0.9915397258237351,0.7221197888154695,0.14374840519563525,0.7832546178744041,-0.24782697843145374,0.9550451017920182,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,E_STAT,e,0.25,0.0,80,5,CAND14,14.0,0.175,0.25,0.28514966793728813,54.67726161369193,55.56730769230769,0.6834657701711492,0.740307369891722,0.9870764931889626,13.44538164834119,0.15047193374642065,1.0202565652386615,-0.21137164002721098,1.2029560243930897,0.8715935303135376,0.15258807354144088,0.9876764144234045,-0.21137164002721087,1.0889762375815835,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,E_STAT,e,0.5,0.0,80,5,CAND28,28.0,0.35,0.5,0.5393527777442045,54.67726161369193,55.56730769230769,0.6834657701711492,0.7292066887879848,0.9722755850506464,9.669943492191093,0.1321023947569231,1.0511866845218587,-0.19296602414818942,1.1987507234622123,0.9215392523624625,0.13456065132507855,1.0352305808585152,-0.1929660241481892,1.082830132789973,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,True
q=0.00 k=80 d5,E_DYN,e,0.05,0.0,80,5,ADAPT0.05,,,0.05,0.05115681410491047,54.67726161369193,55.56730769230769,0.6834657701711492,0.73494804400978,0.9799307253463733,25.41796690832378,0.18785372481267393,0.8397485430550053,-0.2948524934600991,0.8538244722750172,0.83549530180125,0.1838219919475932,0.7938437019606358,-0.294852493460099,0.9347318339655526,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,E_DYN,e,0.1,0.0,80,5,ADAPT0.10,,,0.1,0.10161047100333909,54.67726161369193,55.56730769230769,0.6834657701711492,0.7401065316101991,0.9868087088135988,21.809715432846595,0.17903057024849667,0.9325569986293676,-0.2878572868806497,0.9560374335611068,0.92846583063604,0.19276022187879405,0.9354551075228121,-0.2878572868806497,0.9418437351851194,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,E_DYN,e,0.25,0.0,80,5,ADAPT0.25,,,0.25,0.25006213268522215,54.67726161369193,55.56730769230769,0.6834657701711492,0.7429419541787853,0.9905892722383803,16.486793851344807,0.14452928001287813,0.9406517411949186,-0.2766593559484165,1.088853193875485,0.8327932377031086,0.15077672920374274,0.9259603494710785,-0.2766593559484165,0.9796734347867357,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,E_DYN,e,0.5,0.0,80,5,ADAPT0.50,,,0.5,0.49848626172813015,54.67726161369193,55.56730769230769,0.6834657701711492,0.7435155287116118,0.991354038282149,12.998815303442342,0.13257727594236224,0.9841168152786837,-0.2733822807457327,1.1610985034310932,0.8443850010819082,0.13686170457154723,0.9700045250266424,-0.273382280745733,1.0165388779898912,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d5,EW,e,1.0,0.0,80,5,EWall,,,1.0,1.0,54.67726161369193,55.56730769230769,0.6834657701711492,0.7472493887530559,0.9963325183374079,8.129332761188055,0.12623430647842637,1.0498867248644048,-0.2649586708701285,1.2329830058256246,0.9057620987691447,0.12837061443028008,1.0286322960096417,-0.2649586708701285,1.0924432200057306,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1631477552539855,1.1943185615935292,0.0961882895146704,-0.1312346393547934,-0.13123463935479351,False,False
q=0.00 k=80 d6,RATIO,ratio,0.05,0.0,80,6,CAND4,4.0,0.05,,0.0831115041663148,54.57090464547677,55.65064102564103,0.6821363080684597,0.7353300733496333,0.980440097799511,21.627629080696085,0.12067470383855894,0.6756083522155679,-0.2540635883784813,0.8504811015664433,0.5243833703584306,0.09624239178320892,0.5507580044583285,-0.2540635883784811,0.902899557909255,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,RATIO,ratio,0.1,0.0,80,6,CAND8,8.0,0.1,,0.16436065847681366,54.57090464547677,55.65064102564103,0.6821363080684597,0.7387683374083129,0.9850244498777506,17.15567378924869,0.12780782859311168,0.821019191973915,-0.23579905200322415,1.0607762922867376,0.613915170035254,0.10331766202264436,0.6659361005619175,-0.23579905200322326,1.1051193490547597,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,RATIO,ratio,0.25,0.0,80,6,CAND20,20.0,0.25,,0.39998547968457415,54.57090464547677,55.65064102564103,0.6821363080684597,0.7387683374083128,0.9850244498777504,11.863771744337981,0.1174550403711423,0.910873023308377,-0.20903249203624807,1.1523944208684533,0.6933031941568942,0.1079137774958221,0.8249031298630356,-0.20903249203624719,1.0637408414537735,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,RATIO,ratio,0.5,0.0,80,6,CAND40,40.0,0.5,,0.7323506019594369,54.57090464547677,55.65064102564103,0.6821363080684597,0.7132564180929098,0.9510085574572131,7.648172239045488,0.1150544270131646,1.0428480306432155,-0.18973101834842243,1.2022430123020118,0.8948907655866785,0.11505179375208208,1.023468897305665,-0.18973101834842243,1.0768317972185173,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,True
q=0.00 k=80 d6,E_STAT,e,0.05,0.0,80,6,CAND3,3.0,0.0375,0.05,0.0626216305202681,54.57090464547677,55.65064102564103,0.6821363080684597,0.7331907090464548,0.9775876120619397,22.286306091976574,0.13501477295505282,0.6963184586454174,-0.2890812751043419,0.8117799475197706,0.5996861760781989,0.1112322373719894,0.5812600722446261,-0.289081275104341,0.9124573721979495,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,E_STAT,e,0.1,0.0,80,6,CAND6,6.0,0.075,0.1,0.12385842588035761,54.57090464547677,55.65064102564103,0.6821363080684597,0.7379278728606357,0.9839038304808475,18.90842928150154,0.1403395228609141,0.8307478285899811,-0.20986315654319743,0.9821830633155691,0.7025605477304891,0.1318779207987375,0.7637391192720694,-0.20986315654319743,0.9565384511878,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,E_STAT,e,0.25,0.0,80,6,CAND14,14.0,0.175,0.25,0.28384027133700673,54.57090464547677,55.65064102564103,0.6821363080684597,0.7390630457561996,0.9854173943415995,13.667959464250178,0.12879939265430695,0.921264908142249,-0.20784183013395807,1.1240632457948319,0.7433418784549358,0.12108663818656362,0.8473873262645905,-0.20784183013395785,1.0564429476767174,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,E_STAT,e,0.5,0.0,80,6,CAND28,28.0,0.35,0.5,0.5403609202030718,54.57090464547677,55.65064102564103,0.6821363080684597,0.7296651239958087,0.9728868319944116,9.70215539799772,0.1219511316928874,1.0044241527468103,-0.18858658200863432,1.1927225559284373,0.8326461832824772,0.1190393665888545,0.9620652154126298,-0.18858658200863432,1.0790494883015707,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,E_DYN,e,0.05,0.0,80,6,ADAPT0.05,,,0.05,0.05090515345504451,54.57090464547677,55.65064102564103,0.6821363080684597,0.7362469437652812,0.9816625916870416,25.04807998315141,0.17697649644092062,0.8252620189542099,-0.3124519170306028,0.8595437470568796,0.8036709893631577,0.159767308726958,0.7347743991419001,-0.3124519170306016,1.00106665562264,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,E_DYN,e,0.1,0.0,80,6,ADAPT0.10,,,0.1,0.10049002147479626,54.57090464547677,55.65064102564103,0.6821363080684597,0.7377499563395041,0.9836666084526722,21.898488176731824,0.14299030949030955,0.8079686629691283,-0.29139161919830225,1.0256598544095707,0.6347175950307316,0.12654623151635924,0.7040239898831511,-0.29139161919830225,1.008344942126746,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,E_DYN,e,0.25,0.0,80,6,ADAPT0.25,,,0.25,0.24938890930563964,54.57090464547677,55.65064102564103,0.6821363080684597,0.741969221805323,0.9892922957404306,16.52799309896485,0.12488625464088865,0.8644888914592064,-0.2919337596973559,1.0207623016826886,0.7391297977958505,0.12195248511683254,0.8160377799392826,-0.291933759697356,0.9584226335630918,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,E_DYN,e,0.5,0.0,80,6,ADAPT0.50,,,0.5,0.499522892751128,54.57090464547677,55.65064102564103,0.6821363080684597,0.7450025027181562,0.9933366702908749,12.882140569697704,0.12444013942183396,0.9566298401758488,-0.27437701747714016,1.1736377428278217,0.7764549337654613,0.12127170091334416,0.9044167391490137,-0.2743770174771403,1.0546233061533556,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d6,EW,e,1.0,0.0,80,6,EWall,,,1.0,1.0,54.57090464547677,55.65064102564103,0.6821363080684597,0.7472493887530561,0.9963325183374082,8.176679917702598,0.1188269542979501,1.0202256546728994,-0.2655411343800076,1.2326220884977663,0.846081344097358,0.11678257494618438,0.9756595058314522,-0.2655411343800075,1.1019300836187815,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1212712150537965,1.105811102305374,0.08512913266128552,-0.12720527977913487,-0.12720527977913476,False,False
q=0.00 k=80 d7,RATIO,ratio,0.05,0.0,80,7,CAND4,4.0,0.05,,0.08268264801490843,54.90220048899756,56.18589743589744,0.6862775061124695,0.7341839853300733,0.9789119804400978,20.920268153275636,0.13493341974701312,0.7393874611527328,-0.26202218475169026,0.7873729363739861,0.707040801738274,0.140944086721408,0.7336060528710496,-0.2620221847516917,0.757694475221363,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,RATIO,ratio,0.1,0.0,80,7,CAND8,8.0,0.1,,0.16405835037107724,54.90220048899756,56.18589743589744,0.6862775061124695,0.738539119804401,0.984718826405868,17.016927711240285,0.12863371333423101,0.8169011668345981,-0.21849686061724038,0.9806722581512788,0.6870217895430237,0.11642555860116843,0.7209951279280864,-0.21849686061724105,1.0039440162813535,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,RATIO,ratio,0.25,0.0,80,7,CAND20,20.0,0.25,,0.3975322604687974,54.90220048899756,56.18589743589744,0.6862775061124695,0.7369804400977994,0.9826405867970659,11.558257727821397,0.1254130435210823,0.9534821753472158,-0.20416688453097398,1.1428883954583329,0.7882173515274912,0.1219287086608376,0.9017364546903314,-0.2041668845309743,1.0492451648151129,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,RATIO,ratio,0.5,0.0,80,7,CAND40,40.0,0.5,,0.727666974760353,54.90220048899756,56.18589743589744,0.6862775061124695,0.7125458435207827,0.9500611246943769,7.700014070578277,0.11853780531632574,1.0590450876363682,-0.1862327309783115,1.1858718615686152,0.9426644908846465,0.12236210132951686,1.0673039692856738,-0.1862327309783114,1.045759002473915,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,True
q=0.00 k=80 d7,E_STAT,e,0.05,0.0,80,7,CAND3,3.0,0.0375,0.05,0.06282871288927087,54.90220048899756,56.18589743589744,0.6862775061124695,0.7362469437652812,0.9816625916870416,22.122386006313278,0.14107394468800405,0.721335458745941,-0.2804015908831745,0.798632671180205,0.6652256510400919,0.13593417645528838,0.671902736118787,-0.2804015908831743,0.8248159389251397,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,E_STAT,e,0.1,0.0,80,7,CAND6,6.0,0.075,0.1,0.12330847597710097,54.90220048899756,56.18589743589744,0.6862775061124695,0.7368581907090465,0.9824775876120619,18.734745088757496,0.13266257195464304,0.795425718027916,-0.21636788529980255,0.9023731707377254,0.712875605428264,0.13500361902945235,0.7736853992702796,-0.21636788529980255,0.8431074053693107,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,E_STAT,e,0.25,0.0,80,7,CAND14,14.0,0.175,0.25,0.28382775014417644,54.90220048899756,56.18589743589744,0.6862775061124695,0.739390499476074,0.985853999301432,13.381270518065248,0.13905617706250561,0.9707212355258105,-0.2124666510575105,1.17067128065934,0.802495603673669,0.13495498339756717,0.9122098121556987,-0.2124666510575106,1.0822151861330074,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,E_STAT,e,0.5,0.0,80,7,CAND28,28.0,0.35,0.5,0.5371782074171432,54.90220048899756,56.18589743589744,0.6862775061124695,0.7289447258120854,0.9719263010827804,9.61865053384339,0.12039268074142218,0.9835507698250658,-0.18894539919202813,1.1198808938794516,0.8614775445835285,0.12355157532162919,0.9817372112624421,-0.18894539919202835,0.988303412149978,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,True
q=0.00 k=80 d7,E_DYN,e,0.05,0.0,80,7,ADAPT0.05,,,0.05,0.05073687367168071,54.90220048899756,56.18589743589744,0.6862775061124695,0.7323502444987775,0.9764669926650367,25.33825599904066,0.1456753899062897,0.7160926592482203,-0.3017375755457218,0.8380052706997912,0.6275861464305416,0.12770107559791932,0.621548428602659,-0.3017375755457219,0.9069703568391998,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,E_DYN,e,0.1,0.0,80,7,ADAPT0.10,,,0.1,0.10019534981149454,54.90220048899756,56.18589743589744,0.6862775061124695,0.7374585225288159,0.9832780300384213,21.64698683126988,0.14077681033582845,0.7976969160508356,-0.287378431401086,0.8710567938097423,0.7495951765197778,0.14663467858567913,0.787589210137298,-0.2873784314010863,0.8255981241720963,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,E_DYN,e,0.25,0.0,80,7,ADAPT0.25,,,0.25,0.24942587749041834,54.90220048899756,56.18589743589744,0.6862775061124695,0.7425869318759528,0.9901159091679371,16.626378199886858,0.13320474718813968,0.895389115959882,-0.27426675801923084,1.0108263097880048,0.8116956091760826,0.13967028897419587,0.8899853593314295,-0.2742667580192307,0.9134284969127617,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,E_DYN,e,0.5,0.0,80,7,ADAPT0.50,,,0.5,0.4986308322834906,54.90220048899756,56.18589743589744,0.6862775061124695,0.7446924071974846,0.9929232095966462,12.897547232275222,0.12121010333786542,0.9225550354259161,-0.27075866323518993,1.098859016529113,0.7794831560889284,0.12228132144249204,0.8971772680108538,-0.27075866323518993,0.9727562254192438,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=80 d7,EW,e,1.0,0.0,80,7,EWall,,,1.0,1.0,54.90220048899756,56.18589743589744,0.6862775061124695,0.7472493887530561,0.9963325183374082,8.18080147168803,0.12226923570120785,1.024068217542239,-0.26241373224986586,1.2155698722141792,0.8679038535513336,0.12205611472607125,0.9939367450684475,-0.26241373224986597,1.0797747928673085,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0848325617472074,1.0873144665908296,0.08482727962647507,-0.12494943681321713,-0.12494943681321713,False,False
q=0.00 k=100 d0,RATIO,ratio,0.05,0.0,100,0,CAND5,5.0,0.05,,0.08312850404839392,68.4364303178484,69.90705128205128,0.6843643031784841,0.7397310513447433,0.9863080684596577,20.87321532250189,0.15366760619762188,0.830650002934641,-0.22114716261306433,0.8654932531034064,0.8089861282484665,0.15438610293757193,0.7976054853810425,-0.22114716261306433,0.9021513696761626,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,RATIO,ratio,0.1,0.0,100,0,CAND10,10.0,0.1,,0.1638093174607035,68.4364303178484,69.90705128205128,0.6843643031784841,0.7396393643031783,0.9861858190709044,17.04061801706884,0.1349442236366103,0.8679766889711055,-0.22427955549933642,1.0933404566578013,0.6862823360259661,0.12213183469262678,0.7636496045042762,-0.22427955549933654,1.0731722449327221,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,RATIO,ratio,0.25,0.0,100,0,CAND25,25.0,0.25,,0.39857112247213405,68.4364303178484,69.90705128205128,0.6843643031784841,0.7390342298288511,0.9853789731051349,11.602752072411192,0.12545779792176792,0.9713610095315023,-0.20484251424524424,1.1453082925019016,0.8181733597619578,0.12401008777563138,0.9326141449123917,-0.20484251424524447,1.0434282219216293,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
