panel,fold,SET,DELTA,wider,narrower,k_wider,k_narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_D,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
U56,2023,ALL4,0.3,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4,0.3,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4,0.3,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4,0.3,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4,0.3,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4,0.3,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4,1.0,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4,1.0,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4,1.0,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4,1.0,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4,1.0,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4,1.0,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.0,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.0,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.0,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.0,N,DEG@0.00,6,6,0.14718309987016032,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.514106582621473,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.0,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.0,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,0.0,H,DEG@0.00,4,6,0.06500056728001535,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.4994405092613467,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.0,GROSS,DEG@0.00,10,6,0.0013844902959869732,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.8860276438211289,True,True,W,W,W,W,W
U56,2023,ALL4_D,0.0,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.0,CADENCE,DEG@0.00,2,6,0.0348013482508267,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.168196100283297,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.01,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.01,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.01,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.01,N,DEG@0.01,6,6,0.14718309987016032,0.0012679602446596938,116.07863928704057,1.0,116.07863928704057,1.3912844950109973,1.0153435671322375,3.238609058522932,0.6796137994342024,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.01,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.01,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,0.01,H,DEG@0.01,4,6,0.06500056728001535,0.0012679602446596938,51.26388430061604,0.8123186710295441,63.108095540440395,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6894063749265573,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.01,GROSS,DEG@0.01,10,6,0.0013844902959869732,0.0012679602446596938,1.091903552826733,1.2142870952761053,0.8992136678998925,1.2076534492586362,0.840388150756544,2.8476856345932773,1.0242084178177895,True,True,W,N,N,TIE,TIE
U56,2023,ALL4_D,0.01,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.01,CADENCE,DEG@0.01,2,6,0.0348013482508267,0.0012679602446596938,27.44671877324276,0.44522301613825377,61.6471246507162,2.9160398675116785,2.27011533336665,6.523777744778275,1.2714461991548667,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.03,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.03,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.03,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.03,N,DEG@0.03,6,6,0.14718309987016032,0.0035578966702911607,41.36800854818405,1.0,41.36800854818405,1.3912844950109973,1.0153435671322375,3.238609058522932,0.6649901349480082,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.03,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.03,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,0.03,H,DEG@0.03,4,6,0.06500056728001535,0.0035578966702911607,18.2693802838001,0.8123186710295441,22.490410396015186,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6916092967384658,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.03,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.03,CADENCE,DEG@0.03,2,6,0.0348013482508267,0.0035578966702911607,9.781438719517038,0.44522301613825377,21.969750810186408,2.9160398675116785,2.27011533336665,6.523777744778275,1.2738566374888833,True,False,W,W,W,W,TIE
U56,2023,ALL4_D,0.03,DEG@0.03,GROSS,6,10,0.0035578966702911607,0.0013844902959869732,2.569824202165905,0.8235284751771321,3.1205043658182716,1.5114953990009496,1.225642503477488,2.7340514903233877,1.022331722058123,True,True,W,W,W,W,TIE
U56,2023,ALL4_D,0.1,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.1,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.1,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.1,N,DEG@0.10,6,6,0.14718309987016032,0.009749620320997465,15.096290422015356,1.0,15.096290422015356,1.3912844950109973,1.0153435671322375,3.238609058522932,0.6237249614666371,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.1,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.1,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,0.1,H,DEG@0.10,4,6,0.06500056728001535,0.009749620320997465,6.666984471182491,0.8123186710295441,8.207351017467886,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6957643756408595,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.1,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.1,CADENCE,DEG@0.10,2,6,0.0348013482508267,0.009749620320997465,3.569508053136806,0.44522301613825377,8.01734843831249,2.9160398675116785,2.27011533336665,6.523777744778275,1.2784267003216352,True,False,W,W,W,W,TIE
U56,2023,ALL4_D,0.1,DEG@0.10,GROSS,6,10,0.009749620320997465,0.0013844902959869732,7.042028643506795,0.8235284751771321,8.551044506374998,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0173018016898157,True,True,W,W,W,W,TIE
U56,2023,ALL4_D,0.3,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.3,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.3,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.3,N,DEG@0.30,6,6,0.14718309987016032,0.019777994920023412,7.441760424417486,1.0,7.441760424417486,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4934929645915902,True,False,W,W,W,W,W
U56,2023,ALL4_D,0.3,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.3,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,0.3,H,DEG@0.30,4,6,0.06500056728001535,0.019777994920023412,3.2865094537064636,0.8123186710295441,4.045837638498565,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.7098077864801587,True,False,W,W,W,W,TIE
U56,2023,ALL4_D,0.3,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,0.3,CADENCE,DEG@0.30,2,6,0.0348013482508267,0.019777994920023412,1.7595994129613977,0.44522301613825377,3.952175312551664,2.9160398675116785,2.27011533336665,6.523777744778275,1.293997081463933,True,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,0.3,DEG@0.30,GROSS,6,10,0.019777994920023412,0.0013844902959869732,14.285398010626075,0.8235284751771321,17.34657445518619,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0107061083231386,True,True,W,W,W,W,W
U56,2023,ALL4_D,1.0,N,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,1.0,N,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,1.0,N,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,1.0,H,GROSS,4,10,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,1.0,H,CADENCE,4,2,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,1.0,CADENCE,GROSS,2,10,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,1.0,DEG@1.00,N,6,6,0.14718309987016032,0.14718309987016032,1.0,1.0,1.0,1.3912844950109973,1.0153435671322375,3.238609058522932,0.0,True,False,W,N,N,N,TIE
U56,2023,ALL4_D,1.0,DEG@1.00,H,6,4,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,True,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,1.0,DEG@1.00,GROSS,6,10,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,True,True,W,W,W,W,W
U56,2023,ALL4_D,1.0,DEG@1.00,CADENCE,6,2,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,True,False,W,W,W,TIE,TIE
U56,2024,NG,0.0,N,H,6,4,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.0,N,CADENCE,6,2,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.0,CADENCE,H,2,4,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,NG,0.01,N,H,6,4,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.01,N,CADENCE,6,2,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.01,CADENCE,H,2,4,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,NG,0.03,N,H,6,4,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.03,N,CADENCE,6,2,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.03,CADENCE,H,2,4,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,NG,0.1,N,H,6,4,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.1,N,CADENCE,6,2,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.1,CADENCE,H,2,4,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,NG,0.3,N,H,6,4,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.3,N,CADENCE,6,2,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG,0.3,CADENCE,H,2,4,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
