panel,cost,n,gross,Ebar,n_over_Ebar,fill,cap_fill,tie_days,max_gross,realised_gross,identity,cap_residual,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,pass4a_rec,pass4b_rec,pass4a_oos,pass4b_oos,pass4a_is,pass4b_is
BSTK100,25,15,1.0,68.44430844553244,0.2191562796187342,0.9895552835577315,0.9934720522235823,4,1.0666666666666667,0.9895552835577315,0.0,0.003916768665850778,0.1560217302988598,0.8413591213984861,-0.2774605758436538,1.0089404332601517,0.7027687353848683,0.15120883005071684,0.7912994529662225,-0.2774605758436537,0.8888465078053724,0.6898190089052995,0.1638573586998895,0.9388017742928779,-0.19075723610317885,1.327412784945637,0.5225548241780646,False,False,False,False,False,False
BSTK100,25,20,1.0,68.44430844553244,0.29220837282497897,0.9877600979192167,0.9913096695226438,4,1.0500000000000003,0.9877600979192169,2.220446049250313e-16,0.0035495716034270597,0.1469394399084436,0.8410420781093224,-0.27579122546176305,0.9848569740764623,0.7183974102020095,0.14545257137544243,0.8079372228513652,-0.2757912254617636,0.8540902810347092,0.7588729859185168,0.14935103309002407,0.9045286776525643,-0.17085007020949816,1.1301553733901972,0.6640153822523075,False,False,False,False,False,False
BSTK100,25,25,1.0,68.44430844553244,0.3652604660312237,0.9851652386780906,0.9879559363525092,9,1.0400000000000003,0.9851652386780907,1.1102230246251565e-16,0.0027906976744186407,0.14142052739281574,0.8461733729282013,-0.26915869386552405,0.990213512857573,0.7200362907387943,0.13953674918169656,0.8134714063108289,-0.26915869386552416,0.881951573093302,0.7392655320929284,0.1444772984375895,0.9071132981790562,-0.17550010462464782,1.0911256793242126,0.7111425321422284,False,False,False,False,False,False
BSTK100,25,30,1.0,68.44430844553244,0.4383125592374684,0.9792737658098735,0.9823337413300693,7,1.0333333333333332,0.9792737658098735,0.0,0.003059975520195879,0.14420112232365967,0.8898055816628311,-0.2550206321852073,1.0439856132413743,0.7527226267092451,0.14290492547220324,0.8616199552792314,-0.25502063218520743,0.9383624673357285,0.7778213369320527,0.14630300902232385,0.9411418652710419,-0.1809291181371846,1.1188053590708245,0.7510565391552514,False,False,False,False,False,False
BSTK100,25,40,1.0,68.44430844553244,0.5844167456499579,0.9667686658506731,0.969124847001224,8,1.0250000000000004,0.9667686658506734,3.3306690738754696e-16,0.002356181150550918,0.13871005386596957,0.911824716055192,-0.25117783560867124,1.0248416407924665,0.810025514053583,0.14253479215489762,0.9127519371606443,-0.25117783560867124,1.0074549748184098,0.8074145084855517,0.13254426616265147,0.9114831856031516,-0.17117588954256846,1.0868778130564198,0.724987035167495,False,False,False,False,False,False
BSTK100,25,50,1.0,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,1.0200000000000005,0.9515544675642595,1.1102230246251565e-16,0.0014198286413709127,0.13801104727543545,0.9578392399834746,-0.24640746076528675,1.0414722221712454,0.8811549816963448,0.143958430880617,0.9747091225548273,-0.24640746076528675,1.0936940659818526,0.8398716616121433,0.12844669005178755,0.9296246228991549,-0.15545311267924744,1.1633114650740282,0.6835404531495705,False,False,False,False,False,False
BSTK100,25,60,1.0,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,1.016666666666668,0.9295797633618945,1.4432899320127035e-15,0.0005711954304365996,0.13807836871722068,1.016688403875165,-0.22514595699859252,1.0933045728858506,0.9433652084302369,0.1429191178864666,1.0363689426727154,-0.22514595699859252,1.161438857491986,0.8942382761785189,0.1302837882148835,0.983760782728508,-0.1474232168650914,1.2052951120429973,0.750282559965221,False,False,False,False,False,False
BSTK100,25,75,1.0,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,1.013333333333332,0.8664055487556087,1.2212453270876722e-15,0.0003263973888208982,0.12280096174264288,1.0157689043618519,-0.20352317026415,1.119354232526478,0.9140974479105566,0.12505388456318256,1.0274976005468248,-0.2035231702641499,1.2043515669400697,0.8180769698394094,0.11916264912943353,0.9962379718751915,-0.13093308614401034,1.273070655260646,0.7054691608115167,False,False,False,False,False,False
BSTK100,25,100,1.0,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.9600000000000006,0.6838188494492048,3.3306690738754696e-16,0.0006242350061199664,0.09317215866411455,0.997714695948324,-0.1672519169194483,1.0890037489111366,0.9075610784201233,0.09628478189115852,1.0229076162535868,-0.16725191691944785,1.2021449343776605,0.8085583563131373,0.0881510072185685,0.9560705888953592,-0.10014071229015697,1.2349349498973459,0.6570519990505483,False,False,False,False,False,False
BSTK100,50,5,0.5,68.44430844553244,0.07305209320624474,0.9862913096695227,0.9946144430844553,1,0.6,0.4931456548347613,5.551115123125783e-17,0.008323133414932626,0.04441221085623903,0.3986374084259011,-0.19613434579701883,0.40271483728958857,0.3985431610650581,0.04405235488595549,0.3812508635981593,-0.19613434579701794,0.3509304249744612,0.4096562744145651,0.04499514346650546,0.43556053522076954,-0.17956406738416253,0.5245598807905776,0.33697220141036754,False,False,False,False,False,False
BSTK100,50,10,0.5,68.44430844553244,0.14610418641248948,0.9861689106487148,0.9942472460220317,4,0.6,0.4930844553243573,1.1102230246251565e-16,0.008078335373316925,0.04273316442014963,0.44387813666510767,-0.20680680370629456,0.6241151812014067,0.296109705868925,0.034362370069637826,0.35529389249457305,-0.20680680370629767,0.4264218653821053,0.2853577362013343,0.05643082476480821,0.6144721849778246,-0.12281097868247282,0.9577431869707271,0.24595764252114935,False,False,False,False,False,False
BSTK100,50,15,0.5,68.44430844553244,0.2191562796187342,0.9895552835577315,0.9934720522235823,4,0.5333333333333333,0.49477764177886574,0.0,0.003916768665850778,0.054325539101844456,0.5918719080528325,-0.16123513305293835,0.750302180385596,0.4591565207850146,0.05190650949285991,0.5469758711539069,-0.1612351330529388,0.6597101830458105,0.4302947143851046,0.058254171557504675,0.6780051935056004,-0.10692189703890087,1.0770414689206045,0.25018931845486553,False,False,False,False,False,False
BSTK100,50,20,0.5,68.44430844553244,0.29220837282497897,0.9877600979192167,0.9913096695226438,4,0.5250000000000001,0.49388004895960846,1.1102230246251565e-16,0.0035495716034270597,0.05233718016441635,0.6040487821829718,-0.15971990760337862,0.7403528521822106,0.4864961731265636,0.0516923189140448,0.5775302334907861,-0.15971990760337895,0.6398981157513861,0.5106807763234094,0.053382161560528996,0.6543476444817808,-0.09596426496278299,0.8851342856204115,0.4079822664749839,False,False,False,False,False,False
BSTK100,50,25,0.5,68.44430844553244,0.3652604660312237,0.9851652386780906,0.9879559363525092,9,0.5200000000000001,0.49258261933904535,5.551115123125783e-17,0.0027906976744186407,0.05128788150617969,0.6183106960043991,-0.14578082106636436,0.7545610846808354,0.49792617382807164,0.05051428676738334,0.5920007464254132,-0.14578082106636447,0.6716577679128176,0.5049961777463912,0.05254167447473046,0.6668782880939834,-0.10032652337506065,0.8618228347330341,0.4587707604405114,False,False,False,False,False,False
BSTK100,50,30,0.5,68.44430844553244,0.4383125592374684,0.9792737658098735,0.9823337413300693,7,0.5166666666666666,0.48963688290493673,0.0,0.003059975520195879,0.05439914309527305,0.676771934900093,-0.14499969108572075,0.8225253358629008,0.5462199539881217,0.053912699822693755,0.6541972447583037,-0.1449996910857192,0.7407697880215213,0.5587121123974538,0.05518725573987093,0.7175905543404966,-0.1019976298320272,0.9021942259599377,0.5196521083851326,False,False,False,False,False,False
BSTK100,50,40,0.5,68.44430844553244,0.5844167456499579,0.9667686658506731,0.969124847001224,8,0.5125000000000002,0.4833843329253367,1.6653345369377348e-16,0.002356181150550918,0.05419341232916808,0.7177424330328477,-0.13138644315436976,0.8240316400711568,0.6212479771123166,0.05616370347436761,0.7249501535789691,-0.13138644315436987,0.8322188324176948,0.6037666732881624,0.05101095822814461,0.7061043182697989,-0.09490675952949679,0.8909984189880475,0.5092040475894494,False,False,False,False,False,False
BSTK100,50,50,0.5,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,0.5100000000000002,0.47577723378212977,5.551115123125783e-17,0.0014198286413709127,0.05568991840424764,0.7795760948419199,-0.12885703950514837,0.8565708794607625,0.7084871868787532,0.058743427556878114,0.8035269021641608,-0.12885703950514804,0.9402297961579488,0.6456900642147385,0.0507644172640529,0.7390659977772643,-0.08476498545071831,0.9886666232396305,0.4758737731261279,False,False,False,False,False,False
BSTK100,50,60,0.5,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,0.508333333333334,0.46478988168094726,7.216449660063518e-16,0.0005711954304365996,0.05782202174077211,0.8595289409317077,-0.11743165042841042,0.936286463581007,0.7858008612699585,0.06006769318047489,0.8811376639243129,-0.11743165042841064,1.024014369016006,0.7150549285601908,0.05419597112462582,0.8234200727515977,-0.08111835774657983,1.0535900680959676,0.5806309467069917,False,False,False,False,False,False
BSTK100,50,75,0.5,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,0.506666666666666,0.43320277437780436,6.106226635438361e-16,0.0003263973888208982,0.052830937957308644,0.8803689018689349,-0.10589635022860111,0.9933989308843657,0.7692209386464139,0.05355154433513287,0.8879596378022804,-0.10589635022860144,1.0869384314639992,0.6478599226567895,0.051665195511334305,0.8676795080674593,-0.07098584084382542,1.1548712073201812,0.5658221240691546,False,False,False,False,False,False
BSTK100,50,100,0.5,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.4800000000000003,0.3419094247246024,1.6653345369377348e-16,0.0006242350061199664,0.04054245973814519,0.8726080787733086,-0.08647859826247262,0.9715386123704288,0.7747638865174183,0.04185722156840743,0.8955471816690636,-0.0864785982624724,1.1010944944069003,0.6438232211981854,0.03841714822666442,0.8347632153586282,-0.05398524917563419,1.1260612707012643,0.5220758245142868,False,False,False,False,False,False
BSTK100,50,5,0.75,68.44430844553244,0.07305209320624474,0.9862913096695227,0.9946144430844553,1,0.9,0.739718482252142,1.1102230246251565e-16,0.008323133414932626,0.06189110898642647,0.405032415064517,-0.28515082584857065,0.40712393800490415,0.4066338054471932,0.06099567981400411,0.38954669964231603,-0.28515082584857054,0.35894121029553977,0.4182631704554,0.06334256771115299,0.4383429280149724,-0.26049069434844485,0.5264438643547095,0.3407869434455764,False,False,False,False,False,False
BSTK100,50,10,0.75,68.44430844553244,0.14610418641248948,0.9861689106487148,0.9942472460220317,4,0.8999999999999998,0.7396266829865359,2.220446049250313e-16,0.008078335373316925,0.061024136860138745,0.4485479957012102,-0.29882280507461656,0.6286594793986157,0.3010720075130901,0.047930182658366016,0.36074990027466236,-0.2988228050746178,0.4329788093315609,0.28945936998282124,0.08257335276510425,0.617780524001898,-0.18096334028533334,0.9606700603192265,0.2497003021648783,False,False,False,False,False,False
BSTK100,50,15,0.75,68.44430844553244,0.2191562796187342,0.9895552835577315,0.9934720522235823,4,0.8000000000000002,0.7421664626682987,0.0,0.003916768665850778,0.07941003954500148,0.5956790547337447,-0.2346298346555764,0.7545582208811202,0.46276854776716864,0.07537947821540047,0.5509346726130679,-0.23462983465557585,0.6649456297230817,0.4325383622689189,0.08596827915898264,0.6816297078240672,-0.1578659558608897,1.0799606984095702,0.25455752399854287,False,False,False,False,False,False
BSTK100,50,20,0.75,68.44430844553244,0.29220837282497897,0.9877600979192167,0.9913096695226438,4,0.7874999999999998,0.7408200734394124,2.220446049250313e-16,0.0035495716034270597,0.076799342161751,0.6079021229900774,-0.23237413530651452,0.744856066928683,0.48997092806051756,0.07553953791245616,0.58121609210193,-0.23237413530651507,0.6445766770842954,0.5131355104036801,0.07884231476680403,0.6585973924615459,-0.14247696867259807,0.888822403119041,0.4127878498110892,False,False,False,False,False,False
BSTK100,50,25,0.75,68.44430844553244,0.3652604660312237,0.9851652386780906,0.9879559363525092,9,0.7800000000000005,0.7388739290085682,2.220446049250313e-16,0.0027906976744186407,0.07539552821524542,0.6215513423908974,-0.2127801349034687,0.7585538600191599,0.5006934577476154,0.07398569566764257,0.5950026270771107,-0.21278013490346903,0.6752993659499541,0.5070956322390756,0.0776822184177437,0.6706364292726807,-0.14859642215572033,0.8650910030401593,0.4629927582177045,False,False,False,False,False,False
BSTK100,50,30,0.75,68.44430844553244,0.4383125592374684,0.9792737658098735,0.9823337413300693,7,0.7750000000000004,0.7344553243574053,2.220446049250313e-16,0.003059975520195879,0.08032113034035748,0.6793224859023023,-0.21129273286441064,0.8259475580702997,0.5481813124333538,0.07938218022031429,0.6563983552641023,-0.21129273286440997,0.74338026149614,0.5602777214821486,0.08184318664057244,0.7208273850160513,-0.1507859105628262,0.90528101904092,0.5230017187556988,False,False,False,False,False,False
BSTK100,50,40,0.75,68.44430844553244,0.5844167456499579,0.9667686658506731,0.969124847001224,8,0.7687500000000005,0.7250764993880052,4.440892098500626e-16,0.002356181150550918,0.08033850016780986,0.7200660223154148,-0.1935252867827002,0.8274982087340482,0.6227328121263713,0.08320784821361515,0.7266869407745831,-0.1935252867827002,0.8338279410129176,0.6054437268719735,0.07570863330105482,0.7094775469343377,-0.1403939019594166,0.8945188347341745,0.5124093612215082,False,False,False,False,False,False
BSTK100,50,50,0.75,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,0.7650000000000006,0.7136658506731952,6.661338147750939e-16,0.0014198286413709127,0.08284958871008419,0.7813512599388891,-0.18981596389738664,0.8596705602119162,0.7091887722846588,0.08741159497585027,0.8045087813257904,-0.18981596389738642,0.940583627231488,0.6471881503055068,0.07550345280255533,0.7421869641275977,-0.1256914481616579,0.9921840612994487,0.47858613255308863,False,False,False,False,False,False
BSTK100,50,60,0.75,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,0.7624999999999993,0.6971848225214191,6.661338147750939e-16,0.0005711954304365996,0.0863279371090051,0.8609043028763794,-0.17323506956220813,0.9389646149150915,0.7860208562959041,0.08968585590721756,0.881677619142853,-0.17323506956220802,1.0239175198218826,0.7162360475641258,0.08091280842142456,0.8261722957570532,-0.12024871526175551,1.0568644702679526,0.5828312091049501,False,False,False,False,False,False
BSTK100,50,75,0.75,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,0.7600000000000005,0.6498041615667077,3.3306690738754696e-16,0.0003263973888208982,0.0789696499670054,0.881400079343797,-0.1564730041459813,0.9956200268019005,0.7691720605333248,0.07999367167563531,0.8880295680272136,-0.1564730041459811,1.086174525664561,0.648783291578049,0.07731363864574736,0.870281053602986,-0.10532851240470364,1.1577361349877922,0.5681539924431696,False,False,False,False,False,False
BSTK100,50,100,0.75,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.719999999999999,0.5128641370869033,1.1102230246251565e-16,0.0006242350061199664,0.06066444095446344,0.8734891065210396,-0.12818721001443012,0.9735572184005364,0.7745814351663294,0.06261291246705025,0.8954780328637274,-0.12818721001443012,1.1000850904355746,0.6448210376937759,0.05751709884781153,0.8371807474219769,-0.08030367002128624,1.1287254999086564,0.5242302730708236,False,False,False,False,False,False
BSTK100,50,5,1.0,68.44430844553244,0.07305209320624474,0.9862913096695227,0.9946144430844553,1,1.2,0.9862913096695226,1.1102230246251565e-16,0.008323133414932626,0.07563174391095018,0.4102749948343038,-0.36814416678946493,0.4102452592044564,0.41368091132232526,0.07395552481534029,0.39676013810986077,-0.36814416678946416,0.36601149067621125,0.42565989189566844,0.07835138438025546,0.43984484244754135,-0.3358038561445117,0.5271164720599307,0.3432379540715687,False,False,False,False,False,False
BSTK100,50,10,1.0,68.44430844553244,0.14610418641248948,0.9861689106487148,0.9942472460220317,4,1.2,0.9861689106487146,2.220446049250313e-16,0.008078335373316925,0.07679637850350662,0.45204635711116586,-0.3836181191144442,0.6319346864181605,0.3049839595557804,0.05864751612175345,0.36512206558828375,-0.3836181191144431,0.4385160378026849,0.292377571522321,0.10684462710702869,0.619788613512214,-0.23696859657963043,0.9623731028323862,0.25204500489963,False,False,False,False,False,False
BSTK100,50,15,1.0,68.44430844553244,0.2191562796187342,0.9895552835577315,0.9934720522235823,4,1.0666666666666667,0.9895552835577315,0.0,0.003916768665850778,0.10263835077414507,0.5982173615787088,-0.30352316976486693,0.7574945767700801,0.4651907482243628,0.09671422469471214,0.553681090154004,-0.30352316976486615,0.669015466235127,0.43347242821028076,0.11229847508302915,0.6839002266313756,-0.2071869487762037,1.0815244865821603,0.2575514058602855,False,False,False,False,False,False
BSTK100,50,20,1.0,68.44430844553244,0.29220837282497897,0.9877600979192167,0.9913096695226438,4,1.0500000000000003,0.9877600979192169,2.220446049250313e-16,0.0035495716034270597,0.09971595011030021,0.6105464687709578,-0.3005549255093073,0.7480790292062409,0.4923329683124719,0.09762887478652704,0.5837403144359683,-0.30055492550930774,0.6481246806121349,0.5143731365629154,0.10310370731501184,0.6615672684269701,-0.18803606157659103,0.8912005036983693,0.41633409917132286,False,False,False,False,False,False
BSTK100,50,25,1.0,68.44430844553244,0.3652604660312237,0.9851652386780906,0.9879559363525092,9,1.0400000000000003,0.9851652386780907,1.1102230246251565e-16,0.0027906976744186407,0.09810256046771282,0.6236107306995755,-0.2760941614492236,0.7612747445724571,0.5023936370141469,0.09587449213227028,0.5968590369634725,-0.2760941614492233,0.6777596039545762,0.508066170244117,0.1017198013785594,0.6731640404993279,-0.1956413757717591,0.867131774970671,0.46597314266109274,False,False,False,False,False,False
BSTK100,50,30,1.0,68.44430844553244,0.4383125592374684,0.9792737658098735,0.9823337413300693,7,1.0333333333333332,0.9792737658098735,0.0,0.003059975520195879,0.10502271687922948,0.6806623741063398,-0.2737422396549116,0.8280850561527541,0.5490322717305836,0.10347591804288436,0.6574117456189101,-0.2737422396549122,0.7447117607455681,0.5607372843635328,0.10753185295761525,0.7228259415354056,-0.19815726741113138,0.9071579005517822,0.5250750083852106,False,False,False,False,False,False
BSTK100,50,40,1.0,68.44430844553244,0.5844167456499579,0.9667686658506731,0.969124847001224,8,1.0250000000000004,0.9667686658506734,3.3306690738754696e-16,0.002356181150550918,0.10552797248449175,0.7212306280617558,-0.2533513795229013,0.8297097274413625,0.623177810071749,0.10922427228407017,0.7273040611654741,-0.2533513795229012,0.8342440180407813,0.6060659622404144,0.09956911856951778,0.7116298662715143,-0.1846247513333883,0.8968714336073912,0.5143326276504825,False,False,False,False,False,False
BSTK100,50,50,1.0,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,1.0200000000000005,0.9515544675642595,1.1102230246251565e-16,0.0014198286413709127,0.10926077303953563,0.781990797317138,-0.24851577471625408,0.8615156690919444,0.7088878747133827,0.11530899227803348,0.8044145339438233,-0.24851577471625386,0.9397435434509883,0.6477301871537567,0.09953712171801365,0.7440728432396564,-0.16569633459517685,0.9945234552218126,0.48000018132616157,False,False,False,False,False,False
BSTK100,50,60,1.0,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,1.016666666666668,0.9295797633618945,1.4432899320127035e-15,0.0005711954304365996,0.1143013123927914,0.8611742566954504,-0.22714187381131046,0.9404167870281137,0.7852628969136867,0.1187610438012685,0.8811783026126487,-0.22714187381131035,1.0226690137311383,0.7164994505026714,0.10711789540350836,0.8277105618189708,-0.1584774161484196,1.0590073678857028,0.5837281433683663,False,False,False,False,False,False
BSTK100,50,75,1.0,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,1.013333333333332,0.8664055487556087,1.2212453270876722e-15,0.0003263973888208982,0.10472584962300124,0.8814689013294396,-0.2055075483021972,0.996772555091842,0.7682721839491268,0.1060128511739773,0.8871844714051579,-0.20550754830219709,1.0843628231949398,0.6489387963490629,0.10264514445402462,0.8718458027384786,-0.1389427399388431,1.1595653893387905,0.5694458518640376,False,False,False,False,False,False
BSTK100,50,100,1.0,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.9600000000000006,0.6838188494492048,3.3306690738754696e-16,0.0006242350061199664,0.08059806103029366,0.873798259542147,-0.16889237631289322,0.974947274275275,0.7738873013892643,0.08316108460325844,0.8948526715310654,-0.1688923763128931,1.0984158683499576,0.6453838008562602,0.07646093248287755,0.8390024778701551,-0.10619262756067549,1.1307376295057736,0.5258462393213578,False,False,False,False,False,False
