block,panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,CAND10_CAGR,CAND10_Sharpe,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_IS_Sharpe,CAND10_OOS_CAGR,CAND10_OOS_Sharpe,CAND10_OOS_MaxDD,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_IS_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD
B,k20~q0.500~s149,k20q0.500,0.5,20,149,8.0,0.3927884615384616,0.45455445544554457,0.090354092872029,0.12609482843452222,0.24275802900967258,0.21976545798521827,0.24055669816638256,0.2817149061591341,0.09170370301609343,0.7148378785707122,-0.19315374006787356,0.6725977705378682,0.7545765781237822,0.5508682014037082,0.10811075590512775,0.8109701676405116,-0.1931537400678739,0.09471417863840892,0.7300732340117431,-0.19074496348426828,0.6820564907190638,0.7749815593623343,0.5681360012949579,0.11138276690500026,0.8243689313565009,-0.19074496348426817,0.09539644663233382,0.7388460444105831,-0.19315374006787378,0.6725977705378682,0.7998562489917077,0.5508682014037082,0.11418023653154696,0.8488195616804326,-0.19315374006787334,0.06324191760434705,0.7591224406096104,-0.20874682703857683,0.540326077145972,0.9627658888350973,0.3598823505940789,0.0864377974253967,0.9935363377714455,-0.20874682703857794,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s150,k20q0.500,0.5,20,150,13.0,0.6152243589743589,0.5641584158415841,0.08723018137979045,0.11662859071873295,0.30907120071420163,0.27844717028077043,0.24012301130798705,0.2644755067152484,0.08087573292481287,0.6896283651831311,-0.24404419032484337,0.7544576814991959,0.6350131234513368,0.7873991751445574,0.0739994971374609,0.6313641793785322,-0.24404419032484403,0.0851801872393132,0.7001055098215035,-0.22677465416361076,0.7478809850127535,0.6601144010911282,0.7441881337766076,0.08271887496631392,0.6740482749260166,-0.2267746541636081,0.08227529317021265,0.6999885570701555,-0.2440441903248437,0.7765891401836734,0.6350131234513368,0.8150928650689084,0.0739994971374609,0.6313641793785322,-0.24404419032484403,0.0518598029610402,0.6780823322545054,-0.1319900914851302,0.6551930956770482,0.7000962744409455,0.6701382644454751,0.05189793476821425,0.6829936731627992,-0.13199009148513186,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s151,k20q0.500,0.5,20,151,11.0,0.49823717948717944,0.5255445544554456,0.11245973023242163,0.12203632882117496,0.26819677796506625,0.23373610743570405,0.2716008269011723,0.2860458464124876,0.11129843154159214,0.8284063370509984,-0.23093322141108152,0.7139461258702599,0.9384171816098462,0.6186872614453739,0.1302083077319145,0.9640379053724384,-0.23093322141108186,0.12552151826461344,0.8953367051684757,-0.2354084068414387,0.8211643810485225,0.9660511418495611,0.7112999802923248,0.14302141616043818,1.0122624489904646,-0.23540840684143927,0.11273855643115072,0.8351350050906565,-0.23093322141108197,0.7222338407541923,0.9430358119025399,0.6290469985728321,0.13153623497826872,0.967550743347029,-0.2309332214110812,0.08255952786406939,0.951612701131836,-0.14557392408811598,0.9911917782525139,0.91255540534857,0.9877921400298416,0.08066807983717306,0.929242834938968,-0.14557392408811642,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s152,k20q0.500,0.5,20,152,8.0,0.39887820512820515,0.4933663366336633,0.09756394931559322,0.11959482839367347,0.23778084181392373,0.2445070885679854,0.25531922279845076,0.2932660071840251,0.11989086750624045,0.8418001489034594,-0.22408667251626746,1.0302561742760397,0.6961119542609499,0.8897714782005695,0.12101764775163959,0.8179590880889054,-0.22408667251626702,0.11725900609042039,0.8116773189748243,-0.22596129126619946,0.9850181970433474,0.680851856445605,0.8596389254127087,0.1194556570743377,0.7895761092085543,-0.22596129126619935,0.11796032408217183,0.8304914507305562,-0.22408667251626713,1.010064876730372,0.6916555533985534,0.8632763784311552,0.12042772318227768,0.8148892263016081,-0.22408667251626713,0.08389257640785197,0.9033062113540159,-0.12744734808637703,1.032739180796021,0.7823009721592787,0.8429482117682203,0.08856006616866785,0.9394725949107383,-0.12744734808637692,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s153,k20q0.500,0.5,20,153,11.0,0.5221153846153846,0.5383168316831684,0.11052705088263416,0.11623482256426791,0.25965282629371866,0.23144364608142448,0.25635937414718346,0.28103216387818986,0.07847456140358355,0.6313057642917321,-0.2927733960244523,0.7753776119532608,0.5064379157912724,0.6785739347540344,0.07450987640600504,0.6022523223123755,-0.2927733960244524,0.07005206423667376,0.5574647410395401,-0.2885362622984632,0.6933115965337343,0.4377055813998807,0.6285196178048089,0.06384059881846427,0.5139690991542297,-0.28853626229846274,0.07722446158109686,0.6227038107214715,-0.2927733960244524,0.7661096902520756,0.49844046154507443,0.6671116207244088,0.07352335927547515,0.5954126742733636,-0.2927733960244524,0.05347578600316649,0.6689782900991614,-0.14590274675969805,0.6802003420705669,0.657489244995713,0.5869729461670039,0.05689613032649121,0.723132743523579,-0.1459027467596984,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s154,k20q0.500,0.5,20,154,10.0,0.47948717948717945,0.4657425742574257,0.09354857518748388,0.11591265207274805,0.3082591190316075,0.19237851045607107,0.24085669618972608,0.26490549711284966,0.08226438269221936,0.6716376523284724,-0.30433324215096036,1.0115546219271125,0.3797841330180709,0.9425793505521894,0.061210754629298814,0.5134198207971034,-0.30433324215096225,0.07837456971308288,0.6339625588482203,-0.3082197632874485,0.9399077682792666,0.3754125088698103,0.8596312513009285,0.06119341318407523,0.5041101677171564,-0.30821976328744627,0.08252926098579105,0.6717752534806594,-0.30064345916194213,1.002734233383061,0.38799755063129726,0.9318697361171916,0.06230134244253249,0.5198953412083238,-0.30064345916194246,0.06566316094294344,0.8085062767433964,-0.13938016228029038,0.8480342750077544,0.7756227059901539,0.8214310576149724,0.06525683310273322,0.800478221466156,-0.13310081235766624,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s155,k20q0.500,0.5,20,155,10.0,0.48605769230769225,0.4840594059405941,0.09017408875718526,0.12338208644543522,0.20002310827952532,0.18444026064574026,0.23802592005433107,0.28520093128359725,0.07657368216796945,0.6026269326318635,-0.28236663865107847,0.40838915079067684,0.7570618827795259,0.4383555828103944,0.09535335955261837,0.6897587286376861,-0.2823666386510788,0.08638021113126237,0.6580846059233397,-0.2773271327529361,0.38225269461860506,0.8726622532488925,0.3965099943565447,0.11474447954528877,0.7940129466411585,-0.2773271327529363,0.07801823686668041,0.6125912336983554,-0.2823666386510787,0.42422240978391,0.7627885997432692,0.43809264682629195,0.09780448514124429,0.7048736819625113,-0.28236663865107836,0.06130100460723642,0.7878884647795191,-0.12094933156368004,0.6583446532216236,0.9042563764950275,0.888634407474225,0.05699385774294319,0.7279071496628136,-0.12094933156368004,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s156,k20q0.500,0.5,20,156,10.0,0.4594551282051282,0.5254455445544555,0.1082775797730644,0.13827384996725617,0.23607553121299035,0.21302380472688773,0.2537093078936056,0.29823601328981636,0.12286223254305506,0.9119310901140123,-0.19836409085439088,0.8388523149428729,0.9796495201306668,0.7067960165335744,0.14405162859126963,1.0335010092231636,-0.19836409085439421,0.12988192441821456,0.9238232723754979,-0.19834680828414253,0.8703388460212562,0.9745263784663802,0.7088279971681571,0.15469452723979327,1.0467926575768676,-0.19834680828414197,0.1248604799173405,0.9244774974407715,-0.19651056151765278,0.8424459129718141,1.0001746709059032,0.7114205473635197,0.14687771900057256,1.050755840844662,-0.19651056151765534,0.08894048992447434,1.0225717429928063,-0.1505521827664129,0.9284532980661184,1.1096251740744034,0.7583097216259864,0.10616086491005539,1.1760976229025353,-0.15055218276641225,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s157,k20q0.500,0.5,20,157,9.0,0.4461538461538461,0.47069306930693067,0.09602776702650025,0.12249385750645804,0.25977202727187637,0.24256272120050712,0.24534153878837217,0.28070381356435586,0.09806983365670874,0.7314572446562602,-0.2564638873351509,0.744278191490537,0.7274850477299417,0.6138770470062114,0.11319450773064954,0.7972614906876803,-0.2564638873351506,0.09811080912579717,0.7210000405448649,-0.255173902730645,0.7277641237899055,0.7231041258491773,0.6080099427726429,0.11348786599878413,0.7838355572741169,-0.2551739027306442,0.09736924733627772,0.7274798503562139,-0.25646388733515,0.7355873945079272,0.7274850477299417,0.6127297064730929,0.11228798764487724,0.7916374427704103,-0.25646388733515013,0.05803178917736118,0.6322705910933928,-0.17498307230364007,0.37436772049693323,0.8763681989316466,0.2904723941823544,0.07994684968652654,0.8401698885653359,-0.15451297520609542,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s158,k20q0.500,0.5,20,158,11.0,0.5290064102564103,0.5521782178217821,0.10289052407995632,0.12676709704309913,0.23937737460223102,0.22078209592435702,0.2598406854852301,0.2833452143280316,0.08246380616578741,0.6093322288549614,-0.34634317068534315,0.8650756839771467,0.4174034065939633,0.6462673670301101,0.08352509166122668,0.592279612762588,-0.3463431706853435,0.09574307061614729,0.6723823916478541,-0.3628005399051627,0.9466094980068411,0.4557566681937929,0.6936852002067064,0.09877421775361883,0.6636622214758794,-0.36280053990516126,0.08278955453097891,0.6111383733414735,-0.3431881451689792,0.8621483999104772,0.42310352569363235,0.6425895284589542,0.08437953827749367,0.5970186528637853,-0.3431881451689801,0.07684722113791942,0.9292622379741948,-0.16894602287673033,1.1287998027394943,0.7175635465098253,0.9160208780999001,0.07675458255770407,0.9376331863650597,-0.16894602287672944,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s159,k20q0.500,0.5,20,159,11.0,0.5190705128205128,0.5112871287128713,0.08526565856448269,0.12465853687359293,0.25698221261573323,0.24843215117597228,0.2395022952741096,0.28129665330214493,0.09631725355106657,0.738617965643781,-0.34079471014219176,1.0007173959360636,0.5476926071806179,0.9412979325685622,0.08611610944402837,0.6386185099187602,-0.3407947101421922,0.08827561312699572,0.6729544864182367,-0.3486734740036175,1.0009817271937496,0.43329690681145033,0.9427921458894551,0.07214474772319779,0.5399822507248632,-0.3486734740036176,0.09651943320988843,0.74051470981032,-0.3407947101421922,1.0011178125428815,0.5509975402945202,0.9452125243641702,0.08610085003138512,0.6392316349396484,-0.3407947101421921,0.07020779859173465,0.8252944035932657,-0.12675057914910293,0.755036743135136,0.8900698124617962,0.6940449831603801,0.07983405634424456,0.9002443219814027,-0.12675057914910248,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.750~s100,k20q0.750,0.75,20,100,9.0,0.40625,0.44277227722772283,0.11330874061221433,0.12459899011612506,0.15562432339171658,0.1970307719706585,0.2802371292916933,0.2999804108074984,0.10113624479170413,0.7457382143049225,-0.24987195349535718,0.8327434705140236,0.6746227488205521,0.7983259673312203,0.09855570964194049,0.715687599821638,-0.24987195349535818,0.0978709878272761,0.7198860072628238,-0.2784873803563904,0.8104773133459211,0.6447184432351367,0.8543006607219401,0.08746101677390539,0.64226520990148,-0.27848738035639153,0.09966495313099433,0.736981921875131,-0.25369384907179915,0.8298013884413602,0.6599099782152008,0.7948800995559959,0.09627440711321622,0.7034884291664408,-0.2536938490717989,0.05905913436606158,0.7432262113787441,-0.15288487555862051,0.9730180966815047,0.5042929469951465,0.9682497487327529,0.04613221221602304,0.5996144613525163,-0.15288487555861985,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.750~s101,k20q0.750,0.75,20,101,8.0,0.3644230769230769,0.373069306930693,0.13236767364633914,0.14715015603216433,0.16782146806478906,0.19018091727373768,0.2880546447056776,0.3365559897198266,0.14168303151293493,0.8718947628528447,-0.5327221416806862,0.9575976044034178,0.7994437369530116,0.8359155818918871,0.14953252385609384,0.8932385918582292,-0.5327221416806861,0.14587362455616248,0.8886083989218071,-0.5327221416806862,0.9876495800663332,0.8054934104424929,0.8568202294791275,0.15376221234924126,0.9075994123906848,-0.5327221416806859,0.14390689760504993,0.8833509050678477,-0.5327221416806859,0.9718989016516518,0.8085513954880361,0.8359155818918871,0.1531567577885018,0.9112843855911998,-0.5327221416806858,0.08122202572381076,0.8327752892415273,-0.17695021828442148,0.8093248397936031,0.8554583753508151,0.7500698793124914,0.08800589297433592,0.8817093869568863,-0.1750924655769266,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.750~s102,k20q0.750,0.75,20,102,8.0,0.38782051282051283,0.44445544554455446,0.12767548179321608,0.14320317265135404,0.1977431415146667,0.17966132492330225,0.2978047738262636,0.32473825112317417,0.08404210188494976,0.5801221580839863,-0.4096123234831164,0.8968034204762589,0.33735291860897104,0.9827326602104745,0.04809883498529666,0.36321108500907606,-0.4096123234831165,0.08407083528402115,0.5768362201611216,-0.4084447456826439,0.8546476272943963,0.3661137576262856,0.9256445743603465,0.053185836377984685,0.38973963349159657,-0.408444745682644,0.0810953831559742,0.5633304752466817,-0.4096123234831164,0.8727512993013752,0.32634216601431637,0.9527459930753298,0.04642867983828736,0.35374989653136224,-0.4096123234831164,0.04252096485412871,0.5190301805374623,-0.16596464677752198,0.4836770601191917,0.5522027690038579,0.43409839350448953,0.0485753889124263,0.5672787542175124,-0.16596464677752243,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.750~s103,k20q0.750,0.75,20,103,8.0,0.39342948717948717,0.4333663366336634,0.11812251012001883,0.12891033024474577,0.18490458087991155,0.19623751702662506,0.26947675930023135,0.3009481680839347,0.04412082618308255,0.3682457484177002,-0.27933644157874615,0.6269998164549433,0.15622216881847145,0.5443713832056712,0.028967776388637345,0.2658311055516673,-0.27933644157874715,0.04110533490161217,0.34491854954805307,-0.2969046022284543,0.6459085519522809,0.10035222604802098,0.5580998247743305,0.022861671151535035,0.22414140948652733,-0.2969046022284534,0.04493186221348977,0.3734219590547388,-0.2793364415787466,0.638608699741384,0.1559291868657285,0.5526875099718613,0.029524316107429893,0.2693237254310193,-0.2793364415787446,0.043507036887821426,0.5433821694121858,-0.18925538851557244,0.7116495210295157,0.3877752280351419,0.6188090187210584,0.03874700003341269,0.49514716745961146,-0.18925538851557155,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.750~s104,k20q0.750,0.75,20,104,10.0,0.4717948717948718,0.4140594059405941,0.10418891487240524,0.11543323036330974,0.27217046253509003,0.22783415865814838,0.27590094798602055,0.31225150748476893,0.01459269453487666,0.17079408213862768,-0.4926679491720074,0.4524447599562045,-0.03574340532089787,0.3308218031074284,0.0010334316428868284,0.0928776969060815,-0.49266794917200785,0.010744113856801851,0.14741270592177855,-0.4943129535852817,0.3790210629854476,-0.024899660692864322,0.27000852853365503,-0.00017995123056402385,0.0869078319438632,-0.49431295358528016,0.011001528952025996,0.14875378922645774,-0.4970575423178263,0.43933502443335926,-0.06513758432991616,0.31416296017480405,-0.003284641694929702,0.06786666167216926,-0.49705754231782506,0.04887967161584683,0.5656320161387718,-0.21224181863297753,0.8100351550550741,0.3294863610296316,0.83977308867091,0.033061027033955304,0.398552450396465,-0.21224181863297664,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
