file,dial_col,family,arms,same,dOOS_Sharpe,dOOS_CAGR_pp,xr,key
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2080831083031935,2.6985775317366305,12.9687486588512,"(4, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2069369331678582,3.1161759898532706,15.058578196505715,"(4, 20, 0.7, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(5, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(5, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0239382770225861,1.45617710282368,60.83048923904407,"(5, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0234098496957698,2.17490079243474,92.90537191393166,"(5, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0228912693306381,2.8862882183164107,126.08685768479192,"(5, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0223812869789498,3.5895079976762494,160.3798745377009,"(5, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0218879689403276,4.28363309609829,195.7071991365029,"(5, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0214141660076792,4.96773525832571,231.9835970517956,"(5, 20, 0.7, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0211868052897555,5.305704444754601,250.4249400602203,"(5, 20, 0.75, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0209647543680171,5.640796717084749,269.0609495377673,"(5, 20, 0.8, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.2, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.3, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.4, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.5, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.7, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(6, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 5, 0.7, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(7, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(8, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(8, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.1721175970182179,1.1164665705105898,,"(8, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.1729041022509057,1.6823661842633402,,"(8, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.173679742150666,2.2527808264629696,,"(8, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.1744469757262212,2.8272539182566496,,"(8, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.1752039903624355,3.405282781476471,,"(8, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.1759521847857835,3.9863685065801207,,"(8, 20, 0.7, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.1763227180505691,4.277890580573531,,"(8, 20, 0.75, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.1766888218960581,4.56994520135619,,"(8, 20, 0.8, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 5, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 5, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 5, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(9, 20, 0.75, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 5, 0.7, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(10, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.253891716866079,-0.5408790431261787,-2.1303532458740184,"(11, 5, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2532586640278808,-0.7363872193417498,-2.907648676772149,"(11, 5, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2513169938775191,-1.5169309794447583,-6.035926803199165,"(11, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2506438640866588,-1.844972713262269,-7.360933091202181,"(11, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1121796131422216,0.0238045503852001,0.2122003251608704,"(11, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1119397269148476,0.0275164178289696,0.2458145877906364,"(11, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1117072228648023,0.0253113609947494,0.2265866104771347,"(11, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1114849771607779,0.0168105981724897,0.1507880128839813,"(11, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1112689668083581,0.0016765906895199,0.0150679092078532,"(11, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(12, 20, 0.8, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(13, 5, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(13, 5, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(13, 5, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(13, 5, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(13, 5, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0818590478058032,1.18476916182068,14.473282961113169,"(13, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0811258611871043,1.7743260674369703,21.8712755892324,"(13, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0803994906905901,2.3609645832906008,29.36541715639157,"(13, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0796817601443189,2.94387418479258,36.945396028660255,"(13, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0789714690735432,3.5222170752218696,44.60113401134475,"(13, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0782739676700002,4.095057060688349,52.31697309574156,"(13, 20, 0.7, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(14, 5, 0.7, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(14, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(14, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(14, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(14, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0200586371319737,1.3163225172355502,65.62372650618985,"(14, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0198575780990422,1.9738469240687,99.4001843640693,"(14, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0196733804522527,2.6297878220738995,133.67239191334647,"(14, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0195093968886874,3.28320655398198,168.28847004930986,"(14, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0193653030358514,3.93315451154692,203.10317397385256,"(14, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0191498699598574,5.218448585604958,272.5056930696673,"(14, 20, 0.8, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.7, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(15, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2255882556761791,-0.3361186959979702,-1.489965401747031,"(15, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2254306486769264,-0.5223882509769101,-2.3172902799280206,"(15, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2252695193687904,-0.7213073338547399,-3.201974842738853,"(15, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2251032311700458,-0.9332484387158696,-4.1458686926216615,"(15, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.2249364889180554,-1.1586435394119603,-5.1509808167853794,"(15, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0982201048201474,0.4897113025229598,4.985856036497608,"(16, 5, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0957558471460177,0.7210855432154599,7.530459650321713,"(16, 5, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.093279338115696,0.9424138174188608,10.10313576893061,"(16, 5, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0907872582469935,1.1529232209638502,12.699174346990814,"(16, 5, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0857556426515269,1.53825107475649,17.937607686146833,"(16, 5, 0.7, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0844836564918953,1.6266124795571602,19.2535757458983,"(16, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0832114193148372,1.7114896010871294,20.567965492951974,"(16, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0806543334178881,1.87059254560094,23.192709756944865,"(16, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.0780791319088463,2.0148454700057687,25.805172531349424,"(16, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1205765105465503,1.2496426311724498,10.363897789943143,"(16, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1193892411043056,1.86498277883496,15.621028843006036,"(16, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1182044517648818,2.4728847238121703,20.92040263196633,"(16, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.117026648491602,3.0724540651641603,26.25431134503218,"(16, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1158606663953392,3.66273423836924,31.61326749037741,"(16, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1147098399880808,4.24274951241586,36.98679653686826,"(16, 20, 0.7, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0176028580302456,1.6105334753516498,,"(17, 5, 0.75, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0177707280164659,1.709405531553279,,"(17, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0181148904590104,1.9025454891133495,,"(17, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0184612384992219,2.088784623904591,,"(17, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.303250825177328,-0.6047545650920302,-1.9942388111834344,"(17, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.3030710263615553,-0.9308473789434502,-3.071383596507094,"(17, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.3028843770298196,-1.2731681260154102,-4.203479025562497,"(17, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.302694948697737,-1.6320605672839592,-5.391766774785827,"(17, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.3024965479931105,-2.00778129096446,-6.63736926680627,"(17, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1035847148943747,-0.0901924700824601,-0.8707121526031074,"(18, 5, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1020981210945852,-0.1502601847771505,-1.4717233105391545,"(18, 5, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(18, 5, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(18, 5, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(18, 5, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(18, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(18, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(18, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.014468246543991,1.55685263128091,,"(18, 20, 0.2, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0152478630720434,2.33301252777429,,"(18, 20, 0.3, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0160164206740296,3.10651007894758,,"(18, 20, 0.4, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.016764689904985,3.8763859915228696,,"(18, 20, 0.5, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0174966871788483,4.641714579979641,,"(18, 20, 0.6, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0182088902266391,5.401483233801761,,"(18, 20, 0.7, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0185554911877301,5.77893473472397,,"(18, 20, 0.75, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,0.0188969033937244,6.15460087560018,,"(18, 20, 0.8, False, True, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(19, 5, 0.8, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(19, 5, 0.9, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,True,0.0,0.0,,"(19, 5, 1.0, False, False, False)"
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,k,n,3,False,-0.1465942816088139,1.19042266441864,8.120525926074501,"(19, 20, 0.2, False, True, False)"
