panel,g0,cls,family,dial,dial_val,on_frac,alpha,gross_parent,gross_overlay,gross_match_err,turn_parent,turn_overlay,turn_ctrl,cstar_ov_4b_full,cstar_ct_4b_full,identity_4b_full,gap_4b_full,informative_4b_full,cstar_ov_4b_is,cstar_ct_4b_is,identity_4b_is,gap_4b_is,informative_4b_is,cstar_ov_4b_oos,cstar_ct_4b_oos,identity_4b_oos,gap_4b_oos,informative_4b_oos,cstar_ov_4a_full,cstar_ct_4a_full,identity_4a_full,gap_4a_full,informative_4a_full,cstar_ov_4a_is,cstar_ct_4a_is,identity_4a_is,gap_4a_is,informative_4a_is,cstar_ov_4a_oos,cstar_ct_4a_oos,identity_4a_oos,gap_4a_oos,informative_4a_oos,ov_Sharpe_is_10,ov_CAGR_is_10,ov_CAGR_oos_10,ov_Sharpe_oos_10,ov_MaxDD_oos_10,ov_CAGR_0,ov_Sharpe_0,ov_MaxDD_0,ct_Sharpe_0,keep4b_0,keep4a_0,fail4b_0,ov_CAGR_10,ov_Sharpe_10,ov_MaxDD_10,ct_Sharpe_10,keep4b_10,keep4a_10,fail4b_10,ov_CAGR_25,ov_Sharpe_25,ov_MaxDD_25,ct_Sharpe_25,keep4b_25,keep4a_25,fail4b_25,dSharpe_10
U56,0.75,P,NAMEFLOOR,F,30.0,0.1944131561162424,0.9199397980351111,0.7474867417618205,0.6876428022502924,0.0,10.767432174004666,11.916941473094042,9.905389379510611,18.225550568205257,20.379318054453734,True,-2.1537674862484764,True,0.0,0.0,True,0.0,False,32.197677774333314,32.2772836375195,True,-0.07960586318618823,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.947935747919519,0.09642378990728884,0.13738231579419025,1.1791595898372018,-0.15016665874023127,0.1320995686565687,1.1881873582063527,-0.14813572941265563,1.1603529307699014,True,False,-,0.11867762934497716,1.079375442863923,-0.15016665874023138,1.0702290696469046,True,False,-,0.09883708801430857,0.9157988329256366,-0.15918281411662039,0.9346943808103251,False,False,"H1,CAGR",0.0091463732170185
U56,0.75,X,CALCAD,depth,0.75,0.5102500563189908,0.8725899363042723,0.7474867417618205,0.652249408382235,0.0,10.767432174004666,9.799482641886101,9.395552954875306,16.262147443249482,15.153388007542983,False,1.1087594357064994,True,6.893276228017871,0.0,False,6.893276228017871,True,23.69728948556812,27.078693740710463,True,-3.3814042551423427,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0470233005719338,0.10142127535302725,0.12341200679802111,1.0909969992801614,-0.18308348697878107,0.12438992784291902,1.1626572899918346,-0.1822003619415381,1.1603529307699016,True,False,-,0.11341550203521966,1.0698826912197583,-0.1830834869787813,1.070229069646905,True,False,-,0.09714909190659493,0.9303499979139317,-0.18440712200737253,0.9346943808103251,False,False,CAGR,-0.00034637842714668743
U56,0.75,X,CALCAD,depth,0.5,0.5102500563189908,0.7451798726085446,0.7474867417618205,0.5570120750026495,0.0,10.767432174004666,8.831533109767538,8.023673735745941,1.4144873103913906,0.0,False,1.4144873103913906,True,0.0,0.0,True,0.0,False,3.6546481312169448,9.584686055758976,True,-5.930037924542031,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0976958356131303,0.0939028010358296,0.10181286539249967,1.0042461632988071,-0.18308348697878096,0.1079806987479408,1.131919446822756,-0.1822003619415381,1.1603529307699014,True,False,-,0.09822943749711621,1.0385007025755006,-0.18308348697878107,1.0702290696469048,False,False,CAGR,0.0837584008078689,0.8979487714361588,-0.18440712200737253,0.9346943808103251,False,False,"H2,CAGR,OOS",-0.03172836707140414
U56,0.75,X,CALCAD,depth,0.25,0.5102500563189908,0.617769808912817,0.7474867417618205,0.46177474162306403,0.0,10.767432174004666,7.863583577648973,6.651794516616581,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.1065485972545515,0.08597202317419672,0.08012468435629683,0.8614986442051219,-0.18308348697878107,0.09132078979188396,1.045532554963515,-0.182200361941538,1.1603529307699016,False,False,CAGR,0.08276452528405542,0.955413941442615,-0.18308348697878107,1.070229069646905,False,False,"H2,CAGR,OOS",0.07005076927484288,0.8197344524506676,-0.18440712200737264,0.9346943808103252,False,False,"H2,CAGR,OOS",-0.11481512820428996
U56,0.75,X,TURNBUD,q,0.5,0.5618382518585266,0.7188927679001315,0.7474867417618205,0.5373628127538059,0.0,10.767432174004666,10.404483265760867,7.740629118747145,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,5.404311553588192,5.161376476594031,False,0.2429350769941614,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.7098721374446515,0.0579405593676261,0.10248547295454835,1.0937327745424705,-0.10977155615186784,0.09344701810275846,1.0450010642306198,-0.1136935245033237,1.1603529307699016,False,False,"H1,CAGR",0.08211774962187346,0.9284624483207035,-0.11730196298232054,1.0702290696469048,False,False,"H1,CAGR",0.06533815633694551,0.7532037417584065,-0.13425078588989325,0.9346943808103251,False,False,"H1,H2,CAGR",-0.14176662132620133
U56,0.75,X,TURNBUD,q,0.75,0.26920477585041674,0.8652270676241165,0.7474867417618205,0.6467457616624852,0.0,10.767432174004666,11.619352781095847,9.316273765755623,5.632822822203069,14.286200503277364,True,-8.653377681074295,True,0.0,0.0,True,0.0,False,15.344156341345482,26.215693470632154,True,-10.871537129286672,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8617273454264005,0.0838942567546388,0.11529809744617592,1.0067384743618886,-0.17985996825234152,0.11387060790550763,1.0516954466455963,-0.17834345783516692,1.1603529307699016,True,False,-,0.10098837669826399,0.943998032799541,-0.1798599682523413,1.0702290696469048,False,False,CAGR,0.08193687915848313,0.7821296036395089,-0.18785729388298722,0.9346943808103252,False,False,"H1,H2,CAGR,OOS",-0.1262310368473638
U56,0.75,X,TURNBUD,q,0.9,0.16039648569497636,0.9197158079396021,0.7474867417618205,0.6874753726236135,0.0,10.767432174004666,11.57975800925802,9.902977581349568,11.02217785315516,20.355941545439087,True,-9.333763692283927,True,0.0,0.0,True,0.0,False,28.664144310612485,32.254038045499286,True,-3.5898937348868003,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8604442328923141,0.08881633323155746,0.1301621181113779,1.0840712979320195,-0.18308348697878085,0.12423078612985705,1.0901358949515794,-0.1822003619415381,1.1603529307699014,True,False,-,0.11127753400680751,0.9880288609991885,-0.18308348697878118,1.0702290696469048,True,False,-,0.09212003977078331,0.834444914105929,-0.18440712200737264,0.934694380810325,False,False,"H1,CAGR",-0.08220020864771627
U56,0.75,X,RANDOM,p,0.1,0.11015994593376886,0.9448958577128043,0.7474867417618205,0.7062971259859848,0.0,10.767432174004666,14.08828824972171,10.174102059420584,15.059794352555127,22.603041847124608,True,-7.543247494569481,True,0.0,0.0,True,0.0,False,18.438179967581334,34.793186536201034,True,-16.3550065686197,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9474301825771345,0.09928899474982145,0.12725260606386168,1.0445759408012611,-0.18308348697878085,0.1303499692429484,1.1244306436925036,-0.18220036194153777,1.1603529307699016,True,False,-,0.11452241669284624,1.0016833947310753,-0.18308348697878107,1.0702290696469048,True,False,-,0.09118440138528738,0.8169863088663293,-0.19105958635535047,0.9346943808103253,False,False,"H1,H2,CAGR,OOS",-0.06854567491582952
U56,0.75,X,RANDOM,p,0.25,0.25411128632574903,0.8729854142774272,0.7474867417618205,0.6525450229238271,0.0,10.767432174004666,17.062613815882155,9.399811237127562,7.872315441411654,15.1995289026144,True,-7.327213461202746,True,0.0,0.0,True,0.0,False,8.743452558391748,27.12460921487527,True,-18.381156656483522,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9663943773307336,0.09424527104318847,0.10950898375924978,0.9633981117932312,-0.18896057785863218,0.12157454702255022,1.1206734934323073,-0.18770891123208533,1.1603529307699019,True,False,-,0.10258162492844058,0.9619088368667194,-0.18896057785863196,1.0702290696469048,False,False,CAGR,0.07467797979088897,0.7229496800502497,-0.1908359475007133,0.9346943808103252,False,False,"H1,H2,CAGR,OOS",-0.10832023278018543
U56,0.75,X,RANDOM,p,0.5,0.5134039198017571,0.743275989996861,0.7474867417618205,0.5555889479925451,0.0,10.767432174004666,18.023376440507093,8.003173808857373,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,9.27530086393563,True,-9.27530086393563,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8742062754890413,0.07444343985948265,0.08497757070379364,0.8720984995842175,-0.16500186509351733,0.09987254819723801,1.0642034200189296,-0.14771651348908332,1.1603529307699016,False,False,CAGR,0.08020205490962118,0.8710563536627923,-0.1650018650935171,1.070229069646905,False,False,"H2,CAGR,OOS",0.051336711461168694,0.5806638574987568,-0.19029233768150555,0.9346943808103251,False,False,"H1,H2,CAGR,OOS",-0.19917271598411268
U56,1.0,R,VOLCAP,target,0.1,0.8272133363370129,0.7207089718978676,0.996272000799663,0.7180221694269567,0.0,14.330670130396348,15.440911669223626,10.328242536285433,12.353723108365102,22.62597953599174,True,-10.272256427626637,True,5.862558284185647,0.0,False,5.862558284185647,True,17.945127476310184,36.55060221082661,True,-18.605474734516427,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9450658652532606,0.09750311460651462,0.12158098437991138,1.1219529800653913,-0.14286311425401388,0.1279293133651962,1.189167969936756,-0.13594272759483117,1.1603620673222887,True,False,-,0.11062994558760275,1.0432888640891669,-0.14286311425401332,1.0704707912176075,True,False,-,0.08516995748330669,0.8241131575472458,-0.15314354142590558,0.9352863908804346,False,False,"H1,CAGR",-0.027181927128440586
U56,1.0,R,VOLCAP,target,0.15,0.42870015769317416,0.9085903989502631,0.996272000799663,0.9052031746695427,0.0,14.330670130396348,15.723567038107099,13.020709291001436,17.672288582789484,0.0,False,17.672288582789484,True,0.0,0.0,True,0.0,False,26.300472170006074,0.0,False,26.300472170006074,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9400527134590145,0.12334284500790016,0.1670194890815624,1.1651383508858597,-0.18555223965417234,0.16526040203541648,1.1806611711545114,-0.17742305194207053,1.1603620673222885,True,False,-,0.14706555649019526,1.066235102520212,-0.18555223965417267,1.0704707912176077,True,False,-,0.12029462093589349,0.8942684904925657,-0.19760137701022662,0.9352863908804347,False,False,H1,-0.0042356886973957675
U56,1.0,R,VOLCAP,target,0.25,0.050236539761207476,0.9918890170119645,0.996272000799663,0.9881912555497209,0.0,14.330670130396348,14.441678237477355,14.214434308761554,6.2566229470230805,0.0,False,6.2566229470230805,True,0.0,0.0,True,0.0,False,6.256622947025008,0.0,False,6.256622947025008,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9986518978784057,0.14538952013925766,0.19099104666951638,1.150628656772663,-0.20281074146841171,0.18718637994817944,1.1769959856097063,-0.2014549099781604,1.1603620673222885,True,False,-,0.17015264892352655,1.0844986810619606,-0.20281074146841138,1.0704707912176072,False,False,DD,0.14504796551450116,0.9454101746017055,-0.2129238689556845,0.9352863908804349,False,False,"H1,DD",0.014027889844353325
U56,1.0,R,DDCTL,T,0.05,0.3340842532101825,0.8327984408104625,0.996272000799663,0.8296937688890792,0.0,14.330670130396348,16.68559086642342,11.934559740363147,6.434374967313223,2.6648992868644195,False,3.769475680448804,True,0.0,0.0,True,0.0,False,19.402013340232656,2.6648992868645367,False,16.73711405336812,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.7815670474314085,0.09507205935829321,0.14717835956582603,1.0872700286862935,-0.1660059004442499,0.14224545313815118,1.0813006432081964,-0.15534993920607687,1.1603620673222883,True,False,-,0.12331939261077207,0.9533804268076724,-0.1660059004442509,1.0704707912176075,False,False,H1,0.0955033470947344,0.7612315615149517,-0.1897938071424745,0.9352863908804346,False,False,"H1,H2,CAGR",-0.11709036440993503
U56,1.0,R,DDCTL,T,0.1,0.1349403018697905,0.9324552970917123,0.996272000799663,0.9289791044898044,0.0,14.330670130396348,15.520090000758884,13.362709273962054,11.66666013429085,0.0,False,11.66666013429085,True,0.0,0.0,True,0.0,False,24.80508201543666,0.0,False,24.80508201543666,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8677422714843037,0.11978593971381057,0.16756287576113138,1.0898703281106334,-0.1954589110715791,0.163645640388546,1.0976035675300655,-0.1935698193295573,1.1603620673222885,True,False,-,0.14571415442273405,0.9928897403315722,-0.1954589110715793,1.0704707912176077,True,False,-,0.11932163777286098,0.8354001073674064,-0.20268948886368698,0.9352863908804346,False,False,"H1,DD",-0.07758105088603551
U56,1.0,R,DDCTL,T,0.2,0.0009011038522189682,0.9995477621314782,0.996272000799663,0.9958214488735535,0.0,14.330670130396348,14.500738421565059,14.32418925868209,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9832343334121818,0.14414608687532948,0.18789128887109885,1.1130983674615569,-0.2397888876427836,0.18497824341800717,1.1476216336926874,-0.23868813822669666,1.1603620673222885,False,False,DD,0.16790941441817053,1.0564440555744175,-0.2397888876427834,1.0704707912176072,False,False,DD,0.14275393497169353,0.9192986887525738,-0.24684664910611487,0.935286390880435,False,False,"H1,DD",-0.014026735643189792
U56,1.0,P,BREADTH,depth,0.75,0.11241270556431629,0.9718323672455758,0.996272000799663,0.9682093769576227,0.0,14.330670130396348,15.006175137527675,13.927009077038546,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9810125918495904,0.13906010026782623,0.19274577184889097,1.170576734620558,-0.22995304560681207,0.18583790262648026,1.1861994908791502,-0.2282431836030503,1.1603620673222885,False,False,DD,0.16816649303881603,1.0886502087111742,-0.22995304560681218,1.070470791217607,False,False,DD,0.14214065262335684,0.9419326058103852,-0.23251225943840237,0.9352863908804347,False,False,"H1,DD",0.018179417493567218
U56,1.0,P,BREADTH,depth,0.5,0.11241270556431629,0.9436647344911518,0.996272000799663,0.9401467531155826,0.0,14.330670130396348,15.681680144659001,13.52334802368075,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9694425366081485,0.13376225521632534,0.1913974763810622,1.1936701487722567,-0.22037361924144594,0.18340640172121137,1.2017731335824278,-0.21804521104132013,1.1603620673222885,False,False,DD,0.16498470874532178,1.0969995802897112,-0.22037361924144605,1.0704707912176077,False,False,DD,0.137875852124848,0.9393524639944972,-0.22385563253661833,0.9352863908804349,False,False,"H1,DD",0.026528789072103542
U56,1.0,P,BREADTH,depth,0.25,0.11241270556431629,0.9154971017367278,0.996272000799663,0.9120841292735425,0.0,14.330670130396348,16.35718515179033,13.119686970322952,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9473957740254679,0.12825582595021578,0.18968731956289253,1.203786400350596,-0.21105041179623762,0.18067311487686566,1.2046384166341664,-0.2080942205415065,1.1603620673222885,False,False,DD,0.16150866383618934,1.093424950933823,-0.2110504117962374,1.0704707912176077,False,False,DD,0.13332798115216282,0.9259831913922839,-0.21886680478132414,0.9352863908804345,False,False,"H1,DD",0.022954159716215283
U56,1.0,P,NAMEFLOOR,F,10.0,0.03559360216264924,0.9893045744094617,0.996272000799663,0.9856164477471736,0.0,14.330670130396348,14.639640985159584,14.177397514354144,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9847964193121924,0.14334128950899383,0.18932112795712808,1.137241093038052,-0.2204726992721946,0.18555012635284207,1.1643916280403066,-0.21909599523552437,1.1603620673222885,False,False,DD,0.16830764920676478,1.0709555592517832,-0.22047269927219448,1.0704707912176072,False,False,DD,0.1429015952006929,0.9304686284970369,-0.2225346046175224,0.9352863908804347,False,False,"H1,DD",0.00048476803417596415
U56,1.0,P,NAMEFLOOR,F,20.0,0.10993466997071412,0.9580629673067369,0.996272000799663,0.9544913093307449,0.0,14.330670130396348,15.398392376268548,13.729684348621548,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9670554477350239,0.13628792274148038,0.18803345452048736,1.166756706334291,-0.2082854927168103,0.18243364511084992,1.1819100948263943,-0.20596556204213834,1.1603620673222887,False,False,DD,0.16435220997650668,1.0802458340975685,-0.2082854927168104,1.0704707912176075,False,False,DD,0.1377362570033327,0.9274106850244955,-0.21175510235551276,0.9352863908804351,False,False,"H1,DD",0.009775042879961005
U56,1.0,P,NAMEFLOOR,F,30.0,0.1944131561162424,0.9198511711282045,0.996272000799663,0.9164219666978095,0.0,14.330670130396348,15.870927311116503,13.18208370249706,18.250382328540447,0.0,False,18.250382328540447,True,0.0,0.0,True,0.0,False,22.510536719070615,0.0,False,22.510536719070615,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9480107002636202,0.1279711919308455,0.18389521029219424,1.1800580598128172,-0.19698783362800854,0.1768163584205813,1.1885922816020464,-0.19441079685022755,1.1603620673222885,True,False,-,0.15827493959901062,1.0799144879577853,-0.19698783362800865,1.0704707912176075,True,False,-,0.13099924579281041,0.9165397107258162,-0.20776833395112382,0.9352863908804347,False,False,"H1,DD",0.009443696740177865
U56,1.0,X,CALCAD,depth,0.75,0.5102500563189908,0.8725873884952394,0.996272000799663,0.8693343834087051,0.0,14.330670130396348,13.043465390063943,12.504762024469281,0.0,0.0,True,0.0,False,13.290113240895806,0.0,False,13.290113240895806,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0469006325608752,0.1351283277163835,0.16471852267152842,1.0908751998760744,-0.23978888764278383,0.1663715411035993,1.1622620440836369,-0.23868813822669677,1.1603620673222887,False,False,DD,0.1512455934015633,1.0697369563252672,-0.23978888764278383,1.0704707912176075,False,False,DD,0.1289140378587177,0.9305800135407397,-0.24143824954361703,0.9352863908804347,False,False,DD,-0.000733834892340246
U56,1.0,X,CALCAD,depth,0.5,0.5102500563189908,0.7451747769904788,0.996272000799663,0.7423967660177471,0.0,14.330670130396348,11.756260649731535,10.678853918542213,0.0,22.62597953599174,True,-22.62597953599174,True,22.752660791976055,0.0,False,22.752660791976055,True,0.0,38.59305558770271,True,-38.59305558770271,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0975647195115452,0.12532362295280275,0.13546772020317488,1.0034749760361095,-0.23978888764278372,0.14425412273799454,1.1310575560306455,-0.23868813822669654,1.1603620673222885,False,False,DD,0.13087000467645193,1.0379009689022134,-0.2397888876427835,1.0704707912176075,False,False,DD,0.11107802279634438,0.8977439896577856,-0.24143824954361692,0.9352863908804347,False,False,"H2,DD,OOS",-0.03256982231539407
U56,1.0,X,CALCAD,depth,0.25,0.5102500563189908,0.6177621654857182,0.996272000799663,0.615459148626789,0.0,14.330670130396348,10.469055909399131,8.852945812615149,0.0,9.194697123630604,True,-9.194697123630604,True,10.450386750930878,0.0,False,10.450386750930878,True,0.0,21.226116993225546,True,-21.226116993225546,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.1063770329079425,0.11475517131231783,0.10603296544028207,0.8602111093763839,-0.23978888764278383,0.12165919282763649,1.044247325360012,-0.23868813822669666,1.1603620673222885,False,False,DD,0.1099680417789346,0.9543874202389266,-0.23978888764278383,1.0704707912176075,False,False,"H2,DD,OOS",0.09265038513747359,0.8190981998134008,-0.24143824954361703,0.9352863908804347,False,False,"H2,DD,CAGR,OOS",-0.11608337097868082
U56,1.0,X,TURNBUD,q,0.5,0.5580085604865961,0.7208448504775656,0.996272000799663,0.7181575414514183,0.0,14.330670130396348,13.930811794954087,10.330189767388871,0.0,22.625979535991725,True,-22.625979535991725,True,0.0,0.0,True,0.0,False,26.384621999625374,36.56774058315463,True,-10.183118583529257,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.7127882661061911,0.07669145303547387,0.1393334760587981,1.1066767585863733,-0.14422666760101543,0.1261659651503113,1.0540622925704717,-0.15011961930823192,1.1603620673222883,False,False,H1,0.1105720967091719,0.9374533347747034,-0.15490748688249822,1.0704707912176075,False,False,H1,0.0875754295054394,0.7620962981523206,-0.17644462621654744,0.9352863908804346,False,False,"H1,CAGR",-0.13301745644290408
U56,1.0,X,TURNBUD,q,0.75,0.26920477585041674,0.8652261522629,0.996272000799663,0.8620005898591533,0.0,14.330670130396348,15.604219670461246,12.399270576271704,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.861618459678273,0.11101289352294574,0.15272451361391903,1.0030210074118122,-0.23565661852144248,0.15152402534875087,1.0501689038476114,-0.2337568670212531,1.1603620673222885,False,False,DD,0.13367497503190817,0.9417883805779265,-0.23565661852144248,1.0704707912176075,False,False,DD,0.1074059267411156,0.778903040994664,-0.24437475961395871,0.9352863908804345,False,False,"H1,H2,DD,OOS",-0.128682410639681
U56,1.0,X,TURNBUD,q,0.9,0.16017120973192162,0.9198345589112464,0.996272000799663,0.916405416411183,0.0,14.330670130396348,15.35380198027433,13.1818456382957,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8641095911744273,0.11797556744094351,0.17350727560413892,1.0834079252056639,-0.2397888876427836,0.16584070126233308,1.090698613066044,-0.23868813822669632,1.1603620673222885,False,False,DD,0.14806612647306872,0.9892066665425152,-0.2397888876427836,1.0704707912176072,False,False,DD,0.1218986847331287,0.8365645423890261,-0.24143824954361692,0.9352863908804347,False,False,"H1,DD",-0.08126412467509203
U56,1.0,X,RANDOM,p,0.1,0.11015994593376886,0.9449003980579803,0.996272000799663,0.9413778101296221,0.0,14.330670130396348,18.75535596342651,13.541055910649119,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9474325926892386,0.1317745274597495,0.16951555341417057,1.045026765876491,-0.2397888876427836,0.17413130492527573,1.1243944268538388,-0.23868813822669688,1.1603620673222887,False,False,DD,0.15229833660392122,1.0019425777387596,-0.2397888876427836,1.0704707912176075,False,False,DD,0.12028724690331893,0.8176903483446811,-0.2488993198026649,0.9352863908804349,False,False,"H1,H2,DD,OOS",-0.06852821347884785
U56,1.0,X,RANDOM,p,0.25,0.25411128632574903,0.8729885603321533,0.996272000799663,0.8697340596773318,0.0,14.330670130396348,22.71934450887114,12.5105110857297,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.966278590973555,0.12522989343402902,0.14543696074344759,0.9636586556990271,-0.2470166099673361,0.16238895225686623,1.1203856883954566,-0.24544787600737628,1.1603620673222885,False,False,DD,0.13625620447275977,0.9619949227220629,-0.2470166099673362,1.0704707912176077,False,False,DD,0.0981262356716801,0.7235981139085823,-0.24936610791751923,0.935286390880435,False,False,"H1,H2,DD,CAGR,OOS",-0.1084758684955448
U56,1.0,X,RANDOM,p,0.5,0.5134039198017571,0.7432922813642269,0.996272000799663,0.7405212883336844,0.0,14.330670130396348,23.998780026805164,10.651876494700483,3.8193857982163664,22.625979535991696,True,-18.80659373777533,True,0.0,0.0,True,0.0,False,0.0,38.59305558770269,True,-38.59305558770269,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8742401697206499,0.0987063614171646,0.11273050073009672,0.8729968959534461,-0.2156416726255601,0.13327397646507388,1.0642029562317115,-0.1939508681050306,1.1603620673222885,True,False,-,0.106367747754045,0.8715644361007604,-0.21564167262556022,1.0704707912176072,False,False,"H2,DD,CAGR,OOS",0.06717035938862881,0.5819343805427757,-0.2471172479679169,0.9352863908804347,False,False,"H1,H2,DD,CAGR,OOS",-0.19890635511684684
B136,0.5,R,VOLCAP,target,0.1,0.26852894796125254,0.9493068240542751,0.4985515353506981,0.4732783746511539,0.0,9.425451749355572,9.847094815788257,8.947645665457548,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0214943263027774,0.084188975740068,0.0766318588006607,0.8982651748031613,-0.12004950655649449,0.09074235041008394,1.0690386827010558,-0.1127773111872814,1.042823171133993,False,False,CAGR,0.08004210328480177,0.9524288074888412,-0.1200495065564946,0.9412403832646552,False,False,"H2,CAGR",0.06418443288542397,0.7772387442529172,-0.13084875892658865,0.7885954133194014,False,False,"H1,H2,CAGR,OOS",0.011188424224185978
B136,0.5,R,VOLCAP,target,0.15,0.04415408875872944,0.9929542837729312,0.4985515353506981,0.49503888270804763,0.0,9.425451749355572,9.4443155260543,9.359042691017683,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0383581970364122,0.09119149215073263,0.0856780163884967,0.927320456147609,-0.12272318607925958,0.09850396074681589,1.0795249303943422,-0.11626108652168587,1.0428231711339933,False,False,CAGR,0.08816735909293083,0.975478062918974,-0.12272318607926025,0.9412403832646549,False,False,CAGR,0.07284056414353124,0.8190952384513567,-0.1323304126196122,0.7885954133194011,False,False,"H2,CAGR,OOS",0.03423767965431912
B136,0.5,R,VOLCAP,target,0.25,0.004280243298040099,0.999253125733377,0.4985515353506981,0.4981791800383593,0.0,9.425451749355572,9.414741282481867,9.418412121992679,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0209760345365446,0.09086668054966096,0.08359957941327978,0.8871467300638652,-0.13563191085446702,0.09717145123706428,1.0464577838836122,-0.13512339894465553,1.0428231711339933,False,False,CAGR,0.08687923013929488,0.9448066718041885,-0.13563191085446713,0.941240383264655,False,False,"H2,CAGR",0.07161759961930869,0.7920446423958131,-0.1363943074466467,0.7885954133194015,False,False,"H1,H2,CAGR,OOS",0.0035662885395335575
