timing,panel,anchor,ladder,fold,pair,agree,gap
T_REC,U56,A,CADENCE,2025,CH_ISCAGR|CH_ISDD,False,-0.36938834603951454
T_REC,U56,B,N,2012,CH_ISSHARPE|CH_ISCAGR,False,0.19650762099540775
T_REC,U56,B,N,2012,CH_ISSHARPE|CH_ISDD,False,-0.32630248879603596
T_REC,U56,B,N,2012,CH_ISCAGR|CH_ISDD,False,-0.5228101097914437
T_REC,U56,B,H,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2012,CH_ISSHARPE|CH_ISDD,False,-0.2277049791221687
T_REC,U56,B,H,2012,CH_ISCAGR|CH_ISDD,False,-0.2277049791221687
T_REC,U56,B,GROSS,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2012,CH_ISSHARPE|CH_ISDD,False,0.004366625643174027
T_REC,U56,B,GROSS,2012,CH_ISCAGR|CH_ISDD,False,0.004366625643174027
T_REC,U56,B,CADENCE,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2012,CH_ISSHARPE|CH_ISDD,False,0.4208122523240183
T_REC,U56,B,CADENCE,2012,CH_ISCAGR|CH_ISDD,False,0.4208122523240183
T_REC,U56,B,N,2013,CH_ISSHARPE|CH_ISCAGR,False,0.35471081161376183
T_REC,U56,B,N,2013,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,U56,B,N,2013,CH_ISCAGR|CH_ISDD,False,-0.35471081161376183
T_REC,U56,B,H,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2013,CH_ISSHARPE|CH_ISDD,False,0.5066690065415349
T_REC,U56,B,H,2013,CH_ISCAGR|CH_ISDD,False,0.5066690065415349
T_REC,U56,B,GROSS,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2013,CH_ISSHARPE|CH_ISDD,False,0.014451469128011762
T_REC,U56,B,GROSS,2013,CH_ISCAGR|CH_ISDD,False,0.014451469128011762
T_REC,U56,B,CADENCE,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2013,CH_ISSHARPE|CH_ISDD,False,-0.07753415484442883
T_REC,U56,B,CADENCE,2013,CH_ISCAGR|CH_ISDD,False,-0.07753415484442883
T_REC,U56,B,N,2014,CH_ISSHARPE|CH_ISCAGR,False,-0.24938495979064723
T_REC,U56,B,N,2014,CH_ISSHARPE|CH_ISDD,False,-0.18696700762007135
T_REC,U56,B,N,2014,CH_ISCAGR|CH_ISDD,False,0.062417952170575886
T_REC,U56,B,H,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2014,CH_ISSHARPE|CH_ISDD,False,0.07148953720046669
T_REC,U56,B,H,2014,CH_ISCAGR|CH_ISDD,False,0.07148953720046669
T_REC,U56,B,GROSS,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2014,CH_ISSHARPE|CH_ISDD,False,0.007305199766356241
T_REC,U56,B,GROSS,2014,CH_ISCAGR|CH_ISDD,False,0.007305199766356241
T_REC,U56,B,CADENCE,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2014,CH_ISSHARPE|CH_ISDD,False,0.15776503433425304
T_REC,U56,B,CADENCE,2014,CH_ISCAGR|CH_ISDD,False,0.15776503433425304
T_REC,U56,B,N,2015,CH_ISSHARPE|CH_ISCAGR,False,-0.5843009099271808
T_REC,U56,B,N,2015,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,U56,B,N,2015,CH_ISCAGR|CH_ISDD,False,0.5843009099271808
T_REC,U56,B,H,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2015,CH_ISSHARPE|CH_ISDD,False,-0.00508629396976179
T_REC,U56,B,H,2015,CH_ISCAGR|CH_ISDD,False,-0.00508629396976179
T_REC,U56,B,GROSS,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2015,CH_ISSHARPE|CH_ISDD,False,0.016429663530506122
T_REC,U56,B,GROSS,2015,CH_ISCAGR|CH_ISDD,False,0.016429663530506122
T_REC,U56,B,CADENCE,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2015,CH_ISSHARPE|CH_ISDD,False,0.09000835627674642
T_REC,U56,B,CADENCE,2015,CH_ISCAGR|CH_ISDD,False,0.09000835627674642
T_REC,U56,B,N,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,N,2016,CH_ISSHARPE|CH_ISDD,False,1.0860343883449148
T_REC,U56,B,N,2016,CH_ISCAGR|CH_ISDD,False,1.0860343883449148
T_REC,U56,B,H,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2016,CH_ISSHARPE|CH_ISDD,False,-0.09554598227253142
T_REC,U56,B,H,2016,CH_ISCAGR|CH_ISDD,False,-0.09554598227253142
T_REC,U56,B,GROSS,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2016,CH_ISSHARPE|CH_ISDD,False,-0.002528932064987277
T_REC,U56,B,GROSS,2016,CH_ISCAGR|CH_ISDD,False,-0.002528932064987277
T_REC,U56,B,CADENCE,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2016,CH_ISSHARPE|CH_ISDD,False,-0.03972404400549756
T_REC,U56,B,CADENCE,2016,CH_ISCAGR|CH_ISDD,False,-0.03972404400549756
T_REC,U56,B,N,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,N,2017,CH_ISSHARPE|CH_ISDD,False,-2.072792693630031
T_REC,U56,B,N,2017,CH_ISCAGR|CH_ISDD,False,-2.072792693630031
T_REC,U56,B,H,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2017,CH_ISSHARPE|CH_ISDD,False,0.435688749348327
T_REC,U56,B,H,2017,CH_ISCAGR|CH_ISDD,False,0.435688749348327
T_REC,U56,B,GROSS,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2017,CH_ISSHARPE|CH_ISDD,False,0.02712137249452784
T_REC,U56,B,GROSS,2017,CH_ISCAGR|CH_ISDD,False,0.02712137249452784
T_REC,U56,B,CADENCE,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2017,CH_ISSHARPE|CH_ISDD,False,-0.18763542692424373
T_REC,U56,B,CADENCE,2017,CH_ISCAGR|CH_ISDD,False,-0.18763542692424373
T_REC,U56,B,N,2018,CH_ISSHARPE|CH_ISCAGR,False,-0.5220235681220144
T_REC,U56,B,N,2018,CH_ISSHARPE|CH_ISDD,False,0.2054413115739866
T_REC,U56,B,N,2018,CH_ISCAGR|CH_ISDD,False,0.727464879696001
T_REC,U56,B,H,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2018,CH_ISSHARPE|CH_ISDD,False,-0.7800240008019109
T_REC,U56,B,H,2018,CH_ISCAGR|CH_ISDD,False,-0.7800240008019109
T_REC,U56,B,GROSS,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2018,CH_ISSHARPE|CH_ISDD,False,-0.004242737681063202
T_REC,U56,B,GROSS,2018,CH_ISCAGR|CH_ISDD,False,-0.004242737681063202
T_REC,U56,B,CADENCE,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2018,CH_ISSHARPE|CH_ISDD,False,0.36753014557609803
T_REC,U56,B,CADENCE,2018,CH_ISCAGR|CH_ISDD,False,0.36753014557609803
T_REC,U56,B,N,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,N,2019,CH_ISSHARPE|CH_ISDD,False,-0.8889759031228932
T_REC,U56,B,N,2019,CH_ISCAGR|CH_ISDD,False,-0.8889759031228932
T_REC,U56,B,H,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2019,CH_ISSHARPE|CH_ISDD,False,0.5589375719628384
T_REC,U56,B,H,2019,CH_ISCAGR|CH_ISDD,False,0.5589375719628384
T_REC,U56,B,GROSS,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2019,CH_ISSHARPE|CH_ISDD,False,0.0004407434731223958
T_REC,U56,B,GROSS,2019,CH_ISCAGR|CH_ISDD,False,0.0004407434731223958
T_REC,U56,B,CADENCE,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2019,CH_ISSHARPE|CH_ISDD,False,-0.5495776664224392
T_REC,U56,B,CADENCE,2019,CH_ISCAGR|CH_ISDD,False,-0.5495776664224392
T_REC,U56,B,N,2020,CH_ISSHARPE|CH_ISCAGR,False,0.42811169566086615
T_REC,U56,B,N,2020,CH_ISSHARPE|CH_ISDD,False,0.10749960838756056
T_REC,U56,B,N,2020,CH_ISCAGR|CH_ISDD,False,-0.3206120872733056
T_REC,U56,B,H,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2020,CH_ISSHARPE|CH_ISDD,False,0.09355575350228085
T_REC,U56,B,H,2020,CH_ISCAGR|CH_ISDD,False,0.09355575350228085
T_REC,U56,B,GROSS,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2020,CH_ISSHARPE|CH_ISDD,False,0.02359648547532245
T_REC,U56,B,GROSS,2020,CH_ISCAGR|CH_ISDD,False,0.02359648547532245
T_REC,U56,B,CADENCE,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2020,CH_ISSHARPE|CH_ISDD,False,0.03642679633437629
T_REC,U56,B,CADENCE,2020,CH_ISCAGR|CH_ISDD,False,0.03642679633437629
T_REC,U56,B,N,2021,CH_ISSHARPE|CH_ISCAGR,False,0.9851758862291563
T_REC,U56,B,N,2021,CH_ISSHARPE|CH_ISDD,False,-0.29384695798255245
T_REC,U56,B,N,2021,CH_ISCAGR|CH_ISDD,False,-1.2790228442117089
T_REC,U56,B,H,2021,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2021,CH_ISSHARPE|CH_ISDD,False,-0.18439700818832971
T_REC,U56,B,H,2021,CH_ISCAGR|CH_ISDD,False,-0.18439700818832971
T_REC,U56,B,GROSS,2021,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2021,CH_ISSHARPE|CH_ISDD,False,0.03459185910794349
T_REC,U56,B,GROSS,2021,CH_ISCAGR|CH_ISDD,False,0.03459185910794349
T_REC,U56,B,CADENCE,2021,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2021,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,U56,B,CADENCE,2021,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,U56,B,N,2022,CH_ISSHARPE|CH_ISCAGR,False,-0.5192072786078845
T_REC,U56,B,N,2022,CH_ISSHARPE|CH_ISDD,False,0.1266745119192731
T_REC,U56,B,N,2022,CH_ISCAGR|CH_ISDD,False,0.6458817905271577
T_REC,U56,B,H,2022,CH_ISSHARPE|CH_ISCAGR,False,-0.5005717217978071
T_REC,U56,B,H,2022,CH_ISSHARPE|CH_ISDD,False,-0.25416733039826855
T_REC,U56,B,H,2022,CH_ISCAGR|CH_ISDD,False,0.24640439139953854
T_REC,U56,B,GROSS,2022,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2022,CH_ISSHARPE|CH_ISDD,False,0.0019778296621262015
T_REC,U56,B,GROSS,2022,CH_ISCAGR|CH_ISDD,False,0.0019778296621262015
T_REC,U56,B,CADENCE,2022,CH_ISSHARPE|CH_ISCAGR,False,-0.026594697757950203
T_REC,U56,B,CADENCE,2022,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,U56,B,CADENCE,2022,CH_ISCAGR|CH_ISDD,False,0.026594697757950203
T_REC,U56,B,N,2023,CH_ISSHARPE|CH_ISCAGR,False,0.15360718084810232
T_REC,U56,B,N,2023,CH_ISSHARPE|CH_ISDD,False,-0.3402546302750211
T_REC,U56,B,N,2023,CH_ISCAGR|CH_ISDD,False,-0.49386181112312344
