panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
B136,RULESV2,0.5,M,10,False,0.055205636113223155,1.0816752662482807,-0.1067149972700907,1.2108017496620556,0.9575910609809581,0.24456298457684691,0.24705917479416678,0.35538643740881026,0.35849284396140757,0.9313445838162312,0.054491164764257194,1.0789385154873954,-0.1067149972700907,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.02588948769740211,True,True,True,True,0.03762128113965619,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,RULESV2,0.5,M,25,False,0.05373305004750906,1.0543056122900396,-0.10694577484861445,1.185110191811448,0.9286110828090138,0.24453331868483152,0.24703514097146195,0.35538643740881026,0.35849284396140757,0.9313445838162312,0.05295449903128735,1.0500694481445416,-0.10694577484861412,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.02588634725999007,True,True,True,True,0.03762128113965619,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,RULESV2,0.5,M,50,False,0.051282838020500154,1.0085129235884889,-0.10733040414615391,1.142103303770519,0.8801486252089482,0.24448387553147252,0.246995084600287,0.35538643740881026,0.35849284396140757,0.9313445838162312,0.05039787469509216,1.001765136686269,-0.10733040414615314,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.02588111319763667,True,True,True,True,0.03762128113965619,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,True
B136,RULESV2,0.75,W,0,False,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.33210566790284585,0.3487379923179037,0.5321675891164236,0.5366747559922946,2.0111459572387926,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03515677410579911,True,True,True,True,0.0563353701101754,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,RULESV2,0.75,W,10,False,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.3321747681149691,0.3488016759930396,0.5321675891164236,0.5366747559922946,2.0111459572387926,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03516408906842417,True,True,True,True,0.0563353701101754,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,RULESV2,0.75,W,25,False,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.3322784184331544,0.3488972015057439,0.5321675891164236,0.5366747559922946,2.0111459572387926,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.035175061512361806,True,True,True,True,0.0563353701101754,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,RULESV2,0.75,W,50,False,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.33245116896346266,0.34905641069358434,0.5321675891164236,0.5366747559922946,2.0111459572387926,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.035193348918924464,True,True,True,True,0.0563353701101754,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,RULESV2,0.75,M,0,False,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.367804537060769,0.3712626229087671,0.5323302754884215,0.5370077776743317,1.3884774589851807,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03893586371526864,True,True,True,True,0.05635259212287557,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,RULESV2,0.75,M,10,False,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,0.367776102628763,0.37124044345093876,0.5323302754884215,0.5370077776743317,1.3884774589851807,0.08203424188320096,1.07961931062633,-0.15687484753427483,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03893285364046571,True,True,True,True,0.05635259212287557,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,RULESV2,0.75,M,25,False,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,0.3677334509807542,0.3712071742641962,0.5323302754884215,0.5370077776743317,1.3884774589851807,0.07968375762465607,1.0509745895436093,-0.15720193004044236,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03892833852826136,True,True,True,True,0.05635259212287557,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,RULESV2,0.75,M,50,False,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,0.36766236490073934,0.37115172561962556,0.5323302754884215,0.5370077776743317,1.3884774589851807,0.07577650578506057,1.0030463749948397,-0.15774706755072154,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03892081334125407,True,True,True,True,0.05635259212287557,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,RULESV2,1.0,W,25,False,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.4433984125636674,0.46531767731916973,0.7094092388192114,0.71540143605019,2.6663752770669493,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.04693824687728912,True,True,True,True,0.07509820749289352,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,RULESV2,1.0,W,50,False,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.4436324632603511,0.46553300759718474,0.7094092388192114,0.71540143605019,2.6663752770669493,0.092468137029039,0.9824090445101564,-0.16308035717709757,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.046963023532034506,True,True,True,True,0.07509820749289352,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,BAND06,0.25,W,0,False,0.027303198438458187,1.1019087355864405,-0.046604875298461024,1.2348596533523621,0.9721574178449321,0.11442772957762,0.11924793030394452,0.1752948710291963,0.17672975484532133,0.49927591374795793,0.027057200456646058,1.1089499841117183,-0.046604875298461024,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.01211334291764245,True,True,True,True,0.0185567509931252,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,BAND06,0.25,W,10,False,0.026790450554116774,1.0816786832090048,-0.04668638609969855,1.2163937500505626,0.9502060030643659,0.11445342734007968,0.11926378581451565,0.1752948710291963,0.17672975484532133,0.49927591374795793,0.026516129771940733,1.087269550251157,-0.04668638609969866,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.012116063288046016,True,True,True,True,0.0185567509931252,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,BAND06,0.25,W,25,False,0.026021793010142735,1.0513133451258607,-0.046808646030730205,1.1886761365374867,0.9172579878164948,0.11449197398376923,0.11928756908037229,0.1752948710291963,0.17672975484532133,0.49927591374795793,0.025705041045374744,1.0547252935856615,-0.04680864603072987,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.012120143843651371,True,True,True,True,0.0185567509931252,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,BAND06,0.25,W,50,False,0.024741934225058992,1.0006563132415442,-0.0470123958605243,1.1424346015061424,0.8622962677418421,0.11455621838991842,0.11932720785680004,0.1752948710291963,0.17672975484532133,0.49927591374795793,0.024354604832945936,1.0004290817635775,-0.04701239586052419,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.012126944769660284,True,True,True,True,0.0185567509931252,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,True
B136,BAND06,0.25,M,0,False,0.028714083482626496,1.0841054345497279,-0.06552355715541058,1.2366733970669492,0.9468085587002089,0.12778500538641152,0.12444160210366571,0.17578487115095623,0.17669778261888255,0.36655210993941384,0.02857636963953536,1.0657217946019735,-0.06552355715541036,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.013527346873804726,True,True,True,True,0.018608622506494154,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,BAND06,0.25,M,10,False,0.02833714614224747,1.0702843426867787,-0.06557453017467396,1.2236372826084043,0.9322533176787524,0.12778523583081175,0.12443832080300064,0.17578487115095623,0.17669778261888255,0.36655210993941384,0.028177798034834334,1.0512883443531176,-0.06557453017467363,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.01352737126869619,True,True,True,True,0.018608622506494154,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,BAND06,0.25,M,25,False,0.027771970361213594,1.0495100995663542,-0.06565098970357053,1.2040361164817859,0.9103824382378539,0.12778558149741218,0.12443339885200304,0.17578487115095623,0.17669778261888255,0.36655210993941384,0.027580199590949483,1.0295947225742852,-0.06565098970357108,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.013527407861033392,True,True,True,True,0.018608622506494154,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,BAND06,0.25,M,50,False,0.0268306243759604,1.0147798648189248,-0.0657784222517307,1.1712485348762076,0.8738374162300457,0.1277861576084127,0.12442519560034038,0.17578487115095623,0.17669778261888255,0.36655210993941384,0.02658489239724049,0.9933305399963298,-0.06577842225173092,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.013527468848262045,True,True,True,True,0.018608622506494154,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,True
B136,BAND06,0.5,W,0,False,0.054731913455448034,1.1016458349614726,-0.09216854141335473,1.2358380422265283,0.9708461202569839,0.2290734891126052,0.23856757386440422,0.35050676954055776,0.35336726287411885,0.9777959585682131,0.05421653696532758,1.1076019550877487,-0.09216854141335507,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.024249766531280813,True,True,True,True,0.03710471849849806,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,BAND06,0.5,W,10,False,0.05370120851220128,1.0818444668504978,-0.09231864267159129,1.217826816670336,0.9492998495183721,0.22912644358606912,0.2386002963930987,0.35050676954055776,0.35336726287411885,0.9777959585682131,0.053125762851497615,1.0863246137278681,-0.09231864267159118,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.024255372302700553,True,True,True,True,0.03710471849849806,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,BAND06,0.5,W,25,False,0.05215697727128776,1.0521231247889216,-0.0925437718660217,1.1907921973139484,0.9169605403947548,0.22920587529626488,0.23864938018614013,0.35050676954055776,0.35336726287411885,0.9777959585682131,0.05149164872602019,1.0543860274242574,-0.09254377186602158,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.024263780959830145,True,True,True,True,0.03710471849849806,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,BAND06,0.5,W,50,False,0.04958812090853426,1.002541732011914,-0.09291892667755064,1.1456913381421296,0.8630156801420437,0.2293382614799246,0.23873118650787606,0.35050676954055776,0.35336726287411885,0.9777959585682131,0.048773575149964055,1.001101732076866,-0.09291892667755086,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.02427779538837948,True,True,True,True,0.03710471849849806,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,True
B136,BAND06,0.5,M,0,False,0.057705880639834506,1.0844759624890306,-0.12823134992088425,1.2384160316002613,0.9464527946574918,0.25652055924091965,0.24938860880051983,0.3510431423588218,0.3528872400048343,0.7240428477371765,0.05739023390997344,1.0647818630461503,-0.1282313499208847,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.027155319003361673,True,True,True,True,0.03716149903502812,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,BAND06,0.5,M,10,False,0.056940608500177126,1.0708642067959464,-0.12832460631768683,1.225583892526426,0.9321122347068015,0.2565222894126159,0.24938302173059929,0.3510431423588218,0.3528872400048343,0.7240428477371765,0.056580204568049686,1.0505657858297355,-0.12832460631768683,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.027155502159692226,True,True,True,True,0.03716149903502812,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,BAND06,0.5,M,25,False,0.05579362195368498,1.050404940672622,-0.12846449091289025,1.2062897620086424,0.9105642434202401,0.25652488467016005,0.24937464112571844,0.3510431423588218,0.3528872400048343,0.7240428477371765,0.05536619969127665,1.029199261621284,-0.1284644909128898,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.027155776894188032,True,True,True,True,0.03716149903502812,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,BAND06,0.5,M,50,False,0.053884433145809485,1.0162020202611388,-0.1286976319048957,1.174016545648981,0.8745594174929404,0.25652921009940066,0.24936067345091703,0.3510431423588218,0.3528872400048343,0.7240428477371765,0.05334562644336538,0.9934827467247387,-0.1286976319048958,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.027156234785014416,True,True,True,True,0.03716149903502812,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,BAND06,0.75,W,0,False,0.08225501307948502,1.101359159227403,-0.13668463725457725,1.2368120642594493,0.9695042525252077,0.3439511531879735,0.35796358606282014,0.5256407627560435,0.5299176778963833,1.4435926825619936,0.08144441117080681,1.1062123153961902,-0.13668463725457758,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.036410739607118485,True,True,True,True,0.05564443893327425,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,BAND06,0.75,W,10,False,0.08069399135898858,1.081879926139725,-0.1368925360828397,1.2191396661805176,0.9482658879352542,0.34403276918903497,0.3580138878706835,0.5256407627560435,0.5299176778963833,1.4435926825619936,0.07978880745929207,1.0852399858252826,-0.1368925360828398,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03641937949372704,True,True,True,True,0.05564443893327425,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,BAND06,0.75,W,25,False,0.07835653881694427,1.0526424821909746,-0.13720433786586228,1.192613946959247,0.9163892010532481,0.34415519319062754,0.35808934058247854,0.5256407627560435,0.5299176778963833,1.4435926825619936,0.07730999671058747,1.0537597027924461,-0.1372043378658625,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.0364323393236399,True,True,True,True,0.05564443893327425,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,BAND06,0.75,W,50,False,0.07447164022232822,1.0038692522121562,-0.13772388361850474,1.1483628358276488,0.863217210883379,0.3443592331932816,0.358215095102137,0.5256407627560435,0.5299176778963833,1.4435926825619936,0.07319086904410943,1.0012411438568842,-0.1377238836185053,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.03645393904016131,True,True,True,True,0.05564443893327425,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,BAND06,0.75,M,0,False,0.08695704614150834,1.084771451729901,-0.18823116043486965,1.2401098388196607,0.9460548398711753,0.3862935927275045,0.3748822056930722,0.5258058949761609,0.5285993559379873,1.076527424369628,0.0864203621757147,1.063746359932981,-0.18823116043486954,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.04089311893951588,True,True,True,True,0.055661919863957895,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,BAND06,0.75,M,10,False,0.08578813902948901,1.0713214151242372,-0.18835919328179596,1.227424906479295,0.9318895601090484,0.38629800586534524,0.37487534417650736,0.5258058949761609,0.5285993559379873,1.076527424369628,0.08518238753738427,1.049705518697667,-0.18835919328179607,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.04089358611519266,True,True,True,True,0.055661919863957895,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,BAND06,0.75,M,25,False,0.08403686817183575,1.0511054573197622,-0.18855124255218492,1.2083523360458661,0.9106051707893228,0.38630462557210615,0.37486505190166025,0.5258058949761609,0.5285993559379873,1.076527424369628,0.0833277850766827,1.0286026570641245,-0.18855124255218547,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.04089428687870781,True,True,True,True,0.055661919863957895,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,BAND06,0.75,M,50,False,0.08112364839319697,1.0173098203730273,-0.1888713246695013,1.1764502367871073,0.8750412966225227,0.3863156584167077,0.37484789811024816,0.5258058949761609,0.5285993559379873,1.076527424369628,0.08024306347066923,0.9933275348368013,-0.18887132466950118,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.040895454817899725,True,True,True,True,0.055661919863957895,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,BAND06,1.0,W,25,False,0.10456276129806441,1.0528241438556587,-0.18079240842480437,1.194088524582885,0.9155028730319977,0.4593537188558351,0.47761129250057616,0.7007019444998249,0.7063861400010599,1.9066291942996767,0.10310208040214741,1.052803970505415,-0.18079240842480448,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.04862727887317385,True,True,True,True,0.0741764515307251,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
