file,count_col,sharpe_col,panel_raw,panel,conv,conv_evidence,n_grid,n_min,n_max,n_argmax,sharpe_at_argmax,decided,g_lo,g_hi,gross_span,gross_span_rel,max_gross,levered,ladder
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,ETF24,ETF24,NORM,ast:single(writer:main),7,3,60,20,0.7136712325555291,True,0.7361563517915309,0.7361563517915309,0.0,0.0,0.7361563517915309,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,ETF24,ETF24,NORM,ast:single(writer:main),7,3,60,10,0.7177884790219516,True,0.7361563517915309,0.7361563517915309,0.0,0.0,0.7361563517915309,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,ETF24,ETF24,NORM,ast:single(writer:main),7,3,60,20,0.727572078382332,True,0.7361563517915309,0.7361563517915309,0.0,0.0,0.7361563517915309,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,ETF24,ETF24,NORM,ast:single(writer:main),7,3,60,20,0.713671232555529,True,0.7361563517915309,0.7361563517915309,0.0,0.0,0.7361563517915309,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,ETF24,ETF24,NORM,ast:single(writer:main),7,3,60,10,0.7177884790219519,True,0.7361563517915309,0.7361563517915309,0.0,0.0,0.7361563517915309,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,ETF24,ETF24,NORM,ast:single(writer:main),7,3,60,20,0.727572078382332,True,0.7361563517915309,0.7361563517915309,0.0,0.0,0.7361563517915309,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,3,0.6299467003893415,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,3,0.5842397918004135,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,3,0.6658045955243604,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,20,0.8170838725779781,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,20,0.6876761141351909,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,20,0.9418936547049168,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,20,0.6720800018819282,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,10,0.6061679135045208,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,20,0.7430861921157711,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,20,0.6720800018819281,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,10,0.6061679135045207,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,ETF36,ETF36,NORM,ast:single(writer:main),7,3,60,20,0.7430861921157712,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,3,0.3361134342060475,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,3,0.4210587848758905,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,3,0.2909598178208619,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,5,0.595570533497213,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,20,0.7541726895773906,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,5,0.5710706738784666,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,5,0.6010919445473087,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,20,0.7577170780773673,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,5,0.5798569144225347,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,5,0.6010919445473089,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,20,0.7577170780773672,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,SMALL480,unmapped,NORM,ast:single(writer:main),7,3,60,5,0.579856914422535,True,,,,,,False,UNMAPPED
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,3,1.2469315126139886,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,3,1.0409156521213654,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,3,1.4336503674432106,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,20,1.3366921843370452,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,10,1.2271386894636938,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,20,1.4458357630694096,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,20,1.2441202208372824,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,3,1.0439627013885928,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,20,1.435676044437573,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,20,1.2441202208372826,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,3,1.0439627013885928,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,STK20,STK20,NORM,ast:single(writer:main),7,3,60,20,1.4356760444375725,True,0.746742671009772,0.746742671009772,0.0,0.0,0.746742671009772,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,1.0490288480160836,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,0.9696219470490614,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,1.111874408264675,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,40,1.1245189099607675,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,1.015825592240117,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,40,1.2662442817436643,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,1.0774095679787312,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,1.0499391440305323,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,30,1.153013956628334,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,1.0774095679787312,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,3,1.0499391440305328,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:single(writer:main),7,3,60,30,1.1530139566283335,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,B136,B136,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.0897491562338848,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,B136,B136,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.0635678952875307,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,5,1.2137445746031938,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,5,1.210122694943703,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,20,1.0787989044409196,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,20,1.0488610481820737,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,BSTK100,BSTK100,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.1192447073394702,True,0.7366449511400652,0.7155333876221497,0.021111563517915544,0.029075717430009716,0.7366449511400652,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,BSTK100,BSTK100,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.1069384915851748,True,0.7366449511400652,0.7155333876221497,0.021111563517915544,0.029075717430009716,0.7366449511400652,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,5,1.2978502586107723,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,5,1.2766265030473465,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,40,1.0889091348415507,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,40,1.1390658609901811,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,U56,U56,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.182176700183864,True,0.7407166123778502,0.6476791530944626,0.09303745928338769,0.13402152555793434,0.7407166123778502,False,LADDER
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,U56,U56,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.325231539031946,True,0.7407166123778502,0.6476791530944626,0.09303745928338769,0.13402152555793434,0.7407166123778502,False,LADDER
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,20,1.2516498075162354,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,20,1.3439334741403164,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,40,1.176532079067141,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,40,1.2649443353278165,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,B136,B136,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.0897491562338848,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,B136,B136,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.0635678952875307,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,40,1.0807389556354847,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,40,1.0842944187197376,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,20,1.0787989044409196,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,20,1.0488610481820737,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,BSTK100,BSTK100,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.1192447073394702,True,0.7366449511400652,0.7155333876221497,0.021111563517915544,0.029075717430009716,0.7366449511400652,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,BSTK100,BSTK100,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,4,5,40,40,1.1069384915851748,True,0.7366449511400652,0.7155333876221497,0.021111563517915544,0.029075717430009716,0.7366449511400652,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,40,1.069487339980186,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,40,1.0567797928564626,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,U56,U56,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,3,10,40,20,1.1754601006115302,True,0.7370521172638437,0.6476791530944626,0.08937296416938112,0.12908347790290806,0.7370521172638437,False,LADDER
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,U56,U56,FIXEDTOT,ast:armcol(arm;writer:main)=FIXED,3,10,40,20,1.2467429121940627,True,0.7370521172638437,0.6476791530944626,0.08937296416938112,0.12908347790290806,0.7370521172638437,False,LADDER
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,20,1.2516498075162354,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWD,4,5,40,20,1.3439334741403164,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,40,1.176532079067141,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-breakeven-column-arithmetically_B.keep.csv,n,OOS_Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWDVS,4,5,40,40,1.2649443353278165,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,Sharpe,B136,B136,NORM,ast:single(writer:main),5,5,60,20,1.152855551821959,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,IS_Sharpe,B136,B136,NORM,ast:single(writer:main),5,5,60,20,1.2572738971548725,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,OOS_Sharpe,B136,B136,NORM,ast:single(writer:main),5,5,60,20,1.1827837300253063,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,Sharpe,SMALL439,SMALL,NORM,ast:single(writer:main),5,5,60,20,0.8259357898901428,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,IS_Sharpe,SMALL439,SMALL,NORM,ast:single(writer:main),5,5,60,20,0.9517535799866436,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,OOS_Sharpe,SMALL439,SMALL,NORM,ast:single(writer:main),5,5,60,20,0.8596525639454217,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,Sharpe,U56,U56,NORM,ast:single(writer:main),5,5,60,20,1.2516498075162354,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,ast:single(writer:main),5,5,60,20,1.1959871670746829,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:single(writer:main),5,5,60,20,1.3439334741403164,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,60,1.085215418530443,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,IS_Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,10,1.1680141419913217,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,OOS_Sharpe,B136,B136,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,60,1.089094736705532,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,60,1.0926383052342423,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,IS_Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,10,1.1550871526027475,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,OOS_Sharpe,BSTK100,BSTK100,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,60,1.0926528473781818,True,0.747557003257329,0.747557003257329,0.0,0.0,0.747557003257329,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,Sharpe,SMALL439,SMALL,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,10,0.6004028651141481,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,IS_Sharpe,SMALL439,SMALL,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,20,0.5382250903698914,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,OOS_Sharpe,SMALL439,SMALL,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,10,0.6736592471350419,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,20,1.1550935984443078,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,IS_Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,20,1.0729399129541783,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:armcol(arm;writer:main)=FWD,6,5,60,30,1.236028111789579,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_every-published-reach-is-a-ladder-edge_C.grid.csv,n,Sharpe,broad136,B136,NORM,ast:single(writer:main),12,2,136,136,1.0252614722702598,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-06_every-published-reach-is-a-ladder-edge_C.grid.csv,n,IS_Sharpe,broad136,B136,NORM,ast:single(writer:main),12,2,136,28,1.038408395204927,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
