panel,dial,book,cad,cost,pick,pick_is,pick_oos,def_val,def_oos,med_val,med_oos,oracle,oracle_oos,d_def,d_med,regret,pick_is_default,pick_cagr_oos,pick_dd_oos,def_cagr_oos,def_dd_oos,pick_4a,pick_4b,def_4a,def_4b,pick_4a_oos,pick_4b_oos,def_4a_oos,def_4b_oos
broad136,lambda,BAND,D,50.0,0.06,0.9332230334711933,0.9949027281087053,1.0,0.9788799802321392,0.25,0.9646131118455956,0.06,0.9949027281087053,0.0160227478765661,0.030289616263109664,0.0,False,0.06948415465552027,-0.12815230336563033,0.0673757895974676,-0.11545372120114428,False,False,False,False,False,False,True,False
broad136,cadence,TOP20,W,0.0,M,1.2630991507728566,1.0877391439333544,W,0.9757557574644923,M,1.0877391439333544,M,1.0877391439333544,0.11198338646886208,0.0,0.0,False,0.1730502071658233,-0.260660152640917,0.1401716787557563,-0.20521526906265075,False,False,False,False,False,False,False,False
broad136,cadence,TOP20,W,10.0,M,1.2186718204784879,1.0463673441521906,W,0.8778968735897971,M,1.0463673441521906,M,1.0463673441521906,0.1684704705623935,0.0,0.0,False,0.1653671613849863,-0.26104593526574293,0.124093096957268,-0.2069539741381492,False,False,False,False,False,False,False,False
broad136,cadence,TOP20,W,25.0,M,1.1516397378053185,0.9840095165544919,W,0.7309092108748592,M,0.9840095165544919,M,0.9840095165544919,0.2531003056796327,0.0,0.0,False,0.1539284490887436,-0.2616246092029819,0.10038986931924443,-0.20955790457031054,False,False,False,False,False,False,False,False
broad136,cadence,TOP20,W,50.0,Q,1.089710397139324,0.7402586657938423,W,0.4858382638797202,M,0.8794338961314715,M,0.8794338961314715,0.2544204019141221,-0.13917523033762924,0.13917523033762924,False,0.11674259857885061,-0.2706384728781538,0.06196553313980924,-0.21388679647877984,False,False,False,False,False,False,False,False
broad136,cadence,BAND,W,0.0,W,1.1238802722260781,1.1495052432628263,W,1.1495052432628263,M,1.1178616542936983,D,1.1881866098596894,0.0,0.031643588969128,0.038681366596863054,True,0.08227423715566462,-0.12237823644424595,0.08227423715566462,-0.12237823644424595,False,False,False,False,False,False,False,False
broad136,cadence,BAND,W,10.0,M,1.0984797455009907,1.098696191463403,W,1.1197472813853926,M,1.098696191463403,D,1.1463246483856964,-0.021051089921989563,0.0,0.04762845692229334,False,0.0837678050986852,-0.1572024882501849,0.07999018875169783,-0.12267623055404586,False,False,False,False,False,False,False,False
broad136,cadence,BAND,W,25.0,M,1.0730378252263795,1.06986977243219,W,1.0750660118944013,M,1.06986977243219,D,1.0835311689322098,-0.005196239462211372,0.0,0.013661396500019851,False,0.08139380139861285,-0.15753416533843934,0.07657289779487875,-0.12312314911277178,False,False,False,False,False,False,False,False
broad136,cadence,BAND,W,50.0,M,1.030470985379524,1.021633971068467,W,1.0004949939166057,M,1.021633971068467,M,1.021633971068467,0.021138977151861305,0.0,0.0,False,0.07744754398724218,-0.15808696048553006,0.07090075283825215,-0.12386781977081962,False,False,False,False,False,False,False,False
broad136,gross,TOP20,W,0.0,1.0,1.1048887461111023,0.9771159060183631,0.75,0.9757557574644923,0.75,0.9757557574644923,1.0,0.9771159060183631,0.001360148553870788,0.001360148553870788,0.0,False,0.18607841164259376,-0.2664907119327835,0.1401716787557563,-0.20521526906265075,False,False,False,False,False,False,False,False
broad136,gross,TOP20,W,10.0,1.0,1.0049267671240876,0.8794628042475062,0.75,0.8778968735897971,0.75,0.8778968735897971,1.0,0.8794628042475062,0.001565930657709158,0.001565930657709158,0.0,False,0.1638441822291994,-0.2686715174792539,0.124093096957268,-0.2069539741381492,False,False,False,False,False,False,False,False
broad136,gross,TOP20,W,25.0,1.0,0.8546878940035132,0.7327839417762764,0.75,0.7309092108748592,0.75,0.7309092108748592,1.0,0.7327839417762764,0.0018747309014172098,0.0018747309014172098,0.0,False,0.13125452313163088,-0.2719357385222423,0.10038986931924443,-0.20955790457031054,False,False,False,False,False,False,False,False
broad136,gross,TOP20,W,50.0,1.0,0.6039605293325135,0.4882261576345888,0.75,0.4858382638797202,0.75,0.4858382638797202,1.0,0.4882261576345888,0.002387893754868642,0.002387893754868642,0.0,False,0.07890943970337871,-0.2773575054029096,0.06196553313980924,-0.21388679647877984,False,False,False,False,False,False,False,False
broad136,gross,TOP20,D,0.0,0.5,1.105770779731173,0.8983946182938259,0.75,0.8983946182937498,0.75,0.8983946182937498,1.0,0.8983946182938374,7.616129948928574e-14,7.616129948928574e-14,1.1435297153639112e-14,False,0.08439471774077445,-0.15293857981831915,0.1253566700460993,-0.2229791426597758,False,False,False,False,False,False,False,False
broad136,gross,TOP20,D,10.0,1.0,0.8701932252934842,0.670701577834722,0.75,0.6705840668639944,0.75,0.6705840668639944,1.0,0.670701577834722,0.00011751097072754124,0.00011751097072754124,0.0,False,0.11576291378342285,-0.29357246453212293,0.08934752209636998,-0.2268467383494316,False,False,False,False,False,False,False,False
broad136,gross,TOP20,D,25.0,1.0,0.5164970308312784,0.3293384361053844,0.75,0.32904975038357026,0.75,0.32904975038357026,1.0,0.3293384361053844,0.0002886857218141192,0.0002886857218141192,0.0,False,0.04551693560842862,-0.3288817151967156,0.03747168339960916,-0.25006507556963664,False,False,False,False,False,False,False,False
broad136,gross,TOP20,D,50.0,1.0,-0.07346637075064895,-0.23873186559830975,0.75,-0.23929287905508198,0.75,-0.23929287905508198,1.0,-0.23873186559830975,0.0005610134567722302,0.0005610134567722302,0.0,False,-0.0619171119421662,-0.6334631281183212,-0.04358360881087975,-0.5163520326221276,False,False,False,False,False,False,False,False
broad136,gross,BAND,W,0.0,1.0,1.124750936803521,1.1482111360544245,0.75,1.1495052432628263,0.75,1.1495052432628263,0.25,1.152002951060328,-0.0012941072084018401,-0.0012941072084018401,0.0037918150059035316,False,0.10990246128150893,-0.1615519195590981,0.08227423715566462,-0.12237823644424595,False,True,False,False,False,False,False,False
broad136,gross,BAND,W,10.0,1.0,1.0990537011442276,1.1186221138546029,0.75,1.1197472813853926,0.75,1.1197472813853926,0.25,1.12157611526151,-0.001125167530789728,-0.001125167530789728,0.0029540014069071585,False,0.10679517903246505,-0.1619322992233816,0.07999018875169783,-0.12267623055404586,False,True,False,False,False,False,False,False
broad136,gross,BAND,W,25.0,1.0,1.06047389239203,1.074194603643051,0.75,1.0750660118944013,0.75,1.0750660118944013,0.25,1.0758896133524039,-0.0008714082513503474,-0.0008714082513503474,0.0016950097093528793,False,0.10215010004203262,-0.16250274513188212,0.07657289779487875,-0.12312314911277178,False,True,False,False,False,False,False,False
broad136,gross,BAND,W,50.0,1.0,0.9960948667826206,1.0000472757919165,0.75,1.0004949939166057,0.75,1.0004949939166057,0.75,1.0004949939166057,-0.00044771812468913375,-0.00044771812468913375,0.00044771812468913375,False,0.09445036739524126,-0.16345315876638233,0.07090075283825215,-0.12386781977081962,False,True,False,False,False,False,False,False
broad136,gross,BAND,D,0.0,0.25,1.0997006606118496,1.188186609859824,0.75,1.1881866098596894,0.75,1.1881866098596894,0.25,1.188186609859824,1.3455903058456897e-13,1.3455903058456897e-13,0.0,False,0.027444131893666235,-0.03839030475688976,0.08287750190527698,-0.11189494408984257,False,False,False,False,True,False,True,False
broad136,gross,BAND,D,10.0,1.0,1.0648362983527988,1.146675173728141,0.75,1.1463246483856964,0.75,1.1463246483856964,1.0,1.146675173728141,0.00035052534244472966,0.00035052534244472966,0.0,False,0.10658691841600598,-0.14794179353141368,0.07975938310259156,-0.11260577670570404,False,False,False,False,False,False,True,False
broad136,gross,BAND,D,25.0,1.0,1.012538722363931,1.084407481041701,0.75,1.0835311689322098,0.75,1.0835311689322098,1.0,1.084407481041701,0.0008763121094912396,0.0008763121094912396,0.0,False,0.10027663884739213,-0.14929075174982676,0.07509890967467103,-0.11367107946786681,False,False,False,False,False,False,True,False
broad136,gross,BAND,D,50.0,1.0,0.9253781486280731,0.9806325011776371,0.75,0.9788799802321392,0.75,0.9788799802321392,1.0,0.9806325011776371,0.0017525209454979374,0.0017525209454979374,0.0,False,0.08983879123992233,-0.15155076365927744,0.0673757895974676,-0.11545372120114428,False,False,False,False,False,False,True,False
broad136,band,BAND,W,0.0,0.08,1.1637901662117591,1.1317937913783402,0.03,1.1495052432628263,0.03,1.1495052432628263,0.01,1.1765582550943856,-0.017711451884486085,-0.017711451884486085,0.044764463716045366,False,0.0855576241827789,-0.14862610794205,0.08227423715566462,-0.12237823644424595,False,False,False,False,False,False,False,False
broad136,band,BAND,W,10.0,0.08,1.1489526905023426,1.1141553038427325,0.03,1.1197472813853926,0.03,1.1197472813853926,0.02,1.1403814566762855,-0.005591977542660054,-0.005591977542660054,0.026226152833553007,False,0.084129092116622,-0.14878866600846186,0.07999018875169783,-0.12267623055404586,False,False,False,False,False,False,False,False
broad136,band,BAND,W,25.0,0.12,1.1273514384342704,1.0748700682093015,0.03,1.0750660118944013,0.03,1.0750660118944013,0.08,1.0876831111307244,-0.00019594368509978644,-0.00019594368509978644,0.012813042921422824,False,0.08294195865523268,-0.1489106157879322,0.07657289779487875,-0.12312314911277178,False,False,False,False,False,False,False,False
broad136,band,BAND,W,50.0,0.12,1.097917358770295,1.0386613640359614,0.03,1.0004949939166057,0.03,1.0004949939166057,0.08,1.0435285693816012,0.03816637011935575,0.03816637011935575,0.00486720534563978,False,0.0799714584296205,-0.1491616449688543,0.07090075283825215,-0.12386781977081962,False,False,False,False,False,False,False,False
broad136,band,BAND,D,0.0,0.12,1.1576333874914158,1.1334243166809816,0.03,1.1881866098596894,0.03,1.1881866098596894,0.0,1.207637816147552,-0.05476229317870773,-0.05476229317870773,0.07421349946657041,False,0.08467133338004085,-0.1438342918609392,0.08287750190527698,-0.11189494408984257,False,False,False,False,False,False,True,False
broad136,band,BAND,D,10.0,0.12,1.137979016334975,1.1092112935453577,0.03,1.1463246483856964,0.03,1.1463246483856964,0.02,1.155210085515642,-0.03711335484033862,-0.03711335484033862,0.045998791970284225,False,0.08272467122355187,-0.14430970065659632,0.07975938310259156,-0.11260577670570404,False,False,False,False,False,False,True,False
broad136,band,BAND,D,25.0,0.12,1.1084953901733514,1.072885064429298,0.03,1.0835311689322098,0.03,1.0835311689322098,0.08,1.0850779213081585,-0.010646104502911813,-0.010646104502911813,0.012192856878860514,False,0.0798111730069897,-0.14502240751928563,0.07509890967467103,-0.11367107946786681,False,False,False,False,False,False,True,False
broad136,band,BAND,D,50.0,0.12,1.0593511628788914,1.0123250229072596,0.03,0.9788799802321392,0.03,0.9788799802321392,0.08,1.0158015905486966,0.033445042675120384,0.033445042675120384,0.0034765676414370006,False,0.0749726117580023,-0.14620916943091333,0.0673757895974676,-0.11545372120114428,False,False,False,False,False,False,True,False
broad136,volcap,TOP20,W,0.0,0.8,1.1523475009672715,1.052816923910794,0.6,0.9757557574644923,0.8,1.052816923910794,0.8,1.052816923910794,0.07706116644630179,0.0,0.0,False,0.16223381896207134,-0.22087847759245505,0.1401716787557563,-0.20521526906265075,False,False,False,False,False,False,False,False
broad136,volcap,TOP20,W,10.0,0.8,1.0582879542480244,0.9636015558090082,0.6,0.8778968735897971,0.8,0.9636015558090082,0.8,0.9636015558090082,0.08570468221921113,0.0,0.0,False,0.1463961693318283,-0.22283723768395347,0.124093096957268,-0.2069539741381492,False,False,False,False,False,False,False,False
broad136,volcap,TOP20,W,25.0,9.99,0.9170235870784518,0.8130557874766899,0.6,0.7309092108748592,0.8,0.8296189120159333,0.8,0.8296189120159333,0.08214657660183078,-0.016563124539243357,0.016563124539243357,False,0.1268366736555817,-0.25864711654813266,0.10038986931924443,-0.20955790457031054,False,False,False,False,False,False,False,False
broad136,volcap,TOP20,W,50.0,9.99,0.6834640539380002,0.6075446096972771,0.6,0.4858382638797202,0.8,0.6062212353379823,9.99,0.6075446096972771,0.1217063458175569,0.001323374359294749,0.0,False,0.08971515682906173,-0.2616553221594966,0.06196553313980924,-0.21388679647877984,False,False,False,False,False,False,False,False
broad136,volcap,TOP20,D,0.0,1.0,1.1699587250599939,0.940255027808633,0.6,0.8983946182937498,0.8,0.9648299593357657,0.8,0.9648299593357657,0.041860409514883234,-0.024574931527132637,0.024574931527132637,False,0.1448747900096179,-0.2653810125451498,0.1253566700460993,-0.2229791426597758,False,False,False,False,False,False,False,False
broad136,volcap,TOP20,D,10.0,1.0,0.9436994347774472,0.7374174059952672,0.6,0.6705840668639944,0.8,0.7541963920871494,0.8,0.7541963920871494,0.06683333913127276,-0.01677898609188222,0.01677898609188222,False,0.10898872910780888,-0.2687884718484387,0.08934752209636998,-0.2268467383494316,False,False,False,False,False,False,False,False
broad136,volcap,TOP20,D,25.0,1.0,0.6042256515272565,0.43319010170198524,0.6,0.32904975038357026,0.8,0.4383250845319466,9.99,0.4489670695523062,0.10414035131841498,-0.005134982829961332,0.015776967850320955,False,0.05724698951183216,-0.317966053624014,0.03747168339960916,-0.25006507556963664,False,False,False,False,False,False,False,False
broad136,volcap,TOP20,D,50.0,1.0,0.03858680044483321,-0.07349930316082902,0.6,-0.23929287905508198,0.8,-0.08760128872981757,9.99,-0.04175914009471594,0.16579357589425298,0.014101985568988548,0.03174016306611308,False,-0.023706726787923516,-0.4913674195519967,-0.04358360881087975,-0.5163520326221276,False,False,False,False,False,False,False,False
small439,n,TOP20,W,0.0,15,0.570262515438099,0.6144800857070559,20,0.5793545681292911,20,0.5793545681292911,10,0.6510004720733885,0.03512551757776483,0.03512551757776483,0.03652038636633259,False,0.10258500344644061,-0.29676940222381143,0.09151529748387532,-0.2982990063960853,False,False,False,False,False,False,False,False
small439,n,TOP20,W,10.0,60,0.46738564681463707,0.4240973311736368,20,0.4572592182320581,20,0.4572592182320581,10,0.5286859312125558,-0.033161887058421324,-0.033161887058421324,0.10458860003891901,False,0.053985224636049045,-0.33008347977444774,0.06794871214954634,-0.3104062808568122,False,False,False,False,False,False,False,False
small439,n,TOP20,W,25.0,60,0.3198641945298916,0.2645249933881979,20,0.27410857695704866,20,0.27410857695704866,10,0.34519226958218807,-0.009583583568850751,-0.009583583568850751,0.08066727619399017,False,0.028909369174008548,-0.35334562173645234,0.033529738706431944,-0.3489249244521301,False,False,False,False,False,False,False,False
small439,n,TOP20,W,50.0,60,0.07434048099737904,-0.0008988967522271578,20,-0.030379858376462177,20,-0.030379858376462177,10,0.04012970010811823,0.029480961624235018,0.029480961624235018,0.041028596860345386,False,-0.011591423119181488,-0.390404427913714,-0.02143762596777521,-0.4769640319104512,False,False,False,False,False,False,False,False
small439,n,TOP20,D,0.0,10,0.7010315887806408,0.5646096802043699,20,0.493355720862903,20,0.493355720862903,15,0.5847419055919414,0.07125395934146683,0.07125395934146683,0.020132225387571534,False,0.09890172292602739,-0.32730081637219266,0.07357972812447522,-0.30190735112774214,False,False,False,False,False,False,False,False
small439,n,TOP20,D,10.0,10,0.4243837673045064,0.28873034255189706,20,0.2235694534416247,20,0.2235694534416247,15,0.3119511239155005,0.06516088911027235,0.06516088911027235,0.02322078136360345,False,0.03875306481940988,-0.37664083473860976,0.024025826444007414,-0.4145685134889132,False,False,False,False,False,False,False,False
small439,n,TOP20,D,25.0,10,0.009278633436199269,-0.12542879915020386,20,-0.18109124344423252,20,-0.18109124344423252,60,-0.05164733479358925,0.05566244429402867,0.05566244429402867,0.0737814643566146,False,-0.04538408262492788,-0.5911515471005548,-0.04606870828091858,-0.575339225768404,False,False,False,False,False,False,False,False
small439,n,TOP20,D,50.0,60,-0.5925509257717635,-0.6091238726978324,20,-0.8550696916791297,20,-0.8550696916791297,60,-0.6091238726978324,0.2459458189812973,0.2459458189812973,0.0,False,-0.09696148620428491,-0.6720319505834129,-0.15243935935349406,-0.8160285447213025,False,False,False,False,False,False,False,False
small439,lambda,TOP20,W,0.0,0.06,0.6939483171049808,0.4790448659425833,1.0,0.5793545681292911,0.25,0.5955276612312416,0.5,0.6155744695212509,-0.10030970218670782,-0.11648279528865829,0.13652960357866767,False,0.07105535875533664,-0.3528272025411555,0.09151529748387532,-0.2982990063960853,False,False,False,False,False,False,False,False
small439,lambda,TOP20,W,10.0,0.06,0.6466798387689567,0.4302631785816836,1.0,0.4572592182320581,0.25,0.5058028087671477,0.35,0.5136092203235028,-0.026996039650374504,-0.07553963018546406,0.08334604174181914,False,0.06191424345872787,-0.36045230062185596,0.06794871214954634,-0.3104062808568122,False,False,False,False,False,False,False,False
small439,lambda,TOP20,W,25.0,0.06,0.5757419730312665,0.35707134706442406,1.0,0.27410857695704866,0.25,0.37112088842166363,0.25,0.37112088842166363,0.0829627701073754,-0.01404954135723957,0.01404954135723957,False,0.04834568926617289,-0.37172396361652515,0.033529738706431944,-0.3489249244521301,False,False,False,False,False,False,False,False
small439,lambda,TOP20,W,50.0,0.06,0.4574605818406791,0.2350813254900027,1.0,-0.030379858376462177,0.25,0.14670181951902928,0.06,0.2350813254900027,0.2654611838664649,0.08837950597097344,0.0,False,0.026107892138320654,-0.39007587078238504,-0.02143762596777521,-0.4769640319104512,False,False,False,False,False,False,False,False
small439,lambda,TOP20,D,0.0,0.06,0.6974351598204118,0.5132636807376897,1.0,0.493355720862903,0.25,0.616357134121415,0.25,0.616357134121415,0.019907959874786663,-0.10309345338372533,0.10309345338372533,False,0.07713722315791549,-0.338921344217766,0.07357972812447522,-0.30190735112774214,False,False,False,False,False,False,False,False
small439,lambda,TOP20,D,10.0,0.06,0.6392174950295133,0.45305211047618105,1.0,0.2235694534416247,0.25,0.48894374824802017,0.25,0.48894374824802017,0.22948265703455634,-0.035891637771839124,0.035891637771839124,False,0.065866628319321,-0.3486332771852215,0.024025826444007414,-0.4145685134889132,False,False,False,False,False,False,False,False
small439,lambda,TOP20,D,25.0,0.06,0.5518863198306332,0.36273406177486306,1.0,-0.18109124344423252,0.25,0.29781200184787177,0.06,0.36273406177486306,0.5438253052190956,0.0649220599269913,0.0,False,0.04918054711843167,-0.3629350246938585,-0.04606870828091858,-0.575339225768404,False,False,False,False,False,False,False,False
small439,lambda,TOP20,D,50.0,0.06,0.4063224758010599,0.21220356069945692,1.0,-0.8550696916791297,0.25,-0.020755893261664965,0.06,0.21220356069945692,1.0672732523785866,0.2329594539611219,0.0,False,0.021946485833749474,-0.38607870149883505,-0.15243935935349406,-0.8160285447213025,False,False,False,False,False,False,False,False
small439,lambda,BAND,W,0.0,0.06,0.6794236501836586,0.6334978747094477,1.0,0.5968068076343463,0.25,0.6011620722297334,0.06,0.6334978747094477,0.03669106707510139,0.03233580247971435,0.0,False,0.04488058075985024,-0.15238274563024135,0.04205154530352573,-0.15289275567793514,False,False,False,False,False,False,False,False
small439,lambda,BAND,W,10.0,0.06,0.6494155159968606,0.6047154084528125,1.0,0.5564893580648301,0.25,0.5646741904903345,0.06,0.6047154084528125,0.04822605038798233,0.04004121796247795,0.0,False,0.04266837237539378,-0.1551973227289335,0.038963144760197244,-0.156834651558879,False,False,False,False,False,False,False,False
small439,lambda,BAND,W,25.0,0.06,0.6044045747398912,0.5615215044479401,1.0,0.4959745915037125,0.25,0.5099130105875176,0.06,0.5615215044479401,0.06554691294422765,0.051608493860422544,0.0,False,0.03935865491003332,-0.159401930021418,0.03434733567011272,-0.16271361234569381,False,False,False,False,False,False,False,False
small439,lambda,BAND,W,50.0,0.06,0.5294011552788243,0.48948794958376196,1.0,0.39504204942873644,0.25,0.41858634146758017,0.06,0.48948794958376196,0.09444590015502552,0.07090160811618179,0.0,False,0.03386530200051818,-0.16636383349281358,0.02669888686182409,-0.17242220524096996,False,False,False,False,False,False,False,False
small439,lambda,BAND,D,0.0,0.06,0.6955860669604904,0.6556519572783505,1.0,0.5990913581188129,0.25,0.6198867320198937,0.06,0.6556519572783505,0.056560599159537595,0.03576522525845671,0.0,False,0.04637278041925175,-0.14577732048743852,0.042056374650338846,-0.1473226258064877,False,False,False,False,False,False,False,False
small439,lambda,BAND,D,10.0,0.06,0.6518712998609782,0.6133179939362358,1.0,0.5407116143522745,0.25,0.5669578041876818,0.06,0.6133179939362358,0.07260637958396121,0.04636018974855394,0.0,False,0.04313406290741795,-0.1496190203302843,0.03761108181690176,-0.15277647868159872,False,False,False,False,False,False,False,False
small439,lambda,BAND,D,25.0,0.06,0.5862953355462589,0.5498149587485308,1.0,0.4531429168249397,0.25,0.4875623121731838,0.06,0.5498149587485308,0.09667204192359113,0.062252646575347015,0.0,False,0.0382946881794628,-0.1553492969817113,0.030978503641294397,-0.16089211987068885,False,False,False,False,False,False,False,False
small439,lambda,BAND,D,50.0,0.06,0.47699321654087756,0.4439720400113783,1.0,0.3072016549722937,0.25,0.3552323899726174,0.06,0.4439720400113783,0.13677038503908462,0.08873965003876089,0.0,False,0.030278679812660858,-0.16481433631204134,0.020017840126248743,-0.1742463219303716,False,False,False,False,False,False,False,False
small439,cadence,TOP20,W,0.0,M,0.6252976288343798,0.45993195791512,W,0.5793545681292911,M,0.45993195791512,W,0.5793545681292911,-0.11942261021417111,0.0,0.11942261021417111,False,0.069295802736828,-0.35072951294388854,0.09151529748387532,-0.2982990063960853,False,False,False,False,False,False,False,False
small439,cadence,TOP20,W,10.0,M,0.5709246650078046,0.4044364412204012,W,0.4572592182320581,M,0.4044364412204012,W,0.4572592182320581,-0.05282277701165694,0.0,0.05282277701165694,False,0.0585538332711002,-0.359051889195502,0.06794871214954634,-0.3104062808568122,False,False,False,False,False,False,False,False
small439,cadence,TOP20,W,25.0,M,0.48918064235164993,0.3209862807839598,W,0.27410857695704866,M,0.3209862807839598,M,0.3209862807839598,0.04687770382691114,0.0,0.0,False,0.04262571983655139,-0.3713470542761329,0.033529738706431944,-0.3489249244521301,False,False,False,False,False,False,False,False
small439,cadence,TOP20,W,50.0,M,0.35278700667204976,0.18170424312070976,W,-0.030379858376462177,M,0.18170424312070976,M,0.18170424312070976,0.21208410149717194,0.0,0.0,False,0.016564944809604132,-0.39134607807011657,-0.02143762596777521,-0.4769640319104512,False,False,False,False,False,False,False,False
small439,cadence,BAND,W,0.0,M,0.8041283911260277,0.6340116530945786,W,0.5968068076343463,M,0.6340116530945786,M,0.6340116530945786,0.03720484546023228,0.0,0.0,False,0.046359620793439804,-0.1750665461927603,0.04205154530352573,-0.15289275567793514,False,False,False,False,False,False,False,False
small439,cadence,BAND,W,10.0,M,0.7794395412898368,0.610650212634693,W,0.5564893580648301,M,0.610650212634693,M,0.610650212634693,0.05416085456986286,0.0,0.0,False,0.0444919546142406,-0.17749099802233148,0.038963144760197244,-0.156834651558879,False,False,False,False,False,False,False,False
small439,cadence,BAND,W,25.0,M,0.7423258144351873,0.5755367830095736,W,0.4959745915037125,M,0.5755367830095736,M,0.5755367830095736,0.07956219150586108,0.0,0.0,False,0.0416961667749538,-0.1811150379746176,0.03434733567011272,-0.16271361234569381,False,False,False,False,False,False,False,False
small439,cadence,BAND,W,50.0,M,0.6802912443986331,0.5168507022309882,W,0.39504204942873644,M,0.5168507022309882,M,0.5168507022309882,0.12180865280225173,0.0,0.0,False,0.03705171332957735,-0.18712155100240846,0.02669888686182409,-0.17242220524096996,False,False,False,False,False,False,False,False
small439,gross,TOP20,W,0.0,1.0,0.5524350081936458,0.5805553249582613,0.75,0.5793545681292911,0.75,0.5793545681292911,1.0,0.5805553249582613,0.0012007568289702508,0.0012007568289702508,0.0,False,0.11622085626864154,-0.3823065789356139,0.09151529748387532,-0.2982990063960853,False,False,False,False,False,False,False,False
small439,gross,TOP20,W,10.0,1.0,0.4383689722821399,0.45858158973297714,0.75,0.4572592182320581,0.75,0.4572592182320581,1.0,0.45858158973297714,0.0013223715009190173,0.0013223715009190173,0.0,False,0.08418974005216029,-0.4006552961197104,0.06794871214954634,-0.3104062808568122,False,False,False,False,False,False,False,False
small439,gross,TOP20,W,25.0,1.0,0.2671899375359673,0.2756181760363772,0.75,0.27410857695704866,0.75,0.27410857695704866,1.0,0.2756181760363772,0.0015095990793285718,0.0015095990793285718,0.0,False,0.03782299555674795,-0.4496519498363192,0.033529738706431944,-0.3489249244521301,False,False,False,False,False,False,False,False
small439,gross,TOP20,W,50.0,1.0,-0.017674133814161972,-0.028547260987108285,0.75,-0.030379858376462177,0.75,-0.030379858376462177,1.0,-0.028547260987108285,0.0018325973893538912,0.0018325973893538912,0.0,False,-0.035177973932121076,-0.6007929214806104,-0.02143762596777521,-0.4769640319104512,False,False,False,False,False,False,False,False
small439,gross,TOP20,D,0.0,0.25,0.5511885787062124,0.4933557208629814,0.75,0.493355720862903,0.75,0.493355720862903,0.25,0.4933557208629814,7.838174553853605e-14,7.838174553853605e-14,0.0,False,0.02747129395643655,-0.11030089645444408,0.07357972812447522,-0.30190735112774214,False,False,False,False,False,False,False,False
small439,gross,TOP20,D,10.0,0.75,0.29864517224272624,0.2235694534416247,0.75,0.2235694534416247,0.75,0.2235694534416247,0.75,0.2235694534416247,0.0,0.0,0.0,True,0.024025826444007414,-0.4145685134889132,0.024025826444007414,-0.4145685134889132,False,False,False,False,False,False,False,False
small439,gross,TOP20,D,25.0,0.75,-0.08026440216263912,-0.18109124344423252,0.75,-0.18109124344423252,0.75,-0.18109124344423252,0.75,-0.18109124344423252,0.0,0.0,0.0,True,-0.04606870828091858,-0.575339225768404,-0.04606870828091858,-0.575339225768404,False,False,False,False,False,False,False,False
small439,gross,TOP20,D,50.0,0.75,-0.7116601859906045,-0.8550696916791297,0.75,-0.8550696916791297,0.75,-0.8550696916791297,0.75,-0.8550696916791297,0.0,0.0,0.0,True,-0.15243935935349406,-0.8160285447213025,-0.15243935935349406,-0.8160285447213025,False,False,False,False,False,False,False,False
small439,gross,BAND,W,0.0,1.0,0.6182894500177384,0.5958348929005572,0.75,0.5968068076343463,0.75,0.5968068076343463,0.25,0.5988173736201325,-0.0009719147337891032,-0.0009719147337891032,0.002982480719575298,False,0.055097758796660345,-0.19963230356481332,0.04205154530352573,-0.15289275567793514,False,False,False,False,False,False,False,False
small439,gross,BAND,W,10.0,1.0,0.578577296346649,0.5556279787391832,0.75,0.5564893580648301,0.75,0.5564893580648301,0.25,0.5581066437855411,-0.0008613793256468938,-0.0008613793256468938,0.002478665046357853,False,0.05094128407566356,-0.2045931383331846,0.038963144760197244,-0.156834651558879,False,False,False,False,False,False,False,False
small439,gross,BAND,W,25.0,1.0,0.5190174654806324,0.49527943796535023,0.75,0.4959745915037125,0.75,0.4959745915037125,0.25,0.4969999769174822,-0.0006951535383622476,-0.0006951535383622476,0.001720538952131978,False,0.04473660621540532,-0.21197760681241629,0.03434733567011272,-0.16271361234569381,False,False,False,False,False,False,False,False
small439,gross,BAND,W,50.0,1.0,0.41980073965677533,0.39462483537867676,0.75,0.39504204942873644,0.75,0.39504204942873644,0.5,0.39518708430678545,-0.0004172140500596777,-0.0004172140500596777,0.0005622489281086884,False,0.034475064847729886,-0.22413514733559659,0.02669888686182409,-0.17242220524096996,False,False,False,False,False,False,False,False
small439,gross,BAND,D,0.0,0.25,0.5788116083064909,0.5990913581188264,0.75,0.5990913581188129,0.75,0.5990913581188129,0.25,0.5990913581188264,1.354472090042691e-14,1.354472090042691e-14,0.0,False,0.014431963886796684,-0.051305206385750535,0.042056374650338846,-0.1473226258064877,False,False,False,False,False,False,False,False
small439,gross,BAND,D,10.0,1.0,0.522278972695284,0.5410024976547144,0.75,0.5407116143522745,0.75,0.5407116143522745,1.0,0.5410024976547144,0.0002908833024398705,0.0002908833024398705,0.0,False,0.04923661019057768,-0.19904175675801627,0.03761108181690176,-0.15277647868159872,False,False,False,False,False,False,False,False
small439,gross,BAND,D,25.0,1.0,0.43747745279871786,0.45387051123396943,0.75,0.4531429168249397,0.75,0.4531429168249397,1.0,0.45387051123396943,0.0007275944090297526,0.0007275944090297526,0.0,False,0.0403482626988958,-0.20922596997786613,0.030978503641294397,-0.16089211987068885,False,False,False,False,False,False,False,False
