panel,cost,dial,n_arms,arm_S_SHARPE,arm_S_CAGR,disagree,S_SHARPE_OOS_Sharpe,S_SHARPE_OOS_CAGR,S_SHARPE_OOS_MaxDD,S_CAGR_OOS_Sharpe,S_CAGR_OOS_CAGR,S_CAGR_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,oracle_OOS_Sharpe,oracle_OOS_CAGR,mean_arm_OOS_Sharpe,mean_arm_OOS_CAGR,ctl_OOS_Sharpe,ctl_OOS_CAGR,base_OOS_Sharpe,base_OOS_CAGR,v1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a_arms,pass4b_arms,S_SHARPE_4b,S_CAGR_4b,S_SHARPE_4a,S_CAGR_4a
B136,25,volcap,5,0.9,9.99,1,0.8275879425921305,0.0910849318996303,-0.1973832776409814,0.860282822203034,0.09756759071276822,-0.204234497131762,0.03269487961090345,0.00648265881313792,0.860282822203034,0.09756759071276822,0.7585787043768202,0.07888779943051771,1.0132839604042891,0.1316330540584778,0.9393033946163348,0.06792747070742289,0.11976494051872108,0.8340326918358352,0.1499145150315948,0,0,False,False,False,False
B136,25,quantile,5,1.0,1.0,0,0.8608919710644796,0.09764898089093155,-0.2042344971317619,0.8608919710644796,0.09764898089093155,-0.2042344971317619,0.0,0.0,0.8608919710644796,0.09764898089093155,0.5554181427796328,0.058483936582944554,1.0132839604042891,0.1316330540584778,0.9393033946163348,0.06792747070742289,0.11976494051872108,0.8340326918358352,0.1499145150315948,0,0,False,False,False,False
B136,25,cadence,4,W,M,1,0.9393033946163348,0.06792747070742289,-0.12284879701089024,0.9466089397545384,0.0733131781106029,-0.15720132467995684,0.007305545138203584,0.005385707403180007,0.9466089397545384,0.0733131781106029,0.8990235114379258,0.06868851168445744,1.0132839604042891,0.1316330540584778,0.9393033946163348,0.06792747070742289,0.11976494051872108,0.8340326918358352,0.1499145150315948,0,0,False,False,False,False
SMALL439,10,n,5,20,5,1,0.2528106491924318,0.026261824927682254,-0.288177717701694,0.4685899779441112,0.06262750916030657,-0.3612438917504044,0.21577932875167943,0.03636568423262432,0.4685899779441112,0.06262750916030657,0.3867864020835734,0.04768404618382083,0.6146406994275792,0.10306431284148454,0.5770246736075461,0.040838231874489095,0.4043805846233895,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,10,band,6,0.12,0.12,0,0.6214814316310069,0.04592579358513027,-0.13150008115451117,0.6214814316310069,0.04592579358513027,-0.13150008115451117,0.0,0.0,0.6214814316310069,0.04592579358513027,0.5892254905667754,0.04223314722984243,0.6146406994275792,0.10306431284148454,0.5770246736075461,0.040838231874489095,0.4043805846233895,0.8577061667370872,0.15917718830612593,1,0,False,False,False,False
SMALL439,10,gross,4,1.0,1.0,0,0.5759505422457656,0.05342604877658763,-0.15432436203924893,0.5759505422457656,0.05342604877658763,-0.15432436203924893,0.0,0.0,0.5790802634015142,0.05342604877658763,0.5775306702984337,0.03402101967290144,0.6146406994275792,0.10306431284148454,0.5770246736075461,0.040838231874489095,0.4043805846233895,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,10,volcap,5,0.3,9.99,1,0.0609472967334111,0.00044468962780186416,-0.2652500677932079,0.5185041871210565,0.07500162660205167,-0.34799669689662327,0.4575568903876454,0.07455693697424981,0.5185041871210565,0.07500162660205167,0.29498792058824425,0.03556948788699192,0.6146406994275792,0.10306431284148454,0.5770246736075461,0.040838231874489095,0.4043805846233895,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,10,quantile,5,0.1,0.1,0,0.26529878573233495,0.02690635841482214,-0.26622867108586534,0.26529878573233495,0.02690635841482214,-0.26622867108586534,0.0,0.0,0.5159358461243808,0.07378053255641381,0.4200400453838643,0.054582097271821395,0.6146406994275792,0.10306431284148454,0.5770246736075461,0.040838231874489095,0.4043805846233895,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,10,cadence,4,M,M,0,0.6158301059929004,0.04516745352966889,-0.13775670483763414,0.6158301059929004,0.04516745352966889,-0.13775670483763414,0.0,0.0,0.6158301059929004,0.04516745352966889,0.5682654899642041,0.04129719724911762,0.6146406994275792,0.10306431284148454,0.5770246736075461,0.040838231874489095,0.4043805846233895,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,25,n,5,20,20,0,-0.010879888150884913,-0.01185782301584648,-0.37177656375606505,-0.010879888150884913,-0.01185782301584648,-0.37177656375606505,0.0,0.0,0.27668713203688633,0.03094699406159296,0.12973765188866476,0.008649202546795975,0.5992884479852052,0.09987588030864702,0.5177584352611833,0.036270277167635756,0.09402809825481222,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,25,band,6,0.12,0.12,0,0.5874139595290508,0.043185228033827405,-0.13428666234818254,0.5874139595290508,0.043185228033827405,-0.13428666234818254,0.0,0.0,0.5874139595290508,0.043185228033827405,0.5340931674029911,0.03795254003191858,0.5992884479852052,0.09987588030864702,0.5177584352611833,0.036270277167635756,0.09402809825481222,0.8577061667370872,0.15917718830612593,1,0,False,False,False,False
SMALL439,25,gross,4,1.0,1.0,0,0.5168610757649098,0.04728434086569555,-0.16183914630452412,0.5168610757649098,0.04728434086569555,-0.16183914630452412,0.0,0.0,0.5192192275475896,0.04728434086569555,0.518095391460351,0.030212855225316304,0.5992884479852052,0.09987588030864702,0.5177584352611833,0.036270277167635756,0.09402809825481222,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,25,volcap,5,9.99,9.99,0,0.41553723339101817,0.05676193851261302,-0.36432034822389836,0.41553723339101817,0.05676193851261302,-0.36432034822389836,0.0,0.0,0.41553723339101817,0.05676193851261302,0.10680066251586831,0.009671828386924774,0.5992884479852052,0.09987588030864702,0.5177584352611833,0.036270277167635756,0.09402809825481222,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,25,quantile,5,0.75,0.75,0,0.36554795310125926,0.046196886175747354,-0.3425777909955461,0.36554795310125926,0.046196886175747354,-0.3425777909955461,0.0,0.0,0.40797889171832497,0.055536402399879226,0.2329588811526357,0.026132425232654466,0.5992884479852052,0.09987588030864702,0.5177584352611833,0.036270277167635756,0.09402809825481222,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
SMALL439,25,cadence,4,M,M,0,0.5818412407309081,0.042444924681063645,-0.140772388486749,0.5818412407309081,0.042444924681063645,-0.140772388486749,0.0,0.0,0.5818412407309081,0.042444924681063645,0.5188678841626999,0.03744364402395883,0.5992884479852052,0.09987588030864702,0.5177584352611833,0.036270277167635756,0.09402809825481222,0.8577061667370872,0.15917718830612593,0,0,False,False,False,False
