panel,book,arm,tier,kind,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,stops,y2020,y2022,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a
broad,EWall,abs12-dg,T1_gate,gate,25.0,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371533,0.8912920629764296,0.07810665100397163,0.964975885881603,-0.10414904143585113,0.08354151053899628,1.018921095099298,-0.1638024000530981,2.4951951437685578,0.5550410646476648,0,0.03990935361976744,-0.07371743305872114,0.15031245080147826,0.05725937114059443,0.13689717150206637,0.038493319791259945,-0.025517467868527086,False,CAGR,True
broad,EWall,abs12-rw,T1_gate,gate,10.0,0.12028036623364713,1.0487291483539292,-0.2263397477637672,1.1540525804932997,0.9666811631675719,0.11305145072906475,1.0420317972448097,-0.11745024960980643,0.1262813511488694,1.0556536906516467,-0.22633974776376686,5.434006468988727,0.7502254527455138,0,0.15042271643611915,-0.0731934664727455,0.19741418255762466,0.13264847133173674,0.17362976705441513,-0.024044027919409156,0.013682029731630865,False,DD,False
broad,EWall,abs12-rw,T1_gate,gate,25.0,0.11118297457865967,0.977185834202184,-0.22837336464263736,1.0778067717629431,0.8986327449605006,0.10373635238750611,0.9641275386002709,-0.11862019302839155,0.11736609824898125,0.9887457543027353,-0.2283733646426378,5.434006468988727,0.7502254527455138,0,0.13700076486834933,-0.0851287108855715,0.12116837382726808,0.06460005312466544,0.10672183070550367,-0.026077644798279315,0.004584638076643402,False,DD,True
broad,EWall,vol60-dg,T1_gate,gate,10.0,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.2550969789577595,1.0269842529994457,0.12782920542187481,1.1565431775565733,-0.12060365386471505,0.12011126700793429,1.1224553129457142,-0.18696236312424186,1.3572505940322879,0.7233161870936443,0,0.08139315076678688,-0.06354455927416824,0.29845858102208445,0.19295156116361056,0.24043138934848263,0.015333356720116181,0.016995870038568575,True,-,True
broad,EWall,vol60-dg,T1_gate,gate,25.0,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.2377017236737897,1.0064365016081922,0.12570586579521592,1.1392034128819102,-0.12097906628077892,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.3572505940322879,0.7233161870936443,0,0.07703141984832151,-0.06619158704025585,0.28106332573811466,0.17240380977235703,0.22001443922468988,0.015203196676110725,0.014710893101613956,True,-,True
broad,EWall,vol60-rw,T1_gate,gate,10.0,0.12898134337345923,1.1196266301030424,-0.2077914707632701,1.2333431678776687,1.0116936331384712,0.13402112951991785,1.1417051433590817,-0.13894626380433872,0.12483914938406637,1.1008541645691114,-0.20779147076326998,1.7919293445895317,0.7502036376726019,0,0.08904824450533044,-0.06414477449302236,0.27670476994199367,0.177660941302636,0.21883024097187986,-0.005495750918912051,0.02238300687144297,False,DD,True
broad,EWall,vol60-rw,T1_gate,gate,25.0,0.1259464816427449,1.0957000519144693,-0.20944165272460546,1.2136897075902078,0.9837603270743736,0.13143659292734733,1.1219537003346183,-0.13942361501227107,0.12143585457891093,1.0733820979436113,-0.20944165272460558,1.7919293445895317,0.7502036376726019,0,0.07822272113127826,-0.0672423121228729,0.2570513096545327,0.14972763523853838,0.1913581743463797,-0.007145932880247424,0.019348145140728648,False,DD,True
broad,EWall,v1gate-dg,T1_gate,gate,10.0,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.1651897253471022,0.943822169654161,0.07227558707898418,1.0227372043204552,-0.08075783854435581,0.07201174662930132,1.0847871440857202,-0.12073666291292984,3.426291490952055,0.5220200919305067,0,0.04805849036300258,-0.06075833614617343,0.20855132741142712,0.10978947781832582,0.2027632204884886,0.08155905693142809,-0.03446730803307556,False,CAGR,True
broad,EWall,v1gate-dg,T1_gate,gate,25.0,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,0.06699911934505609,0.9528619879744878,-0.08407010393790326,0.06633671004704489,1.0044788799928825,-0.12151205857919367,3.426291490952055,0.5220200919305067,0,0.04190709752808108,-0.06612626166655466,0.13826404181940066,0.02924250702836395,0.12245495639565096,0.08078366126516448,-0.03996218304396408,False,CAGR,True
broad,EWall,v1gate-rw,T1_gate,gate,10.0,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,0.1087705617421808,1.0349765743906882,-0.11419871026772854,0.10583657394304091,1.0185476662771331,-0.17687931105226462,8.266497294317862,0.7501900409387471,0,0.07502428446382714,-0.08370007000849722,0.18893644347711158,0.08039364524266646,0.13652374267990153,0.02541640879209331,0.0005638151796047569,True,-,True
broad,EWall,v1gate-rw,T1_gate,gate,25.0,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.09557686988054592,0.9205282070047853,-0.12098355538992067,0.09181456009217115,0.8953399181114371,-0.18217043484345774,8.266497294317862,0.7501900409387471,0,0.05490830239997457,-0.10543987551667111,0.07631480852408934,-0.04513920221731427,0.01331599451420551,0.020125285000900522,-0.013084330457635837,False,"H2,CAGR",True
broad,EWall,stop15,T4_stop,stop,10.0,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,0.13359589304834474,1.1051639705817584,-0.13888373593501968,0.12378462368278043,1.0692355280523613,-0.26225038048673266,3.3917744897057625,0.739157112756288,4889,0.1192975808797827,-0.07538727681103374,0.23898574946291629,0.1463426477027724,0.18721160445512974,-0.05995466064237484,0.021611683632570114,False,DD,False
broad,EWall,stop15,T4_stop,stop,25.0,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,0.12838347971100017,1.066328840552908,-0.14128100283063605,0.11763266710530296,1.021419286675688,-0.2650269056746273,3.3917744897057625,0.739157112756288,4889,0.11019009236584054,-0.08494904169674788,0.20074661130029903,0.09743729348814967,0.13939536307845635,-0.06273118583026913,0.015882338031941015,False,DD,True
broad,EWall,stop25,T4_stop,stop,10.0,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.14034921206286888,1.137090184650111,-0.14304990347787683,0.13287927830521795,1.0951469664818427,-0.26584745557548783,1.6718460642671151,0.746662936271065,1673,0.15469043454107845,-0.07418082812994553,0.2688144694770237,0.17746878599292604,0.21312304288461115,-0.06355173573112935,0.029652234657679258,False,DD,False
broad,EWall,stop25,T4_stop,stop,25.0,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,0.1377010157562828,1.1178660946561123,-0.14447986814426206,0.1298648127734503,1.0727358410302106,-0.2675006951295368,1.6718460642671151,0.746662936271065,1673,0.14970218917262712,-0.07853369435156665,0.24976759630337553,0.15471916967846733,0.190711917432979,-0.06520497528517863,0.02680274251035604,False,DD,False
broad,EWall,ddctl-8/.5/recover,T3_ddctl,dd,10.0,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.10255370992562085,1.0327032105825966,-0.1208329749484397,0.1038238539615135,1.0988490679269773,-0.17331882236394502,1.0918204687320068,0.6549644648277199,0,0.12886816621946795,-0.07734461891919131,0.20021697585826892,0.14567714203918114,0.21682514432974576,0.02897689748041335,-0.0033489324362483835,False,CAGR,True
broad,EWall,ddctl-8/.5/recover,T3_ddctl,dd,25.0,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,0.0990028641464038,1.0009879204349865,-0.12113508718240806,0.10758662809929032,1.1230277175267136,-0.17387145358214728,1.0553288203890778,0.6607919475931994,0,0.1262179274306392,-0.07892789373709819,0.16963263393482697,0.17406217830593396,0.241003793929482,0.028424266262210868,-0.002900948169579684,False,CAGR,True
broad,EWall,ddctl-8/.5/high,T3_ddctl,dd,10.0,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0366134639941094,0.904076399705339,0.08053029552135627,0.8905520375837507,-0.12083297494843992,0.09196738923373604,1.0364083599005207,-0.17331882236394436,0.9760829378129517,0.5810654016863314,0,0.0935733124828757,-0.07734461891919131,0.0799750660584343,0.07004370786950387,0.15438443630328913,0.02897689748041335,-0.019816904632192586,False,CAGR,True
broad,EWall,ddctl-8/.5/high,T3_ddctl,dd,25.0,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.0198166847005121,0.8747150787385696,0.077623187485927,0.8713205355053543,-0.12113508718240706,0.08908947097959108,1.008059563524793,-0.17387145358214728,0.9688179441733643,0.573971864916526,0,0.07946930959187726,-0.07892789373709819,0.06317828676483705,0.0406823869027344,0.1260356399275615,0.028424266262211312,-0.02270813671589593,False,CAGR,True
broad,EWall,ebud-0.10,X_ebud,bud,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.8657057588560485,0.7502196524570407,0,0.18629225341344569,-0.06995703428420508,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,False,DD,False
broad,EWall,ebud-0.10,X_ebud,bud,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,1.1359109440642108,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.8657057588560485,0.7502196524570407,0,0.1842432851914657,-0.0714248964369687,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,False,DD,True
broad,EWall,ebud-0.20,X_ebud,bud,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.8657057588560485,0.7502196524570407,0,0.18629225341344569,-0.06995703428420508,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,False,DD,False
broad,EWall,ebud-0.20,X_ebud,bud,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,1.1359109440642108,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.8657057588560485,0.7502196524570407,0,0.1842432851914657,-0.0714248964369687,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,False,DD,True
small,V1u,control,-,ctl,10.0,0.07049940049744285,0.5374688874447029,-0.34024530376476525,0.6185103570731859,0.4662440403685096,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.07075009526850029,0.5310569496765438,-0.34024530376476436,33.31126274169778,0.7501801616258374,0,0.16072634359189042,-0.1414049587351397,-0.27215011539492007,-0.3914624337444383,-0.3509538175057404,-0.13794189206437568,-0.028409587837384023,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,control,-,ctl,25.0,0.018284150566213686,0.1968229627816599,-0.44094575553758175,0.2510935353734801,0.14861849139905536,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.01861917757130116,0.19789328807651982,-0.440945755537582,33.31126274169778,0.7501801616258374,0,0.10182103219482985,-0.1762863980731404,-0.6395669370946259,-0.7090879827138925,-0.6841174791057644,-0.23864234383719218,-0.08062483776861319,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,g200-dg,T1_gate,gate,10.0,0.0724140568072773,0.555706473288694,-0.3345902662932094,0.6159762726482509,0.5011023811199776,0.06951298651569737,0.5454187400661762,-0.23624387262439672,0.0742096834139776,0.5618565461326267,-0.33459026629321176,32.85182495569923,0.7362009064824449,0,0.18580594782039883,-0.14554850473058534,-0.27468419981985503,-0.35660409299297025,-0.3201542210496575,-0.13228685459281986,-0.026494931527549573,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,g200-dg,T1_gate,gate,25.0,0.0208080025993862,0.2146259692729444,-0.4344835275773201,0.25243067117149515,0.18012305979628696,0.017970599390460418,0.19675527088955297,-0.3073557300467221,0.022564328203402262,0.225303451965607,-0.4344835275773198,32.85182495569923,0.7362009064824449,0,0.12767665961739438,-0.17877429297738412,-0.6382298012966108,-0.6775834143166609,-0.6567073152166772,-0.23218011587693055,-0.07810098573544068,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,g200-rw,T1_gate,gate,10.0,0.08731316332403005,0.6339975066098719,-0.32835737716197944,0.6893969211991025,0.5871739869865857,0.08524558883332123,0.6404312153221082,-0.21655779546447973,0.0885920617525009,0.630593571278528,-0.3283573771619782,33.469601889405254,0.7502109060674274,0,0.26375789705518216,-0.13226690698511057,-0.20126355126900353,-0.27053248712636213,-0.2514171959037562,-0.12605396546158987,-0.011595825010796826,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,g200-rw,T1_gate,gate,25.0,0.03403752404638882,0.29826181628601506,-0.43035606447187746,0.32399571885963663,0.27645209863293224,0.031757645575268834,0.28909896964053694,-0.2891919032430239,0.03544808975838709,0.30373314688955766,-0.430356064471878,33.469601889405254,0.7502109060674274,0,0.1963856395059025,-0.16789010816339156,-0.5666647536084694,-0.5812543754800157,-0.5782776202927266,-0.2280526527714879,-0.06487146428843805,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-dg,T1_gate,gate,10.0,0.06716743995242092,0.5201007624939249,-0.3347324454542713,0.6262367965555824,0.4243689317584503,0.0714157401358233,0.5581730464684345,-0.24959041940747173,0.0645521139372911,0.497596534641241,-0.3347324454542717,32.63764059055182,0.7161988805418575,0,0.10134764378984151,-0.1462593523872917,-0.2644236759125236,-0.43333754235449756,-0.38441423254104323,-0.1324290337538817,-0.03174154838240596,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-dg,T1_gate,gate,25.0,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.019867647118592346,0.20990654084963015,-0.31925334924025117,0.01384624058721795,0.16689469486817035,-0.43378383787680064,32.63764059055182,0.7161988805418575,0,0.04843661315108272,-0.1784582911893311,-0.6272476847518039,-0.747955336481077,-0.7151160723141139,-0.2314804261764104,-0.08276798355085903,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-rw,T1_gate,gate,10.0,0.06891102296980889,0.5095456113470204,-0.37111434259352494,0.6160217329998123,0.42161258438199534,0.06926058761372067,0.5335651226245883,-0.25232502804120727,0.06869518939261265,0.4966870301146301,-0.3711143425935256,33.86832175557276,0.7501726453047503,0,0.16015713270230258,-0.15785555046143185,-0.27463873946829365,-0.43609388973095253,-0.3853237370676541,-0.16881093089313537,-0.02999796536501799,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-rw,T1_gate,gate,25.0,0.01592839145166214,0.17978040473041182,-0.491183549161313,0.2532143646363063,0.11801463975222809,0.016332341999606204,0.18436468106474166,-0.3336593162361905,0.01567899232761838,0.17743062183199598,-0.45378456353561336,33.86832175557276,0.7501726453047503,0,0.09295677773520805,-0.19714433562892664,-0.6374461078317997,-0.7396918343607197,-0.7045801453502882,-0.28888013746092345,-0.08298059688316474,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-dg,T1_gate,gate,10.0,0.07179822820105741,0.5532353166456216,-0.3397344225235456,0.6225272099059589,0.490037945819918,0.07046735130446824,0.552598692886324,-0.25028779944463153,0.07262100240294678,0.553603682294185,-0.33973442252354524,32.78504196644148,0.733459413706501,0,0.17304097008897323,-0.1445243155940784,-0.2681332625621471,-0.3676685282930299,-0.3284070848880992,-0.137431010823156,-0.027110760133769465,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-dg,T1_gate,gate,25.0,0.02032406396946529,0.2115996076797874,-0.4379198295001894,0.2578402856219383,0.1691513945384293,0.018792259247124576,0.20256678214612434,-0.3206910025023393,0.021271254781599858,0.2170039340953264,-0.4379198295001888,32.78504196644148,0.733459413706501,0,0.11704136770840234,-0.17718125348076286,-0.6328201868461677,-0.6885550795745186,-0.6650068330869578,-0.2356164177997998,-0.07858492436536159,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-rw,T1_gate,gate,10.0,0.08360160595153832,0.6218617016046751,-0.3074230369553096,0.6470627271611378,0.6002611972524411,0.07716659367462686,0.5933040343818488,-0.2502877994446291,0.08759504920666195,0.6388490026755541,-0.3074230369553095,33.20754494307387,0.750196958807395,0,0.26964097400251896,-0.13082695455297855,-0.2435977453069682,-0.2574452768605068,-0.2431617645067301,-0.10511962525492002,-0.015307382383288562,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-rw,T1_gate,gate,25.0,0.030905697142536992,0.28092231580621857,-0.4184819972749464,0.28279596670038665,0.27977567600145337,0.02484693202934496,0.24361278904588837,-0.32069100250233906,0.03466546094560785,0.30302953497406415,-0.41320258565100987,33.20754494307387,0.750196958807395,0,0.20567016329360244,-0.16582524630130413,-0.6078645057677193,-0.5779307981114945,-0.5789812322082201,-0.21617858557455683,-0.06800329119228989,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-dg,T1_gate,gate,10.0,0.0691160091394003,0.5314169853119894,-0.34024530376476536,0.6185103570731859,0.4534030110846457,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.06851269253066272,0.5212426988023865,-0.34024530376476536,33.269083132119896,0.748241773498269,0,0.11781340619349256,-0.1414049587351397,-0.27215011539492007,-0.40430346302830217,-0.3607680683798977,-0.1379418920643758,-0.029792979195426575,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-dg,T1_gate,gate,25.0,0.017032323803181093,0.18876743744587585,-0.4409457555375802,0.2510935353734801,0.1324685028610499,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.016594327104733075,0.18504538314842414,-0.4409457555375823,33.269083132119896,0.748241773498269,0,0.06208897518671819,-0.1762863980731404,-0.6395669370946259,-0.7252379712518979,-0.6969653840338601,-0.23864234383719063,-0.08187666453164578,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-rw,T1_gate,gate,10.0,0.06525204809527518,0.5047829777828462,-0.3402453037647658,0.6185103570731859,0.40369461206162105,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.062272856359570916,0.4791292491890512,-0.34024530376476436,33.32491808299116,0.7489476068503021,0,0.07501377059878611,-0.1414049587351397,-0.27215011539492007,-0.4540118620513268,-0.402881517993233,-0.13794189206437624,-0.033656940239551694,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-rw,T1_gate,gate,25.0,0.01326745215249514,0.16331147202078922,-0.44094575553758086,0.2510935353734801,0.08463846833144069,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.010513860375828354,0.14470951515964914,-0.4409457555375811,33.32491808299116,0.7489476068503021,0,0.020940551849223166,-0.1762863980731404,-0.6395669370946259,-0.7730680057815071,-0.7373012520226351,-0.2386423438371913,-0.08564153618233174,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-dg,T1_gate,gate,10.0,0.07353745138934542,0.5648097175046467,-0.334590266293209,0.6159762726482509,0.518023415518554,0.06951298651569737,0.5454187400661762,-0.23624387262439672,0.07603051642667524,0.576436645999109,-0.3345902662932111,32.81188030699333,0.7346422893696292,0,0.18445517700277891,-0.14554850473058534,-0.27468419981985503,-0.33968305859439385,-0.3055741211831752,-0.13228685459281941,-0.025371536945481457,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-dg,T1_gate,gate,25.0,0.021939377239272417,0.22261191877156145,-0.4344835275773198,0.25243067117149515,0.19517606613247251,0.017970599390460418,0.19675527088955297,-0.3073557300467221,0.02439821441974077,0.23815193523658504,-0.43448352757732067,32.81188030699333,0.7346422893696292,0,0.12741634532154156,-0.17877429297738412,-0.6382298012966108,-0.6625304079804754,-0.6438588319456992,-0.23218011587693022,-0.07696961109555446,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-rw,T1_gate,gate,10.0,0.08151457044948507,0.602741497721984,-0.3283573771619781,0.6893969211991025,0.5262691942155566,0.08524558883332123,0.6404312153221082,-0.21655779546447973,0.07921670849894169,0.5806618551671671,-0.3283573771619781,33.38725095730584,0.747489329540148,0,0.16254490778436415,-0.13226690698511057,-0.20126355126900353,-0.33143727989739125,-0.30134891201511715,-0.12605396546158854,-0.01739441788534181,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-rw,T1_gate,gate,25.0,0.028643394903377084,0.2645022248141613,-0.43035606447187935,0.32399571885963663,0.21154852935863616,0.031757645575268834,0.28909896964053694,-0.2891919032430239,0.026724735037732872,0.250067051410945,-0.43035606447187935,33.38725095730584,0.747489329540148,0,0.10353154943532661,-0.16789010816339156,-0.5666647536084694,-0.6461579447543118,-0.6319437157713392,-0.22805265277148978,-0.0702655934314498,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop15,T4_stop,stop,10.0,0.06740162118845139,0.5234987134586487,-0.3314226244940358,0.5857981062892532,0.4670924140010461,0.0661656287185175,0.5237037539773247,-0.254183272991908,0.06816568414393331,0.523385573488072,-0.3314226244940357,33.38207210494547,0.7477788544671161,50,0.15072447469150907,-0.146577523961696,-0.30486236617885276,-0.39061406011190175,-0.3586251936942122,-0.12911921279364624,-0.03150736714637549,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop15,T4_stop,stop,25.0,0.01522998116093155,0.17687148333018876,-0.43346198111863354,0.2173296099618324,0.13993695150862312,0.013936773185752926,0.1688364827355787,-0.32421858215845256,0.016029488468123132,0.18167032444232284,-0.43346198111863476,33.38207210494547,0.7477788544671161,50,0.09234291847780551,-0.18124343255567088,-0.6733308625062736,-0.7177695226043248,-0.7003404427399613,-0.23115856941824398,-0.08367900717389533,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop25,T4_stop,stop,10.0,0.06679429750574517,0.5143840812730607,-0.3520414223063463,0.6183402195802153,0.42226630524833847,0.0700603873805723,0.5485439184576988,-0.2502877994446303,0.06478214624362288,0.4945276582688437,-0.35204142230634694,33.31022546579875,0.7499362331173038,4,0.11979655160982494,-0.15675625360847534,-0.27232025288789063,-0.4354401688646094,-0.3874831089134405,-0.1497380106059567,-0.03211469082908171,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop25,T4_stop,stop,25.0,0.01476190158190338,0.17332925903873952,-0.45093728490862905,0.2509227144930794,0.10392954412670848,0.01771025094761991,0.1948938470702567,-0.3206910025023384,0.012945273059978168,0.16074661623705128,-0.4509372849086295,33.31022546579875,0.7499362331173038,4,0.06299572822349342,-0.19100797246150403,-0.6397377579750265,-0.7537769299862394,-0.7212641509452329,-0.2486338732082395,-0.0841470867529235,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/recover,T3_ddctl,dd,10.0,0.04720263239394984,0.5003502060168402,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.057652062648622326,0.54965063643389,-0.18701277693784157,0.040800712284698504,0.46723053163236944,-0.2219098242150621,21.32049594892632,0.48094608895395025,0,0.10768545836061949,-0.0980075527567642,-0.3988794470172381,-0.3478165495761486,-0.4147802355499148,-0.022243528923810985,-0.05170635594087704,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/recover,T3_ddctl,dd,25.0,0.0149835875945592,0.20599335820840695,-0.2780993070206931,0.22005802120316395,0.19093905631948513,0.01366735991243928,0.1813668573101178,-0.206802706235654,0.015797341654526953,0.2274171643466899,-0.27809930702069274,19.64865664094921,0.44167832322919187,0,0.057806910397207645,-0.10745864571076158,-0.670602451264942,-0.6667674177934627,-0.6545936028355943,-0.07579589532030351,-0.08392540074026768,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/high,T3_ddctl,dd,10.0,0.051051583961889246,0.5474289218461553,-0.22190982421506522,0.5552780238955566,0.5396640930305877,0.05643138213109933,0.5511175898223292,-0.15906927121776593,0.04774272137006008,0.5481943109738862,-0.22190982421506356,20.815902571898647,0.4684574348438991,0,0.09455526315488982,-0.0980075527567642,-0.3353824485725494,-0.31804238108236016,-0.33381645620839806,-0.019606412514675653,-0.04785740437293763,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/high,T3_ddctl,dd,25.0,0.013508909158989724,0.1948717608461048,-0.27809930702069385,0.250228354695404,0.13326291072628246,0.016903219170340655,0.2156489033516979,-0.20680270623565256,0.011418249574810968,0.18096502817233429,-0.2780993070206924,19.045785335469734,0.4283359675291034,0,0.057806910397207645,-0.10745864571076158,-0.6404321177727019,-0.7244435633866654,-0.7010457390099499,-0.07579589532030429,-0.08540007917583715,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ebud-0.10,X_ebud,bud,10.0,0.019394854851443544,0.3843818086930678,-0.19262457919811915,0.5667384908447288,0.19692878438124065,0.032835141069056384,0.5922743319887618,-0.12020220987724772,0.011181661472086768,0.24203428442919983,-0.1926245791981187,10.459058111792164,0.277636262969245,0,0.059332339142696755,-0.08104051116804212,-0.32392198162337715,-0.6607776897317073,-0.6399764827530844,0.009678832502270418,-0.07951413348338333,False,"H1,H2,OOS,CAGR",False
small,V1u,ebud-0.10,X_ebud,bud,25.0,0.0035219443577543252,0.09232056703262656,-0.2295792981169229,0.2785924357397506,-0.0991538405922044,0.016760474907640432,0.3184125045708803,-0.1496727624600347,-0.004567910172176393,-0.06307975891966584,-0.22957929811692113,10.459058111792164,0.277636262969245,0,0.04295496121474329,-0.09535061649353971,-0.6120680367283553,-0.9568603147051523,-0.9450905261019501,-0.027275886416533335,-0.09538704397707255,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ebud-0.20,X_ebud,bud,10.0,0.03513652849070037,0.40130788422012187,-0.31937131448321954,0.6613868013438138,0.14838229934789837,0.06166499443607876,0.6455289948885835,-0.18332228829081954,0.01908476555919525,0.24417112027820617,-0.31937131448322054,20.583885651501614,0.5033317267479512,0,0.06828749032779458,-0.12020923864367838,-0.2292736711242922,-0.7093241747650495,-0.637839646904078,-0.11706790278282997,-0.06377245984412651,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ebud-0.20,X_ebud,bud,25.0,0.003646888657876435,0.08643237012003449,-0.37923977856856494,0.3409637675030553,-0.16140891752966205,0.02943272788668083,0.3386775414191575,-0.2366613665677183,-0.011954737382619207,-0.07590118955195838,-0.37923977856856683,20.583885651501614,0.5033317267479512,0,0.036389226957591614,-0.14603891090892518,-0.5496967049650507,-1.01911539164261,-0.9579119567342426,-0.17693636686817538,-0.09526209967695044,False,"H1,H2,OOS,DD,CAGR",False
small,TOP20,control,-,ctl,10.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.10826589071508241,0.7008257001354418,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,16.26245787411665,0.7502376510889226,0,0.6383804543497447,-0.01760273976743809,-0.020577560508399317,-0.13614022262640846,-0.0729051120489197,-0.1061955341055344,0.04771678230038011,False,"H1,H2,OOS,DD",True
small,TOP20,control,-,ctl,25.0,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.08373569721049745,0.5663140929745591,-0.19284081443140666,0.14135706840808382,0.6962918593916119,-0.3097889357986776,16.26245787411665,0.7502376510889226,0,0.5940571384733784,-0.0423813307275116,-0.1591515921673834,-0.24448701706714893,-0.18571890779067235,-0.10748552409828815,0.020095283457768107,False,"H1,H2,OOS,DD",True
