panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
volpers~BONLY~L0.951045~2,DRAW,MA-RS,0.75,M,volpers,BONLY,0.951045,2,0.1119704705285145,0.9468001542924808,-0.20689547678124154,1.1009459121483567,0.8327461843550552,0.11539516518136783,0.9312002720707411,-0.20689547678124143,False,"H2,DD",False
volpers~BONLY~L0.951045~2,DRAW,EWall,1.0,W,volpers,BONLY,0.951045,2,0.16751475990567433,1.0164293858079345,-0.3086636751446611,1.0998974077164174,0.9627344689174966,0.17974362866353233,1.0396514389533,-0.30866367514466087,False,DD,False
volpers~BONLY~L0.951045~2,DRAW,MA-RS,1.0,W,volpers,BONLY,0.951045,2,0.13603404595222535,0.8883138678592858,-0.2648624640495868,1.000542126243045,0.8075022363952188,0.14579987393766003,0.9021066881620933,-0.264862464049587,False,"H2,DD",False
volpers~BONLY~L0.951045~2,DRAW,EWall,1.0,M,volpers,BONLY,0.951045,2,0.16738316755800953,1.0205059812400652,-0.3057994887802967,1.0942766405062123,0.9739029986976883,0.18075309461998135,1.0505587934872747,-0.3057994887802967,False,DD,False
volpers~BONLY~L0.951045~2,DRAW,MA-RS,1.0,M,volpers,BONLY,0.951045,2,0.14960451869862945,0.950399263993851,-0.2680521193093268,1.1031902545105148,0.8376890269192112,0.15401353718487454,0.9347969943113171,-0.26805211930932726,False,"H2,DD",False
volpers~BONLY~L0.951045~3,DRAW,EWall,0.5,W,volpers,BONLY,0.951045,3,0.10025550230745406,1.074833606595101,-0.19182842001735823,1.09838296157112,1.076010789653044,0.10734563250288298,1.0837372838888972,-0.19182842001735856,False,-,True
volpers~BONLY~L0.951045~3,DRAW,MA-RS,0.5,W,volpers,BONLY,0.951045,3,0.08978587650596626,1.0267341445351348,-0.1822808971498796,1.086484158505073,0.9975713885087768,0.09577668435598685,1.0245597307872032,-0.18228089714987927,False,CAGR,False
volpers~BONLY~L0.951045~3,DRAW,EWall,0.5,M,volpers,BONLY,0.951045,3,0.09946152578067546,1.0812204685047082,-0.18676968719744935,1.0958662804273638,1.087814532497707,0.10656933708010241,1.0936855936243917,-0.18676968719744946,False,-,True
volpers~BONLY~L0.951045~3,DRAW,MA-RS,0.5,M,volpers,BONLY,0.951045,3,0.09431022013289914,1.0528881608252916,-0.1800682089460489,1.0788288331060778,1.054399631679486,0.10211188571005625,1.0575232445408753,-0.1800682089460487,False,CAGR,False
volpers~BONLY~L0.951045~3,DRAW,EWall,0.75,W,volpers,BONLY,0.951045,3,0.15067842294370237,1.0753445607828116,-0.2771875379790435,1.1000690474856871,1.0758406771765583,0.16128768739984856,1.0834295321800846,-0.2771875379790435,False,DD,False
volpers~BONLY~L0.951045~3,DRAW,MA-RS,0.75,W,volpers,BONLY,0.951045,3,0.13473340253723842,1.02760773053059,-0.2633411035900953,1.0891221852377977,0.9973926364992736,0.14356770096328098,1.024559838458095,-0.263341103590095,False,DD,False
volpers~BONLY~L0.951045~3,DRAW,EWall,0.75,M,volpers,BONLY,0.951045,3,0.15003030156698594,1.0806571422184577,-0.27235418257361266,1.0985889152275383,1.0853370194231482,0.16071284673318598,1.0913971922077308,-0.27235418257361277,False,DD,False
volpers~BONLY~L0.951045~3,DRAW,MA-RS,0.75,M,volpers,BONLY,0.951045,3,0.14217498226786596,1.0535174699995307,-0.2624465342032283,1.0827015898530428,1.0531983451416635,0.15378840840224295,1.0566027595732923,-0.26244653420322805,False,DD,False
volpers~BONLY~L0.951045~3,DRAW,EWall,1.0,W,volpers,BONLY,0.951045,3,0.20096607192807814,1.0754692010599214,-0.355994897603475,1.1014735033258447,1.075250376676325,0.21500289363360237,1.0827017876578648,-0.3559948976034748,False,DD,False
volpers~BONLY~L0.951045~3,DRAW,MA-RS,1.0,W,volpers,BONLY,0.951045,3,0.17948548312033585,1.0284009958610276,-0.3380816218274598,1.0917095435202617,0.9971561510764864,0.19099369493742313,1.0244824974522468,-0.33808162182746015,False,DD,False
volpers~BONLY~L0.951045~3,DRAW,EWall,1.0,M,volpers,BONLY,0.951045,3,0.20097660449836918,1.0796851078103165,-0.3531070658580431,1.1011944969878893,1.082403147061847,0.21519275969885676,1.0886101211629282,-0.35310706585804297,False,DD,False
volpers~BONLY~L0.951045~3,DRAW,MA-RS,1.0,M,volpers,BONLY,0.951045,3,0.19037705216213352,1.0538758562778072,-0.3401216061867638,1.0865635759288008,1.0517262499382216,0.20568699110448208,1.0553739969409806,-0.3401216061867638,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,EWall,0.5,W,volpers,BONLY,0.951045,4,0.09219937200121642,1.0884674922663127,-0.1774877470456494,1.1748505673054774,1.0396428788321603,0.1006941293561332,1.1209806266163391,-0.1774877470456493,False,CAGR,False
volpers~BONLY~L0.951045~4,DRAW,MA-RS,0.5,W,volpers,BONLY,0.951045,4,0.0757671260122399,0.9827021947735147,-0.15890516684436862,1.0843198315058349,0.9154825903498142,0.08391093401449834,1.0210036894615853,-0.1589051668443685,False,CAGR,False
volpers~BONLY~L0.951045~4,DRAW,EWall,0.5,M,volpers,BONLY,0.951045,4,0.09088254028135223,1.0875072925831375,-0.1746778466261938,1.1685046954350524,1.0412858723305443,0.09931359335703416,1.1228385625862232,-0.1746778466261938,False,CAGR,False
volpers~BONLY~L0.951045~4,DRAW,MA-RS,0.5,M,volpers,BONLY,0.951045,4,0.08117767576820634,1.021884800162237,-0.1582547768653918,1.0968001457573544,0.979190390265919,0.0902708834113215,1.0627425460974482,-0.15825477686539213,False,CAGR,False
volpers~BONLY~L0.951045~4,DRAW,EWall,0.75,W,volpers,BONLY,0.951045,4,0.13866617516847568,1.0887380936766324,-0.2574425895787962,1.1765190160045742,1.0391017975436296,0.15150244999295648,1.1200034547488882,-0.2574425895787964,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,MA-RS,0.75,W,volpers,BONLY,0.951045,4,0.11355334499795422,0.9833371164646223,-0.2318766026885457,1.086428428672525,0.9153099521084174,0.12583952728821446,1.0206339295362714,-0.2318766026885457,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,EWall,0.75,M,volpers,BONLY,0.951045,4,0.13710843238482506,1.086523473074691,-0.2553027318777661,1.169938093523959,1.0391412903577557,0.1498886632724432,1.1198064498662874,-0.2553027318777662,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,MA-RS,0.75,M,volpers,BONLY,0.951045,4,0.12234659255218006,1.023721520656358,-0.23127874477303667,1.0999989526601015,0.9803376247905645,0.13609762831454275,1.0631942695992784,-0.23127874477303656,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,EWall,1.0,W,volpers,BONLY,0.951045,4,0.1851234206326875,1.088643968884949,-0.33188354967759004,1.177905492942292,1.038184077575357,0.2023033374417591,1.1186237862735842,-0.33188354967759004,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,MA-RS,1.0,W,volpers,BONLY,0.951045,4,0.15110981352266162,0.9838664385191989,-0.30067485268514826,1.0885006944635902,0.9150260069512368,0.16753547168513205,1.0201247670611189,-0.30067485268514793,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,EWall,1.0,M,volpers,BONLY,0.951045,4,0.18371851785755933,1.085180306506597,-0.33169242444526215,1.171233242749641,1.0366459407064872,0.20089440484896492,1.116309362005582,-0.3316924244452619,False,DD,False
volpers~BONLY~L0.951045~4,DRAW,MA-RS,1.0,M,volpers,BONLY,0.951045,4,0.1638142880347122,1.0255075238733091,-0.30046696650454074,1.1031906329467056,0.9814902847819725,0.1822644032743741,1.063567147182013,-0.3004669665045405,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,EWall,0.5,W,volpers,BONLY,0.951045,5,0.09621179561401827,1.0767557043481175,-0.18274927220696324,1.1572592105473551,1.02813262535433,0.10325939018937302,1.0996085080239266,-0.18274927220696358,False,CAGR,False
volpers~BONLY~L0.951045~5,DRAW,MA-RS,0.5,W,volpers,BONLY,0.951045,5,0.08783622902813493,1.036660307934389,-0.18902783740559936,1.0999963647163948,1.0034464474072142,0.09467276184219031,1.0486762786981383,-0.1890278374055977,False,CAGR,False
volpers~BONLY~L0.951045~5,DRAW,EWall,0.5,M,volpers,BONLY,0.951045,5,0.09554709900921665,1.08353814939783,-0.17930829757204647,1.1588551818035377,1.037588804801075,0.1027770445641254,1.1112673465690435,-0.17930829757204647,False,CAGR,False
volpers~BONLY~L0.951045~5,DRAW,MA-RS,0.5,M,volpers,BONLY,0.951045,5,0.0948563874961954,1.0831935530666728,-0.1594405945587859,1.1358213779824546,1.0604305329057686,0.1006814105817857,1.0806499199374942,-0.159440594558786,False,CAGR,False
volpers~BONLY~L0.951045~5,DRAW,EWall,0.75,W,volpers,BONLY,0.951045,5,0.14464644529575876,1.0773727097193395,-0.2647193061084101,1.15876794176752,1.0283067652237232,0.15533906286219223,1.0995943726871868,-0.26471930610840966,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,MA-RS,0.75,W,volpers,BONLY,0.951045,5,0.13170239541907125,1.0366283802511584,-0.27266766044312063,1.1012722470389837,1.002538866218936,0.14192276758045574,1.0480669033158878,-0.2726676604431204,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,EWall,0.75,M,volpers,BONLY,0.951045,5,0.1440337113756991,1.082467220575252,-0.26151292854796504,1.1600556761125855,1.0353178231593583,0.1549843625647236,1.1084995255043109,-0.26151292854796515,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,MA-RS,0.75,M,volpers,BONLY,0.951045,5,0.14298860401704427,1.084564897261827,-0.23244783153035886,1.1395549070052275,1.0600223165039842,0.15144054461180345,1.0803169045250358,-0.23244783153035897,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,EWall,1.0,W,volpers,BONLY,0.951045,5,0.19300534771014966,1.0776187907456367,-0.34080680166445887,1.1599923170865771,1.028091119845326,0.20737490260337754,1.0991755091351811,-0.3408068016644592,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,MA-RS,1.0,W,volpers,BONLY,0.951045,5,0.17531226890413487,1.0365246790727312,-0.3495158000451878,1.1025012935730287,1.001575497086684,0.18884054382725046,1.0473821054209336,-0.34951580004518856,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,EWall,1.0,M,volpers,BONLY,0.951045,5,0.19282411858823023,1.0810988791873766,-0.339074507323021,1.1611373256875233,1.0327666942888754,0.20752434945151355,1.1053349759535438,-0.33907450732302147,False,DD,False
volpers~BONLY~L0.951045~5,DRAW,MA-RS,1.0,M,volpers,BONLY,0.951045,5,0.19147024581506833,1.085832627727948,-0.30129373802744874,1.14322676412969,1.0595773379826452,0.2023104054555216,1.0798822015760001,-0.3012937380274491,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,EWall,0.5,W,volpers,BONLY,0.955635,0,0.09763964886541565,1.1064890727783674,-0.18043059946516848,1.1269224590614153,1.1057343872062046,0.10842577011534327,1.1623711489824866,-0.1804305994651687,False,CAGR,False
volpers~BONLY~L0.955635~0,DRAW,MA-RS,0.5,W,volpers,BONLY,0.955635,0,0.0894631836941191,1.0373285480921808,-0.16468247898047106,1.1068237198043978,1.0059875797767002,0.09946955804479618,1.0691851349737953,-0.1646824789804716,False,CAGR,False
volpers~BONLY~L0.955635~0,DRAW,EWall,0.5,M,volpers,BONLY,0.955635,0,0.0966429462562568,1.1081746713770928,-0.17773337343127615,1.1167100536373187,1.1162315685072983,0.10823852961688596,1.1744492646104594,-0.17773337343127582,False,CAGR,False
volpers~BONLY~L0.955635~0,DRAW,MA-RS,0.5,M,volpers,BONLY,0.955635,0,0.09228210128085812,1.0603919908634536,-0.16269428242833972,1.1461756582802523,1.015812733895198,0.09987602288176456,1.0710966268107114,-0.1626942824283394,False,CAGR,False
volpers~BONLY~L0.955635~0,DRAW,EWall,0.75,W,volpers,BONLY,0.955635,0,0.14698764394907515,1.1070802876363612,-0.26141137188246255,1.1282047886692292,1.1059611636622904,0.16356455217808752,1.1623377975567422,-0.26141137188246266,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,MA-RS,0.75,W,volpers,BONLY,0.955635,0,0.13440926888671623,1.0391225890433105,-0.23988136971485396,1.1078188988775275,1.00855406439002,0.1497051888318035,1.0714154894317052,-0.23988136971485396,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,EWall,0.75,M,volpers,BONLY,0.955635,0,0.14586204976974426,1.1071097050875025,-0.2591417008709942,1.1184385023016896,1.1134042552643095,0.16359836523846516,1.1709188167508018,-0.25914170087099353,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,MA-RS,0.75,M,volpers,BONLY,0.955635,0,0.13939247399901444,1.0622064395673625,-0.23716714544369766,1.1486782997341527,1.0178614454786805,0.15089836546368596,1.0720318345175517,-0.23716714544369766,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,EWall,1.0,W,volpers,BONLY,0.955635,0,0.1964029947931516,1.1072847166129185,-0.3366252564630897,1.129187883717105,1.105766624131918,0.2189873512278755,1.1618683379513637,-0.33662525646308994,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,MA-RS,1.0,W,volpers,BONLY,0.955635,0,0.17928817878821857,1.040738253851086,-0.3105100083370469,1.1087697638544518,1.0108971859229618,0.2000178210957535,1.073407653111822,-0.3105100083370467,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,EWall,1.0,M,volpers,BONLY,0.955635,0,0.19551653060141816,1.105723000198033,-0.3358972811764569,1.1200262965890622,1.1102303952151678,0.2195738573017767,1.166948472761378,-0.3358972811764568,False,DD,False
volpers~BONLY~L0.955635~0,DRAW,MA-RS,1.0,M,volpers,BONLY,0.955635,0,0.18704289189125411,1.0638467066408157,-0.3073771054488381,1.1511294331262736,1.0197966861455114,0.20250594234505948,1.0727680087610003,-0.30737710544883834,False,DD,False
volpers~BONLY~L0.955635~1,DRAW,EWall,0.5,W,volpers,BONLY,0.955635,1,0.09103753320510477,1.0291196591451053,-0.18567713943499486,1.1720507058030734,0.9388019389309584,0.09379986293585008,1.0050116854523925,-0.1856771394349943,False,CAGR,False
volpers~BONLY~L0.955635~1,DRAW,MA-RS,0.5,W,volpers,BONLY,0.955635,1,0.08224251519131798,0.9641633297323476,-0.18416010274587147,1.136019347527949,0.8432609547223024,0.08299101440540024,0.9260986124300108,-0.1841601027458709,False,"H2,CAGR",False
volpers~BONLY~L0.955635~1,DRAW,EWall,0.5,M,volpers,BONLY,0.955635,1,0.09030171953176347,1.0337426212330028,-0.18305451771647907,1.169519546529783,0.9466677910541806,0.09309371798418664,1.0126249465842032,-0.18305451771647907,False,CAGR,False
volpers~BONLY~L0.955635~1,DRAW,MA-RS,0.5,M,volpers,BONLY,0.955635,1,0.08785006056344447,1.0082465398160074,-0.18029096416810952,1.1330586165101122,0.928425957427749,0.0920859490152719,0.9991563738435859,-0.18029096416810975,False,CAGR,False
volpers~BONLY~L0.955635~1,DRAW,EWall,0.75,W,volpers,BONLY,0.955635,1,0.13651403338266577,1.0295052690025726,-0.26872798617141247,1.1733194885480303,0.9387578498149752,0.14038615795866738,1.004809223405854,-0.26872798617141247,False,DD,False
volpers~BONLY~L0.955635~1,DRAW,MA-RS,0.75,W,volpers,BONLY,0.955635,1,0.12292672127296522,0.9642093556310012,-0.2671611719636674,1.1376340767187256,0.8424264404336255,0.12366731788723317,0.9254043956396311,-0.2671611719636674,False,"H2,DD",False
volpers~BONLY~L0.955635~1,DRAW,EWall,0.75,M,volpers,BONLY,0.955635,1,0.13588933594837438,1.0330579207526107,-0.2668723136934459,1.1713965202200716,0.9449744872706496,0.13986931468115382,1.0107473832152412,-0.26687231369344566,False,DD,False
volpers~BONLY~L0.955635~1,DRAW,MA-RS,0.75,M,volpers,BONLY,0.955635,1,0.13211409034042143,1.008738894258278,-0.2626938660200334,1.1355611756421071,0.9280612929100315,0.13830073791901532,0.9985502692878014,-0.2626938660200331,False,DD,False
volpers~BONLY~L0.955635~1,DRAW,EWall,1.0,W,volpers,BONLY,0.955635,1,0.18165919420218257,1.029507895100579,-0.34567574227391673,1.1742926928880906,0.9383171665957598,0.18640025708964192,1.0041965253364087,-0.3456757422739165,False,DD,False
volpers~BONLY~L0.955635~1,DRAW,MA-RS,1.0,W,volpers,BONLY,0.955635,1,0.16307212878654598,0.9641345025423395,-0.3444058451376325,1.139211712892431,0.8414594476081521,0.16349141437500236,0.9245611309730538,-0.3444058451376326,False,"H2,DD",False
volpers~BONLY~L0.955635~1,DRAW,EWall,1.0,M,volpers,BONLY,0.955635,1,0.18159394728413836,1.0321395753049405,-0.3458598427584775,1.1731076584419207,0.9431880394073127,0.18658401999880359,1.0086580373333969,-0.3458598427584777,False,DD,False
volpers~BONLY~L0.955635~1,DRAW,MA-RS,1.0,M,volpers,BONLY,0.955635,1,0.17646532855140373,1.0091124563144163,-0.3402628814474943,1.1380155174879496,0.9277175371764481,0.18446092984884221,0.9978398011496468,-0.34026288144749406,False,DD,False
volpers~BONLY~L0.955635~2,DRAW,EWall,0.5,W,volpers,BONLY,0.955635,2,0.09696258548598347,1.0985311082041043,-0.1633140077851436,1.1664655204352694,1.0612939472078167,0.10285434493749634,1.1047408349625383,-0.1633140077851445,False,CAGR,False
volpers~BONLY~L0.955635~2,DRAW,MA-RS,0.5,W,volpers,BONLY,0.955635,2,0.09695133042368598,1.1522290979576293,-0.13499953967012868,1.2055654289251732,1.1209523892257378,0.10342001479775909,1.1636474822439726,-0.1349995396701288,False,CAGR,False
volpers~BONLY~L0.955635~2,DRAW,EWall,0.5,M,volpers,BONLY,0.955635,2,0.09675498209851008,1.1084088725199133,-0.16122808214540507,1.1669909923652557,1.0772437350694675,0.10269826064550536,1.1175439806230227,-0.16122808214540507,False,CAGR,False
volpers~BONLY~L0.955635~2,DRAW,MA-RS,0.5,M,volpers,BONLY,0.955635,2,0.09665110437230573,1.1198527051407015,-0.14826894808535085,1.1997409073313374,1.0716264417511046,0.10301775261850143,1.1244169266711825,-0.14826894808535074,False,CAGR,False
volpers~BONLY~L0.955635~2,DRAW,EWall,0.75,W,volpers,BONLY,0.955635,2,0.14598057914895413,1.0996589277752988,-0.23753557028205452,1.1680965441506344,1.0622242204882948,0.154843606079635,1.1053772534383686,-0.2375355702820544,False,DD,False
volpers~BONLY~L0.955635~2,DRAW,MA-RS,0.75,W,volpers,BONLY,0.955635,2,0.14633497488023162,1.1537318496906053,-0.1977202091480168,1.2075455651450857,1.1222989012617959,0.15619972095654777,1.1649325422795935,-0.1977202091480167,False,-,True
volpers~BONLY~L0.955635~2,DRAW,EWall,0.75,M,volpers,BONLY,0.955635,2,0.14605676305101678,1.108078075467647,-0.23550134413435242,1.1686009644465891,1.0758699945495027,0.15506591640194745,1.116424975899785,-0.23550134413435186,False,DD,False
volpers~BONLY~L0.955635~2,DRAW,MA-RS,0.75,M,volpers,BONLY,0.955635,2,0.14607136814845978,1.1214781849659134,-0.21655273720259383,1.2021935772945633,1.072850206531395,0.1557024102616682,1.1258186966218477,-0.21655273720259383,False,DD,False
volpers~BONLY~L0.955635~2,DRAW,EWall,1.0,W,volpers,BONLY,0.955635,2,0.19508514052868686,1.1004357017002295,-0.30707735936431,1.1694513380709428,1.0627842927843725,0.2068873717564239,1.1056337916781913,-0.3070773593643099,False,DD,False
volpers~BONLY~L0.955635~2,DRAW,MA-RS,1.0,W,volpers,BONLY,0.955635,2,0.19614328968189754,1.1551265072869623,-0.25735784376515536,1.2094669662960116,1.123532465553271,0.2094804189660775,1.166091159116062,-0.25735784376515525,False,DD,False
volpers~BONLY~L0.955635~2,DRAW,EWall,1.0,M,volpers,BONLY,0.955635,2,0.195820050575491,1.107551069362442,-0.3058301510198429,1.170091293884323,1.0743394982539032,0.20792634565733925,1.1150798693550055,-0.3058301510198431,False,DD,False
volpers~BONLY~L0.955635~2,DRAW,MA-RS,1.0,M,volpers,BONLY,0.955635,2,0.19610530635010082,1.1230304511098446,-0.2812142290084362,1.2046163004080628,1.0740413727144447,0.20902517049784963,1.1271259458129357,-0.28121422900843607,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,EWall,0.5,W,volpers,BONLY,0.955635,3,0.0910511155686411,1.066391436032158,-0.16929183245545087,1.1705700311255596,1.0069383754257542,0.0973734096408394,1.069992747987319,-0.16929183245545054,False,CAGR,False
volpers~BONLY~L0.955635~3,DRAW,MA-RS,0.5,W,volpers,BONLY,0.955635,3,0.0898290104959083,1.1028315378492577,-0.14268583784689393,1.213146565539941,1.0287370370809785,0.0978350589134489,1.123369575224274,-0.14268583784689404,False,CAGR,False
volpers~BONLY~L0.955635~3,DRAW,EWall,0.5,M,volpers,BONLY,0.955635,3,0.09054108495516511,1.074091231445528,-0.16667568188373094,1.172359171725734,1.0176137731478563,0.09679848268472258,1.0794968482414207,-0.16667568188373105,False,CAGR,False
volpers~BONLY~L0.955635~3,DRAW,MA-RS,0.5,M,volpers,BONLY,0.955635,3,0.09679736528401484,1.144567601385065,-0.15243769946620533,1.251128260717088,1.079449504198387,0.10526328135536223,1.1598003151221687,-0.15243769946620545,False,CAGR,False
volpers~BONLY~L0.955635~3,DRAW,EWall,0.75,W,volpers,BONLY,0.955635,3,0.13687533949064412,1.0673446280201129,-0.24595413044838077,1.1719257939244703,1.0078048088650944,0.14634075495119103,1.070498342476393,-0.24595413044838077,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,MA-RS,0.75,W,volpers,BONLY,0.955635,3,0.13534990871744967,1.1044800032484619,-0.20851463955087746,1.2149329476154707,1.0305507310073079,0.14756618276796307,1.1249851425764843,-0.20851463955087723,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,EWall,0.75,M,volpers,BONLY,0.955635,3,0.13645685186550893,1.073209462367681,-0.24363104456271223,1.1734740862795432,1.0159010248585467,0.14585536847447855,1.0775103246537103,-0.24363104456271245,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,MA-RS,0.75,M,volpers,BONLY,0.955635,3,0.14644831202605513,1.1455506103706954,-0.22282550955299607,1.2531247728493884,1.0802031789229378,0.15934879956811443,1.1601385189149886,-0.22282550955299585,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,EWall,1.0,W,volpers,BONLY,0.955635,3,0.18265070267354822,1.0679710361049806,-0.3175967478557902,1.1730397779003137,1.0083302920776502,0.1951920908592164,1.0706467779309348,-0.3175967478557904,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,MA-RS,1.0,W,volpers,BONLY,0.955635,3,0.1811050820384994,1.1060267731312097,-0.2708130705941736,1.2166914066747083,1.032244111744823,0.1976309066766826,1.1264656721852837,-0.2708130705941737,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,EWall,1.0,M,volpers,BONLY,0.955635,3,0.18265451760591,1.0721183953254905,-0.3165759618410564,1.1745183894013396,1.0140261889169613,0.195158931806529,1.0752722211603525,-0.3165759618410561,False,DD,False
volpers~BONLY~L0.955635~3,DRAW,MA-RS,1.0,M,volpers,BONLY,0.955635,3,0.19682879847209733,1.1464097947967165,-0.28956773207288256,1.2551283189236575,1.080853412068662,0.2142629806574734,1.1603043893126965,-0.2895677320728829,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,EWall,0.5,W,volpers,BONLY,0.955635,4,0.10395282320551624,1.1440660468652264,-0.1616211710345864,1.2333715223559698,1.0933194081826552,0.11052821363534071,1.1468551722028457,-0.16162117103458606,False,-,True
volpers~BONLY~L0.955635~4,DRAW,MA-RS,0.5,W,volpers,BONLY,0.955635,4,0.0989420864448316,1.0990421732425317,-0.15731162847605995,1.2212512767347783,1.0221435827698817,0.10632537206461112,1.1000543380804517,-0.15731162847606017,False,-,True
volpers~BONLY~L0.955635~4,DRAW,EWall,0.5,M,volpers,BONLY,0.955635,4,0.10425595500135687,1.158745491296915,-0.16022522645942394,1.2316004927823623,1.1197835466228667,0.11171576099251146,1.1715469920281334,-0.16022522645942416,False,-,True
volpers~BONLY~L0.955635~4,DRAW,MA-RS,0.5,M,volpers,BONLY,0.955635,4,0.10122368695771256,1.1127731911076129,-0.15884567125878823,1.2404053016885572,1.0322227038407112,0.10790760060544113,1.10891531402914,-0.158845671258789,False,-,True
volpers~BONLY~L0.955635~4,DRAW,EWall,0.75,W,volpers,BONLY,0.955635,4,0.15670887419384827,1.1449591440286584,-0.23521486542684167,1.2347541874917196,1.0940016786802704,0.16661419973013292,1.147406819888165,-0.23521486542684178,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,MA-RS,0.75,W,volpers,BONLY,0.955635,4,0.1490564339721323,1.1010429215083175,-0.22922692671124134,1.223220620023385,1.0244178563429795,0.16021740416941044,1.1022048374545639,-0.22922692671124134,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,EWall,0.75,M,volpers,BONLY,0.955635,4,0.15756775053547023,1.1580760489753046,-0.23381774218095785,1.2324279261920141,1.1184954282721866,0.1688935639662401,1.1697849561146858,-0.2338177421809572,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,MA-RS,0.75,M,volpers,BONLY,0.955635,4,0.1529184883001946,1.1140306959095172,-0.23058676759551,1.2416495595730188,1.0340689657043511,0.16300730229818172,1.1098621127226744,-0.23058676759550978,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,EWall,1.0,W,volpers,BONLY,0.955635,4,0.20969290687410824,1.1455363334132316,-0.30425608510529445,1.235878799780819,1.0943617058812607,0.22289957021600992,1.1476259417324182,-0.30425608510529445,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,MA-RS,1.0,W,volpers,BONLY,0.955635,4,0.1993768236597253,1.1029524176611774,-0.29684907497063506,1.2251423948623634,1.0266207868749426,0.21432271880019615,1.1042572812631837,-0.2968490749706352,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,EWall,1.0,M,volpers,BONLY,0.955635,4,0.2114985393483786,1.1572200398553174,-0.3034086138275226,1.2331279689228125,1.1170829141013643,0.22673991205765853,1.1678270244576174,-0.3034086138275228,False,DD,False
volpers~BONLY~L0.955635~4,DRAW,MA-RS,1.0,M,volpers,BONLY,0.955635,4,0.20518834107479544,1.115131459611424,-0.29751448197944497,1.2428324250604819,1.035829620775721,0.2186883178287129,1.110637465091282,-0.2975144819794451,False,DD,False
volpers~BONLY~L0.955635~5,DRAW,EWall,0.5,W,volpers,BONLY,0.955635,5,0.09242485325876282,1.0974842722854108,-0.15566527093521687,1.1938000690665738,1.0380445369498283,0.09785096502904023,1.0993590742164807,-0.15566527093521654,False,CAGR,False
volpers~BONLY~L0.955635~5,DRAW,MA-RS,0.5,W,volpers,BONLY,0.955635,5,0.08161905885063225,1.011257064957194,-0.13253182083439008,1.1514711474225034,0.9095807971591665,0.08413077338040265,0.9874210412795216,-0.13253182083439008,False,CAGR,False
volpers~BONLY~L0.955635~5,DRAW,EWall,0.5,M,volpers,BONLY,0.955635,5,0.09152595297672828,1.0993890526593417,-0.15367420420762434,1.1864915755543206,1.0457636483701331,0.09727552127795036,1.1072253443621622,-0.15367420420762457,False,CAGR,False
volpers~BONLY~L0.955635~5,DRAW,MA-RS,0.5,M,volpers,BONLY,0.955635,5,0.08503259174620892,1.0243680191094513,-0.13509796111494043,1.1331643782111653,0.9515636729774133,0.08911807800803895,1.0130782192215202,-0.13509796111494043,False,CAGR,False
volpers~BONLY~L0.955635~5,DRAW,EWall,0.75,W,volpers,BONLY,0.955635,5,0.13909450576013982,1.0984045731222627,-0.22707790799837724,1.1949299589568199,1.0389851984619436,0.14725515239718412,1.1000272038925867,-0.22707790799837746,False,DD,False
volpers~BONLY~L0.955635~5,DRAW,MA-RS,0.75,W,volpers,BONLY,0.955635,5,0.12248019777578234,1.0126636985130941,-0.1943784346571099,1.152409242845292,0.9116289614543548,0.1261805127388964,0.9892755592415694,-0.1943784346571097,False,-,True
