file,d_col,se_col,t_col,panel,window,d,se,t,n_window,abs_t,req_mult,req_n,extra_days,extra_years,resolved_now,reach_2050
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0156108789154743,0.0099289104574436,1.572265051878965,4448,1.572265051878965,1.6181115920722557,7197.360361537393,2749.360361537393,10.910160164830925,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0325526522192949,0.0199645274074963,1.63052455762474,4448,1.63052455762474,1.504545419960154,6692.218027982765,2244.2180279827653,8.905627095169704,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0169417733038206,0.0100694128694875,1.6824986246375602,4448,1.6824986246375602,1.4130273096653656,6285.145473391546,1837.1454733915461,7.290259815045818,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0094528464955463,0.2705593678571124,-0.0349381600438191,4448,0.0349381600438191,3276.875426066136,14575541.895142172,14571093.895142172,57821.80117119909,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0209824412608461,0.3772328220888035,-0.0556219926587053,4448,0.0556219926587053,1292.9058618914785,5750845.273693296,5746397.273693296,22803.163784497207,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0343297703225764,0.4269227919625366,-0.0804121283025549,4448,0.0804121283025549,618.6099163291059,2751576.907831863,2747128.907831863,10901.30518980898,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0115295947652998,0.1646810241848843,-0.0700116775588894,4448,0.0700116775588894,816.0542358618329,3629809.2411134327,3625361.2411134327,14386.354131402511,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0248769238270301,0.255942235355887,-0.0971974156295025,4448,0.0971974156295025,423.39970976161885,1883281.9090196807,1878833.9090196807,7455.690115157463,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0133473290617303,0.1216941321003839,-0.1096793151104464,4448,0.1096793151104464,332.5144565456822,1479024.3027151944,1474576.3027151944,5851.493264742835,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,1.0043876046785438,1.448417935252894,0.6934377020836721,4448,0.6934377020836721,8.318501329850923,37000.693915176904,32552.693915176904,129.17735680625756,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3755133186544005,1.1880637925884334,-0.3160716798180256,4448,0.3160716798180256,40.03951628669919,178095.768443238,173647.768443238,689.0784462033254,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.4225862089673798,1.3265353608173067,-0.318563847937695,4448,0.318563847937695,39.41549764760514,175320.13353654768,170872.13353654768,678.0640219704273,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.1918291352556063,1.7233853811293989,-0.6915627510281862,4448,0.6915627510281862,8.363668382783175,37201.59696661956,32753.59696661956,129.9745911373792,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.3799009233329445,1.7173743516272255,-0.8034945450451602,4448,0.8034945450451602,6.195753430153747,27558.711257323866,23110.711257323866,91.70917165604709,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.4269738136459238,1.856726806784705,-0.7685426894422962,4448,0.7685426894422962,6.772109936513697,30122.344997612927,25674.344997612927,101.88232141909891,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-2.19621673993415,2.189281074754064,-1.0031680103848089,4448,1.0031680103848089,3.9747758456848956,17679.802961606416,13231.802961606416,52.50715460954927,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0470728903129793,0.8636558536318694,-0.0545042219247714,4448,0.0545042219247714,1346.4793670326567,5989140.224561257,5984692.224561257,23748.77866889388,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.8163158166012058,1.4674351382146025,-0.5562874946516547,4448,0.5562874946516547,12.925918018336475,57494.48334556064,53046.48334556064,210.50191803793905,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.7692429262882264,1.506812178181245,-0.5105101600763006,4448,0.5105101600763006,15.347979548398007,68267.81303127433,63819.81303127433,253.25322631458067,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.061418801712562,0.3243026224493125,-0.1893873112979888,4448,0.1893873112979888,111.52140554694274,496047.2118728013,491599.2118728013,1950.790523304767,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3645412112016967,0.4717134174047291,-0.7728022942559658,4448,0.7728022942559658,6.697661367117348,29791.197760937965,25343.197760937965,100.56824508308716,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3645412112016967,0.4717134174047291,-0.7728022942559658,4448,0.7728022942559658,6.697661367117348,29791.197760937965,25343.197760937965,100.56824508308716,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.6030918415068495,0.8079055502379621,-0.7464880533735826,4448,0.7464880533735826,7.178178732221474,31928.539000921115,27480.539000921115,109.04975794016316,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3031224094891346,0.4700814100457747,-0.6448296040033104,4448,0.6448296040033104,9.619888892507856,42789.26579387494,38341.26579387494,152.14788013442435,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3031224094891346,0.4700814100457747,-0.6448296040033104,4448,0.6448296040033104,9.619888892507856,42789.26579387494,38341.26579387494,152.14788013442435,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.5416730397942874,0.7999285860312754,-0.677151747359994,4448,0.677151747359994,8.723444138599307,38801.87952848972,34353.87952848972,136.3249187638481,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.2385506303051527,0.8011099568869938,-0.29777514092089,4448,0.29777514092089,45.111068471771944,200654.0325624416,196206.0325624416,778.5953673112762,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.2385506303051527,0.8011099568869938,-0.29777514092089,4448,0.29777514092089,45.111068471771944,200654.0325624416,196206.0325624416,778.5953673112762,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.481288939819395,0.6302935870305431,-0.7635948544024651,4448,0.7635948544024651,6.860156210120539,30513.974822616157,26065.974822616157,103.4364080262546,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.1555687186902167,0.9267911117498832,-0.167857370142972,4448,0.167857370142972,141.96430545305856,631457.2306552045,627009.2306552045,2488.131867679383,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.3257202211291783,0.7812321577093575,0.4169314049798194,4448,0.4169314049798194,23.01074994042407,102351.81573500627,97903.81573500627,388.5072052976439,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.6450226842838488,0.3266266880938829,-1.97480092042708,4448,1.97480092042708,1.0256834533475025,4562.240000489692,114.24000048969174,0.4533333352765545,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0127887129315737,0.0081515312083094,1.568872473743003,4448,1.568872473743003,1.6251172671776304,7228.5216044061,2780.5216044061,11.033815890500396,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0283995918470481,0.0161834973022185,1.7548488634255182,4448,1.7548488634255182,1.2989144668161432,5777.571548398205,1329.5715483982049,5.27607757300875,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0453413651508687,0.0242726756393929,1.8680002907171376,4448,1.8680002907171376,1.1463206405868178,5098.834209330165,650.8342093301653,2.5826754338498623,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0156108789154743,0.0081243545151646,1.921491594973563,4448,1.921491594973563,1.0833854860615455,4818.8986420017545,370.8986420017545,1.4718200079434702,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0325526522192949,0.0162945944250889,1.9977577453031488,4448,1.9977577453031488,1.0022460311210544,4457.99034642645,9.990346426449833,0.0396442318509914,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0169417733038206,0.0082129480665599,2.062812666842632,4448,2.062812666842632,0.940027182630388,4181.240908339966,-266.75909166003385,-1.0585678240477534,True,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0094528464955463,0.2526885053816667,-0.0374090878461944,4448,0.0374090878461944,2858.2864708625398,12713658.222396577,12709210.222396577,50433.37389839911,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0209824412608461,0.3616356024546116,-0.0580209501454703,4448,0.0580209501454703,1188.2021075136208,5285122.974220585,5280674.974220585,20955.059421510257,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0343297703225764,0.403648721925343,-0.0850486288147492,4448,0.0850486288147492,553.0002899673956,2459745.2897749757,2455297.2897749757,9743.243213392761,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0115295947652998,0.1777128771737574,-0.0648776551742326,4448,0.0648776551742326,950.3196319634465,4227021.72297341,4222573.72297341,16756.244932434165,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0248769238270301,0.2574085383661113,-0.0966437398888755,4448,0.0966437398888755,428.26495331300515,1904922.512336247,1900474.512336247,7541.565525143837,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0133473290617303,0.1158675929020674,-0.1151946694276424,4448,0.1151946694276424,301.4360746656684,1340787.660112893,1336339.660112893,5302.935159178147,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,1.0043876046785438,1.2773374529394244,0.7863134384474791,4448,0.7863134384474791,6.469468390947472,28776.195402934354,24328.195402934354,96.5404579481522,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3755133186544005,1.2242454441908477,-0.3067304194891999,4448,0.3067304194891999,42.51540242471113,189108.5099851151,184660.5099851151,732.7798015282344,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.4225862089673798,1.3979868139082208,-0.3022819705902627,4448,0.3022819705902627,43.77594215632628,194715.3907113393,190267.3907113393,755.0293282196004,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.1918291352556063,1.5133540387477724,-0.7875415168824523,4448,0.7875415168824523,6.449307371399358,28686.519187984344,24238.519187984344,96.18459995231882,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.3799009233329445,1.5774667273870804,-0.8747575459918674,4448,0.8747575459918674,5.227386310594563,23251.414309524615,18803.414309524615,74.6167234504945,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.4269738136459238,1.7392430242496997,-0.8204568273381536,4448,0.8204568273381536,5.942217236121079,26430.98226626656,21982.98226626656,87.2340566121689,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-2.19621673993415,2.018423098433608,-1.0880854175908503,4448,1.0880854175908503,3.3785784793290685,15027.917076055697,10579.917076055697,41.98379792085594,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0470728903129793,0.8987627713457328,-0.0523752115839158,4448,0.0523752115839158,1458.170844554821,6485943.916579844,6481495.916579844,25720.22189118986,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.8163158166012058,1.4224454635694974,-0.5738819782606889,4448,0.5738819782606889,12.145483767402125,54023.11179740465,49575.11179740465,196.72663411668512,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.7692429262882264,1.478121263221219,-0.5204193630310423,4448,0.5204193630310423,14.76906825943945,65692.81561798668,61244.81561798668,243.03498261105824,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.061418801712562,0.3180691176012898,-0.1930989156562901,4448,0.1930989156562901,107.27544414864481,477161.1755731721,472713.1755731721,1875.845934814175,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3645412112016967,0.4502586363362232,-0.8096262498549425,4448,0.8096262498549425,6.102261722192278,27142.86014031125,22694.86014031125,90.05896881075894,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3645412112016967,0.4502586363362232,-0.8096262498549425,4448,0.8096262498549425,6.102261722192278,27142.86014031125,22694.86014031125,90.05896881075894,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.6030918415068495,0.7823842120125578,-0.770838460499468,4448,0.770838460499468,6.731831557001572,29943.186765542992,25495.186765542992,101.17137605374204,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3031224094891346,0.3784087276801454,-0.8010449741670667,4448,0.8010449741670667,6.2337042143517225,27727.516345436463,23279.516345436463,92.37903311681136,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3031224094891346,0.3784087276801454,-0.8010449741670667,4448,0.8010449741670667,6.2337042143517225,27727.516345436463,23279.516345436463,92.37903311681136,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.5416730397942874,0.7545527482891152,-0.7178729930047771,4448,0.7178729930047771,7.7618413406421976,34524.67028317649,30076.670283176492,119.35186620308131,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.2385506303051527,0.745464890158931,-0.3200025024039621,4448,0.3200025024039621,39.06188906869893,173747.28257757286,169299.28257757286,671.8225499110034,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.2385506303051527,0.745464890158931,-0.3200025024039621,4448,0.3200025024039621,39.06188906869893,173747.28257757286,169299.28257757286,671.8225499110034,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.481288939819395,0.5782454861392351,-0.8323263239507692,4448,0.8323263239507692,5.773946171676549,25682.51257161729,21234.51257161729,84.2639387762591,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.1555687186902167,0.8853490503839049,-0.1757145598368903,4448,0.1757145598368903,129.5521108221776,576247.788937046,571799.788937046,2269.046781496214,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.3257202211291783,0.690125404662307,0.4719725124284624,4448,0.4719725124284624,17.956702149812745,79871.41116236709,75423.41116236709,299.2992506443139,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.6450226842838488,0.3106580375322771,-2.076310947585997,4448,2.076310947585997,0.9278445127006238,4127.052392492375,-320.94760750762543,-1.2736016170937516,True,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,0.0155974163080774,0.0217583573600501,0.7168471429150864,4448,0.7168471429150864,7.784072532061441,34623.55462260929,30175.554622609292,119.7442643754337,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,0.0318853581498712,0.0445901910087902,0.7150756125620902,4448,0.7150756125620902,7.822688873786998,34795.32011060457,30347.320110604567,120.42587345478003,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,0.0488521890896469,0.068353111836062,0.7147032194644469,4448,0.7147032194644469,7.830842955636588,34831.58946667155,30383.589466671547,120.56979947091884,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,0.0162879418417938,0.0228502319493612,0.7128129761610215,4448,0.7128129761610215,7.872429810108856,35016.56779536419,30568.567795364193,121.30384045779442,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,0.0332547727815695,0.0466482683888864,0.7128833272939284,4448,0.7128833272939284,7.870876099965828,35009.656892648,30561.656892648003,121.27641624066668,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,0.0169668309397756,0.0238424565519198,0.7116226007512418,4448,0.7116226007512418,7.898789244734842,35133.81456058058,30685.814560580577,121.76910539912927,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,-0.7247521137424942,0.4893444880663206,-1.4810672878045557,4448,1.4810672878045557,1.8235194992964807,8111.014732870746,3663.0147328707462,14.535772749487089,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,-0.9339844745182088,0.5399312205394642,-1.7298212049768713,4448,1.7298212049768713,1.3367726706493586,5945.964839048347,1497.9648390483471,5.9443049168585205,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,-1.0467374223946524,1.897182369728042,-0.5517326320846532,4448,0.5517326320846532,13.140220392327016,58447.70030507057,53999.70030507057,214.2845250201213,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,-0.2092323607757146,0.3779826212039562,-0.5535502137883069,4448,0.5535502137883069,13.054070254649725,58064.504492681976,53616.504492681976,212.76390671699195,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,-0.3219853086521582,1.4946136843396838,-0.2154304567299679,4448,0.2154304567299679,86.1877983630201,383363.32711871335,378915.32711871335,1503.6322504710847,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,B136,FULL,-0.1127529478764436,1.6404142585549852,-0.0687344353954628,4448,0.0687344353954628,846.6643081987147,3765962.842867883,3761514.842867883,14926.646201856678,False,False
