panel,rung,family,level,w,depth,cadence,gross,arm,mean_mult,live_idx,live_date,IS_live_share,IS_Sharpe,IS_live_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_Sharpe,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
U56,10.0,VROLL,0.17,2016,0.25,W,1.0,VROLL L0.17 w2016 d0.25 W g1.00,0.9707404906594643,1776,2016-02-03,0.11509715994020926,0.9699549719726236,,0.13159423914498358,1.0480701037206712,-0.18299929764790446,1.076044893697834,1.0203531875504763,0.13822866797024025,1.115821795354901,-0.182999297647904,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,0.5,D,0.75,VROLL L0.17 w2016 d0.50 D g0.75,0.9401305424262886,1776,2016-02-03,0.11509715994020926,0.9696548834034122,,0.09832146426751165,1.0951292312204723,-0.12504157155741502,1.0757655773288828,1.11865070101938,0.10276271192545372,1.2213184448220993,-0.1250415715574157,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,0.5,D,1.0,VROLL L0.17 w2016 d0.50 D g1.00,0.9401305424262886,1776,2016-02-03,0.11509715994020926,0.9699549719726236,,0.1313059421841849,1.0955582720882395,-0.16446732298463573,1.076044893697834,1.119243581069492,0.13769981822155208,1.221883042439862,-0.1644673229846363,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,0.5,W,0.75,VROLL L0.17 w2016 d0.50 W g0.75,0.9414809813189287,1776,2016-02-03,0.11509715994020926,0.9696548834034122,,0.0935651414255656,1.0352836838106725,-0.1318329066376165,1.0757655773288828,0.992993278357802,0.09406815793792989,1.1004501412397565,-0.1318329066376156,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,0.5,W,1.0,VROLL L0.17 w2016 d0.50 W g1.00,0.9414809813189287,1776,2016-02-03,0.11509715994020926,0.9699549719726236,,0.12470817953025537,1.035458808746783,-0.17312411686404883,1.076044893697834,0.9930590100438655,0.12562728671310652,1.1004811644795462,-0.17312411686404794,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,1.0,D,0.75,VROLL L0.17 w2016 d1.00 D g0.75,0.880261084852577,1776,2016-02-03,0.11509715994020926,0.9696548834034122,,0.09230342259890612,1.0718742394994003,-0.12137293259955384,1.0757655773288828,1.0770992776958759,0.09176695534697443,1.194356560950614,-0.12137293259955295,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,1.0,D,1.0,VROLL L0.17 w2016 d1.00 D g1.00,0.880261084852577,1776,2016-02-03,0.11509715994020926,0.9699549719726236,,0.12317233458138532,1.0722961899106869,-0.1598958427327769,1.076044893697834,1.0777443247414804,0.1228253600192426,1.1950313583596053,-0.15989584273277635,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,1.0,W,0.75,VROLL L0.17 w2016 d1.00 W g0.75,0.8829619626378573,1776,2016-02-03,0.11509715994020926,0.9696548834034122,,0.0829316011672585,0.9563627003254073,-0.13910306767624547,1.0757655773288828,0.8237081358745592,0.07474257945255136,0.9524314005355502,-0.13910306767624525,False,False,H2+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,VROLL,0.17,2016,1.0,W,1.0,VROLL L0.17 w2016 d1.00 W g1.00,0.8829619626378573,1776,2016-02-03,0.11509715994020926,0.9699549719726236,,0.11023674145093199,0.956338490497152,-0.18246113941208142,1.076044893697834,0.8233354662851335,0.09935150471714471,0.9520840949979623,-0.18246113941208209,False,False,H2,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.25,D,0.75,MAROLL L0.0 w50 d0.25 D g0.75,0.9388363718208418,1,2009-01-14,0.9995017438963627,0.9395420437468615,0.9392631017435111,0.09366890274415063,1.0548220814677243,-0.13206334912488527,1.056912314061986,1.0546468251134853,0.10406628999295564,1.1469825684347212,-0.1320633491248856,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.25,D,1.0,MAROLL L0.0 w50 d0.25 D g1.00,0.9388363718208418,1,2009-01-14,0.9995017438963627,0.9401736751153202,0.9398947252305463,0.12496093312143053,1.0553408047037738,-0.17417186633678805,1.0575308675756119,1.0550959779997962,0.13919982777422257,1.147380823302474,-0.17417186633678772,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.25,W,0.75,MAROLL L0.0 w50 d0.25 W g0.75,0.9394553229799685,1,2009-01-14,0.9995017438963627,0.918885049698596,0.9186052605366201,0.09252328690315359,1.0309944391537944,-0.13887746610239293,1.041245771128775,1.02373647682624,0.10303743764236972,1.12006675110792,-0.13887746610239304,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.25,W,1.0,MAROLL L0.0 w50 d0.25 W g1.00,0.9394553229799685,1,2009-01-14,0.9995017438963627,0.9195128787274303,0.9192331708818973,0.12335776057211767,1.0314543430736751,-0.18299929764790435,1.0418365525481248,1.0241094688131258,0.1377375787721007,1.1203597543398702,-0.18299929764790435,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.5,D,0.75,MAROLL L0.0 w50 d0.50 D g0.75,0.8776727436416836,1,2009-01-14,0.9995017438963627,0.8793555298935734,0.8790144814424408,0.08343127065130407,1.0371303440547566,-0.108728317486803,1.0082906198953432,1.0649822538322797,0.09524086919161157,1.1652635474858435,-0.108728317486803,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.5,D,1.0,MAROLL L0.0 w50 d0.50 D g1.00,0.8776727436416836,1,2009-01-14,0.9995017438963627,0.8803176985030564,0.8799765848701758,0.11127562603081809,1.0380353362262806,-0.1440126980537464,1.0092472567201878,1.0658398315233506,0.12743127030493562,1.166117157999166,-0.1440126980537474,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.5,W,0.75,MAROLL L0.0 w50 d0.50 W g0.75,0.878910645959937,1,2009-01-14,0.9995017438963627,0.8368701259949839,0.8365279273249792,0.08119474340746735,0.9875759705257598,-0.12745945669258285,0.9767354237593708,0.9989046262559105,0.09324241703841785,1.1081624165884147,-0.1189326995672817,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,0.5,W,1.0,MAROLL L0.0 w50 d0.50 W g1.00,0.878910645959937,1,2009-01-14,0.9995017438963627,0.8378609367117547,0.8375188820424045,0.10817048453286815,0.9883669689777304,-0.16732402278607594,0.9776675326166478,0.9995756727712648,0.12461725703845494,1.1087671934171512,-0.15704794262145205,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,1.0,D,0.75,MAROLL L0.0 w50 d1.00 D g0.75,0.7553454872833671,1,2009-01-14,0.9995017438963627,0.6367077701849945,0.6362582190217521,0.06234494351458597,0.8626598427686405,-0.13921283282876995,0.7847188580780816,0.9380557126816057,0.07679995917133309,1.049898971765349,-0.13921283282876906,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,1.0,D,1.0,MAROLL L0.0 w50 d1.00 D g1.00,0.7553454872833671,1,2009-01-14,0.9995017438963627,0.6380071379414197,0.6375574292323826,0.08276509889562456,0.8637327469412495,-0.18217993854810532,0.7860152082182852,0.9389373162073534,0.10241979355334196,1.0508606675164474,-0.1821799385481051,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,1.0,W,0.75,MAROLL L0.0 w50 d1.00 W g0.75,0.7578212919198739,1,2009-01-14,0.9995017438963627,0.5607391659562664,0.5602863335031351,0.058088184969082635,0.7784936448552894,-0.15059821492780523,0.7331724196289885,0.8216117384451418,0.07303723892897085,0.9542314025928222,-0.14244116953204244,False,False,H1+H2+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,50,1.0,W,1.0,MAROLL L0.0 w50 d1.00 W g1.00,0.7578212919198739,1,2009-01-14,0.9995017438963627,0.5624157332549687,0.561963182958186,0.0769535689315104,0.7797124970925705,-0.19648502314591965,0.7347344358885588,0.8225082972447504,0.09722696020540234,0.9550827785939625,-0.18654671035811954,False,False,H1+H2+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.25,D,0.75,MAROLL L0.0 w100 d0.25 D g0.75,0.9532973216295296,1,2009-01-14,0.9995017438963627,0.9682325486300922,0.967972655425019,0.09818345442253662,1.0762927946534993,-0.14371102330729568,1.0850660102528764,1.0702617490564996,0.10843991899282646,1.1624848829670733,-0.14371102330729535,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.25,D,1.0,MAROLL L0.0 w100 d0.25 D g1.00,0.9532973216295296,1,2009-01-14,0.9995017438963627,0.9688242325913997,0.9685643172284536,0.13105081295959997,1.0767196866552355,-0.18904079953460906,1.0856508463668937,1.0705754127067781,0.14510507219659208,1.1627469033152955,-0.18904079953460873,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.25,W,0.75,MAROLL L0.0 w100 d0.25 W g0.75,0.9536911996398829,1,2009-01-14,0.9995017438963627,0.9293662123457123,0.9291004689825029,0.09719466682403088,1.0616528825929545,-0.13887746610239304,1.0478034022095815,1.07607296225695,0.10925869565493151,1.1676170371059404,-0.13887746610239282,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.25,W,1.0,MAROLL L0.0 w100 d0.25 W g1.00,0.9536911996398829,1,2009-01-14,0.9995017438963627,0.9297914971860126,0.9295257833022826,0.12967026206281362,1.0619285629993012,-0.18299929764790424,1.0482062591912287,1.076248172366886,0.14621982704293357,1.1677342850081043,-0.18299929764790446,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.5,D,0.75,MAROLL L0.0 w100 d0.50 D g0.75,0.9065946432590591,1,2009-01-14,0.9995017438963627,0.9469494917137419,0.9466508234116604,0.09245881960503843,1.0880460448156486,-0.128780228243918,1.0744490969504294,1.1018756239950638,0.10400559574181245,1.2018475725038908,-0.12878022824391744,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.5,D,1.0,MAROLL L0.0 w100 d0.50 D g1.00,0.9065946432590591,1,2009-01-14,0.9995017438963627,0.9478159016397399,0.9475171514948414,0.1234582571759193,1.0887413756813549,-0.16944242048022384,1.0753228659131864,1.1024139479373856,0.13927979246522804,1.2023779911921395,-0.16944242048022407,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.5,W,0.75,MAROLL L0.0 w100 d0.50 W g0.75,0.9073823992797659,1,2009-01-14,0.9995017438963627,0.8662123789585227,0.8659015654102511,0.09050474200251535,1.057465735521979,-0.12457656713145993,0.9972703874292729,1.1147290327573138,0.10564445364610431,1.2132091249685537,-0.1245765671314587,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,0.5,W,1.0,MAROLL L0.0 w100 d0.50 W g1.00,0.9073823992797659,1,2009-01-14,0.9995017438963627,0.866758575815708,0.8664477955278751,0.12074074997380002,1.0578504198377363,-0.16354168683728754,0.9977912861416967,1.1149814084313696,0.14151296578621975,1.2134402187229671,-0.16354168683728876,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,1.0,D,0.75,MAROLL L0.0 w100 d1.00 D g0.75,0.8131892865181184,1,2009-01-14,0.9995017438963627,0.8215742209120405,0.8212122407724343,0.08037712204695313,1.0157511094980758,-0.11112799574848753,0.966972077569749,1.0624469179960891,0.09438084369656607,1.1743774467150563,-0.10997118365417868,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,1.0,D,1.0,MAROLL L0.0 w100 d1.00 D g1.00,0.8131892865181184,1,2009-01-14,0.9995017438963627,0.8226972577798555,0.8223351147768967,0.10710122083540141,1.016514358630576,-0.14596057502639348,0.9681188671520061,1.0628470041614004,0.1262239981450779,1.174844933669797,-0.14493421404763618,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,1.0,W,0.75,MAROLL L0.0 w100 d1.00 W g0.75,0.8147647985595319,1,2009-01-14,0.9995017438963627,0.6627334295410973,0.6623447882466726,0.07656388093496025,0.9579399234949783,-0.14361162976393993,0.816202106482393,1.0941276410958214,0.09766124288571731,1.2028729494629593,-0.14361162976393893,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,100,1.0,W,1.0,MAROLL L0.0 w100 d1.00 W g1.00,0.8147647985595319,1,2009-01-14,0.9995017438963627,0.6634511577951718,0.6630625642920939,0.10184290906821936,0.9582587513640105,-0.18784225885293204,0.8168828906060023,1.094109006350257,0.13069876493367927,1.2028968984089254,-0.18784225885293038,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,200,0.25,D,0.75,MAROLL L0.0 w200 d0.25 D g0.75,0.9651136619401306,1,2009-01-14,0.9995017438963627,0.9577506129335411,0.957500696619719,0.10024700010954879,1.0718177241204931,-0.14449554638382944,1.0717938511744944,1.073878131794992,0.11127245093192006,1.1628135764655696,-0.14449554638382955,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,200,0.25,D,1.0,MAROLL L0.0 w200 d0.25 D g1.00,0.9651136619401306,1,2009-01-14,0.9995017438963627,0.9583117187715218,0.9580617976983091,0.133779706340031,1.0722371860544808,-0.19025803389971463,1.0723431280986326,1.0742035196362825,0.14889842761081762,1.1630882003208327,-0.1902580338997143,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,10.0,MAROLL,0.0,200,0.25,W,0.75,MAROLL L0.0 w200 d0.25 W g0.75,0.9650011253657439,1,2009-01-14,0.9995017438963627,0.93680361155856,0.936551111741365,0.09815463729870255,1.0388406867145283,-0.1587470149933008,1.0515263227172185,1.0301493919782254,0.10878813813918375,1.1193856720876543,-0.15874701499330046,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,1.201840627126638,0.09474682024310699,1.2782424661570655,-0.12054943679771168
